"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"4675","noroBE",7,2,"lin",305,14.5776295538017,54.4421059205764,0.003,0.013,0.012,0.004,0.011,0.003,1,0.012,0.004,0.001,0.003,0.003,15,0.0572434848020595,2.61746439020973
"4676","noroBE",8,2,"lin",305,8.20963472977106,21.460941513761,0.012,0.005,0.004,0.002,0.012,0.002,0.012,1,0.014,0.004,0.004,0.002,19,2.32922670624271,2.61746439020973
"4677","noroBE",9,2,"lin",305,8.17472113432359,21.8954471711698,0.014,0.003,0.002,0.001,0.005,0.002,0.004,0.014,1,0.016,0.005,0.001,11,0.603787907944336,2.61746439020973
"4678","noroBE",10,2,"lin",305,16.8152441453258,70.9847906042226,0.014,0.004,0.001,0.001,0.004,0.004,0.001,0.004,0.016,1,0.012,0.001,42,2.98920081716946,2.61746439020973
"4679","noroBE",11,2,"lin",305,12.7971366377118,43.717995166301,0.012,0.012,0.003,0.002,0.011,0.012,0.003,0.004,0.005,0.012,1,0.003,27,2.14805694389819,2.61746439020973
"4680","noroBE",12,2,"lin",305,11.9403063959887,39.8945505887656,0.002,0.014,0.014,0.016,0.004,0.013,0.003,0.002,0.001,0.001,0.003,1,14,0.326096270443787,2.61746439020973
"4681","noroBE",1,3,"lin",305,9.69978054255113,29.2051759820145,1,0.01,0.004,0.002,0.022,0.008,0.007,0.023,0.029,0.026,0.022,0.004,12,0.425636985824909,2.89764715133915
"4682","noroBE",2,3,"lin",305,7.56026713020996,19.8954289735675,0.01,1,0.029,0.013,0.025,0.027,0.024,0.011,0.006,0.009,0.024,0.029,4,-0.798189353862852,2.89764715133915
"4683","noroBE",3,3,"lin",305,11.3779704032016,39.4195032776152,0.004,0.029,1,0.031,0.009,0.009,0.022,0.009,0.004,0.003,0.007,0.028,17,0.895442191945946,2.89764715133915
"4684","noroBE",4,3,"lin",305,10.8532819939186,39.0944864810005,0.002,0.013,0.031,1,0.004,0.01,0.007,0.004,0.002,0.002,0.003,0.032,12,0.183399807513352,2.89764715133915
"4685","noroBE",5,3,"lin",305,9.05117127440104,25.8617177484776,0.022,0.025,0.009,0.004,1,0.009,0.021,0.023,0.01,0.008,0.021,0.008,2,-1.38654056561003,2.89764715133915
"4686","noroBE",6,3,"lin",305,9.10136675985037,26.8097299543422,0.008,0.027,0.009,0.01,0.009,1,0.007,0.004,0.005,0.008,0.022,0.026,11,0.366686448529448,2.89764715133915
"4687","noroBE",7,3,"lin",305,15.4958644950701,63.1055278819132,0.007,0.024,0.022,0.007,0.021,0.007,1,0.022,0.007,0.003,0.006,0.007,12,-0.440069113461927,2.89764715133915
"4688","noroBE",8,3,"lin",305,9.2563392839758,27.3801338926239,0.023,0.011,0.009,0.004,0.023,0.004,0.022,1,0.028,0.009,0.008,0.004,17,1.47988692305015,2.89764715133915
"4689","noroBE",9,3,"lin",305,8.25484951223174,24.310909033643,0.029,0.006,0.004,0.002,0.01,0.005,0.007,0.028,1,0.032,0.01,0.002,14,1.16520089592482,2.89764715133915
"4690","noroBE",10,3,"lin",305,17.2628581202497,79.497791189022,0.026,0.009,0.003,0.002,0.008,0.008,0.003,0.009,0.032,1,0.022,0.003,39,2.43795064312698,2.89764715133915
"4691","noroBE",11,3,"lin",305,13.1936233391546,48.264977424082,0.022,0.024,0.007,0.003,0.021,0.022,0.006,0.008,0.01,0.022,1,0.007,37,3.42670917158866,2.89764715133915
"4692","noroBE",12,3,"lin",305,11.9244403072987,42.9515739145814,0.004,0.029,0.028,0.032,0.008,0.026,0.007,0.004,0.002,0.003,0.007,1,3,-1.36173138668469,2.89764715133915
"4693","noroBE",1,4,"lin",305,10.1620995858748,32.1928081052844,1,0.015,0.006,0.003,0.028,0.011,0.009,0.03,0.038,0.034,0.028,0.005,10,-0.0285694891537184,2.20357817872875
"4694","noroBE",2,4,"lin",305,7.62306785325965,20.749580926594,0.015,1,0.039,0.018,0.033,0.035,0.032,0.016,0.01,0.013,0.032,0.039,10,0.521809665606477,2.20357817872875
"4695","noroBE",3,4,"lin",305,11.6389585828457,42.0281525628511,0.006,0.039,1,0.041,0.013,0.013,0.027,0.012,0.006,0.004,0.01,0.037,15,0.518446222113719,2.20357817872875
"4696","noroBE",4,4,"lin",305,10.7702522268919,40.4005929607111,0.003,0.018,0.041,1,0.006,0.013,0.01,0.006,0.003,0.002,0.005,0.042,16,0.822785963255145,2.20357817872875
"4697","noroBE",5,4,"lin",305,9.56983896324822,28.8106103318358,0.028,0.033,0.013,0.006,1,0.012,0.026,0.03,0.015,0.012,0.027,0.011,7,-0.478773032459878,2.20357817872875
"4698","noroBE",6,4,"lin",305,9.57285586125014,29.8237798383659,0.011,0.035,0.013,0.013,0.012,1,0.009,0.006,0.007,0.011,0.027,0.034,5,-0.837348352298349,2.20357817872875
"4699","noroBE",7,4,"lin",305,16.4400173985535,71.0289492058226,0.009,0.032,0.027,0.01,0.026,0.009,1,0.027,0.01,0.004,0.008,0.01,16,-0.0522098149815862,2.20357817872875
"4700","noroBE",8,4,"lin",305,10.1411362316186,32.6066370563014,0.03,0.016,0.012,0.006,0.03,0.006,0.027,1,0.036,0.012,0.011,0.006,22,2.07677800391192,2.20357817872875
"4701","noroBE",9,4,"lin",305,8.4579119593462,26.333132597495,0.038,0.01,0.006,0.003,0.015,0.007,0.01,0.036,1,0.042,0.015,0.004,7,-0.284105757885793,2.20357817872875
"4702","noroBE",10,4,"lin",305,17.7963974952225,86.3755457586151,0.034,0.013,0.004,0.002,0.012,0.011,0.004,0.012,0.042,1,0.029,0.004,24,0.667495835413311,2.20357817872875
"4703","noroBE",11,4,"lin",305,13.7340138399144,52.5517342479533,0.028,0.032,0.01,0.005,0.027,0.027,0.008,0.011,0.015,0.029,1,0.01,18,0.588472152113667,2.20357817872875
"4704","noroBE",12,4,"lin",305,12.0584606516706,45.2554710449218,0.005,0.039,0.037,0.042,0.011,0.034,0.01,0.006,0.004,0.004,0.01,1,4,-1.19788891159946,2.20357817872875
"4705","noroBE",1,1,"lin",306,12.0769495830793,36.9289043696038,1,0,0,0,0,0,0,0,0,0,0,0,13,0.151894556906859,2.2484115344389
"4706","noroBE",2,1,"lin",306,8.38943507145028,20.3819835510112,0,1,0,0,0,0,0,0,0,0,0,0,9,0.135241080225865,2.2484115344389
"4707","noroBE",3,1,"lin",306,11.7466359946843,35.257742579149,0,0,1,0,0,0,0,0,0,0,0,0,15,0.547905179666324,2.2484115344389
"4708","noroBE",4,1,"lin",306,11.8067028668069,35.5588741103656,0,0,0,1,0,0,0,0,0,0,0,0,14,0.367809947099227,2.2484115344389
"4709","noroBE",5,1,"lin",306,10.5016849530442,29.2932961924185,0,0,0,0,1,0,0,0,0,0,0,0,7,-0.646983117928577,2.2484115344389
"4710","noroBE",6,1,"lin",306,8.60514221835152,21.222317980603,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.999646933599338,2.2484115344389
"4711","noroBE",7,1,"lin",306,14.3374245220353,49.3632466202366,0,0,0,0,0,0,1,0,0,0,0,0,15,0.0943047353801815,2.2484115344389
"4712","noroBE",8,1,"lin",306,9.75649861323291,25.9758701605878,0,0,0,0,0,0,0,1,0,0,0,0,19,1.81364155630916,2.2484115344389
"4713","noroBE",9,1,"lin",306,13.3767401443575,43.8659822854206,0,0,0,0,0,0,0,0,1,0,0,0,11,-0.358853984087175,2.2484115344389
"4714","noroBE",10,1,"lin",306,23.7061304712781,119.462437562833,0,0,0,0,0,0,0,0,0,1,0,0,42,1.6737473074379,2.2484115344389
"4715","noroBE",11,1,"lin",306,16.2795537262772,61.4371731300131,0,0,0,0,0,0,0,0,0,0,1,0,27,1.36772017251831,2.2484115344389
"4716","noroBE",12,1,"lin",306,14.6163713587487,51.0183663446738,0,0,0,0,0,0,0,0,0,0,0,1,14,-0.0862937169640313,2.2484115344389
"4717","noroBE",1,2,"lin",306,12.5986101777047,42.7972300705114,1,0.007,0.003,0.001,0.014,0.006,0.004,0.015,0.018,0.018,0.014,0.002,12,-0.091503196539612,2.55967518505382
"4718","noroBE",2,2,"lin",306,8.61789821674251,23.0703830689892,0.007,1,0.018,0.008,0.015,0.017,0.014,0.007,0.004,0.007,0.016,0.018,4,-0.961428414904078,2.55967518505382
"4719","noroBE",3,2,"lin",306,11.9941007278323,40.1264743543341,0.003,0.018,1,0.019,0.005,0.006,0.013,0.005,0.003,0.002,0.004,0.017,17,0.790253822344668,2.55967518505382
"4720","noroBE",4,2,"lin",306,11.5702646696683,39.2829496729214,0.001,0.008,0.019,1,0.003,0.006,0.005,0.003,0.001,0.001,0.002,0.019,12,0.0685644529075275,2.55967518505382
"4721","noroBE",5,2,"lin",306,11.0256038244043,34.0292076299843,0.014,0.015,0.005,0.003,1,0.006,0.012,0.014,0.006,0.006,0.013,0.005,2,-1.54721386316277,2.55967518505382
"4722","noroBE",6,2,"lin",306,9.37109930456439,26.4442477567892,0.006,0.017,0.006,0.006,0.006,1,0.004,0.003,0.003,0.006,0.014,0.017,11,0.316759026815763,2.55967518505382
"4723","noroBE",7,2,"lin",306,15.5530374970783,60.5480423309563,0.004,0.014,0.013,0.005,0.012,0.004,1,0.013,0.004,0.002,0.004,0.004,12,-0.456614541340265,2.55967518505382
"4724","noroBE",8,2,"lin",306,11.0692133227499,34.8041044292772,0.015,0.007,0.005,0.003,0.014,0.003,0.013,1,0.018,0.006,0.005,0.002,17,1.00530321572432,2.55967518505382
"4725","noroBE",9,2,"lin",306,13.4210361443529,49.8494767291149,0.018,0.004,0.003,0.001,0.006,0.003,0.004,0.018,1,0.02,0.006,0.001,14,0.0820013778705388,2.55967518505382
"4726","noroBE",10,2,"lin",306,23.7552512573255,132.32872200257,0.018,0.007,0.002,0.001,0.006,0.006,0.002,0.006,0.02,1,0.015,0.002,39,1.32523595982304,2.55967518505382
"4727","noroBE",11,2,"lin",306,16.5382575499201,67.8431278567307,0.014,0.016,0.004,0.002,0.013,0.014,0.004,0.005,0.006,0.015,1,0.004,37,2.48421787663477,2.55967518505382
"4728","noroBE",12,2,"lin",306,14.4803169782133,55.7474910925339,0.002,0.018,0.017,0.019,0.005,0.017,0.004,0.002,0.001,0.002,0.004,1,3,-1.53759237255028,2.55967518505382
"4729","noroBE",1,3,"lin",306,12.6533702956545,45.6984603509503,1,0.015,0.006,0.003,0.027,0.012,0.009,0.03,0.038,0.036,0.028,0.005,10,-0.392506703911398,2.25201522723843
"4730","noroBE",2,3,"lin",306,8.75309927743904,25.1136111301411,0.015,1,0.034,0.017,0.03,0.032,0.027,0.015,0.01,0.015,0.031,0.037,10,0.248815421348976,2.25201522723843
"4731","noroBE",3,3,"lin",306,12.3588995147438,44.9727628816231,0.006,0.034,1,0.037,0.012,0.013,0.024,0.011,0.006,0.005,0.009,0.034,15,0.393831219709347,2.25201522723843
"4732","noroBE",4,3,"lin",306,11.498750139359,42.9423818331684,0.003,0.017,0.037,1,0.006,0.013,0.009,0.006,0.003,0.003,0.005,0.038,16,0.68689452741621,2.25201522723843
"4733","noroBE",5,3,"lin",306,11.2375326133913,36.911623572798,0.027,0.03,0.012,0.006,1,0.012,0.023,0.028,0.014,0.013,0.026,0.011,7,-0.697479551434717,2.25201522723843
"4734","noroBE",6,3,"lin",306,10.1460010735887,31.7207716791219,0.012,0.032,0.013,0.013,0.012,1,0.009,0.007,0.007,0.012,0.027,0.032,5,-0.91368816702843,2.25201522723843
"4735","noroBE",7,3,"lin",306,16.8194721594772,72.0062459797563,0.009,0.027,0.024,0.009,0.023,0.009,1,0.024,0.009,0.004,0.008,0.009,16,-0.0965715314742292,2.25201522723843
"4736","noroBE",8,3,"lin",306,11.9467736056756,42.0515693768129,0.03,0.015,0.011,0.006,0.028,0.007,0.024,1,0.037,0.013,0.012,0.006,22,1.55029504362487,2.25201522723843
"4737","noroBE",9,3,"lin",306,12.7055105556344,50.8334264856826,0.038,0.01,0.006,0.003,0.014,0.007,0.009,0.037,1,0.041,0.014,0.004,7,-0.800239198428133,2.25201522723843
"4738","noroBE",10,3,"lin",306,22.7971700327696,133.33236949184,0.036,0.015,0.005,0.003,0.013,0.012,0.004,0.013,0.041,1,0.03,0.005,24,0.104168507313394,2.25201522723843
"4739","noroBE",11,3,"lin",306,16.3951815264226,70.3875438703971,0.028,0.031,0.009,0.005,0.026,0.027,0.008,0.012,0.014,0.03,1,0.01,18,0.191283720148652,2.25201522723843
"4740","noroBE",12,3,"lin",306,14.1108965614234,57.8788548073796,0.005,0.037,0.034,0.038,0.011,0.032,0.009,0.006,0.004,0.005,0.01,1,4,-1.32901444904471,2.25201522723843
"4741","noroBE",1,4,"lin",306,12.6828656592495,47.1107863787344,1,0.022,0.009,0.005,0.036,0.016,0.012,0.04,0.052,0.047,0.037,0.008,13,0.0462043744872751,2.37527871199853
"4742","noroBE",2,4,"lin",306,8.87332208924393,26.421217908081,0.022,1,0.046,0.024,0.041,0.043,0.035,0.022,0.016,0.02,0.04,0.049,6,-0.558994963754264,2.37527871199853
"4743","noroBE",3,4,"lin",306,12.6901752504326,48.3235535264767,0.009,0.046,1,0.048,0.017,0.018,0.031,0.016,0.009,0.007,0.013,0.045,20,1.0515442028584,2.37527871199853
"4744","noroBE",4,4,"lin",306,11.5068529169953,44.9740616453012,0.005,0.024,0.048,1,0.009,0.018,0.013,0.008,0.005,0.004,0.008,0.051,6,-0.821149857037473,2.37527871199853
"4745","noroBE",5,4,"lin",306,11.4331876374809,38.7935020452293,0.036,0.041,0.017,0.009,1,0.017,0.029,0.038,0.021,0.018,0.033,0.015,16,0.733218939609646,2.37527871199853
"4746","noroBE",6,4,"lin",306,10.719140084614,35.5913006682016,0.016,0.043,0.018,0.018,0.017,1,0.012,0.01,0.011,0.017,0.034,0.041,8,-0.455784605505434,2.37527871199853
"4747","noroBE",7,4,"lin",306,17.9139642282197,81.5607370705419,0.012,0.035,0.031,0.013,0.029,0.012,1,0.031,0.013,0.006,0.011,0.013,24,0.673897631105683,2.37527871199853
"4748","noroBE",8,4,"lin",306,12.5584702578542,47.2600528600315,0.04,0.022,0.016,0.008,0.038,0.01,0.031,1,0.05,0.019,0.016,0.009,16,0.500615653947426,2.37527871199853
"4749","noroBE",9,4,"lin",306,12.097636307141,49.7355673311371,0.052,0.016,0.009,0.005,0.021,0.011,0.013,0.05,1,0.055,0.021,0.006,10,-0.297438137725975,2.37527871199853
"4750","noroBE",10,4,"lin",306,22.2988012703375,132.339182626126,0.047,0.02,0.007,0.004,0.018,0.017,0.006,0.019,0.055,1,0.039,0.007,41,1.62564316101845,2.37527871199853
"4751","noroBE",11,4,"lin",306,16.4070835503839,71.8300218332282,0.037,0.04,0.013,0.008,0.033,0.034,0.011,0.016,0.021,0.039,1,0.014,32,1.8398158357925,2.37527871199853
"4752","noroBE",12,4,"lin",306,13.9645422557407,58.8053654332538,0.008,0.049,0.045,0.051,0.015,0.041,0.013,0.009,0.006,0.007,0.014,1,14,0.00462383818031668,2.37527871199853
"4753","noroBE",1,1,"lin",307,13.8241472985115,46.2257211960517,1,0,0,0,0,0,0,0,0,0,0,0,12,-0.268298383818918,2.40462886695251
"4754","noroBE",2,1,"lin",307,9.25938735642342,23.7956883355982,0,1,0,0,0,0,0,0,0,0,0,0,4,-1.07816696749861,2.40462886695251
"4755","noroBE",3,1,"lin",307,13.2480870930635,43.0055396725828,0,0,1,0,0,0,0,0,0,0,0,0,17,0.572124502223196,2.40462886695251
"4756","noroBE",4,1,"lin",307,12.5086596486335,39.0370532707881,0,0,0,1,0,0,0,0,0,0,0,0,12,-0.0814120654874114,2.40462886695251
"4757","noroBE",5,1,"lin",307,10.9091911004059,31.0870230274297,0,0,0,0,1,0,0,0,0,0,0,0,2,-1.59789672679542,2.40462886695251
"4758","noroBE",6,1,"lin",307,8.59298063661511,21.1121947602064,0,0,0,0,0,1,0,0,0,0,0,0,11,0.523857169689907,2.40462886695251
"4759","noroBE",7,1,"lin",307,16.1277852083,60.2278129655926,0,0,0,0,0,0,1,0,0,0,0,0,12,-0.531885981257089,2.40462886695251
"4760","noroBE",8,1,"lin",307,14.0765105716227,47.6718801308546,0,0,0,0,0,0,0,1,0,0,0,0,17,0.423419044253745,2.40462886695251
"4761","noroBE",9,1,"lin",307,13.7204631489209,45.637821860297,0,0,0,0,0,0,0,0,1,0,0,0,14,0.0413786782725375,2.40462886695251
"4762","noroBE",10,1,"lin",307,29.619732406854,178.367913042894,0,0,0,0,0,0,0,0,0,1,0,0,39,0.702355297282942,2.40462886695251
"4763","noroBE",11,1,"lin",307,19.7724546279394,86.0567397017243,0,0,0,0,0,0,0,0,0,0,1,0,37,1.85708147624284,2.40462886695251
"4764","noroBE",12,1,"lin",307,14.5727781373186,50.5787143103888,0,0,0,0,0,0,0,0,0,0,0,1,3,-1.62724795536822,2.40462886695251
"4765","noroBE",1,2,"lin",307,14.0337983698341,51.3401260219212,1,0.008,0.003,0.002,0.015,0.007,0.005,0.016,0.02,0.02,0.015,0.003,10,-0.562970607319755,2.23122306380368
"4766","noroBE",2,2,"lin",307,9.50342905600676,26.8876990153536,0.008,1,0.018,0.008,0.016,0.017,0.015,0.007,0.005,0.008,0.017,0.019,10,0.0957644866582504,2.23122306380368
"4767","noroBE",3,2,"lin",307,13.5834447800886,49.1836062461233,0.003,0.018,1,0.019,0.006,0.006,0.013,0.006,0.003,0.003,0.005,0.017,15,0.201986956000547,2.23122306380368
"4768","noroBE",4,2,"lin",307,12.4343660151963,43.953094241261,0.002,0.008,0.019,1,0.003,0.006,0.005,0.003,0.002,0.001,0.002,0.02,16,0.537826297122102,2.23122306380368
"4769","noroBE",5,2,"lin",307,11.4317445863984,36.0220074066381,0.015,0.016,0.006,0.003,1,0.007,0.013,0.016,0.008,0.007,0.015,0.005,7,-0.738398434512826,2.23122306380368
"4770","noroBE",6,2,"lin",307,9.67722288521279,27.6464788148839,0.007,0.017,0.006,0.006,0.007,1,0.005,0.003,0.004,0.007,0.016,0.017,5,-0.889545471853038,2.23122306380368
"4771","noroBE",7,2,"lin",307,17.4894859129856,73.8707204567792,0.005,0.015,0.013,0.005,0.013,0.005,1,0.013,0.005,0.002,0.004,0.005,16,-0.173300666439726,2.23122306380368
"4772","noroBE",8,2,"lin",307,14.741124073837,56.6142994751913,0.016,0.007,0.006,0.003,0.016,0.003,0.013,1,0.019,0.006,0.005,0.003,22,0.964731155918994,2.23122306380368
"4773","noroBE",9,2,"lin",307,13.3433905725035,49.5036604894262,0.02,0.005,0.003,0.002,0.008,0.004,0.005,0.019,1,0.024,0.007,0.002,7,-0.901576941253602,2.23122306380368
"4774","noroBE",10,2,"lin",307,28.0829883595302,179.958663443642,0.02,0.008,0.003,0.001,0.007,0.007,0.002,0.006,0.024,1,0.017,0.003,24,-0.304362934213841,2.23122306380368
"4775","noroBE",11,2,"lin",307,19.3151799837215,89.0006833253049,0.015,0.017,0.005,0.002,0.015,0.016,0.004,0.005,0.007,0.017,1,0.005,18,-0.13940826428294,2.23122306380368
"4776","noroBE",12,2,"lin",307,14.3351191502543,54.5831260156822,0.003,0.019,0.017,0.02,0.005,0.017,0.005,0.003,0.002,0.003,0.005,1,4,-1.39889876134494,2.23122306380368
"4777","noroBE",1,3,"lin",307,13.9709635157959,53.9982746004596,1,0.017,0.007,0.004,0.03,0.013,0.01,0.032,0.041,0.04,0.031,0.006,13,-0.132133509446941,2.3033365015749
"4778","noroBE",2,3,"lin",307,9.61510367739146,29.0738903352343,0.017,1,0.036,0.017,0.032,0.033,0.028,0.016,0.012,0.017,0.034,0.036,6,-0.670454303761867,2.3033365015749
"4779","noroBE",3,3,"lin",307,13.6844828599934,53.2472108961535,0.007,0.036,1,0.037,0.013,0.014,0.025,0.012,0.007,0.006,0.01,0.034,20,0.865486874543175,2.3033365015749
"4780","noroBE",4,3,"lin",307,12.285096323686,47.5513765817114,0.004,0.017,0.037,1,0.007,0.013,0.01,0.006,0.004,0.003,0.005,0.039,6,-0.911444840760348,2.3033365015749
"4781","noroBE",5,3,"lin",307,11.9001381600542,40.3096346611031,0.03,0.032,0.013,0.007,1,0.014,0.024,0.031,0.017,0.015,0.028,0.011,16,0.645750558991579,2.3033365015749
"4782","noroBE",6,3,"lin",307,10.6509625753711,33.9817821493753,0.013,0.033,0.014,0.013,0.014,1,0.009,0.007,0.009,0.015,0.029,0.032,8,-0.454758181334426,2.3033365015749
"4783","noroBE",7,3,"lin",307,18.5758352640322,85.372886541431,0.01,0.028,0.025,0.01,0.024,0.009,1,0.026,0.011,0.005,0.008,0.01,24,0.587047020416862,2.3033365015749
"4784","noroBE",8,3,"lin",307,14.6734305706504,60.5191390752398,0.032,0.016,0.012,0.006,0.031,0.007,0.026,1,0.039,0.014,0.012,0.006,16,0.170523255068073,2.3033365015749
"4785","noroBE",9,3,"lin",307,12.9719839705951,52.2257408814729,0.041,0.012,0.007,0.004,0.017,0.009,0.011,0.039,1,0.047,0.017,0.004,10,-0.411248339963834,2.3033365015749
"4786","noroBE",10,3,"lin",307,26.0859472094124,171.586215791547,0.04,0.017,0.006,0.003,0.015,0.015,0.005,0.014,0.047,1,0.033,0.006,41,1.13855621382804,2.3033365015749
"4787","noroBE",11,3,"lin",307,18.5260507145147,87.3988966450712,0.031,0.034,0.01,0.005,0.028,0.029,0.008,0.012,0.017,0.033,1,0.011,32,1.44125867182386,2.3033365015749
"4788","noroBE",12,3,"lin",307,14.3065445086223,58.4892089750939,0.006,0.036,0.034,0.039,0.011,0.032,0.01,0.006,0.004,0.006,0.011,1,14,-0.0400825798787634,2.3033365015749
"4789","noroBE",1,4,"lin",307,13.8838696115293,54.7964427556552,1,0.024,0.01,0.006,0.039,0.018,0.014,0.043,0.055,0.051,0.04,0.009,21,0.961319416065327,2.64107559977771
"4790","noroBE",2,4,"lin",307,9.62038788006485,29.9950557664697,0.024,1,0.048,0.025,0.042,0.044,0.037,0.024,0.018,0.023,0.043,0.048,6,-0.661043844440181,2.64107559977771
"4791","noroBE",3,4,"lin",307,13.7607111157181,55.3433960864633,0.01,0.048,1,0.049,0.018,0.019,0.032,0.017,0.01,0.008,0.014,0.045,1,-1.71530745116398,2.64107559977771
"4792","noroBE",4,4,"lin",307,12.1760932552432,49.0577536177272,0.006,0.025,0.049,1,0.01,0.019,0.014,0.009,0.006,0.005,0.008,0.051,13,0.117631660951681,2.64107559977771
"4793","noroBE",5,4,"lin",307,12.2406565731624,43.0862031568523,0.039,0.042,0.018,0.01,1,0.019,0.031,0.041,0.024,0.02,0.036,0.016,21,1.3344504165811,2.64107559977771
"4794","noroBE",6,4,"lin",307,11.2814603584445,38.3319922162398,0.018,0.044,0.019,0.019,0.019,1,0.013,0.011,0.013,0.019,0.037,0.041,26,2.37730019639761,2.64107559977771
"4795","noroBE",7,4,"lin",307,19.4070998499017,93.6579105395522,0.014,0.037,0.032,0.014,0.031,0.013,1,0.033,0.015,0.007,0.012,0.014,24,0.474585834943641,2.64107559977771
"4796","noroBE",8,4,"lin",307,14.5940526664936,62.0831797324039,0.043,0.024,0.017,0.009,0.041,0.011,0.033,1,0.053,0.02,0.018,0.01,13,-0.202309226678678,2.64107559977771
"4797","noroBE",9,4,"lin",307,12.6874500356123,52.79423449245,0.055,0.018,0.01,0.006,0.024,0.013,0.015,0.053,1,0.061,0.024,0.007,14,0.180643606816926,2.64107559977771
"4798","noroBE",10,4,"lin",307,24.861354342099,162.251766953034,0.051,0.023,0.008,0.005,0.02,0.019,0.007,0.02,0.061,1,0.042,0.008,30,0.403416775580644,2.64107559977771
"4799","noroBE",11,4,"lin",307,18.1077690016096,85.5068825660406,0.04,0.043,0.014,0.008,0.036,0.037,0.012,0.018,0.024,0.042,1,0.015,24,0.637205077823636,2.64107559977771
"4800","noroBE",12,4,"lin",307,14.3881978458308,60.7578844792596,0.009,0.048,0.045,0.051,0.016,0.041,0.014,0.01,0.007,0.008,0.015,1,4,-1.33271992387513,2.64107559977771
"4801","noroBE",1,1,"lin",308,13.9664656218746,47.1164420791354,1,0,0,0,0,0,0,0,0,0,0,0,10,-0.577853104072663,2.17528161504507
"4802","noroBE",2,1,"lin",308,8.08942260664415,19.2104584283883,0,1,0,0,0,0,0,0,0,0,0,0,10,0.435908934309554,2.17528161504507
"4803","noroBE",3,1,"lin",308,14.1482355972536,48.1667040334696,0,0,1,0,0,0,0,0,0,0,0,0,15,0.122728668147363,2.17528161504507
"4804","noroBE",4,1,"lin",308,11.9684793319198,36.3122663200732,0,0,0,1,0,0,0,0,0,0,0,0,16,0.66902479424133,2.17528161504507
"4805","noroBE",5,1,"lin",308,9.33491784498419,24.1441039614073,0,0,0,0,1,0,0,0,0,0,0,0,7,-0.475188649185966,2.17528161504507
"4806","noroBE",6,1,"lin",308,10.3020694747543,28.3388549356346,0,0,0,0,0,1,0,0,0,0,0,0,5,-0.995988365014711,2.17528161504507
"4807","noroBE",7,1,"lin",308,16.2682972648997,61.2457017488002,0,0,0,0,0,0,1,0,0,0,0,0,16,-0.0342829699334907,2.17528161504507
"4808","noroBE",8,1,"lin",308,15.291810286896,55.0318222756436,0,0,0,0,0,0,0,1,0,0,0,0,22,0.90427055470218,2.17528161504507
"4809","noroBE",9,1,"lin",308,13.6107901500598,45.0938450837659,0,0,0,0,0,0,0,0,1,0,0,0,7,-0.984452433981667,2.17528161504507
"4810","noroBE",10,1,"lin",308,31.0765990105907,195.202513497037,0,0,0,0,0,0,0,0,0,1,0,0,24,-0.50650283977202,2.17528161504507
"4811","noroBE",11,1,"lin",308,23.5051310286758,117.398634413128,0,0,0,0,0,0,0,0,0,0,1,0,18,-0.508084723860694,2.17528161504507
"4812","noroBE",12,1,"lin",308,10.7824792813721,30.5406828452363,0,0,0,0,0,0,0,0,0,0,0,1,4,-1.22729539384584,2.17528161504507
"4813","noroBE",1,2,"lin",308,14.0446315647579,51.630881631354,1,0.008,0.003,0.001,0.016,0.006,0.004,0.016,0.02,0.021,0.016,0.003,13,-0.145381241727433,2.22712932246698
"4814","noroBE",2,2,"lin",308,8.41828586182612,22.2056746680277,0.008,1,0.018,0.008,0.017,0.017,0.015,0.008,0.005,0.009,0.02,0.018,6,-0.513187004876176,2.22712932246698
"4815","noroBE",3,2,"lin",308,13.9897692414291,52.0653216098012,0.003,0.018,1,0.018,0.006,0.006,0.013,0.005,0.003,0.003,0.005,0.017,20,0.832946042399611,2.22712932246698
"4816","noroBE",4,2,"lin",308,11.7590191637634,40.1765106132216,0.001,0.008,0.018,1,0.003,0.006,0.005,0.002,0.001,0.001,0.002,0.019,6,-0.908578417302887,2.22712932246698
"4817","noroBE",5,2,"lin",308,10.2480861546861,30.086203375307,0.016,0.017,0.006,0.003,1,0.007,0.013,0.017,0.008,0.008,0.017,0.005,16,1.04864545507995,2.22712932246698
"4818","noroBE",6,2,"lin",308,11.1593588591258,35.1103909011032,0.006,0.017,0.006,0.006,0.007,1,0.004,0.003,0.004,0.007,0.016,0.015,8,-0.533188932559364,2.22712932246698
"4819","noroBE",7,2,"lin",308,17.5005317461797,74.2473864558802,0.004,0.015,0.013,0.005,0.013,0.004,1,0.014,0.005,0.002,0.004,0.005,24,0.754288074358768,2.22712932246698
"4820","noroBE",8,2,"lin",308,15.0431534532485,59.286995640858,0.016,0.008,0.005,0.002,0.017,0.003,0.014,1,0.019,0.006,0.005,0.003,16,0.124268933827042,2.22712932246698
"4821","noroBE",9,2,"lin",308,13.3182578898601,49.3663087542737,0.02,0.005,0.003,0.001,0.008,0.004,0.005,0.019,1,0.024,0.007,0.002,10,-0.472274838448542,2.22712932246698
