"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1015","noroBE",7,1,"unres",229,2.48009473302044,3.52681883351583,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.255643859666672,0.665421326750553
"1016","noroBE",8,1,"unres",229,1.47140244599349,1.8398355381571,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.347538025938469,0.665421326750553
"1017","noroBE",9,1,"unres",229,1.01775349524354,1.19402450355487,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.931399462222693,0.665421326750553
"1018","noroBE",10,1,"unres",229,2.77553466444386,4.08649331953874,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.37300228209376,0.665421326750553
"1019","noroBE",11,1,"unres",229,2.36531114374092,3.31738850714873,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.749606712898813,0.665421326750553
"1020","noroBE",12,1,"unres",229,1.75330319094544,2.27643331602273,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.499277897353179,0.665421326750553
"1021","noroBE",1,2,"unres",229,1.62098462104588,2.20465004684643,1,0.003,0.001,0,0.008,0.002,0.002,0.009,0.01,0.009,0.008,0.001,0,-1.09171446226518,0.629381145825288
"1022","noroBE",2,2,"unres",229,0.854662351413343,1.03813709433843,0.003,1,0.009,0.003,0.009,0.011,0.009,0.003,0.002,0.003,0.009,0.01,2,1.12410319458209,0.629381145825288
"1023","noroBE",3,2,"unres",229,1.54700797731614,2.09423380978066,0.001,0.009,1,0.009,0.002,0.002,0.008,0.002,0.001,0.001,0.002,0.009,2,0.313024240661923,0.629381145825288
"1024","noroBE",4,2,"unres",229,1.00065095472331,1.2629170767295,0,0.003,0.009,1,0.001,0.003,0.002,0.001,0,0,0.001,0.009,1,-0.000579246428544999,0.629381145825288
"1025","noroBE",5,2,"unres",229,1.47934005615364,1.96660031711285,0.008,0.009,0.002,0.001,1,0.002,0.007,0.008,0.003,0.002,0.008,0.002,0,-1.05489677445088,0.629381145825288
"1026","noroBE",6,2,"unres",229,1.72275053701887,2.4117844292973,0.002,0.011,0.002,0.003,0.002,1,0.002,0.001,0.001,0.002,0.008,0.009,1,-0.465392285007893,0.629381145825288
"1027","noroBE",7,2,"unres",229,2.38006014190178,3.53006952516856,0.002,0.009,0.008,0.002,0.007,0.002,1,0.008,0.002,0.001,0.002,0.002,1,-0.73452466458824,0.629381145825288
"1028","noroBE",8,2,"unres",229,1.40617848400928,1.86886469311751,0.009,0.003,0.002,0.001,0.008,0.001,0.008,1,0.009,0.002,0.002,0.001,3,1.16587168702275,0.629381145825288
"1029","noroBE",9,2,"unres",229,1.03006184232268,1.30719780980121,0.01,0.002,0.001,0,0.003,0.001,0.002,0.009,1,0.011,0.003,0.001,1,-0.0262932903222948,0.629381145825288
"1030","noroBE",10,2,"unres",229,2.61267577877715,4.05062860401894,0.009,0.003,0.001,0,0.002,0.002,0.001,0.002,0.011,1,0.008,0.001,2,-0.304417418584677,0.629381145825288
"1031","noroBE",11,2,"unres",229,2.03887407284158,2.91906166407674,0.008,0.009,0.002,0.001,0.008,0.008,0.002,0.002,0.003,0.008,1,0.002,3,0.562546799457037,0.629381145825288
"1032","noroBE",12,2,"unres",229,1.62698528908134,2.2350418656156,0.001,0.01,0.009,0.009,0.002,0.009,0.002,0.001,0.001,0.001,0.002,1,2,0.249507226443052,0.629381145825288
"1033","noroBE",1,3,"unres",229,1.47198659307306,2.02762965106881,1,0.006,0.002,0.001,0.014,0.004,0.004,0.014,0.017,0.015,0.014,0.002,4,1.77535438057067,1.12833416584536
"1034","noroBE",2,3,"unres",229,0.861054964183539,1.07586231168078,0.006,1,0.016,0.006,0.015,0.017,0.014,0.006,0.003,0.005,0.015,0.016,2,1.09805582206133,1.12833416584536
"1035","noroBE",3,3,"unres",229,1.50258987495221,2.09258871418858,0.002,0.016,1,0.015,0.004,0.005,0.012,0.004,0.002,0.001,0.004,0.015,2,0.343852892467329,1.12833416584536
"1036","noroBE",4,3,"unres",229,1.04898310628768,1.39034871711183,0.001,0.006,0.015,1,0.002,0.005,0.004,0.002,0.001,0.001,0.002,0.016,0,-0.889624272652113,1.12833416584536
"1037","noroBE",5,3,"unres",229,1.37914038269117,1.85961003557241,0.014,0.015,0.004,0.002,1,0.004,0.012,0.014,0.005,0.004,0.013,0.004,1,-0.278028363552819,1.12833416584536
"1038","noroBE",6,3,"unres",229,1.54707680281052,2.19588843403688,0.004,0.017,0.005,0.005,0.004,1,0.003,0.002,0.002,0.004,0.014,0.015,6,3.00496950445482,1.12833416584536
"1039","noroBE",7,3,"unres",229,2.42480914830576,3.69766091318815,0.004,0.014,0.012,0.004,0.012,0.003,1,0.013,0.004,0.001,0.003,0.004,0,-1.26099690490963,1.12833416584536
"1040","noroBE",8,3,"unres",229,1.40768840340958,1.93558115349207,0.014,0.006,0.004,0.002,0.014,0.002,0.013,1,0.016,0.004,0.004,0.002,1,-0.293037139200425,1.12833416584536
"1041","noroBE",9,3,"unres",229,1.0140782905676,1.34441827520905,0.017,0.003,0.002,0.001,0.005,0.002,0.004,0.016,1,0.018,0.005,0.001,2,0.850305965455114,1.12833416584536
"1042","noroBE",10,3,"unres",229,2.58084522311902,4.12299410646597,0.015,0.005,0.001,0.001,0.004,0.004,0.001,0.004,0.018,1,0.013,0.002,3,0.206427742407064,1.12833416584536
"1043","noroBE",11,3,"unres",229,1.91135631513588,2.76578250261261,0.014,0.015,0.004,0.002,0.013,0.014,0.003,0.004,0.005,0.013,1,0.004,1,-0.547998279438258,1.12833416584536
"1044","noroBE",12,3,"unres",229,1.57828658727066,2.23497388656465,0.002,0.016,0.015,0.016,0.004,0.015,0.004,0.002,0.001,0.002,0.004,1,0,-1.05572216369713,1.12833416584536
"1045","noroBE",1,4,"unres",229,1.3923614779495,1.92254465019132,1,0.007,0.003,0.001,0.017,0.006,0.005,0.018,0.021,0.019,0.016,0.002,5,2.60186523443966,0.997903261639771
"1046","noroBE",2,4,"unres",229,0.837555024384194,1.06178452576584,0.007,1,0.021,0.008,0.018,0.022,0.018,0.008,0.004,0.006,0.018,0.021,1,0.157647862769906,0.997903261639771
"1047","noroBE",3,4,"unres",229,1.39269081100159,1.95949999394932,0.003,0.021,1,0.02,0.006,0.006,0.016,0.006,0.003,0.002,0.005,0.02,0,-0.994906061628895,0.997903261639771
"1048","noroBE",4,4,"unres",229,1.09512725466637,1.49509511676095,0.001,0.008,0.02,1,0.003,0.006,0.005,0.002,0.001,0.001,0.002,0.02,1,-0.0777983796626317,0.997903261639771
"1049","noroBE",5,4,"unres",229,1.34712456735376,1.82611385342196,0.017,0.018,0.006,0.003,1,0.006,0.015,0.018,0.007,0.006,0.015,0.005,3,1.22314008456346,0.997903261639771
"1050","noroBE",6,4,"unres",229,1.39432108710581,1.97874049593335,0.006,0.022,0.006,0.006,0.006,1,0.004,0.003,0.003,0.005,0.017,0.02,2,0.430574229121626,0.997903261639771
"1051","noroBE",7,4,"unres",229,2.42785695431417,3.75025625687264,0.005,0.018,0.016,0.005,0.015,0.004,1,0.016,0.005,0.002,0.004,0.005,0,-1.25369710506954,0.997903261639771
"1052","noroBE",8,4,"unres",229,1.40108463868931,1.96106888475412,0.018,0.008,0.006,0.002,0.018,0.003,0.016,1,0.021,0.006,0.006,0.003,0,-1.00050196754918,0.997903261639771
"1053","noroBE",9,4,"unres",229,1.00159871963271,1.3599199698127,0.021,0.004,0.003,0.001,0.007,0.003,0.005,0.021,1,0.022,0.007,0.002,2,0.856147225610402,0.997903261639771
"1054","noroBE",10,4,"unres",229,2.58858542440661,4.20384025391541,0.019,0.006,0.002,0.001,0.006,0.005,0.002,0.006,0.022,1,0.016,0.002,2,-0.287069069041524,0.997903261639771
"1055","noroBE",11,4,"unres",229,1.91176720687279,2.78502927037101,0.016,0.018,0.005,0.002,0.015,0.017,0.004,0.006,0.007,0.016,1,0.005,0,-1.14556602727633,0.997903261639771
"1056","noroBE",12,4,"unres",229,1.5023400580521,2.15487473123454,0.002,0.021,0.02,0.02,0.005,0.02,0.005,0.003,0.002,0.002,0.005,1,0,-1.02342785484033,0.997903261639771
"1057","noroBE",1,1,"unres",230,1.08783063555551,1.28941197563039,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.957999837787004,0.534272819320493
"1058","noroBE",2,1,"unres",230,0.771250486587978,0.872575964195016,0,1,0,0,0,0,0,0,0,0,0,0,2,1.31541180767452,0.534272819320493
"1059","noroBE",3,1,"unres",230,1.32999464854635,1.63131436109388,0,0,1,0,0,0,0,0,0,0,0,0,2,0.524577237560021,0.534272819320493
"1060","noroBE",4,1,"unres",230,0.702985470641532,0.787167706358447,0,0,0,1,0,0,0,0,0,0,0,0,1,0.33476809445959,0.534272819320493
"1061","noroBE",5,1,"unres",230,1.23025537027735,1.48807637492778,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.00851568872032,0.534272819320493
"1062","noroBE",6,1,"unres",230,1.38850188675397,1.71691516340126,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.29649591497338,0.534272819320493
"1063","noroBE",7,1,"unres",230,2.19538471040119,3.01639580884404,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.688277436242159,0.534272819320493
"1064","noroBE",8,1,"unres",230,1.19109738406047,1.43276713754758,0,0,0,0,0,0,0,1,0,0,0,0,3,1.51121891555374,0.534272819320493
"1065","noroBE",9,1,"unres",230,0.653649759269814,0.72643075091298,0,0,0,0,0,0,0,0,1,0,0,0,1,0.406366954072504,0.534272819320493
"1066","noroBE",10,1,"unres",230,1.818925519159,2.38250813638238,0,0,0,0,0,0,0,0,0,1,0,0,2,0.117311355368306,0.534272819320493
"1067","noroBE",11,1,"unres",230,1.60412921435142,2.04246452169459,0,0,0,0,0,0,0,0,0,0,1,0,3,0.976715224313051,0.534272819320493
"1068","noroBE",12,1,"unres",230,1.36945167494605,1.68891512717136,0,0,0,0,0,0,0,0,0,0,0,1,2,0.485192929665059,0.534272819320493
"1069","noroBE",1,2,"unres",230,1.05395952181976,1.31667414631163,1,0.003,0.001,0,0.007,0.002,0.002,0.008,0.009,0.008,0.007,0.001,4,2.56743558142996,1.38261587025862
"1070","noroBE",2,2,"unres",230,0.766223306817428,0.91657590644417,0.003,1,0.009,0.003,0.008,0.009,0.008,0.003,0.001,0.002,0.008,0.009,2,1.28870152782253,1.38261587025862
"1071","noroBE",3,2,"unres",230,1.31473334714295,1.71809055108496,0.001,0.009,1,0.009,0.002,0.002,0.007,0.002,0.001,0.001,0.002,0.008,2,0.522801197364122,1.38261587025862
"1072","noroBE",4,2,"unres",230,0.809435703780209,0.988906482779666,0,0.003,0.009,1,0.001,0.002,0.002,0.001,0,0,0.001,0.009,0,-0.813963152253207,1.38261587025862
"1073","noroBE",5,2,"unres",230,1.17348153906048,1.4879576851068,0.007,0.008,0.002,0.001,1,0.002,0.007,0.008,0.003,0.002,0.007,0.002,1,-0.142219116371614,1.38261587025862
"1074","noroBE",6,2,"unres",230,1.27609504431092,1.66510297530843,0.002,0.009,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.007,0.008,6,3.66083877407095,1.38261587025862
"1075","noroBE",7,2,"unres",230,2.26472844497754,3.30190951111868,0.002,0.008,0.007,0.002,0.007,0.002,1,0.008,0.002,0.001,0.002,0.002,0,-1.24633144158698,1.38261587025862
"1076","noroBE",8,2,"unres",230,1.21676937638601,1.568591697298,0.008,0.003,0.002,0.001,0.008,0.001,0.008,1,0.009,0.002,0.002,0.001,1,-0.173078440044082,1.38261587025862
"1077","noroBE",9,2,"unres",230,0.696902872939176,0.839310688794618,0.009,0.001,0.001,0,0.003,0.001,0.002,0.009,1,0.01,0.003,0.001,2,1.42237925728636,1.38261587025862
"1078","noroBE",10,2,"unres",230,1.9622908643186,2.78298866933505,0.008,0.002,0.001,0,0.002,0.002,0.001,0.002,0.01,1,0.007,0.001,3,0.622042303681593,1.38261587025862
"1079","noroBE",11,2,"unres",230,1.56819626684486,2.09621053940663,0.007,0.008,0.002,0.001,0.007,0.007,0.002,0.002,0.003,0.007,1,0.002,1,-0.392446920802552,1.38261587025862
"1080","noroBE",12,2,"unres",230,1.35946774945743,1.7930391719194,0.001,0.009,0.008,0.009,0.002,0.008,0.002,0.001,0.001,0.001,0.002,1,0,-1.01525239001055,1.38261587025862
"1081","noroBE",1,3,"unres",230,1.07547696735148,1.38313335464449,1,0.005,0.002,0.001,0.012,0.004,0.004,0.013,0.015,0.013,0.012,0.002,5,3.33698961403172,1.12978965183234
"1082","noroBE",2,3,"unres",230,0.743790385454945,0.915873911514752,0.005,1,0.016,0.006,0.014,0.016,0.014,0.006,0.003,0.004,0.013,0.016,1,0.267718004290868,1.12978965183234
"1083","noroBE",3,3,"unres",230,1.24242964771917,1.67396928869869,0.002,0.016,1,0.015,0.004,0.005,0.013,0.004,0.002,0.001,0.003,0.015,0,-0.960280396875364,1.12978965183234
"1084","noroBE",4,3,"unres",230,0.906369331442087,1.16676559205013,0.001,0.006,0.015,1,0.002,0.004,0.004,0.002,0.001,0.001,0.002,0.015,1,0.0866814799845377,1.12978965183234
"1085","noroBE",5,3,"unres",230,1.17913820717894,1.53388623086801,0.012,0.014,0.004,0.002,1,0.004,0.012,0.013,0.005,0.004,0.011,0.004,3,1.47021350827145,1.12978965183234
"1086","noroBE",6,3,"unres",230,1.18499485916777,1.58683263141091,0.004,0.016,0.005,0.004,0.004,1,0.003,0.002,0.002,0.004,0.012,0.015,2,0.646985856490535,1.12978965183234
"1087","noroBE",7,3,"unres",230,2.28986022152471,3.43830187647639,0.004,0.014,0.013,0.004,0.012,0.003,1,0.013,0.004,0.001,0.003,0.004,0,-1.23491472929995,1.12978965183234
"1088","noroBE",8,3,"unres",230,1.23718379599916,1.65662857078685,0.013,0.006,0.004,0.002,0.013,0.002,0.013,1,0.015,0.004,0.004,0.002,0,-0.961217457192317,1.12978965183234
"1089","noroBE",9,3,"unres",230,0.744946041816711,0.939474604303715,0.015,0.003,0.002,0.001,0.005,0.002,0.004,0.015,1,0.016,0.005,0.001,2,1.29485123488117,1.12978965183234
"1090","noroBE",10,3,"unres",230,2.11784182325811,3.15536239812497,0.013,0.004,0.001,0.001,0.004,0.004,0.001,0.004,0.016,1,0.011,0.001,2,-0.0663399027315222,1.12978965183234
"1091","noroBE",11,3,"unres",230,1.64051439483148,2.26234020890892,0.012,0.013,0.003,0.002,0.011,0.012,0.003,0.004,0.005,0.011,1,0.004,0,-1.09068938970938,1.12978965183234
"1092","noroBE",12,3,"unres",230,1.32511622902019,1.80954473337518,0.002,0.016,0.015,0.015,0.004,0.015,0.004,0.002,0.001,0.001,0.004,1,0,-0.98507503115242,1.12978965183234
"1093","noroBE",1,4,"unres",230,1.13203955989034,1.48157771294611,1,0.007,0.003,0.001,0.015,0.005,0.005,0.016,0.018,0.016,0.015,0.002,0,-0.930035199106577,1.0890394625307
"1094","noroBE",2,4,"unres",230,0.734426014962944,0.917097044848525,0.007,1,0.02,0.007,0.018,0.02,0.018,0.008,0.004,0.006,0.017,0.02,0,-0.766902944275056,1.0890394625307
"1095","noroBE",3,4,"unres",230,1.23627195540349,1.68971273378595,0.003,0.02,1,0.019,0.006,0.006,0.016,0.006,0.003,0.002,0.004,0.019,3,1.3568292022792,1.0890394625307
"1096","noroBE",4,4,"unres",230,0.976009751877746,1.2997263069528,0.001,0.007,0.019,1,0.002,0.006,0.005,0.002,0.001,0.001,0.002,0.019,1,0.0210430547473037,1.0890394625307
"1097","noroBE",5,4,"unres",230,1.18302343853713,1.55853893921671,0.015,0.018,0.006,0.002,1,0.006,0.015,0.017,0.006,0.005,0.014,0.005,4,2.25644319490355,1.0890394625307
"1098","noroBE",6,4,"unres",230,1.16469224284694,1.57586724815681,0.005,0.02,0.006,0.006,0.006,1,0.004,0.003,0.003,0.005,0.015,0.018,2,0.665405980348698,1.0890394625307
"1099","noroBE",7,4,"unres",230,2.28205664804579,3.471517071549,0.005,0.018,0.016,0.005,0.015,0.004,1,0.016,0.005,0.002,0.004,0.005,1,-0.688093669595217,1.0890394625307
"1100","noroBE",8,4,"unres",230,1.2544310326532,1.71476688412402,0.016,0.008,0.006,0.002,0.017,0.003,0.016,1,0.019,0.005,0.005,0.002,2,0.56935780602627,1.0890394625307
"1101","noroBE",9,4,"unres",230,0.809231766214612,1.04873433488193,0.018,0.004,0.003,0.001,0.006,0.003,0.005,0.019,1,0.02,0.006,0.001,3,2.13926059532375,1.0890394625307
"1102","noroBE",10,4,"unres",230,2.24292272048941,3.44917657412637,0.016,0.006,0.002,0.001,0.005,0.005,0.002,0.005,0.02,1,0.014,0.002,0,-1.20769313160282,1.0890394625307
"1103","noroBE",11,4,"unres",230,1.67078149968282,2.34216046716347,0.015,0.017,0.004,0.002,0.014,0.015,0.004,0.005,0.006,0.014,1,0.005,4,1.52195533649757,1.0890394625307
"1104","noroBE",12,4,"unres",230,1.32544442035121,1.84191546553808,0.002,0.02,0.019,0.019,0.005,0.018,0.005,0.002,0.001,0.002,0.005,1,3,1.23385668785486,1.0890394625307
"1105","noroBE",1,1,"unres",231,0.857163798740532,0.982061373705532,1,0,0,0,0,0,0,0,0,0,0,0,4,3.17141029825423,1.57325337237003
"1106","noroBE",2,1,"unres",231,1.03792970862911,1.22106087026943,0,1,0,0,0,0,0,0,0,0,0,0,2,0.870639059028851,1.57325337237003
"1107","noroBE",3,1,"unres",231,1.49822193685111,1.87979584286859,0,0,1,0,0,0,0,0,0,0,0,0,2,0.365979136723961,1.57325337237003
"1108","noroBE",4,1,"unres",231,0.917607273570328,1.06074036757732,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.890947880607984,1.57325337237003
"1109","noroBE",5,1,"unres",231,0.949620408425691,1.10291486261426,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0479715385850324,1.57325337237003
"1110","noroBE",6,1,"unres",231,1.23022819848258,1.48750327688136,0,0,0,0,0,1,0,0,0,0,0,0,6,3.91082728208393,1.57325337237003
"1111","noroBE",7,1,"unres",231,2.04733643738369,2.75986913083722,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.23238093569753,1.57325337237003
"1112","noroBE",8,1,"unres",231,1.62380809643852,2.0720327801045,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.433363865401505,1.57325337237003
"1113","noroBE",9,1,"unres",231,0.807823610568833,0.918756276228228,0,0,0,0,0,0,0,0,1,0,0,0,2,1.24377080129617,1.57325337237003
"1114","noroBE",10,1,"unres",231,2.02540851322699,2.72275983200672,0,0,0,0,0,0,0,0,0,1,0,0,3,0.590633323153497,1.57325337237003
"1115","noroBE",11,1,"unres",231,1.86009215775922,2.44825189031515,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.549688863719203,1.57325337237003
"1116","noroBE",12,1,"unres",231,1.54388396353541,1.94907112559877,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.10586168776292,1.57325337237003
"1117","noroBE",1,2,"unres",231,0.947374725083665,1.1573552741005,1,0.003,0.001,0,0.007,0.002,0.002,0.008,0.008,0.008,0.007,0.001,5,3.76706488880184,1.31825195563422
"1118","noroBE",2,2,"unres",231,0.941900988403976,1.16183065934276,0.003,1,0.009,0.003,0.008,0.009,0.008,0.003,0.001,0.002,0.008,0.009,1,0.0539010626925382,1.31825195563422
"1119","noroBE",3,2,"unres",231,1.38589826452352,1.83785044246336,0.001,0.009,1,0.009,0.002,0.002,0.007,0.002,0.001,0.001,0.002,0.009,0,-1.02229507213674,1.31825195563422
"1120","noroBE",4,2,"unres",231,0.997759922736273,1.25781440737576,0,0.003,0.009,1,0.001,0.002,0.002,0.001,0,0,0.001,0.009,1,0.00199735249128172,1.31825195563422
"1121","noroBE",5,2,"unres",231,1.03152611226575,1.27315914868988,0.007,0.008,0.002,0.001,1,0.002,0.007,0.008,0.003,0.002,0.007,0.002,3,1.74456964082894,1.31825195563422
"1122","noroBE",6,2,"unres",231,1.16384189298013,1.49198692030287,0.002,0.009,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.007,0.008,2,0.684551138241835,1.31825195563422
"1123","noroBE",7,2,"unres",231,2.14736500879723,3.08343336409034,0.002,0.008,0.007,0.002,0.007,0.002,1,0.007,0.002,0.001,0.002,0.002,0,-1.22289336409777,1.31825195563422
"1124","noroBE",8,2,"unres",231,1.53398049459809,2.07646812869748,0.008,0.003,0.002,0.001,0.008,0.001,0.007,1,0.009,0.002,0.002,0.001,0,-1.06452827820684,1.31825195563422
"1125","noroBE",9,2,"unres",231,0.83583329869742,1.02927013403929,0.008,0.001,0.001,0,0.003,0.001,0.002,0.009,1,0.009,0.002,0,2,1.1474941691246,1.31825195563422
"1126","noroBE",10,2,"unres",231,2.17175036933056,3.16254477870022,0.008,0.002,0.001,0,0.002,0.002,0.001,0.002,0.009,1,0.007,0.001,2,-0.0965782513806446,1.31825195563422
"1127","noroBE",11,2,"unres",231,1.84987835758516,2.56328627386605,0.007,0.008,0.002,0.001,0.007,0.007,0.002,0.002,0.002,0.007,1,0.002,0,-1.15543259650778,1.31825195563422
"1128","noroBE",12,2,"unres",231,1.4712940588503,1.97586636623793,0.001,0.009,0.009,0.009,0.002,0.008,0.002,0.001,0,0.001,0.002,1,0,-1.04669631928507,1.31825195563422
"1129","noroBE",1,3,"unres",231,1.05519738420464,1.3401355418107,1,0.005,0.002,0.001,0.011,0.004,0.003,0.013,0.014,0.013,0.012,0.002,0,-0.911505604464452,1.0739793907829
"1130","noroBE",2,3,"unres",231,0.871905740150565,1.10112710354366,0.005,1,0.016,0.005,0.013,0.015,0.013,0.005,0.003,0.004,0.013,0.015,0,-0.830903925044024,1.0739793907829
"1131","noroBE",3,3,"unres",231,1.34289281246419,1.83445035925224,0.002,0.016,1,0.015,0.004,0.004,0.012,0.004,0.002,0.001,0.003,0.015,3,1.22348209752935,1.0739793907829
"1132","noroBE",4,3,"unres",231,1.049316346665,1.39142722864936,0.001,0.005,0.015,1,0.002,0.004,0.004,0.002,0.001,0.001,0.001,0.015,1,-0.0418081208623056,1.0739793907829
"1133","noroBE",5,3,"unres",231,1.09353184925256,1.39604338125496,0.011,0.013,0.004,0.002,1,0.004,0.012,0.013,0.005,0.004,0.011,0.004,4,2.45989240339845,1.0739793907829
"1134","noroBE",6,3,"unres",231,1.15946736013385,1.53430048368415,0.004,0.015,0.004,0.004,0.004,1,0.003,0.002,0.002,0.004,0.012,0.014,2,0.67857736940967,1.0739793907829
"1135","noroBE",7,3,"unres",231,2.19673022661198,3.25876387313844,0.003,0.013,0.012,0.004,0.012,0.003,1,0.012,0.004,0.001,0.003,0.004,1,-0.662933268199733,1.0739793907829
"1136","noroBE",8,3,"unres",231,1.46004412624306,2.03629061961061,0.013,0.005,0.004,0.002,0.013,0.002,0.012,1,0.016,0.004,0.004,0.002,2,0.378388901421163,1.0739793907829
"1137","noroBE",9,3,"unres",231,0.879622354225521,1.13372668119495,0.014,0.003,0.002,0.001,0.005,0.002,0.004,0.016,1,0.016,0.005,0.001,3,1.99140243241025,1.0739793907829
"1138","noroBE",10,3,"unres",231,2.28578562738484,3.48707831036249,0.013,0.004,0.001,0.001,0.004,0.004,0.001,0.004,0.016,1,0.012,0.001,0,-1.22406547102065,1.0739793907829
"1139","noroBE",11,3,"unres",231,1.8135092919605,2.57276753567264,0.012,0.013,0.003,0.001,0.011,0.012,0.003,0.004,0.005,0.012,1,0.004,4,1.36316165952302,1.0739793907829
"1140","noroBE",12,3,"unres",231,1.43548521990134,1.99260655547804,0.002,0.015,0.015,0.015,0.004,0.014,0.004,0.002,0.001,0.001,0.004,1,3,1.10832950021987,1.0739793907829
"1141","noroBE",1,4,"unres",231,1.12044977079648,1.45773384013962,1,0.007,0.003,0.001,0.014,0.005,0.005,0.017,0.018,0.017,0.015,0.002,2,0.728486533956941,0.571378456310299
"1142","noroBE",2,4,"unres",231,0.804596509060212,1.02555340786169,0.007,1,0.02,0.008,0.017,0.019,0.017,0.007,0.004,0.006,0.018,0.02,0,-0.794509332491984,0.571378456310299
"1143","noroBE",3,4,"unres",231,1.28957230919718,1.7840248567724,0.003,0.02,1,0.02,0.006,0.006,0.016,0.006,0.003,0.002,0.005,0.019,1,-0.216798652667379,0.571378456310299
"1144","noroBE",4,4,"unres",231,1.05928223417658,1.44757349313497,0.001,0.008,0.02,1,0.002,0.006,0.005,0.002,0.001,0.001,0.002,0.02,1,-0.0492724606763294,0.571378456310299
"1145","noroBE",5,4,"unres",231,1.14754694218513,1.4947290223114,0.014,0.017,0.006,0.002,1,0.005,0.014,0.017,0.006,0.005,0.014,0.005,0,-0.938618752235129,0.571378456310299
"1146","noroBE",6,4,"unres",231,1.14955881885789,1.54495003619469,0.005,0.019,0.006,0.006,0.005,1,0.004,0.003,0.003,0.005,0.016,0.018,1,-0.120324705450156,0.571378456310299
"1147","noroBE",7,4,"unres",231,2.24353081837458,3.38973473188337,0.005,0.017,0.016,0.005,0.014,0.004,1,0.016,0.005,0.002,0.004,0.005,0,-1.21856635512831,0.571378456310299
"1148","noroBE",8,4,"unres",231,1.37259290832146,1.93657751190437,0.017,0.007,0.006,0.002,0.017,0.003,0.016,1,0.021,0.005,0.005,0.002,1,-0.267742394058123,0.571378456310299
"1149","noroBE",9,4,"unres",231,0.8850644770641,1.17258833558288,0.018,0.004,0.003,0.001,0.006,0.003,0.005,0.021,1,0.02,0.006,0.001,0,-0.817338817983211,0.571378456310299
"1150","noroBE",10,4,"unres",231,2.32031163970721,3.62854533291882,0.017,0.006,0.002,0.001,0.005,0.005,0.002,0.005,0.02,1,0.015,0.002,4,0.881784450322918,0.571378456310299
"1151","noroBE",11,4,"unres",231,1.75367866903143,2.50721878453092,0.015,0.018,0.005,0.002,0.014,0.016,0.004,0.005,0.006,0.015,1,0.005,3,0.787107248091631,0.571378456310299
"1152","noroBE",12,4,"unres",231,1.38513763618189,1.9514723947764,0.002,0.02,0.019,0.02,0.005,0.018,0.005,0.002,0.001,0.002,0.005,1,0,-0.99154339006149,0.571378456310299
"1153","noroBE",1,1,"unres",232,1.67411762314706,2.15231272697885,1,0,0,0,0,0,0,0,0,0,0,0,5,2.26701398377992,0.912197761156396
"1154","noroBE",2,1,"unres",232,1.17487720967642,1.41039197918991,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.147252711417494,0.912197761156396
"1155","noroBE",3,1,"unres",232,1.46479576972476,1.83088532880964,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.08254636173413,0.912197761156396
"1156","noroBE",4,1,"unres",232,0.749245420475868,0.845026865114502,0,0,0,1,0,0,0,0,0,0,0,0,1,0.27278068468708,0.912197761156396
"1157","noroBE",5,1,"unres",232,1.07547869866162,1.27282855510116,0,0,0,0,1,0,0,0,0,0,0,0,3,1.70583793221694,0.912197761156396
"1158","noroBE",6,1,"unres",232,2.27815086448657,3.16367040722584,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.156381292391056,0.912197761156396
"1159","noroBE",7,1,"unres",232,1.74834953198254,2.26989204107831,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.16044793639939,0.912197761156396
"1160","noroBE",8,1,"unres",232,1.42994264490411,1.77881810742286,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.07214332823323,0.912197761156396
"1161","noroBE",9,1,"unres",232,1.20214028919478,1.44871213937398,0,0,0,0,0,0,0,0,1,0,0,0,2,0.662880869472036,0.912197761156396
"1162","noroBE",10,1,"unres",232,2.48686867404829,3.54207865955807,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.258691840986523,0.912197761156396
