"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3495","noroBE",3,2,"ar1",278,3.55738805631886,7.16504417056952,2,5,0,10,5,2.3248012209021,0.70382490613032,0.801627789418461,1.96956094233614
"3496","noroBE",4,2,"ar1",278,2.38584247444863,4.00450059078886,1,3,0,7,4,2.28576695234401,0.762331507260851,0.864027543436552,1.96956094233614
"3497","noroBE",5,2,"ar1",278,2.53294050457592,4.11594339273697,1,4,0,7,0,1.99276191087518,0,0.13631840575046,1.96956094233614
"3498","noroBE",6,2,"ar1",278,2.51031422420317,4.16823010486939,1,4,0,7,1,1.5020567157318,0.141042841145902,0.36371455758951,1.96956094233614
"3499","noroBE",7,2,"ar1",278,4.1419248530387,7.98649934772769,2,6,0,11,5,2.16694189053992,0.618243127574832,0.732770446577174,1.96956094233614
"3500","noroBE",8,2,"ar1",278,2.59364701194651,4.23704361286773,1,4,0,8,1,1.53764047695543,0.13034966700821,0.34523720282117,1.96956094233614
"3501","noroBE",9,2,"ar1",278,1.86196707435763,2.80525588129656,1,3,0,6,2,1.52262685987604,0.495841687774548,0.713979803185171,1.96956094233614
"3502","noroBE",10,2,"ar1",278,4.40414508358438,8.90565926808989,2,6,0,12,4,1.96617624239422,0.443859478615844,0.583850604854089,1.96956094233614
"3503","noroBE",11,2,"ar1",278,4.18824471610907,8.81084829236132,2,6,0,11,5,2.19634014367153,0.617321028922233,0.728530453910174,1.96956094233614
"3504","noroBE",12,2,"ar1",278,3.24665683691282,6.0290980934375,1,5,0,9,1,1.78032514800074,0.090572034552292,0.259155358377804,1.96956094233614
"3505","noroBE",1,3,"ar1",278,2.27621572019379,3.68866918710131,1,3,0,7,5,2.87865423944464,0.87863912667509,0.934849484313674,2.28754634525403
"3506","noroBE",2,3,"ar1",278,1.66225342954175,2.47368240974233,0,2,0,6,0,1.37134283265443,0,0.253765965430057,2.28754634525403
"3507","noroBE",3,3,"ar1",278,2.59402421750008,4.5504338790338,1,4,0,8,12,6.62347559885827,0.996928048676225,0.998256853195225,2.28754634525403
"3508","noroBE",4,3,"ar1",278,2.06990325822463,3.42377015556019,1,3,0,7,2,1.53497987183784,0.456531351421014,0.671991379361492,2.28754634525403
"3509","noroBE",5,3,"ar1",278,2.18985599497515,3.45580936770326,1,3,0,7,4,2.36861843770641,0.79604877760349,0.889658742583253,2.28754634525403
"3510","noroBE",6,3,"ar1",278,2.10084466040519,3.32769999620447,1,3,0,7,1,1.35619980700552,0.186683849690209,0.444321842759183,2.28754634525403
"3511","noroBE",7,3,"ar1",278,3.81468945071994,7.35189871285636,2,5,0,10,5,2.22958034269618,0.666567641214034,0.774141205910766,2.28754634525403
"3512","noroBE",8,3,"ar1",278,2.37169133311978,3.8870439006993,1,3,0,7,2,1.52963915875761,0.38946327973393,0.606077096148014,2.28754634525403
"3513","noroBE",9,3,"ar1",278,1.75151995829311,2.68781920470515,1,3,0,6,2,1.54781744823186,0.526748506330189,0.739460228240502,2.28754634525403
"3514","noroBE",10,3,"ar1",278,3.92521827406512,7.77733320831238,2,5,0,11,2,1.81579239060791,0.187703454133611,0.350412382402655,2.28754634525403
"3515","noroBE",11,3,"ar1",278,3.22767840649389,5.91110730767472,1,4,0,9,5,2.38903773724165,0.750112783238284,0.841830681383989,2.28754634525403
"3516","noroBE",12,3,"ar1",278,2.64045745090507,4.56858981629293,1,4,0,8,2,1.56067502621282,0.344877391276137,0.554871662985153,2.28754634525403
"3517","noroBE",1,4,"ar1",278,2.01483542911492,3.09743334167794,1,3,0,6,1,1.32735361365107,0.195227784912726,0.460405882158781,1.812666006579
"3518","noroBE",2,4,"ar1",278,1.40141854169255,1.98140990239652,0,2,0,5,2,1.61796891340807,0.617620132924214,0.815921189875612,1.812666006579
"3519","noroBE",3,4,"ar1",278,2.14346734727416,3.46558831574074,1,3,0,7,7,4.26292367600979,0.971120338982623,0.985201412655131,1.812666006579
"3520","noroBE",4,4,"ar1",278,1.83407665719164,2.94494133816744,1,3,0,6,1,1.27236304767216,0.230322113436058,0.510490900168172,1.812666006579
"3521","noroBE",5,4,"ar1",278,1.91756134972142,2.90642154922191,1,3,0,6,3,1.96540461933824,0.701824147856312,0.841923336161425,1.812666006579
"3522","noroBE",6,4,"ar1",278,1.8535862969409,2.83471623215618,1,3,0,6,2,1.53001243247953,0.499845000942258,0.716377976199749,1.812666006579
