"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6878","noroBE",2,4,"ar1",348,2.38533747975129,3.4774104783508,1,3,0,7,2,1.50035066266284,0.370250850109469,0.5933027805587,2.07668272989854
"6879","noroBE",3,4,"ar1",348,3.83773472068689,6.86576379471377,2,5,0,10,3,1.79563733419164,0.349448826232725,0.515470433606901,2.07668272989854
"6880","noroBE",4,4,"ar1",348,3.35467872925823,5.67510554546529,2,5,0,9,3,1.75300712455604,0.418370120117784,0.591622288590047,2.07668272989854
"6881","noroBE",5,4,"ar1",348,3.09974482956741,5.0604926401296,1,4,0,8,8,3.88602822194418,0.954672583124483,0.975199295015751,2.07668272989854
"6882","noroBE",6,4,"ar1",348,3.15111391599803,5.2993228114892,1,4,0,9,3,1.74917977086844,0.45348409964358,0.627400636016189,2.07668272989854
"6883","noroBE",7,4,"ar1",348,5.48720890566198,12.4451915075968,3,7,0,14,3,2.07882666212253,0.199328765411235,0.324405648990546,2.07668272989854
"6884","noroBE",8,4,"ar1",348,3.38635342291662,6.27136201387898,2,5,0,9,1,1.84355144016361,0.0818996017309162,0.240153997627908,2.07668272989854
"6885","noroBE",9,4,"ar1",348,2.36870747805152,3.7838694040349,1,3,0,7,2,1.52300194635773,0.38650085716849,0.604557167263875,2.07668272989854
"6886","noroBE",10,4,"ar1",348,5.26333031265569,12.8047300845831,3,7,0,14,5,2.15031093206433,0.487446351542377,0.603894296286424,2.07668272989854
"6887","noroBE",11,4,"ar1",348,4.52139430396874,9.09251792191797,2,6,0,12,7,2.66466921911503,0.778952619525757,0.848574999002843,2.07668272989854
"6888","noroBE",12,4,"ar1",348,3.45601335108275,6.14785859588162,2,5,0,9,4,1.97933888991795,0.5784817901673,0.716642336622372,2.07668272989854
"6889","noroBE",1,1,"ar1",349,3.17635850133265,5.04433681161273,2,4,0,8,4,1.97679463919817,0.619735712630146,0.758248221705697,1.81379321495589
"6890","noroBE",2,1,"ar1",349,1.99279782089014,2.72805501350822,1,3,0,6,3,1.87663151332511,0.680573939484031,0.833678909648991,1.81379321495589
"6891","noroBE",3,1,"ar1",349,2.86704304625493,4.38892591904361,1,4,0,8,3,1.72427026907943,0.496508502674259,0.674811620283009,1.81379321495589
"6892","noroBE",4,1,"ar1",349,2.78064272645723,4.21218173184835,1,4,0,8,1,1.6357117577804,0.106129502027067,0.300943163828808,1.81379321495589
"6893","noroBE",5,1,"ar1",349,2.7932898758524,4.23788058369191,1,4,0,8,3,1.72717827603129,0.510430090154782,0.688215454238278,1.81379321495589
"6894","noroBE",6,1,"ar1",349,2.09114860157194,2.90077114823397,1,3,0,6,3,1.84312123290214,0.658064756336991,0.816387249071085,1.81379321495589
"6895","noroBE",7,1,"ar1",349,5.63685814920072,11.5196978467836,3,8,1,14,3,2.12346636237201,0.174092180793423,0.29370845648195,1.81379321495589
"6896","noroBE",8,1,"ar1",349,3.07550704891963,4.82674941800495,1,4,0,8,5,2.3771190811567,0.773516042139862,0.866333634792712,1.81379321495589
"6897","noroBE",9,1,"ar1",349,1.81888876324027,2.43141554508286,1,3,0,6,1,1.2596978801045,0.20852929303285,0.492269030004233,1.81379321495589
"6898","noroBE",10,1,"ar1",349,4.03477340475192,7.04882790807285,2,6,0,10,4,1.91662260406521,0.481653443134273,0.628756392123065,1.81379321495589
"6899","noroBE",11,1,"ar1",349,4.07326411268764,7.14509953579273,2,6,0,10,3,1.81483950593641,0.313203426531544,0.476067471536694,1.81379321495589
"6900","noroBE",12,1,"ar1",349,2.36981120972886,3.40958843659112,1,3,0,7,2,1.49006545751929,0.371068347657657,0.596426251344963,1.81379321495589
"6901","noroBE",1,2,"ar1",349,3.32738743387792,5.44151781731157,2,5,0,9,0,2.57339021191718,0,0.0762765130411626,2.21614935782993
"6902","noroBE",2,2,"ar1",349,2.17186516030819,3.0601586023619,1,3,0,6,3,1.82846675624157,0.639018078957126,0.799677788483289,2.21614935782993
"6903","noroBE",3,2,"ar1",349,3.43062582759881,5.78126417480308,2,5,0,9,4,1.96266811910256,0.578109220519245,0.718592315326719,2.21614935782993
"6904","noroBE",4,2,"ar1",349,3.02015584422692,4.87270397780831,1,4,0,8,4,2.02725165590305,0.648250728171179,0.779947700993211,2.21614935782993
"6905","noroBE",5,2,"ar1",349,2.90033360890434,4.61721465728308,1,4,0,8,7,3.50196387466241,0.934281458684622,0.964419596425354,2.21614935782993
"6906","noroBE",6,2,"ar1",349,2.74369757964338,4.32235329488089,1,4,0,8,5,2.5505180962993,0.820275476431966,0.898316699088599,2.21614935782993
"6907","noroBE",7,2,"ar1",349,5.32246075496334,12.0499762706452,3,7,0,14,4,2.03674148019014,0.342219068446399,0.472672171524753,2.21614935782993
"6908","noroBE",8,2,"ar1",349,3.18199841305702,5.67291122526908,1,4,0,9,6,2.81508932614804,0.847828460239938,0.907727828161264,2.21614935782993
"6909","noroBE",9,2,"ar1",349,2.13201293311896,3.19863714254611,1,3,0,6,0,1.74040545085908,0,0.175449250144766,2.21614935782993
"6910","noroBE",10,2,"ar1",349,4.6854642300292,10.1699725816526,2,6,0,12,3,1.93195401942191,0.269441881764763,0.414306734770933,2.21614935782993
"6911","noroBE",11,2,"ar1",349,4.20664700806095,8.12724502558552,2,6,0,11,4,1.95138117675178,0.466821960731755,0.608899662320267,2.21614935782993
"6912","noroBE",12,2,"ar1",349,3.01801518360111,4.96221187657162,1,4,0,8,2,1.60736726727273,0.274994343903259,0.47540890198876,2.21614935782993
"6913","noroBE",1,3,"ar1",349,3.64096368359525,6.18939979594568,2,5,0,10,4,1.93957121256237,0.54267610657879,0.686441688017392,2.07717557729489
"6914","noroBE",2,3,"ar1",349,2.40214670983783,3.50193139447831,1,3,0,7,2,1.50157281633144,0.366788684576692,0.589568177804823,2.07717557729489
"6915","noroBE",3,3,"ar1",349,3.85103267491768,6.85529288579459,2,5,0,10,3,1.79757309903493,0.34686241433849,0.512562953778153,2.07717557729489
"6916","noroBE",4,3,"ar1",349,3.37894605710666,5.77252462763212,2,5,0,9,3,1.7533556239574,0.41540133922162,0.588593139936561,2.07717557729489
"6917","noroBE",5,3,"ar1",349,3.13167532146555,5.10588757170046,1,4,0,9,8,3.85164948065941,0.952719391152423,0.973964056010007,2.07717557729489
"6918","noroBE",6,3,"ar1",349,3.16976501489541,5.34483650840939,1,4,0,9,3,1.74981596982612,0.450450430541472,0.624256356583738,2.07717557729489
"6919","noroBE",7,3,"ar1",349,5.6335256518176,13.0082239571602,3,8,1,14,3,2.10709822104954,0.189514877380372,0.311105160518127,2.07717557729489
"6920","noroBE",8,3,"ar1",349,3.4623507298465,6.47264512700909,2,5,0,10,1,1.8736701133237,0.0784335420328479,0.231992589276751,2.07717557729489
"6921","noroBE",9,3,"ar1",349,2.42500651090934,3.91039304838416,1,3,0,7,2,1.52883286194076,0.376436184483161,0.593224726358731,2.07717557729489
"6922","noroBE",10,3,"ar1",349,5.39045077229805,13.4910092586442,3,7,0,14,5,2.15767263419639,0.475383469739624,0.590977307099983,2.07717557729489
"6923","noroBE",11,3,"ar1",349,4.62727032039093,9.35370943431933,2,6,0,12,7,2.63333069436392,0.767309702727147,0.839148492996581,2.07717557729489
"6924","noroBE",12,3,"ar1",349,3.47634752849043,6.20516085681082,2,5,0,9,4,1.9792022108814,0.575331392919818,0.713510824315827,2.07717557729489
"6925","noroBE",1,4,"ar1",349,4.0337154198527,7.13687677487253,2,6,0,10,4,1.92823801377693,0.482807195027112,0.628211368082377,2.71900043155905
"6926","noroBE",2,4,"ar1",349,2.6973599411004,4.10226892959867,1,4,0,8,5,2.56386160379066,0.826769920678448,0.90377671648533,2.71900043155905
"6927","noroBE",3,4,"ar1",349,4.30140515233527,8.08042494511846,2,6,0,11,4,1.94352658507368,0.44945946026492,0.592657518397576,2.71900043155905
"6928","noroBE",4,4,"ar1",349,3.75365219158268,6.69241637751807,2,5,0,10,8,3.37739343648676,0.913137056373474,0.947273373724017,2.71900043155905
"6929","noroBE",5,4,"ar1",349,3.52794737419697,6.11100145135491,2,5,0,9,8,3.52831217809985,0.928668332747858,0.958022751858259,2.71900043155905
"6930","noroBE",6,4,"ar1",349,3.61896861517919,6.53440355914114,2,5,0,10,7,3.0164663307446,0.87133364019341,0.920307610965554,2.71900043155905
"6931","noroBE",7,4,"ar1",349,6.32492790634094,15.9433938561846,3,8,1,16,7,2.4103360019452,0.589501887622741,0.679287009150688,2.71900043155905
"6932","noroBE",8,4,"ar1",349,3.86133495849863,7.52621279007447,2,5,0,11,3,1.81619298757865,0.357982507450421,0.520626268069542,2.71900043155905
"6933","noroBE",9,4,"ar1",349,2.71408033236015,4.56953687930075,1,4,0,8,6,3.101977258175,0.897171007598678,0.942131224091567,2.71900043155905
"6934","noroBE",10,4,"ar1",349,6.07967322442268,16.0409991115663,3,8,1,16,6,2.29542253730051,0.517359703731017,0.618078530545804,2.71900043155905
"6935","noroBE",11,4,"ar1",349,5.23977790958624,11.5581193621989,3,7,0,13,12,4.10007542038514,0.947930407211939,0.964501832743272,2.71900043155905
"6936","noroBE",12,4,"ar1",349,3.93323361218683,7.4401704643932,2,5,0,11,8,3.27439778657082,0.896936940068595,0.934776589983148,2.71900043155905
