"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6252","noroBE",12,3,"pois",335,1.55615421505241,2.16215488184601,0,2,0,5,1,1.18987939083611,0.266080434713287,0.570338392865065,1.54419894898614
"6253","noroBE",1,4,"pois",335,1.39181063358882,1.77192283637408,0,2,0,5,4,3.07700021761787,0.925255265519972,0.971352596930986,1.80106665169025
"6254","noroBE",2,4,"pois",335,0.95749453990073,1.12736925743896,0,1,0,4,1,1.09339465152061,0.415024054333586,0.750101145240601,1.80106665169025
"6255","noroBE",3,4,"pois",335,1.66664453094181,2.30061217266229,1,2,0,5,2,1.51817567218293,0.538032777681735,0.757144030990054,1.80106665169025
"6256","noroBE",4,4,"pois",335,1.51480960919227,2.04947417155443,0,2,0,5,1,1.17756542920337,0.271789872616217,0.579817614441507,1.80106665169025
"6257","noroBE",5,4,"pois",335,1.25080644980033,1.57541629190151,0,2,0,4,0,1.11310987883821,0,0.328535664624907,1.80106665169025
"6258","noroBE",6,4,"pois",335,1.43123475589031,1.94180315288289,0,2,0,5,1,1.16001116633628,0.291714744887982,0.605197425298017,1.80106665169025
"6259","noroBE",7,4,"pois",335,2.29956366785893,3.623908586528,1,3,0,7,3,1.83893072533917,0.619009761217739,0.77799709759828,1.80106665169025
"6260","noroBE",8,4,"pois",335,1.41862757456593,1.97179889916849,0,2,0,5,0,1.20741958154221,0,0.298967746830426,1.80106665169025
"6261","noroBE",9,4,"pois",335,0.938870831910004,1.20243953225292,0,1,0,4,2,1.8849759768223,0.759310766482913,0.91114347337263,1.80106665169025
"6262","noroBE",10,4,"pois",335,2.01144796971913,3.27192681063102,1,3,0,6,3,1.9582764818248,0.684024576624393,0.825125978925288,1.80106665169025
"6263","noroBE",11,4,"pois",335,1.83977402946916,2.65694361231056,1,3,0,6,6,4.03926773819975,0.968068756081677,0.985679119173231,1.80106665169025
"6264","noroBE",12,4,"pois",335,1.4790938047972,2.05611691076522,0,2,0,5,2,1.57940023280556,0.593078289904178,0.799176962269995,1.80106665169025
"6265","noroBE",1,1,"pois",336,1.44226779591399,1.80457343403809,0,2,0,5,3,2.19267439247396,0.809986814402995,0.921604653588838,1.78199514468312
"6266","noroBE",2,1,"pois",336,1.14976712274272,1.3800189321333,0,2,0,4,0,1.04801989638809,0,0.350631348584903,1.78199514468312
"6267","noroBE",3,1,"pois",336,2.03238914313836,2.75183317181371,1,3,0,6,0,1.7399572311782,0,0.175527907578264,1.78199514468312
"6268","noroBE",4,1,"pois",336,2.26441966120772,3.15751354237892,1,3,0,6,1,1.42396543427901,0.148255583087371,0.389012996863014,1.78199514468312
"6269","noroBE",5,1,"pois",336,1.1609532562654,1.39570711938055,0,2,0,4,0,1.05733210276458,0,0.347381352905896,1.78199514468312
"6270","noroBE",6,1,"pois",336,1.73396430581642,2.25764140958314,1,3,0,5,4,2.66745201371251,0.878222867280781,0.947651771302475,1.78199514468312
"6271","noroBE",7,1,"pois",336,2.78940446915213,4.1446134298093,1,4,0,8,2,1.54637077382893,0.296229241428489,0.509248910638121,1.78199514468312
"6272","noroBE",8,1,"pois",336,1.56701725098472,1.99470896348323,0,2,0,5,2,1.50241791130572,0.558180641467541,0.780771944396109,1.78199514468312
"6273","noroBE",9,1,"pois",336,1.21461320348627,1.47156950664062,0,2,0,4,1,1.0992721720995,0.332274448505347,0.665387893253279,1.78199514468312
"6274","noroBE",10,1,"pois",336,1.86924911766774,2.47782907920333,1,3,0,6,0,1.61818656341306,0,0.198257901421934,1.78199514468312
"6275","noroBE",11,1,"pois",336,2.97821832958374,4.52310399734647,1,4,0,8,4,2.00360405855944,0.654478235004408,0.789326639851207,1.78199514468312
"6276","noroBE",12,1,"pois",336,1.71820513920324,2.23240660125449,1,3,0,5,5,3.48468918619447,0.949067788953306,0.979731076474633,1.78199514468312
"6277","noroBE",1,2,"pois",336,1.41278761457983,1.75963893200666,0,2,0,5,1,1.14494232605231,0.284123072192488,0.602365343741757,1.59547419136066
"6278","noroBE",2,2,"pois",336,1.08168082080698,1.27962423512539,0,2,0,4,2,1.71612407169076,0.707396470723346,0.887158012965477,1.59547419136066
"6279","noroBE",3,2,"pois",336,1.75379953847072,2.36665821122245,1,3,0,5,3,1.99617502135065,0.736440953814602,0.872294882892397,1.59547419136066
"6280","noroBE",4,2,"pois",336,1.86263828199057,2.55374953094371,1,3,0,6,0,1.58691642922772,0,0.204555401291587,1.59547419136066
"6281","noroBE",5,2,"pois",336,1.23615975683664,1.53494334275287,0,2,0,4,1,1.11060394487055,0.330344209137787,0.659704194860009,1.59547419136066
"6282","noroBE",6,2,"pois",336,1.52834604306825,2.0160112834564,0,2,0,5,0,1.32914923936487,0,0.264702363883255,1.59547419136066
"6283","noroBE",7,2,"pois",336,2.58886593931269,3.94192741562598,1,4,0,7,1,1.54822143984549,0.123453193330204,0.336078998844664,1.59547419136066
"6284","noroBE",8,2,"pois",336,1.45807989439199,1.93824600129035,0,2,0,5,4,2.98374469231669,0.914358160448051,0.964961146460978,1.59547419136066
"6285","noroBE",9,2,"pois",336,1.10618139504531,1.39510386642628,0,2,0,4,0,0.986101569442007,0,0.37302808418854,1.59547419136066
"6286","noroBE",10,2,"pois",336,1.91673106656072,2.77197074658904,1,3,0,6,3,1.94300267303387,0.700480800444174,0.843753901419771,1.59547419136066
