"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"6021","noroBE",9,2,"pois",333,1.12045985070633,1.45310423139705,0.01,0.002,0.001,0.001,0.003,0.001,0.003,0.011,1,0.01,0.003,0.001,1,-0.0999295511872292,1.29913717423088
"6022","noroBE",10,2,"pois",333,2.4167904594772,3.70010034653906,0.008,0.003,0.001,0.001,0.003,0.003,0.001,0.002,0.01,1,0.008,0.001,2,-0.216676104014482,1.29913717423088
"6023","noroBE",11,2,"pois",333,2.67836031261616,4.22505781625413,0.009,0.009,0.002,0.001,0.008,0.01,0.002,0.003,0.003,0.008,1,0.003,3,0.15647800597722,1.29913717423088
"6024","noroBE",12,2,"pois",333,1.80683386482717,2.57039882541017,0.001,0.01,0.009,0.01,0.003,0.012,0.003,0.001,0.001,0.001,0.003,1,1,-0.503250090084895,1.29913717423088
"6025","noroBE",1,3,"pois",333,1.53922099794621,2.16468308077025,1,0.007,0.002,0.001,0.016,0.006,0.005,0.017,0.018,0.016,0.016,0.002,1,-0.366496333709946,1.0879931734808
"6026","noroBE",2,3,"pois",333,1.40015897006884,1.96315529099369,0.007,1,0.019,0.007,0.018,0.024,0.017,0.007,0.004,0.005,0.018,0.019,2,0.428113419542322,1.0879931734808
"6027","noroBE",3,3,"pois",333,1.8550658146676,2.79578286483819,0.002,0.019,1,0.019,0.006,0.006,0.016,0.005,0.002,0.002,0.005,0.018,1,-0.511384810758555,1.0879931734808
"6028","noroBE",4,3,"pois",333,1.21823487359693,1.69005821309675,0.001,0.007,0.019,1,0.003,0.007,0.005,0.002,0.001,0.001,0.002,0.018,4,2.13978247525336,1.0879931734808
"6029","noroBE",5,3,"pois",333,1.62190933856492,2.32332043203712,0.016,0.018,0.006,0.003,1,0.007,0.016,0.018,0.007,0.005,0.016,0.005,0,-1.0640744579064,1.0879931734808
"6030","noroBE",6,3,"pois",333,2.43960759615284,4.1670073783906,0.006,0.024,0.006,0.007,0.007,1,0.005,0.003,0.003,0.005,0.019,0.022,1,-0.705231974975002,1.0879931734808
"6031","noroBE",7,3,"pois",333,2.73814758214832,4.51001569402818,0.005,0.017,0.016,0.005,0.016,0.005,1,0.016,0.005,0.002,0.004,0.005,4,0.59418206345263,1.0879931734808
"6032","noroBE",8,3,"pois",333,1.9057982010139,2.923719495349,0.017,0.007,0.005,0.002,0.018,0.003,0.016,1,0.02,0.005,0.005,0.002,1,-0.529741018252903,1.0879931734808
"6033","noroBE",9,3,"pois",333,1.11328019218646,1.51677084558067,0.018,0.004,0.002,0.001,0.007,0.003,0.005,0.02,1,0.018,0.006,0.001,2,0.719989932498368,1.0879931734808
"6034","noroBE",10,3,"pois",333,2.43693967064079,3.9000218045122,0.016,0.005,0.002,0.001,0.005,0.005,0.002,0.005,0.018,1,0.015,0.002,1,-0.727620652266568,1.0879931734808
"6035","noroBE",11,3,"pois",333,2.4155875065795,3.83879032912671,0.016,0.018,0.005,0.002,0.016,0.019,0.004,0.005,0.006,0.015,1,0.006,7,2.33984177972749,1.0879931734808
"6036","noroBE",12,3,"pois",333,1.71153843686423,2.52121535577371,0.002,0.019,0.018,0.018,0.005,0.022,0.005,0.002,0.001,0.002,0.006,1,2,0.181669901524011,1.0879931734808
"6037","noroBE",1,4,"pois",333,1.47306097677424,2.08494797213596,1,0.009,0.003,0.002,0.02,0.008,0.006,0.021,0.023,0.02,0.02,0.003,3,1.05748467729296,0.997929997592848
"6038","noroBE",2,4,"pois",333,1.22584106422619,1.70629803924171,0.009,1,0.024,0.009,0.022,0.029,0.022,0.009,0.005,0.007,0.022,0.024,0,-0.938440451429798,0.997929997592848
"6039","noroBE",3,4,"pois",333,1.7138621209281,2.57955890867796,0.003,0.024,1,0.023,0.008,0.009,0.02,0.007,0.003,0.003,0.006,0.023,0,-1.067095172546,0.997929997592848
"6040","noroBE",4,4,"pois",333,1.22831927328384,1.74747970481423,0.002,0.009,0.023,1,0.003,0.008,0.006,0.003,0.002,0.001,0.003,0.023,1,-0.172717563632912,0.997929997592848
"6041","noroBE",5,4,"pois",333,1.49242126375193,2.12683692010839,0.02,0.022,0.008,0.003,1,0.009,0.019,0.022,0.009,0.007,0.019,0.007,0,-1.02335032733276,0.997929997592848
"6042","noroBE",6,4,"pois",333,1.99282636351489,3.27266966235631,0.008,0.029,0.009,0.008,0.009,1,0.006,0.004,0.004,0.007,0.023,0.027,4,1.10951673910064,0.997929997592848
"6043","noroBE",7,4,"pois",333,2.58348290923043,4.23403560938206,0.006,0.022,0.02,0.006,0.019,0.006,1,0.02,0.007,0.002,0.006,0.007,2,-0.283563864582875,0.997929997592848
"6044","noroBE",8,4,"pois",333,1.75120840253222,2.67110827337792,0.021,0.009,0.007,0.003,0.022,0.004,0.02,1,0.025,0.007,0.007,0.003,2,0.152226394933731,0.997929997592848
"6045","noroBE",9,4,"pois",333,1.0925832954833,1.51952875097414,0.023,0.005,0.003,0.002,0.009,0.004,0.007,0.025,1,0.023,0.008,0.002,1,-0.0751066124700683,0.997929997592848
"6046","noroBE",10,4,"pois",333,2.41295271182974,3.92606629701011,0.02,0.007,0.003,0.001,0.007,0.007,0.002,0.007,0.023,1,0.018,0.003,0,-1.21778325027767,0.997929997592848
"6047","noroBE",11,4,"pois",333,2.22183043218992,3.49026519778173,0.02,0.022,0.006,0.003,0.019,0.023,0.006,0.007,0.008,0.018,1,0.007,4,0.951796185379891,0.997929997592848
"6048","noroBE",12,4,"pois",333,1.61625195036673,2.39921786818792,0.003,0.024,0.023,0.023,0.007,0.027,0.007,0.003,0.002,0.003,0.007,1,5,2.18455596356964,0.997929997592848
"6049","noroBE",1,1,"pois",334,1.38910197296811,1.73783202877199,1,0,0,0,0,0,0,0,0,0,0,0,2,0.463409383989055,1.08385930744162
"6050","noroBE",2,1,"pois",334,1.58011140444008,2.0313399209825,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.10865496379406,1.08385930744162
"6051","noroBE",3,1,"pois",334,2.26852617686424,3.19858135064705,0,0,1,0,0,0,0,0,0,0,0,0,6,2.08641981654922,1.08385930744162
"6052","noroBE",4,1,"pois",334,1.92869817476036,2.60097735518531,0,0,0,1,0,0,0,0,0,0,0,0,5,1.90438263303867,1.08385930744162
"6053","noroBE",5,1,"pois",334,1.73429027067806,2.27787180909361,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.14909820917145,1.08385930744162
"6054","noroBE",6,1,"pois",334,2.105038695293,2.9058704583834,0,0,0,0,0,1,0,0,0,0,0,0,5,1.69826178957503,1.08385930744162
"6055","noroBE",7,1,"pois",334,3.1224979999059,4.88457734598318,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.507892828249429,1.08385930744162
"6056","noroBE",8,1,"pois",334,1.99644172142634,2.71677652277883,0,0,0,0,0,0,0,1,0,0,0,0,3,0.608857471918352,1.08385930744162
"6057","noroBE",9,1,"pois",334,1.2786857871019,1.57417987681465,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.222119988433871,1.08385930744162
"6058","noroBE",10,1,"pois",334,1.81624044486886,2.4124072738603,0,0,0,0,0,0,0,0,0,1,0,0,2,0.118310861334919,1.08385930744162
"6059","noroBE",11,1,"pois",334,2.1378317361199,2.96380913275789,0,0,0,0,0,0,0,0,0,0,1,0,3,0.500802994013328,1.08385930744162
"6060","noroBE",12,1,"pois",334,1.82352946776023,2.42449102908693,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.52889425921296,1.08385930744162
"6061","noroBE",1,2,"pois",334,1.35273695838746,1.78415868238821,1,0.003,0.001,0.001,0.008,0.003,0.003,0.009,0.009,0.008,0.008,0.001,1,-0.264079218952412,1.02997088077203
"6062","noroBE",2,2,"pois",334,1.33061216459743,1.76370043907443,0.003,1,0.01,0.003,0.009,0.011,0.009,0.003,0.001,0.002,0.009,0.01,2,0.504040465833388,1.02997088077203
"6063","noroBE",3,2,"pois",334,2.0343090995171,2.99237918046517,0.001,0.01,1,0.01,0.003,0.003,0.009,0.003,0.001,0.001,0.002,0.01,1,-0.597918558178245,1.02997088077203
"6064","noroBE",4,2,"pois",334,1.83303830957406,2.65960816826225,0.001,0.003,0.01,1,0.001,0.003,0.002,0.001,0.001,0,0.001,0.01,4,1.32874732883325,1.02997088077203
"6065","noroBE",5,2,"pois",334,1.55815881959611,2.12174668435203,0.008,0.009,0.003,0.001,1,0.003,0.009,0.009,0.003,0.002,0.008,0.002,0,-1.069707291593,1.02997088077203
"6066","noroBE",6,2,"pois",334,1.60492100310631,2.2613534213609,0.003,0.011,0.003,0.003,0.003,1,0.002,0.001,0.001,0.002,0.009,0.01,1,-0.402267033126186,1.02997088077203
"6067","noroBE",7,2,"pois",334,2.88002869896447,4.65265825828442,0.003,0.009,0.009,0.002,0.009,0.002,1,0.009,0.003,0.001,0.002,0.003,4,0.519225863108194,1.02997088077203
"6068","noroBE",8,2,"pois",334,1.79963542386314,2.56823690067512,0.009,0.003,0.003,0.001,0.009,0.001,0.009,1,0.01,0.002,0.003,0.001,1,-0.498970056689896,1.02997088077203
"6069","noroBE",9,2,"pois",334,1.21945621340037,1.61204450060721,0.009,0.001,0.001,0.001,0.003,0.001,0.003,0.01,1,0.009,0.003,0.001,2,0.614764467217367,1.02997088077203
"6070","noroBE",10,2,"pois",334,1.94982221003409,2.80523441123264,0.008,0.002,0.001,0,0.002,0.002,0.001,0.002,0.009,1,0.008,0.001,1,-0.567097511827493,1.02997088077203
"6071","noroBE",11,2,"pois",334,1.97420402783914,2.83929995603798,0.008,0.009,0.002,0.001,0.008,0.009,0.002,0.003,0.003,0.008,1,0.003,7,2.98262886203372,1.02997088077203
"6072","noroBE",12,2,"pois",334,1.71949717122576,2.42149545304447,0.001,0.01,0.01,0.01,0.002,0.01,0.003,0.001,0.001,0.001,0.003,1,2,0.180258360359299,1.02997088077203
"6073","noroBE",1,3,"pois",334,1.34234508511523,1.82809964887909,1,0.006,0.002,0.001,0.015,0.005,0.005,0.016,0.017,0.015,0.014,0.002,3,1.22601050949193,1.08511876457492
"6074","noroBE",2,3,"pois",334,1.16244602557036,1.56927113373183,0.006,1,0.019,0.007,0.017,0.019,0.018,0.007,0.003,0.005,0.016,0.018,0,-0.927948350083558,1.08511876457492
"6075","noroBE",3,3,"pois",334,1.82743531725158,2.74766881241633,0.002,0.019,1,0.02,0.006,0.006,0.016,0.005,0.002,0.002,0.004,0.018,0,-1.10245233528168,1.08511876457492
"6076","noroBE",4,3,"pois",334,1.61635527013786,2.44364048921473,0.001,0.007,0.02,1,0.002,0.006,0.005,0.002,0.001,0.001,0.002,0.02,1,-0.394286999379489,1.08511876457492
"6077","noroBE",5,3,"pois",334,1.43826579897115,1.99772438835252,0.015,0.017,0.006,0.002,1,0.006,0.016,0.017,0.006,0.005,0.014,0.005,0,-1.01758657233023,1.08511876457492
"6078","noroBE",6,3,"pois",334,1.48863285023956,2.14610831900897,0.005,0.019,0.006,0.006,0.006,1,0.005,0.002,0.002,0.004,0.015,0.018,4,1.71429038815087,1.08511876457492
"6079","noroBE",7,3,"pois",334,2.65965326372919,4.3484191482662,0.005,0.018,0.016,0.005,0.016,0.005,1,0.016,0.005,0.002,0.004,0.005,2,-0.31633701756725,1.08511876457492
"6080","noroBE",8,3,"pois",334,1.68284015367322,2.47316281029898,0.016,0.007,0.005,0.002,0.017,0.002,0.016,1,0.019,0.005,0.005,0.002,2,0.201674897608893,1.08511876457492
"6081","noroBE",9,3,"pois",334,1.13774514187947,1.57204427930833,0.017,0.003,0.002,0.001,0.006,0.002,0.005,0.019,1,0.017,0.005,0.001,1,-0.10986108995716,1.08511876457492
"6082","noroBE",10,3,"pois",334,2.10352170790323,3.19522873393182,0.015,0.005,0.002,0.001,0.005,0.004,0.002,0.005,0.017,1,0.013,0.002,0,-1.17678201315673,1.08511876457492
"6083","noroBE",11,3,"pois",334,1.93897021703547,2.86073859403607,0.014,0.016,0.004,0.002,0.014,0.015,0.004,0.005,0.005,0.013,1,0.005,4,1.21855512360194,1.08511876457492
"6084","noroBE",12,3,"pois",334,1.61574619307136,2.35172146200124,0.002,0.018,0.018,0.02,0.005,0.018,0.005,0.002,0.001,0.002,0.005,1,5,2.20683561817406,1.08511876457492
"6085","noroBE",1,4,"pois",334,1.32603844282805,1.82562318273016,1,0.008,0.003,0.002,0.019,0.006,0.006,0.02,0.022,0.018,0.017,0.003,1,-0.241303287783354,0.738996207181176
"6086","noroBE",2,4,"pois",334,1.04940021105562,1.41273720201494,0.008,1,0.024,0.01,0.021,0.023,0.022,0.009,0.005,0.006,0.019,0.023,2,0.799773523426129,0.738996207181176
"6087","noroBE",3,4,"pois",334,1.68504067468274,2.52820774866813,0.003,0.024,1,0.025,0.008,0.008,0.02,0.007,0.003,0.002,0.006,0.023,3,0.827000820224949,0.738996207181176
"6088","noroBE",4,4,"pois",334,1.46695949674355,2.23788503849542,0.002,0.01,0.025,1,0.003,0.007,0.006,0.003,0.002,0.001,0.003,0.025,0,-0.980616590578355,0.738996207181176
"6089","noroBE",5,4,"pois",334,1.35416976558748,1.88074119209887,0.019,0.021,0.008,0.003,1,0.007,0.019,0.021,0.008,0.006,0.017,0.006,1,-0.258253945794613,0.738996207181176
"6090","noroBE",6,4,"pois",334,1.40558718171899,2.02091662844858,0.006,0.023,0.008,0.007,0.007,1,0.006,0.003,0.003,0.006,0.018,0.022,0,-0.988743381169954,0.738996207181176
"6091","noroBE",7,4,"pois",334,2.51012742199292,4.07815447599107,0.006,0.022,0.02,0.006,0.019,0.006,1,0.02,0.007,0.002,0.005,0.007,1,-0.74779362372235,0.738996207181176
"6092","noroBE",8,4,"pois",334,1.59745837500587,2.35773762860554,0.02,0.009,0.007,0.003,0.021,0.003,0.02,1,0.023,0.006,0.006,0.003,4,1.56467154060596,0.738996207181176
"6093","noroBE",9,4,"pois",334,1.08317959009748,1.51839275743069,0.022,0.005,0.003,0.002,0.008,0.003,0.007,0.023,1,0.021,0.007,0.002,0,-0.879039531777727,0.738996207181176
"6094","noroBE",10,4,"pois",334,2.179497983118,3.40249166661761,0.018,0.006,0.002,0.001,0.006,0.006,0.002,0.006,0.021,1,0.016,0.002,3,0.44481673481651,0.738996207181176
"6095","noroBE",11,4,"pois",334,1.90392098072784,2.82492336856189,0.017,0.019,0.006,0.003,0.017,0.018,0.005,0.006,0.007,0.016,1,0.006,1,-0.537807842799281,0.738996207181176
"6096","noroBE",12,4,"pois",334,1.53172563450362,2.24518934298916,0.003,0.023,0.023,0.025,0.006,0.022,0.007,0.003,0.002,0.002,0.006,1,1,-0.354863320599392,0.738996207181176
"6097","noroBE",1,1,"pois",335,1.49699535859586,1.90197683226897,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.360370906015153,0.993591825634522
"6098","noroBE",2,1,"pois",335,1.0908169629761,1.30584644786758,0,1,0,0,0,0,0,0,0,0,0,0,2,0.79561922431962,0.993591825634522
"6099","noroBE",3,1,"pois",335,2.930628130165,4.48271375523934,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.911859917466382,0.993591825634522
"6100","noroBE",4,1,"pois",335,2.71324138827343,4.04360732117387,0,0,0,1,0,0,0,0,0,0,0,0,4,0.639900716404338,0.993591825634522
"6101","noroBE",5,1,"pois",335,1.21745721523861,1.48531339126931,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.998952089371015,0.993591825634522
"6102","noroBE",6,1,"pois",335,2.28709607440537,3.23238172566238,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.715895519453162,0.993591825634522
"6103","noroBE",7,1,"pois",335,2.6946695986027,4.00688549345121,0,0,0,0,0,0,1,0,0,0,0,0,4,0.652104184637764,0.993591825634522
"6104","noroBE",8,1,"pois",335,2.02034555257884,2.75798742341622,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.614399898285724,0.993591825634522
"6105","noroBE",9,1,"pois",335,1.1844498059315,1.43797876363231,0,0,0,0,0,0,0,0,1,0,0,0,2,0.68010263773088,0.993591825634522
"6106","noroBE",10,1,"pois",335,2.02376406908609,2.76390429895338,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.615798153638959,0.993591825634522
"6107","noroBE",11,1,"pois",335,2.18814722337597,3.05340861677324,0,0,0,0,0,0,0,0,0,0,1,0,7,2.75372056402858,0.993591825634522
"6108","noroBE",12,1,"pois",335,1.67805176954057,2.18691955593037,0,0,0,0,0,0,0,0,0,0,0,1,2,0.217705618978767,0.993591825634522
"6109","noroBE",1,2,"pois",335,1.4593555591678,1.95430782934595,1,0.003,0.001,0.001,0.008,0.002,0.002,0.009,0.01,0.008,0.008,0.001,3,1.10206176508834,1.0483063525149
"6110","noroBE",2,2,"pois",335,1.009049419985,1.26870479271435,0.003,1,0.011,0.004,0.009,0.011,0.01,0.003,0.002,0.003,0.009,0.01,0,-0.895843499891147,1.0483063525149
"6111","noroBE",3,2,"pois",335,2.54466669447954,4.00958916777053,0.001,0.011,1,0.011,0.003,0.003,0.009,0.003,0.001,0.001,0.002,0.01,0,-1.27081100657404,1.0483063525149
"6112","noroBE",4,2,"pois",335,2.35313176212454,3.69648527206243,0.001,0.004,0.011,1,0.001,0.003,0.003,0.001,0.001,0,0.001,0.012,1,-0.703794061956552,1.0483063525149
"6113","noroBE",5,2,"pois",335,1.19015982203311,1.52905104014166,0.008,0.009,0.003,0.001,1,0.003,0.009,0.009,0.003,0.003,0.008,0.003,0,-0.962485717824913,1.0483063525149
"6114","noroBE",6,2,"pois",335,2.02935492841527,2.98626457050099,0.002,0.011,0.003,0.003,0.003,1,0.002,0.001,0.001,0.002,0.008,0.009,4,1.14036602705253,1.0483063525149
"6115","noroBE",7,2,"pois",335,2.53667526207413,3.92485400036171,0.002,0.01,0.009,0.003,0.009,0.002,1,0.008,0.003,0.001,0.002,0.003,2,-0.270894273176849,1.0483063525149
"6116","noroBE",8,2,"pois",335,1.85708755070008,2.66732511720857,0.009,0.003,0.003,0.001,0.009,0.001,0.008,1,0.01,0.002,0.002,0.001,2,0.0875048420338459,1.0483063525149
"6117","noroBE",9,2,"pois",335,1.12001449434049,1.46136284334868,0.01,0.002,0.001,0.001,0.003,0.001,0.003,0.01,1,0.01,0.003,0.001,1,-0.099278377125485,1.0483063525149
"6118","noroBE",10,2,"pois",335,2.17194225730568,3.21792474174714,0.008,0.003,0.001,0,0.003,0.002,0.001,0.002,0.01,1,0.008,0.001,0,-1.21076632533223,1.0483063525149
"6119","noroBE",11,2,"pois",335,2.11450952007961,3.08832154024792,0.008,0.009,0.002,0.001,0.008,0.008,0.002,0.002,0.003,0.008,1,0.002,4,1.07290949489292,1.0483063525149
"6120","noroBE",12,2,"pois",335,1.62673393563868,2.25896505679344,0.001,0.01,0.01,0.012,0.003,0.009,0.003,0.001,0.001,0.001,0.002,1,5,2.24437716164011,1.0483063525149
"6121","noroBE",1,3,"pois",335,1.40141117474523,1.93289391420488,1,0.006,0.002,0.001,0.015,0.005,0.005,0.016,0.018,0.015,0.014,0.002,1,-0.288725704129313,0.762359326757824
"6122","noroBE",2,3,"pois",335,0.993867940191903,1.29079430231413,0.006,1,0.021,0.008,0.016,0.02,0.017,0.007,0.003,0.005,0.016,0.019,2,0.885577284003589,0.762359326757824
"6123","noroBE",3,3,"pois",335,2.13049019789983,3.38620070531048,0.002,0.021,1,0.022,0.006,0.006,0.016,0.005,0.002,0.002,0.005,0.02,3,0.472517757619299,0.762359326757824
"6124","noroBE",4,3,"pois",335,1.95476080805644,3.16774328059455,0.001,0.008,0.022,1,0.003,0.006,0.005,0.002,0.001,0.001,0.002,0.022,0,-1.09829405773895,0.762359326757824
"6125","noroBE",5,3,"pois",335,1.22645561472411,1.63121503369238,0.015,0.016,0.006,0.003,1,0.006,0.015,0.017,0.006,0.005,0.014,0.005,1,-0.177307654715021,0.762359326757824
"6126","noroBE",6,3,"pois",335,1.73710826912813,2.60212069490338,0.005,0.02,0.006,0.006,0.006,1,0.004,0.002,0.002,0.004,0.016,0.018,0,-1.07686972967425,0.762359326757824
"6127","noroBE",7,3,"pois",335,2.46054878812676,3.90196230353924,0.005,0.017,0.016,0.005,0.015,0.004,1,0.015,0.005,0.002,0.004,0.005,1,-0.739391636825316,0.762359326757824
"6128","noroBE",8,3,"pois",335,1.70499943669664,2.5210473934859,0.016,0.007,0.005,0.002,0.017,0.002,0.015,1,0.019,0.005,0.005,0.002,4,1.44541411489124,0.762359326757824
"6129","noroBE",9,3,"pois",335,1.08338482042219,1.48211745679445,0.018,0.003,0.002,0.001,0.006,0.002,0.005,0.019,1,0.018,0.006,0.001,0,-0.889900467679948,0.762359326757824
"6130","noroBE",10,3,"pois",335,2.23233478404127,3.47169964628723,0.015,0.005,0.002,0.001,0.005,0.004,0.002,0.005,0.018,1,0.014,0.002,3,0.412003390449806,0.762359326757824
"6131","noroBE",11,3,"pois",335,2.01894701446702,3.01667688838604,0.014,0.016,0.005,0.002,0.014,0.016,0.004,0.005,0.006,0.014,1,0.005,1,-0.586660979665552,0.762359326757824
"6132","noroBE",12,3,"pois",335,1.58355391621244,2.28736599951307,0.002,0.019,0.02,0.022,0.005,0.018,0.005,0.002,0.001,0.002,0.005,1,1,-0.385845249229775,0.762359326757824
"6133","noroBE",1,4,"pois",335,1.3637225347538,1.89758451936771,1,0.008,0.003,0.002,0.018,0.007,0.006,0.02,0.023,0.019,0.018,0.003,4,1.91377357214251,0.94110898600005
"6134","noroBE",2,4,"pois",335,0.967044117438571,1.26975627405586,0.008,1,0.026,0.011,0.02,0.024,0.021,0.009,0.005,0.007,0.02,0.023,1,0.0292464233924593,0.94110898600005
"6135","noroBE",3,4,"pois",335,1.87388199156044,2.93961007563348,0.003,0.026,1,0.028,0.008,0.008,0.02,0.007,0.003,0.002,0.006,0.025,2,0.073558394291749,0.94110898600005
"6136","noroBE",4,4,"pois",335,1.69660236205562,2.74599650374935,0.002,0.011,0.028,1,0.004,0.008,0.007,0.003,0.002,0.001,0.003,0.028,1,-0.420373134226912,0.94110898600005
"6137","noroBE",5,4,"pois",335,1.23821310302903,1.67052823925729,0.018,0.02,0.008,0.004,1,0.007,0.018,0.021,0.008,0.006,0.017,0.006,0,-0.958006563956742,0.94110898600005
"6138","noroBE",6,4,"pois",335,1.55816319687516,2.32071999832665,0.007,0.024,0.008,0.008,0.007,1,0.006,0.003,0.003,0.006,0.019,0.022,1,-0.366395241784762,0.94110898600005
"6139","noroBE",7,4,"pois",335,2.40574482370701,3.83350995369741,0.006,0.021,0.02,0.007,0.018,0.006,1,0.019,0.006,0.002,0.005,0.007,3,0.303511167814547,0.94110898600005
"6140","noroBE",8,4,"pois",335,1.61087781627931,2.39276936930629,0.02,0.009,0.007,0.003,0.021,0.003,0.019,1,0.024,0.006,0.006,0.003,0,-1.04138706864196,0.94110898600005
"6141","noroBE",9,4,"pois",335,1.05860685113931,1.47474755078056,0.023,0.005,0.003,0.002,0.008,0.003,0.006,0.024,1,0.023,0.008,0.002,2,0.775197193154495,0.94110898600005
"6142","noroBE",10,4,"pois",335,2.26367030498061,3.60162764216785,0.019,0.007,0.002,0.001,0.006,0.006,0.002,0.006,0.023,1,0.017,0.002,3,0.38799212404394,0.94110898600005
"6143","noroBE",11,4,"pois",335,1.95700382802625,2.93641337312654,0.018,0.02,0.006,0.003,0.017,0.019,0.005,0.006,0.008,0.017,1,0.006,6,2.35936283184536,0.94110898600005
"6144","noroBE",12,4,"pois",335,1.53490418545228,2.24624896139064,0.003,0.023,0.025,0.028,0.006,0.022,0.007,0.003,0.002,0.002,0.006,1,2,0.310322658103923,0.94110898600005
"6145","noroBE",1,1,"pois",336,1.39101965799939,1.74060519680061,1,0,0,0,0,0,0,0,0,0,0,0,3,1.21955277894672,1.03741574319364
"6146","noroBE",2,1,"pois",336,1.23165224382946,1.50572327180819,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.00372680195029,1.03741574319364
"6147","noroBE",3,1,"pois",336,2.16627225301986,3.01411048794292,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.24776687760479,1.03741574319364
"6148","noroBE",4,1,"pois",336,2.67697232162157,3.97168883038411,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.841469321317092,1.03741574319364
"6149","noroBE",5,1,"pois",336,1.01056598512436,1.1950744418091,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.924415453203114,1.03741574319364
"6150","noroBE",6,1,"pois",336,1.8191585725123,2.41705786375747,0,0,0,0,0,1,0,0,0,0,0,0,4,1.40275092822253,1.03741574319364
"6151","noroBE",7,1,"pois",336,2.78842117125027,4.19318613492788,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.38502258651544,1.03741574319364
"6152","noroBE",8,1,"pois",336,1.63539824797904,2.11860609711939,0,0,0,0,0,0,0,1,0,0,0,0,2,0.250491874285908,1.03741574319364
"6153","noroBE",9,1,"pois",336,1.30115906368253,1.60703668666772,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.23756532019221,1.03741574319364
"6154","noroBE",10,1,"pois",336,2.0019514541656,2.72604388530888,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.21251500130318,1.03741574319364
"6155","noroBE",11,1,"pois",336,3.08942290342757,4.81383733063398,0,0,0,0,0,0,0,0,0,0,1,0,4,0.415021902778968,1.03741574319364
"6156","noroBE",12,1,"pois",336,1.70567403823242,2.23130265606022,0,0,0,0,0,0,0,0,0,0,0,1,5,2.20539978369377,1.03741574319364
"6157","noroBE",1,2,"pois",336,1.35938022423017,1.79553464880739,1,0.003,0.001,0.001,0.008,0.003,0.002,0.009,0.01,0.009,0.009,0.001,1,-0.26819907780851,0.821939818890003
"6158","noroBE",2,2,"pois",336,1.17267023247698,1.50780357410627,0.003,1,0.01,0.004,0.009,0.01,0.009,0.003,0.002,0.003,0.01,0.01,2,0.673761617071159,0.821939818890003
"6159","noroBE",3,2,"pois",336,1.85157080828567,2.67275443692071,0.001,0.01,1,0.012,0.003,0.003,0.009,0.003,0.001,0.001,0.002,0.01,3,0.702465004919092,0.821939818890003
"6160","noroBE",4,2,"pois",336,2.21652456464741,3.44392957362763,0.001,0.004,0.012,1,0.001,0.003,0.003,0.001,0.001,0,0.001,0.012,0,-1.19438796272068,0.821939818890003
"6161","noroBE",5,2,"pois",336,1.10664130719901,1.39644530980656,0.008,0.009,0.003,0.001,1,0.003,0.009,0.009,0.003,0.003,0.009,0.003,1,-0.0902429937118056,0.821939818890003
"6162","noroBE",6,2,"pois",336,1.59285525288782,2.21297174812242,0.003,0.01,0.003,0.003,0.003,1,0.002,0.001,0.001,0.003,0.009,0.01,0,-1.07075072540961,0.821939818890003
"6163","noroBE",7,2,"pois",336,2.65025316473348,4.15608812124821,0.002,0.009,0.009,0.003,0.009,0.002,1,0.009,0.002,0.001,0.002,0.003,1,-0.809483872478288,0.821939818890003
"6164","noroBE",8,2,"pois",336,1.5373018447026,2.11015625641128,0.009,0.003,0.003,0.001,0.009,0.001,0.009,1,0.01,0.003,0.002,0.001,4,1.69532855536942,0.821939818890003
"6165","noroBE",9,2,"pois",336,1.22573450849742,1.62601500431971,0.01,0.002,0.001,0.001,0.003,0.001,0.002,0.01,1,0.01,0.003,0.001,0,-0.961245099395511,0.821939818890003
"6166","noroBE",10,2,"pois",336,2.11504652688996,3.11653906682446,0.009,0.003,0.001,0,0.003,0.003,0.001,0.003,0.01,1,0.008,0.001,3,0.501284354804083,0.821939818890003
"6167","noroBE",11,2,"pois",336,2.75820263114646,4.39349573215189,0.009,0.01,0.002,0.001,0.009,0.009,0.002,0.002,0.003,0.008,1,0.002,1,-0.838810428539682,0.821939818890003
