"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3797","noroBE",5,3,"unres",284,1.24404578287766,1.52694190507135,0,2,0,4,0,1.11907665387059,0,0.326581202939195,1.89657486055807
"3798","noroBE",6,3,"unres",284,1.26425119211752,1.60467920845894,0,2,0,4,0,1.12142373218624,0,0.325815590107583,1.89657486055807
"3799","noroBE",7,3,"unres",284,2.04360087847577,2.98389473311581,1,3,0,6,1,1.33510229742582,0.183267605830469,0.446398862259461,1.89657486055807
"3800","noroBE",8,3,"unres",284,1.25869726843218,1.6618903822558,0,2,0,4,7,6.19899102713962,0.996810805975483,0.998842285285568,1.89657486055807
"3801","noroBE",9,3,"unres",284,0.901280522995348,1.11547652270964,0,1,0,4,2,1.90638583207441,0.771225819858177,0.919842362131994,1.89657486055807
"3802","noroBE",10,3,"unres",284,2.08520189921881,3.20868313684555,1,3,0,6,0,1.69467394118757,0,0.183659102934975,1.89657486055807
"3803","noroBE",11,3,"unres",284,1.70703645560248,2.31429924209344,1,3,0,5,0,1.46533156427953,0,0.231001386969931,1.89657486055807
"3804","noroBE",12,3,"unres",284,1.25325219226085,1.62350137810536,0,2,0,4,1,1.12542129076124,0.332435389572046,0.656951112651857,1.89657486055807
"3805","noroBE",1,4,"unres",284,1.38116915982965,1.73851549870169,0,2,0,5,3,2.25555313610779,0.822778291318888,0.927593841751957,2.13115680745682
"3806","noroBE",2,4,"unres",284,0.856940279630258,0.987709443187084,0,1,0,3,2,1.92225205273812,0.784858751144228,0.931135918161465,2.13115680745682
"3807","noroBE",3,4,"unres",284,1.4100091816516,1.81269968109598,0,2,0,5,1,1.143953858044,0.288489901192004,0.607046900569161,2.13115680745682
"3808","noroBE",4,4,"unres",284,1.22229580218336,1.55113913567015,0,2,0,4,9,8.76436546155609,0.999768968636106,0.999925169863687,2.13115680745682
"3809","noroBE",5,4,"unres",284,1.27665106378324,1.59258524235971,0,2,0,4,1,1.11621719566964,0.319393619370587,0.646910004028113,2.13115680745682
"3810","noroBE",6,4,"unres",284,1.2093482751069,1.52749839992252,0,2,0,4,1,1.11275122037468,0.340950730813502,0.669604248668364,2.13115680745682
"3811","noroBE",7,4,"unres",284,2.12863245709082,3.18880925480248,1,3,0,6,2,1.49325837782168,0.429531277455184,0.654170778827498,2.13115680745682
"3812","noroBE",8,4,"unres",284,1.24786753023652,1.66556663574645,0,2,0,4,2,1.66625299136609,0.660874355880368,0.849828108052816,2.13115680745682
"3813","noroBE",9,4,"unres",284,0.897303506938791,1.1196300878341,0,1,0,4,2,1.9154168153139,0.772704374251293,0.919984805302695,2.13115680745682
"3814","noroBE",10,4,"unres",284,2.05278627887567,3.19419845973261,1,3,0,6,2,1.51404734028458,0.452783125143784,0.672800812170669,2.13115680745682
"3815","noroBE",11,4,"unres",284,1.71825852199931,2.34893130994193,1,3,0,5,0,1.47001921737835,0,0.229921066664138,2.13115680745682
"3816","noroBE",12,4,"unres",284,1.28589834069337,1.68440904352574,0,2,0,4,0,1.12516593876414,0,0.324598599398655,2.13115680745682
"3817","noroBE",1,1,"unres",285,1.21191913229867,1.45503412821323,0,2,0,4,2,1.6257221805784,0.665870423424409,0.86263994417788,1.37138526161013
"3818","noroBE",2,1,"unres",285,0.842626063072654,0.960152140374943,0,1,0,3,0,0.788812624446433,0,0.454383999553022,1.37138526161013
"3819","noroBE",3,1,"unres",285,1.35608245961871,1.66047686206891,0,2,0,4,2,1.55919180905665,0.620078154466307,0.830384124382741,1.37138526161013
"3820","noroBE",4,1,"unres",285,1.34935997610969,1.65074392100737,0,2,0,4,2,1.56182005958519,0.622165692592154,0.831919651461424,1.37138526161013
"3821","noroBE",5,1,"unres",285,1.22358174685679,1.47139837525326,0,2,0,4,2,1.61948706642068,0.662089593523423,0.860089827533213,1.37138526161013
"3822","noroBE",6,1,"unres",285,1.26034900409983,1.52328261750638,0,2,0,4,1,1.10280301076558,0.318315347830399,0.65025469673869,1.37138526161013
"3823","noroBE",7,1,"unres",285,1.96189607913131,2.59900907392335,1,3,0,6,0,1.69894754187913,0,0.182875892023033,1.37138526161013
"3824","noroBE",8,1,"unres",285,1.36535958394917,1.67393303028273,0,2,0,4,2,1.55563449649888,0.617205375045957,0.828260801264978,1.37138526161013
"3825","noroBE",9,1,"unres",285,0.637474839655507,0.704740058806443,0,1,0,3,1,1.15659011348022,0.545509298141143,0.860066255902376,1.37138526161013
"3826","noroBE",10,1,"unres",285,1.43774948043131,1.77991079308911,0,2,0,5,1,1.14014262667849,0.275343067581151,0.595116477925439,1.37138526161013
"3827","noroBE",11,1,"unres",285,1.65838730029858,2.1136230829865,1,2,0,5,0,1.46538267158358,0,0.23098958141349,1.37138526161013
"3828","noroBE",12,1,"unres",285,1.59238499785399,2.01210592105142,1,2,0,5,1,1.18208893834838,0.243321217740427,0.549958739964763,1.37138526161013
"3829","noroBE",1,2,"unres",285,1.24417706376838,1.50954621834933,0,2,0,4,1,1.10644991935095,0.324535869351973,0.655266870505053,1.8740147183341
"3830","noroBE",2,2,"unres",285,0.842270476127891,0.949196393010902,0,1,0,3,2,1.93107876221609,0.788218296864399,0.933209999381909,1.8740147183341
"3831","noroBE",3,2,"unres",285,1.37332434474463,1.72442094736501,0,2,0,5,1,1.13298977616223,0.29436869757246,0.616437599185908,1.8740147183341
"3832","noroBE",4,2,"unres",285,1.32599305627908,1.66933696237556,0,2,0,4,3,2.31248425707983,0.835144433711667,0.934159400847947,1.8740147183341
"3833","noroBE",5,2,"unres",285,1.2063300456565,1.4659052671934,0,2,0,4,0,1.09098016817002,0,0.335887106455188,1.8740147183341
"3834","noroBE",6,2,"unres",285,1.23813715911265,1.54309334247016,0,2,0,4,0,1.10827469031685,0,0.33012804312212,1.8740147183341
"3835","noroBE",7,2,"unres",285,2.0337257366844,2.87350294958314,1,3,0,6,1,1.33200787738413,0.180489364970864,0.444436121131974,1.8740147183341
"3836","noroBE",8,2,"unres",285,1.27817801773551,1.64591393107527,0,2,0,4,7,6.2773381257616,0.997129643103539,0.999008037097494,1.8740147183341
"3837","noroBE",9,2,"unres",285,0.711958524363671,0.829762105486502,0,1,0,3,2,2.13467450626843,0.833935948982284,0.95221903349634,1.8740147183341
"3838","noroBE",10,2,"unres",285,1.59516029074639,2.17709439829063,0,2,0,5,0,1.36869473485357,0,0.254438853067967,1.8740147183341
"3839","noroBE",11,2,"unres",285,1.65255739437772,2.17835546131271,1,2,0,5,0,1.43627715932275,0,0.237811446874261,1.8740147183341
"3840","noroBE",12,2,"unres",285,1.51975308794338,1.99837105180262,0,2,0,5,1,1.17203739773708,0.265919031464127,0.575654275553525,1.8740147183341
"3841","noroBE",1,3,"unres",285,1.28344802182067,1.57599878751875,0,2,0,4,3,2.34880601323731,0.844229013391581,0.939712113130797,2.1412429966656
"3842","noroBE",2,3,"unres",285,0.862511948792605,0.9938216249319,0,1,0,3,2,1.91528547498525,0.782940536233482,0.930240312415471,2.1412429966656
"3843","noroBE",3,3,"unres",285,1.39806559512966,1.78130829182725,0,2,0,5,1,1.13954907315177,0.290046258593734,0.610009527913643,2.1412429966656
"3844","noroBE",4,3,"unres",285,1.28950797724248,1.64191821860861,0,2,0,4,9,8.55521229838624,0.999714888332403,0.999907427241711,2.1412429966656
"3845","noroBE",5,3,"unres",285,1.2263694608151,1.50275901155717,0,2,0,4,1,1.10773147903529,0.331407344812082,0.661714765927246,2.1412429966656
"3846","noroBE",6,3,"unres",285,1.20031019449264,1.51154337534139,0,2,0,4,1,1.11100938881957,0.343165877572425,0.672392353348618,2.1412429966656
"3847","noroBE",7,3,"unres",285,2.09951676632429,3.07787969683916,1,3,0,6,2,1.48612828612969,0.433376607271768,0.659623532616792,2.1412429966656
"3848","noroBE",8,3,"unres",285,1.2128790927942,1.57847976734968,0,2,0,4,2,1.67469313235447,0.670248837035248,0.857614504157329,2.1412429966656
"3849","noroBE",9,3,"unres",285,0.768825159646082,0.91794646060297,0,1,0,3,2,2.05682744693218,0.81504088648805,0.942899852962943,2.1412429966656
"3850","noroBE",10,3,"unres",285,1.72303475482193,2.48118771675952,1,3,0,6,2,1.52505257510858,0.527226105923755,0.744835721639057,2.1412429966656
"3851","noroBE",11,3,"unres",285,1.65728900105929,2.25545335823475,1,2,0,5,0,1.4243053296253,0,0.240675595356753,2.1412429966656
"3852","noroBE",12,3,"unres",285,1.43309416511261,1.94517803076774,0,2,0,5,0,1.23535562011387,0,0.290731354064666,2.1412429966656
"3853","noroBE",1,4,"unres",285,1.36160568602293,1.70542331788247,0,2,0,5,4,3.12837730422156,0.930379831596504,0.974168627123021,1.90579948015499
"3854","noroBE",2,4,"unres",285,0.872606967390911,0.989305276809577,0,1,0,3,3,2.95863113671967,0.927271575508576,0.979161474265204,1.90579948015499
"3855","noroBE",3,4,"unres",285,1.45437145151383,1.88079558295529,0,2,0,5,1,1.15394774852673,0.278495768190221,0.593884999333278,1.90579948015499
"3856","noroBE",4,4,"unres",285,1.30483252375216,1.66629848415107,0,2,0,4,3,2.34010853845168,0.839791695690257,0.93610887923542,1.90579948015499
"3857","noroBE",5,4,"unres",285,1.25613188257705,1.54375338883203,0,2,0,4,2,1.61890648066584,0.652065199123374,0.850180422625885,1.90579948015499
"3858","noroBE",6,4,"unres",285,1.19865098401171,1.49127419455705,0,2,0,4,2,1.66050721169504,0.671665844315116,0.861708408156042,1.90579948015499
"3859","noroBE",7,4,"unres",285,2.1672912743808,3.21825861154313,1,3,0,7,0,1.78481849121083,0,0.167827520405796,1.90579948015499
"3860","noroBE",8,4,"unres",285,1.2143984015803,1.58571859255009,0,2,0,4,1,1.12476472649642,0.345189624582695,0.669918483050536,1.90579948015499
"3861","noroBE",9,4,"unres",285,0.822652966044085,0.996675716201834,0,1,0,3,3,3.06965458355858,0.933752710319521,0.980189902576702,1.90579948015499
"3862","noroBE",10,4,"unres",285,1.8867605746911,2.84194170104231,1,3,0,6,0,1.55191081331949,0,0.211842794805339,1.90579948015499
"3863","noroBE",11,4,"unres",285,1.69621177609042,2.30638673891389,1,2,0,5,1,1.22223739052463,0.233590455261424,0.528160815405341,1.90579948015499
"3864","noroBE",12,4,"unres",285,1.38045719336836,1.83676653116097,0,2,0,5,1,1.1475484603278,0.301662671693002,0.619076640952786,1.90579948015499
"3865","noroBE",1,1,"unres",286,1.33062231959194,1.62336398374902,0,2,0,4,1,1.11591154789912,0.300380731781158,0.627997236391403,1.8162127338444
"3866","noroBE",2,1,"unres",286,0.730162085002222,0.818310292397963,0,1,0,3,2,2.08640504817607,0.828902554750805,0.953035140067772,1.8162127338444
"3867","noroBE",3,1,"unres",286,1.42363006142444,1.7587260504198,0,2,0,5,1,1.13663339941105,0.278464785997024,0.599362325170458,1.8162127338444
"3868","noroBE",4,1,"unres",286,1.41829618663568,1.75088589008678,0,2,0,5,3,2.21083167589597,0.816068583130118,0.925678034189107,1.8162127338444
"3869","noroBE",5,1,"unres",286,1.26062031158573,1.52337079891217,0,2,0,4,0,1.14505207006596,0,0.318207348281421,1.8162127338444
"3870","noroBE",6,1,"unres",286,1.1211411075715,1.32896500386068,0,2,0,4,0,1.02851463774673,0,0.35753763926001,1.8162127338444
"3871","noroBE",7,1,"unres",286,1.61652315807769,2.04857791465715,1,2,0,5,1,1.18921331973986,0.238682095754838,0.543142778845463,1.8162127338444
"3872","noroBE",8,1,"unres",286,1.39929801572287,1.72303727300627,0,2,0,5,7,6.24812358095697,0.997231921199287,0.999166001077059,1.8162127338444
"3873","noroBE",9,1,"unres",286,0.785531211754253,0.887555088220462,0,1,0,3,2,2.00569253321893,0.809996812810354,0.944563884062057,1.8162127338444
"3874","noroBE",10,1,"unres",286,1.45184464372111,1.80035462666775,0,2,0,5,0,1.30125941943922,0,0.272188777241777,1.8162127338444
"3875","noroBE",11,1,"unres",286,1.32928942913324,1.62144490570511,0,2,0,4,0,1.20161187437157,0,0.300709115743227,1.8162127338444
"3876","noroBE",12,1,"unres",286,1.37471574148959,1.68718028308309,0,2,0,4,1,1.12530369921133,0.289749365135389,0.6143032507658,1.8162127338444
"3877","noroBE",1,2,"unres",286,1.33341950870432,1.63262208159933,0,2,0,4,3,2.29328308637536,0.833220944534033,0.934155485008141,2.09643674273079
"3878","noroBE",2,2,"unres",286,0.782725761400494,0.877781021729299,0,1,0,3,2,2.00843612138619,0.809255417585963,0.943453798212166,2.09643674273079
"3879","noroBE",3,2,"unres",286,1.43346772416404,1.81332023006101,0,2,0,5,1,1.14684316542009,0.280536935069398,0.598174853751246,2.09643674273079
"3880","noroBE",4,2,"unres",286,1.36464426039488,1.73350887401931,0,2,0,5,9,8.38760228587012,0.999665776253387,0.999893448771433,2.09643674273079
"3881","noroBE",5,2,"unres",286,1.24447797071315,1.51491357486955,0,2,0,4,1,1.10759849683945,0.325011146546403,0.655362495588483,2.09643674273079
"3882","noroBE",6,2,"unres",286,1.11627054992596,1.35646256344265,0,2,0,4,1,1.09628878834672,0.363945567141067,0.698054301054435,2.09643674273079
"3883","noroBE",7,2,"unres",286,1.8320183411191,2.50214200331375,1,3,0,6,2,1.48362178313962,0.491618893320358,0.71843361855905,2.09643674273079
"3884","noroBE",8,2,"unres",286,1.29887502591632,1.67917630978974,0,2,0,4,2,1.61893491450173,0.642516985662361,0.840626576069204,2.09643674273079
"3885","noroBE",9,2,"unres",286,0.815966320810024,0.960720732549088,0,1,0,3,2,1.98619496766044,0.798807456204909,0.93602400297793,2.09643674273079
"3886","noroBE",10,2,"unres",286,1.62469846712123,2.21936485406702,1,2,0,5,2,1.52378950489231,0.54892707834058,0.766811723934726,2.09643674273079
"3887","noroBE",11,2,"unres",286,1.44348511919258,1.86525062610509,0,2,0,5,0,1.2698351707085,0,0.280877914870752,2.09643674273079
"3888","noroBE",12,2,"unres",286,1.34500920507885,1.73581779708212,0,2,0,5,0,1.18477529828308,0,0.305814888909458,2.09643674273079
"3889","noroBE",1,3,"unres",286,1.37014472740233,1.71125683142887,0,2,0,5,4,3.11665373599848,0.929602130278632,0.973907307741973,1.88760354617244
"3890","noroBE",2,3,"unres",286,0.831415064199035,0.954887229308883,0,1,0,3,3,3.06225122404736,0.935588687224555,0.982370946462077,1.88760354617244
"3891","noroBE",3,3,"unres",286,1.4431836663742,1.85672607066604,0,2,0,5,1,1.15055381686847,0.280401979914319,0.596863439058676,1.88760354617244
"3892","noroBE",4,3,"unres",286,1.31884211769382,1.68131200890034,0,2,0,4,3,2.32451102127992,0.836833995460404,0.934665265226996,1.88760354617244
"3893","noroBE",5,3,"unres",286,1.26042001221473,1.54768199178713,0,2,0,4,2,1.61602917504002,0.650606528294991,0.849292610718599,1.88760354617244
"3894","noroBE",6,3,"unres",286,1.14794413593349,1.41693838001443,0,2,0,4,2,1.68869662698967,0.688130161545694,0.872890340103398,1.88760354617244
"3895","noroBE",7,3,"unres",286,1.98501555871465,2.84406351076767,1,3,0,6,0,1.66316066242496,0,0.18953896369575,1.88760354617244
"3896","noroBE",8,3,"unres",286,1.22821464298893,1.6128076674736,0,2,0,4,1,1.12277038090291,0.34082130619175,0.666198432447697,1.88760354617244
"3897","noroBE",9,3,"unres",286,0.842360013480495,1.018664369331,0,1,0,3,3,3.02815745522131,0.93072901720586,0.979133761124183,1.88760354617244
"3898","noroBE",10,3,"unres",286,1.78360271521551,2.57487321275773,1,3,0,6,0,1.49185648232773,0,0.224954643323478,1.88760354617244
"3899","noroBE",11,3,"unres",286,1.53725273280128,2.02612729000445,0,2,0,5,1,1.17532382314846,0.261958245842025,0.570677238985591,1.88760354617244
"3900","noroBE",12,3,"unres",286,1.30874975670684,1.7142499428554,0,2,0,5,1,1.13247652038729,0.318068091334715,0.64030233910065,1.88760354617244
"3901","noroBE",1,4,"unres",286,1.42132464007073,1.78795492640067,0,2,0,5,2,1.55013177369433,0.601470108573006,0.813690115542811,1.57870737205914
"3902","noroBE",2,4,"unres",286,0.882831059677794,1.00006448447559,0,1,0,3,1,1.09174004725797,0.438082008271497,0.773713978087353,1.57870737205914
"3903","noroBE",3,4,"unres",286,1.50013588560099,1.94404472252558,0,2,0,5,2,1.53485931034292,0.580143371579781,0.79562937726925,1.57870737205914
"3904","noroBE",4,4,"unres",286,1.3750067561371,1.76006677628775,0,2,0,5,2,1.58000403663259,0.617419044528249,0.823393311289017,1.57870737205914
"3905","noroBE",5,4,"unres",286,1.31625349035327,1.64473754935261,0,2,0,4,1,1.12225153584592,0.308710355895203,0.634256346268131,1.57870737205914
"3906","noroBE",6,4,"unres",286,1.23517628043576,1.56032525461829,0,2,0,4,1,1.11465591619545,0.333217669246834,0.661245797896929,1.57870737205914
"3907","noroBE",7,4,"unres",286,2.1513380186504,3.15707465326764,1,3,0,6,2,1.48642291148175,0.421621888836611,0.64780216592022,1.57870737205914
"3908","noroBE",8,4,"unres",286,1.22585249631563,1.59103687458835,0,2,0,4,2,1.66265994518319,0.666052738938648,0.855686631825867,1.57870737205914
"3909","noroBE",9,4,"unres",286,0.876481999175515,1.07843791723685,0,1,0,3,4,4.09750208839967,0.976286633143914,0.992900757370008,1.57870737205914
"3910","noroBE",10,4,"unres",286,1.95897816097757,2.97096180237099,1,3,0,6,1,1.30635615603476,0.20133998259975,0.472145014627529,1.57870737205914
"3911","noroBE",11,4,"unres",286,1.69714975814285,2.29986256030758,1,2,0,5,1,1.22124547669655,0.232608579141855,0.527471272660132,1.57870737205914
"3912","noroBE",12,4,"unres",286,1.37852700949349,1.84932950530159,0,2,0,5,1,1.14601517182602,0.302612602813099,0.620513632568961,1.57870737205914
"3913","noroBE",1,1,"unres",287,1.33563304744732,1.63144801994155,0,2,0,4,3,2.29036701608178,0.835027116126883,0.936256418380223,1.97413460325324
"3914","noroBE",2,1,"unres",287,0.868871594712202,0.99405796232047,0,1,0,3,2,1.90174760017479,0.781370148210127,0.93067760955391,1.97413460325324
"3915","noroBE",3,1,"unres",287,1.41228358020394,1.74302581687681,0,2,0,5,1,1.13411450630962,0.281138503061594,0.602845367706973,1.97413460325324
"3916","noroBE",4,1,"unres",287,1.62909440715143,2.06918120941519,1,2,0,5,9,7.74210278988026,0.999365674355453,0.999799832027636,1.97413460325324
"3917","noroBE",5,1,"unres",287,1.153361064271,1.37394628524517,0,2,0,4,1,1.08770668566997,0.348060043639049,0.685048472255169,1.97413460325324
"3918","noroBE",6,1,"unres",287,0.908362993021314,1.04518775602347,0,1,0,3,1,1.08254646724617,0.429073300636387,0.767805157517142,1.97413460325324
"3919","noroBE",7,1,"unres",287,1.81324010406068,2.35844088744366,1,3,0,5,2,1.46059312296244,0.490496459217775,0.722595030121969,1.97413460325324
"3920","noroBE",8,1,"unres",287,2.49427841236337,3.52593628170975,1,4,0,7,2,1.49145441954052,0.342806147899126,0.567851255298398,1.97413460325324
"3921","noroBE",9,1,"unres",287,1.12231465126078,1.33118418834948,0,2,0,4,2,1.67954640138644,0.69532637261152,0.881784906804345,1.97413460325324
"3922","noroBE",10,1,"unres",287,1.22201767841581,1.46964628663299,0,2,0,4,2,1.62049024522194,0.662609847306724,0.860411551276323,1.97413460325324
"3923","noroBE",11,1,"unres",287,1.13560019763728,1.34944404440111,0,2,0,4,0,1.04045243056853,0,0.35329480442554,1.97413460325324
"3924","noroBE",12,1,"unres",287,1.27725135421579,1.54777085851791,0,2,0,4,0,1.15849355399643,0,0.313958786775223,1.97413460325324
"3925","noroBE",1,2,"unres",287,1.38576761629713,1.70619332577478,0,2,0,5,4,3.08575026853452,0.92714160438457,0.972837341346836,1.83729591125969
"3926","noroBE",2,2,"unres",287,0.874156809535846,0.986251571798055,0,1,0,3,3,2.95795284166251,0.927530615899811,0.979455723257843,1.83729591125969
"3927","noroBE",3,2,"unres",287,1.45097309242559,1.84992661674623,0,2,0,5,1,1.15003999923168,0.277025164501312,0.593649268906167,1.83729591125969
"3928","noroBE",4,2,"unres",287,1.50730978264014,1.94665241061679,0,2,0,5,3,2.15186414568631,0.794090461095797,0.910357677696856,1.83729591125969
"3929","noroBE",5,2,"unres",287,1.22383766072825,1.48756190923819,0,2,0,4,2,1.63048069615884,0.662107908175386,0.857943322341589,1.83729591125969
"3930","noroBE",6,2,"unres",287,1.02543617315358,1.23247902838282,0,2,0,4,2,1.76820916667341,0.728406471460469,0.899044771578107,1.83729591125969
"3931","noroBE",7,2,"unres",287,2.00978186418033,2.79269885911762,1,3,0,6,0,1.70037206333387,0,0.182615566854707,1.83729591125969
"3932","noroBE",8,2,"unres",287,2.04671509322186,2.91791501607708,1,3,0,6,1,1.33702189714876,0.179920592008751,0.442547226242077,1.83729591125969
"3933","noroBE",9,2,"unres",287,1.06405324934294,1.30170710980107,0,2,0,4,3,2.63513300340618,0.890344895151624,0.962054326327319,1.83729591125969
"3934","noroBE",10,2,"unres",287,1.50829481701309,2.00423195341671,0,2,0,5,0,1.30896759198126,0,0.270098764620068,1.83729591125969
"3935","noroBE",11,2,"unres",287,1.34719603217694,1.67422768979046,0,2,0,5,1,1.13024569750871,0.300250909771064,0.623204807476502,1.83729591125969
"3936","noroBE",12,2,"unres",287,1.29118767485982,1.63734519657385,0,2,0,4,1,1.12274953303993,0.317985743573239,0.643369653317641,1.83729591125969
"3937","noroBE",1,3,"unres",287,1.42871573038457,1.77168926563655,0,2,0,5,2,1.5448745415504,0.597081371079573,0.810420005757948,1.52371625331166
"3938","noroBE",2,3,"unres",287,0.906783088923878,1.049353466363,0,1,0,3,1,1.08983065265187,0.431384330590364,0.767657766490071,1.52371625331166
"3939","noroBE",3,3,"unres",287,1.50306469857199,1.94418157545186,0,2,0,5,2,1.5328628829523,0.579071980362552,0.794988617935687,1.52371625331166
"3940","noroBE",4,3,"unres",287,1.46893697849198,1.92222435398488,0,2,0,5,2,1.55126423961145,0.59051727124087,0.802497082318353,1.52371625331166
"3941","noroBE",5,3,"unres",287,1.29745645650966,1.59509116389066,0,2,0,4,1,1.11864516795447,0.311838543180103,0.63856069171467,1.52371625331166
"3942","noroBE",6,3,"unres",287,1.13266719132275,1.40105176576149,0,2,0,4,1,1.10044743421941,0.361079906481385,0.693802085580957,1.52371625331166
"3943","noroBE",7,3,"unres",287,2.19868440478261,3.23313976992505,1,3,0,7,2,1.48920946192042,0.411348853230898,0.636899744878569,1.52371625331166
"3944","noroBE",8,3,"unres",287,1.75519988291071,2.50792203340344,1,3,0,6,2,1.51680907645869,0.517688992370625,0.737099886878404,1.52371625331166
"3945","noroBE",9,3,"unres",287,1.01099307381189,1.2610137141694,0,2,0,4,4,3.76291645007713,0.965702491793934,0.988918425228259,1.52371625331166
"3946","noroBE",10,3,"unres",287,1.76508258795908,2.528201392256,1,3,0,6,1,1.24596721823137,0.227666251292543,0.515328792369957,1.52371625331166
"3947","noroBE",11,3,"unres",287,1.5584124993633,2.04996492140153,0,2,0,5,1,1.18148836925444,0.257363223404001,0.564184957957805,1.52371625331166
"3948","noroBE",12,3,"unres",287,1.35758472343373,1.7800654812699,0,2,0,5,1,1.14012467015741,0.305217891794754,0.624997044208579,1.52371625331166
"3949","noroBE",1,4,"unres",287,1.51147186295658,1.91764937413615,0,2,0,5,1,1.16569646395645,0.262731796498587,0.574437291273288,1.36185495470247
"3950","noroBE",2,4,"unres",287,0.945556680585659,1.09906034739708,0,1,0,4,0,0.874340617553999,0,0.417136981819331,1.36185495470247
"3951","noroBE",3,4,"unres",287,1.58515120368571,2.10355628844577,0,2,0,5,0,1.37785985168052,0,0.25211754503296,1.36185495470247
"3952","noroBE",4,4,"unres",287,1.45617551651895,1.88048898638618,0,2,0,5,0,1.2786568002864,0,0.278411011003298,1.36185495470247
"3953","noroBE",5,4,"unres",287,1.38136811123223,1.73763954694293,0,2,0,5,0,1.2287774688594,0,0.29265013297595,1.36185495470247
"3954","noroBE",6,4,"unres",287,1.23708302893717,1.5564315213385,0,2,0,4,1,1.11246923598063,0.331728674281988,0.660474880367639,1.36185495470247
"3955","noroBE",7,4,"unres",287,2.32983903515535,3.51917548294469,1,3,0,7,1,1.44053078783482,0.149329090426085,0.38613112410577,1.36185495470247
"3956","noroBE",8,4,"unres",287,1.54952429320622,2.19809697632194,0,2,0,5,0,1.30704483880573,0,0.270618597472432,1.36185495470247
"3957","noroBE",9,4,"unres",287,1.0159020644154,1.29562669931272,0,2,0,4,3,2.71666129518409,0.898012790410785,0.964107848757274,1.36185495470247
"3958","noroBE",10,4,"unres",287,2.00688857260231,3.00813989948744,1,3,0,6,1,1.32344464676334,0.192769607357276,0.458986305610804,1.36185495470247
"3959","noroBE",11,4,"unres",287,1.73492148770759,2.36915300639725,1,3,0,5,0,1.48644606577516,0,0.226175040099739,1.36185495470247
"3960","noroBE",12,4,"unres",287,1.40730372022559,1.87983511651805,0,2,0,5,0,1.22116425972607,0,0.294886642345465,1.36185495470247
"3961","noroBE",1,1,"unres",288,1.6406002569939,2.08832310462857,1,2,0,5,4,2.76773123293211,0.893696700450603,0.956501032077748,1.74835407552014
"3962","noroBE",2,1,"unres",288,1.00799809120578,1.17701226480248,0,2,0,4,3,2.72371996204367,0.904908816915353,0.970538974982303,1.74835407552014
"3963","noroBE",3,1,"unres",288,1.5582429892519,1.96214319097138,0,2,0,5,1,1.17248358936777,0.25018264599115,0.559779719634447,1.74835407552014
"3964","noroBE",4,1,"unres",288,2.81001964583855,4.12349648530466,1,4,0,8,3,1.70718775481055,0.503847809963623,0.685222957415614,1.74835407552014
"3965","noroBE",5,1,"unres",288,1.25589609699411,1.51826425625833,0,2,0,4,2,1.60353987171975,0.651724653055104,0.852907746735646,1.74835407552014
"3966","noroBE",6,1,"unres",288,1.08707371628436,1.28364573488884,0,2,0,4,2,1.70395649234684,0.707093935199784,0.889056101252415,1.74835407552014
"3967","noroBE",7,1,"unres",288,2.15452523478936,2.92668448240065,1,3,0,6,0,1.84137833340411,0,0.158598673534984,1.74835407552014
"3968","noroBE",8,1,"unres",288,2.0637031907826,2.77213520385804,1,3,0,6,1,1.34475745204114,0.169628646135036,0.430231555033685,1.74835407552014
"3969","noroBE",9,1,"unres",288,1.30029769208095,1.58154559330026,0,2,0,4,3,2.32748333223076,0.842986344049812,0.94052726058575,1.74835407552014
"3970","noroBE",10,1,"unres",288,1.8145238166414,2.36220655433101,1,3,0,5,0,1.58572100624489,0,0.204800077736339,1.74835407552014
"3971","noroBE",11,1,"unres",288,1.24209800361966,1.49873273710492,0,2,0,4,1,1.10011911048866,0.323323154363061,0.656154591984878,1.74835407552014
"3972","noroBE",12,1,"unres",288,1.25455372674225,1.51636131894977,0,2,0,4,1,1.10217076861139,0.320005530989014,0.652154812303382,1.74835407552014
"3973","noroBE",1,2,"unres",288,1.60670169391396,2.04900163067383,1,2,0,5,2,1.49875883893467,0.546448786348602,0.769856058899298,1.48639369136604
"3974","noroBE",2,2,"unres",288,0.992259781144265,1.15322727248471,0,2,0,4,1,1.08366919865236,0.399700619257288,0.738052384654293,1.48639369136604
"3975","noroBE",3,2,"unres",288,1.60375804406031,2.05511545277558,1,2,0,5,2,1.50225403960608,0.54780398085318,0.770431763185774,1.48639369136604
"3976","noroBE",4,2,"unres",288,2.29568937691087,3.27701712065722,1,3,0,7,2,1.4832010198617,0.385782706409805,0.612692887036422,1.48639369136604
"3977","noroBE",5,2,"unres",288,1.34342207108365,1.68083257244835,0,2,0,4,1,1.12510055560581,0.301190718997432,0.625810542371545,1.48639369136604
"3978","noroBE",6,2,"unres",288,1.19095643133028,1.46956225124443,0,2,0,4,1,1.10308833835925,0.342495582762956,0.674340233726189,1.48639369136604
"3979","noroBE",7,2,"unres",288,2.34098681576488,3.44633933070239,1,3,0,7,2,1.49097476611801,0.380054035815818,0.605207112762983,1.48639369136604
