"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"569","noroBE",5,4,"geom",219,4.14929134190028,8.07025003227487,0.021,0.023,0.009,0.003,1,0.008,0.024,0.026,0.01,0.008,0.021,0.006,3,-0.404563445991591,2.02836335534467
"570","noroBE",6,4,"geom",219,4.19515646468391,8.61593194617083,0.007,0.025,0.008,0.007,0.008,1,0.007,0.004,0.004,0.007,0.023,0.023,4,-0.0664862459985095,2.02836335534467
"571","noroBE",7,4,"geom",219,8.11016517967252,22.7298705115637,0.007,0.028,0.025,0.007,0.024,0.007,1,0.025,0.008,0.002,0.006,0.007,20,2.49389026768369,2.02836335534467
"572","noroBE",8,4,"geom",219,5.54518427017741,13.2707740442605,0.025,0.01,0.008,0.003,0.026,0.004,0.025,1,0.03,0.008,0.007,0.003,2,-0.973174423174393,2.02836335534467
"573","noroBE",9,4,"geom",219,3.22730655333367,6.02393314344253,0.027,0.006,0.004,0.002,0.01,0.004,0.008,0.03,1,0.034,0.01,0.002,2,-0.500049481831675,2.02836335534467
"574","noroBE",10,4,"geom",219,8.3046756479865,24.5362994942045,0.028,0.009,0.003,0.001,0.008,0.007,0.002,0.008,0.034,1,0.024,0.003,21,2.56294489739535,2.02836335534467
"575","noroBE",11,4,"geom",219,6.18481314164967,14.7708372523639,0.023,0.024,0.006,0.003,0.021,0.023,0.006,0.007,0.01,0.024,1,0.007,5,-0.308281388305369,2.02836335534467
"576","noroBE",12,4,"geom",219,4.15116282161731,8.34433123436146,0.003,0.024,0.023,0.024,0.006,0.023,0.007,0.003,0.002,0.003,0.007,1,4,-0.0523298177475191,2.02836335534467
"577","noroBE",1,1,"geom",220,5.95878981960092,11.9994363830689,1,0,0,0,0,0,0,0,0,0,0,0,6,0.011896633757669,1.51526196603746
"578","noroBE",2,1,"geom",220,3.46029909859056,5.49731571205558,0,1,0,0,0,0,0,0,0,0,0,0,4,0.230185415718769,1.51526196603746
"579","noroBE",3,1,"geom",220,5.5566626789352,10.8095170255371,0,0,1,0,0,0,0,0,0,0,0,0,2,-1.08178145692612,1.51526196603746
"580","noroBE",4,1,"geom",220,3.52581256471712,5.64069258324628,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.642443546957646,1.51526196603746
"581","noroBE",5,1,"geom",220,4.21842978196189,7.24582374573951,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.824141538574323,1.51526196603746
"582","noroBE",6,1,"geom",220,5.32369833663335,10.1453315364882,0,0,0,0,0,1,0,0,0,0,0,0,7,0.526282651487348,1.51526196603746
"583","noroBE",7,1,"geom",220,10.2115274257656,27.9513269656332,0,0,0,0,0,0,1,0,0,0,0,0,15,0.905723819045484,1.51526196603746
"584","noroBE",8,1,"geom",220,7.30593511257631,16.3866264384482,0,0,0,0,0,0,0,1,0,0,0,0,13,1.406622743651,1.51526196603746
"585","noroBE",9,1,"geom",220,3.30259519306466,5.15816792008361,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.133233760697954,1.51526196603746
"586","noroBE",10,1,"geom",220,14.7153964108449,51.5546840339323,0,0,0,0,0,0,0,0,0,1,0,0,13,-0.238907856783821,1.51526196603746
"587","noroBE",11,1,"geom",220,7.73008835877714,17.89576305544,0,0,0,0,0,0,0,0,0,0,1,0,6,-0.40897162152766,1.51526196603746
"588","noroBE",12,1,"geom",220,4.39769320123841,7.68785418572175,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.22541048618266,1.51526196603746
"589","noroBE",1,2,"geom",220,5.36049178171658,11.1599243344311,1,0.004,0.001,0.001,0.01,0.003,0.003,0.011,0.013,0.014,0.01,0.001,5,-0.107910758044102,1.58694406484503
"590","noroBE",2,2,"geom",220,3.30045740469389,5.57353975994488,0.004,1,0.011,0.003,0.01,0.011,0.013,0.004,0.002,0.004,0.011,0.01,0,-1.39800453547389,1.58694406484503
"591","noroBE",3,2,"geom",220,5.03307874030549,10.2904577065992,0.001,0.011,1,0.011,0.003,0.003,0.011,0.003,0.001,0.001,0.002,0.011,7,0.613154088456915,1.58694406484503
"592","noroBE",4,2,"geom",220,3.47703559231716,6.15802354497013,0.001,0.003,0.011,1,0.001,0.003,0.003,0.001,0.001,0.001,0.001,0.011,3,-0.192233959377302,1.58694406484503
"593","noroBE",5,2,"geom",220,4.16578510822323,7.64637279549272,0.01,0.01,0.003,0.001,1,0.003,0.011,0.011,0.004,0.004,0.01,0.002,7,1.02495557398831,1.58694406484503
"594","noroBE",6,2,"geom",220,4.68921928153559,9.29925170559116,0.003,0.011,0.003,0.003,0.003,1,0.002,0.001,0.002,0.003,0.01,0.01,6,0.429839223267228,1.58694406484503
"595","noroBE",7,2,"geom",220,8.90368804164389,24.401973370448,0.003,0.013,0.011,0.003,0.011,0.002,1,0.011,0.003,0.001,0.002,0.003,12,0.626804687516946,1.58694406484503
"596","noroBE",8,2,"geom",220,6.29170606318734,14.5080468359766,0.011,0.004,0.003,0.001,0.011,0.001,0.011,1,0.013,0.003,0.003,0.001,11,1.23611561718913,1.58694406484503
"597","noroBE",9,2,"geom",220,3.4109099600819,5.95546412171221,0.013,0.002,0.001,0.001,0.004,0.002,0.003,0.013,1,0.019,0.004,0.001,1,-0.987923201108886,1.58694406484503
"598","noroBE",10,2,"geom",220,12.1822046159489,42.0781590482418,0.014,0.004,0.001,0.001,0.004,0.003,0.001,0.003,0.019,1,0.012,0.001,4,-1.26136846879723,1.58694406484503
"599","noroBE",11,2,"geom",220,6.91243523137142,16.318025857864,0.01,0.011,0.002,0.001,0.01,0.01,0.002,0.003,0.004,0.012,1,0.003,4,-0.720978754874409,1.58694406484503
"600","noroBE",12,2,"geom",220,4.30088836855963,8.15804310142048,0.001,0.01,0.011,0.011,0.002,0.01,0.003,0.001,0.001,0.001,0.003,1,2,-0.805568639433715,1.58694406484503
"601","noroBE",1,3,"geom",220,4.79500066026858,9.88719598935498,1,0.007,0.002,0.001,0.017,0.005,0.005,0.019,0.022,0.024,0.017,0.002,2,-0.88888452060529,1.95123891275816
"602","noroBE",2,3,"geom",220,3.06540716138563,5.24586767614764,0.007,1,0.02,0.006,0.017,0.019,0.021,0.007,0.004,0.007,0.018,0.018,0,-1.33838019638549,1.95123891275816
"603","noroBE",3,3,"geom",220,4.53356364620988,9.28792712319743,0.002,0.02,1,0.019,0.006,0.005,0.018,0.006,0.002,0.002,0.004,0.018,0,-1.48757995474446,1.95123891275816
"604","noroBE",4,3,"geom",220,3.33828958154323,6.16067149858439,0.001,0.006,0.019,1,0.002,0.005,0.005,0.002,0.001,0.001,0.002,0.019,0,-1.34496189786575,1.95123891275816
"605","noroBE",5,3,"geom",220,3.97251276595074,7.40268090017245,0.017,0.017,0.006,0.002,1,0.005,0.018,0.019,0.007,0.007,0.016,0.004,3,-0.35743806170218,1.95123891275816
"606","noroBE",6,3,"geom",220,4.16433079526571,8.23351912166949,0.005,0.019,0.005,0.005,0.005,1,0.004,0.002,0.003,0.006,0.017,0.018,4,-0.0572698713815094,1.95123891275816
"607","noroBE",7,3,"geom",220,7.79502280091906,20.598105550096,0.005,0.021,0.018,0.005,0.018,0.004,1,0.018,0.005,0.002,0.004,0.005,20,2.68920142548817,1.95123891275816
"608","noroBE",8,3,"geom",220,5.45888868427939,12.4027460357285,0.019,0.007,0.006,0.002,0.019,0.002,0.018,1,0.022,0.006,0.005,0.002,2,-0.982149636084579,1.95123891275816
"609","noroBE",9,3,"geom",220,3.32252046381686,6.0729109358437,0.022,0.004,0.002,0.001,0.007,0.003,0.005,0.022,1,0.031,0.008,0.001,2,-0.536665830691584,1.95123891275816
"610","noroBE",10,3,"geom",220,10.1809511663762,33.3554050420023,0.024,0.007,0.002,0.001,0.007,0.006,0.002,0.006,0.031,1,0.021,0.002,21,1.87329412753992,1.95123891275816
"611","noroBE",11,3,"geom",220,6.150021488704,14.2034936134962,0.017,0.018,0.004,0.002,0.016,0.017,0.004,0.005,0.008,0.021,1,0.005,5,-0.305146480508246,1.95123891275816
"612","noroBE",12,3,"geom",220,4.09787693163301,7.97610205546657,0.002,0.018,0.018,0.019,0.004,0.018,0.005,0.002,0.001,0.002,0.005,1,4,-0.0346565234850237,1.95123891275816
"613","noroBE",1,4,"geom",220,4.23643336786186,8.46255234676345,1,0.009,0.003,0.002,0.021,0.007,0.006,0.024,0.028,0.031,0.022,0.003,4,-0.0812752070412638,1.41173859962877
"614","noroBE",2,4,"geom",220,2.80336014829182,4.75240126203695,0.009,1,0.025,0.009,0.022,0.024,0.026,0.01,0.006,0.01,0.023,0.023,1,-0.827229315983341,1.41173859962877
"615","noroBE",3,4,"geom",220,4.04832924704388,8.11085885498204,0.003,0.025,1,0.025,0.008,0.007,0.023,0.008,0.003,0.003,0.006,0.023,0,-1.42148540222511,1.41173859962877
"616","noroBE",4,4,"geom",220,3.13666325817207,5.84471117181783,0.002,0.009,0.025,1,0.003,0.007,0.007,0.003,0.002,0.001,0.003,0.024,1,-0.883801134574225,1.41173859962877
"617","noroBE",5,4,"geom",220,3.68171329768512,6.78429054866763,0.021,0.022,0.008,0.003,1,0.007,0.022,0.024,0.009,0.009,0.02,0.006,2,-0.645653840626079,1.41173859962877
"618","noroBE",6,4,"geom",220,3.66944869150285,7.06947499291805,0.007,0.024,0.007,0.007,0.007,1,0.006,0.003,0.004,0.008,0.021,0.023,5,0.500423902196598,1.41173859962877
"619","noroBE",7,4,"geom",220,6.79270226713393,16.972010238303,0.006,0.026,0.023,0.007,0.022,0.006,1,0.023,0.007,0.002,0.006,0.007,12,1.26399619647339,1.41173859962877
"620","noroBE",8,4,"geom",220,4.71694242825481,10.3188859307429,0.024,0.01,0.008,0.003,0.024,0.003,0.023,1,0.028,0.008,0.007,0.003,3,-0.534489683475963,1.41173859962877
"621","noroBE",9,4,"geom",220,3.13385807374918,5.79759494281032,0.028,0.006,0.003,0.002,0.009,0.004,0.007,0.028,1,0.038,0.011,0.002,4,0.359720448913779,1.41173859962877
"622","noroBE",10,4,"geom",220,8.56378202332086,26.0830006884594,0.031,0.01,0.003,0.001,0.009,0.008,0.002,0.008,0.038,1,0.027,0.003,11,0.477020855648262,1.41173859962877
"623","noroBE",11,4,"geom",220,5.40989609254603,11.9643548391614,0.022,0.023,0.006,0.003,0.02,0.021,0.006,0.007,0.011,0.027,1,0.006,9,1.03791640419659,1.41173859962877
"624","noroBE",12,4,"geom",220,3.80978602898619,7.38962551373301,0.003,0.023,0.023,0.024,0.006,0.023,0.007,0.003,0.002,0.003,0.006,1,5,0.437838380524289,1.41173859962877
"625","noroBE",1,1,"geom",221,5.38640615791419,10.3040239926264,1,0,0,0,0,0,0,0,0,0,0,0,5,-0.120376194102558,1.52396973199657
"626","noroBE",2,1,"geom",221,3.37562043181849,5.30698292431534,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.46531083781817,1.52396973199657
"627","noroBE",3,1,"geom",221,4.06749912447109,6.87171546394178,0,0,1,0,0,0,0,0,0,0,0,0,7,1.11867920791003,1.52396973199657
"628","noroBE",4,1,"geom",221,2.89503711478198,4.31561435022441,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0505259450952988,1.52396973199657
"629","noroBE",5,1,"geom",221,3.70875228252906,6.04012780524493,0,0,0,0,1,0,0,0,0,0,0,0,7,1.33917553544322,1.52396973199657
"630","noroBE",6,1,"geom",221,5.07556349421058,9.4419794909434,0,0,0,0,0,1,0,0,0,0,0,0,6,0.300846913981432,1.52396973199657
"631","noroBE",7,1,"geom",221,10.1283036530942,27.5155179109567,0,0,0,0,0,0,1,0,0,0,0,0,12,0.35681782928777,1.52396973199657
"632","noroBE",8,1,"geom",221,7.9267625641674,18.5767299689487,0,0,0,0,0,0,0,1,0,0,0,0,11,0.713036038515128,1.52396973199657
"633","noroBE",9,1,"geom",221,3.36029101685724,5.27415187811265,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.02775414631106,1.52396973199657
"634","noroBE",10,1,"geom",221,11.73148668724,35.0586904789415,0,0,0,0,0,0,0,0,0,1,0,0,4,-1.30576543241449,1.52396973199657
"635","noroBE",11,1,"geom",221,6.45902140958445,13.5301710420045,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.668514246130493,1.52396973199657
"636","noroBE",12,1,"geom",221,3.26034735267201,5.06205500255352,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.560178999577936,1.52396973199657
"637","noroBE",1,2,"geom",221,4.82542996983367,9.547350957575,1,0.003,0.001,0,0.009,0.002,0.002,0.011,0.012,0.012,0.009,0.001,2,-0.914414499338079,1.88033124162846
"638","noroBE",2,2,"geom",221,3.09869939130378,5.12346904945124,0.003,1,0.01,0.003,0.01,0.011,0.012,0.004,0.002,0.003,0.01,0.01,0,-1.36898089818372,1.88033124162846
"639","noroBE",3,2,"geom",221,3.86821478690229,7.00339638175383,0.001,0.01,1,0.01,0.003,0.003,0.011,0.003,0.001,0.001,0.002,0.01,0,-1.46169320155525,1.88033124162846
"640","noroBE",4,2,"geom",221,2.8852980435134,4.76312219584056,0,0.003,0.01,1,0.001,0.002,0.003,0.001,0,0,0.001,0.01,0,-1.32204068228587,1.88033124162846
"641","noroBE",5,2,"geom",221,3.6955277841385,6.45118357941026,0.009,0.01,0.003,0.001,1,0.003,0.011,0.012,0.004,0.003,0.009,0.002,3,-0.273838673920094,1.88033124162846
"642","noroBE",6,2,"geom",221,4.40905584910747,8.5048669602249,0.002,0.011,0.003,0.002,0.003,1,0.002,0.001,0.001,0.003,0.009,0.01,4,-0.140264847806353,1.88033124162846
"643","noroBE",7,2,"geom",221,8.61797671074977,23.1872902112558,0.002,0.012,0.011,0.003,0.011,0.002,1,0.01,0.003,0.001,0.002,0.003,20,2.36371151590783,1.88033124162846
"644","noroBE",8,2,"geom",221,6.60416414607717,15.6480599767442,0.011,0.004,0.003,0.001,0.012,0.001,0.01,1,0.013,0.003,0.002,0.001,2,-1.16391307661588,1.88033124162846
"645","noroBE",9,2,"geom",221,3.2985723483986,5.69950466865124,0.012,0.002,0.001,0,0.004,0.001,0.003,0.013,1,0.016,0.004,0.001,2,-0.54393573791192,1.88033124162846
"646","noroBE",10,2,"geom",221,9.88261040480631,29.5654083876691,0.012,0.003,0.001,0,0.003,0.003,0.001,0.003,0.016,1,0.011,0.001,21,2.0446118998,1.88033124162846
"647","noroBE",11,2,"geom",221,5.84268302922236,12.5919411347252,0.009,0.01,0.002,0.001,0.009,0.009,0.002,0.002,0.004,0.011,1,0.002,5,-0.237475004939316,1.88033124162846
"648","noroBE",12,2,"geom",221,3.34448787893627,5.70232734958142,0.001,0.01,0.01,0.01,0.002,0.01,0.003,0.001,0.001,0.001,0.002,1,4,0.274507777843557,1.88033124162846
"649","noroBE",1,3,"geom",221,4.26589036487488,8.35544551738743,1,0.006,0.002,0.001,0.016,0.005,0.005,0.019,0.02,0.021,0.016,0.002,4,-0.0919851655162722,1.39093463042022
"650","noroBE",2,3,"geom",221,2.81483987876863,4.69054535749217,0.006,1,0.018,0.006,0.016,0.018,0.021,0.007,0.003,0.006,0.017,0.016,1,-0.837966474766428,1.39093463042022
"651","noroBE",3,3,"geom",221,3.58911714292893,6.60929039918275,0.002,0.018,1,0.017,0.006,0.005,0.019,0.006,0.002,0.002,0.004,0.016,0,-1.39607971246047,1.39093463042022
"652","noroBE",4,3,"geom",221,2.78868656835218,4.80676043594752,0.001,0.006,0.017,1,0.002,0.005,0.005,0.002,0.001,0.001,0.002,0.017,1,-0.8158456586136,1.39093463042022
"653","noroBE",5,3,"geom",221,3.51648910003531,6.24174110208992,0.016,0.016,0.006,0.002,1,0.005,0.018,0.019,0.007,0.006,0.015,0.004,2,-0.606996822574121,1.39093463042022
"654","noroBE",6,3,"geom",221,3.82079306545699,7.31721662958821,0.005,0.018,0.005,0.005,0.005,1,0.004,0.002,0.002,0.005,0.016,0.017,5,0.435930311791914,1.39093463042022
"655","noroBE",7,3,"geom",221,7.34037555265657,18.8543040852894,0.005,0.021,0.019,0.005,0.018,0.004,1,0.018,0.005,0.002,0.004,0.005,12,1.07311350784573,1.39093463042022
"656","noroBE",8,3,"geom",221,5.51301784656795,12.6894190124195,0.019,0.007,0.006,0.002,0.019,0.002,0.018,1,0.022,0.005,0.005,0.002,3,-0.705463751731959,1.39093463042022
"657","noroBE",9,3,"geom",221,3.12671739151333,5.60580249835316,0.02,0.003,0.002,0.001,0.007,0.002,0.005,0.022,1,0.026,0.007,0.001,4,0.368838217763879,1.39093463042022
"658","noroBE",10,3,"geom",221,8.36370602520745,24.0489028108425,0.021,0.006,0.002,0.001,0.006,0.005,0.002,0.005,0.026,1,0.019,0.002,11,0.537583837883587,1.39093463042022
"659","noroBE",11,3,"geom",221,5.19875633418363,11.0234837163143,0.016,0.017,0.004,0.002,0.015,0.016,0.004,0.005,0.007,0.019,1,0.004,9,1.1448966299699,1.39093463042022
"660","noroBE",12,3,"geom",221,3.26447920343585,5.76611813912039,0.002,0.016,0.016,0.017,0.004,0.017,0.005,0.002,0.001,0.002,0.004,1,5,0.722749922961178,1.39093463042022
"661","noroBE",1,4,"geom",221,3.76624515980133,7.16257697315007,1,0.008,0.003,0.001,0.02,0.006,0.006,0.024,0.026,0.027,0.021,0.003,4,0.0873425689075298,1.5984255280795
"662","noroBE",2,4,"geom",221,2.50960249060016,4.12376387671895,0.008,1,0.023,0.008,0.021,0.023,0.026,0.009,0.005,0.008,0.021,0.021,3,0.241491228514875,1.5984255280795
"663","noroBE",3,4,"geom",221,3.28284538637667,5.99281414012795,0.003,0.023,1,0.022,0.008,0.007,0.023,0.007,0.003,0.003,0.005,0.021,4,0.292952623941429,1.5984255280795
"664","noroBE",4,4,"geom",221,2.64477619650159,4.61869206819881,0.001,0.008,0.022,1,0.003,0.006,0.006,0.003,0.001,0.001,0.002,0.022,1,-0.765327480827115,1.5984255280795
"665","noroBE",5,4,"geom",221,3.24668211627597,5.70769794627979,0.02,0.021,0.008,0.003,1,0.007,0.022,0.024,0.009,0.008,0.019,0.006,2,-0.521825428660861,1.5984255280795
"666","noroBE",6,4,"geom",221,3.32113550707385,6.18554537055331,0.006,0.023,0.007,0.006,0.007,1,0.006,0.003,0.003,0.007,0.02,0.021,5,0.675035551023397,1.5984255280795
"667","noroBE",7,4,"geom",221,6.26833535887821,15.1205156524547,0.006,0.026,0.023,0.006,0.022,0.006,1,0.023,0.007,0.002,0.005,0.006,16,2.50267141620084,1.5984255280795
"668","noroBE",8,4,"geom",221,4.63589701979925,10.1678533344175,0.024,0.009,0.007,0.003,0.024,0.003,0.023,1,0.028,0.007,0.007,0.003,2,-0.82663502474425,1.5984255280795
"669","noroBE",9,4,"geom",221,2.89355754802818,5.21952216851101,0.026,0.005,0.003,0.001,0.009,0.003,0.007,0.028,1,0.033,0.009,0.002,3,0.04659072805134,1.5984255280795
"670","noroBE",10,4,"geom",221,7.09783372180428,19.2050654927037,0.027,0.008,0.003,0.001,0.008,0.007,0.002,0.007,0.033,1,0.024,0.003,16,2.0313642530591,1.5984255280795
"671","noroBE",11,4,"geom",221,4.61790567578448,9.45439048177475,0.021,0.021,0.005,0.002,0.019,0.02,0.005,0.007,0.009,0.024,1,0.006,4,-0.200958054097581,1.5984255280795
"672","noroBE",12,4,"geom",221,3.10367250772672,5.51776367042783,0.003,0.021,0.021,0.022,0.006,0.021,0.006,0.003,0.002,0.003,0.006,1,0,-1.32127841907869,1.5984255280795
"673","noroBE",1,1,"geom",222,4.61451837600193,8.22187175226059,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.911814196109442,2.06134902862859
"674","noroBE",2,1,"geom",222,2.32461326130517,3.2400689976148,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.29143806096098,2.06134902862859
"675","noroBE",3,1,"geom",222,4.62774594712875,8.25581000626169,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.61060730387614,2.06134902862859
"676","noroBE",4,1,"geom",222,2.94272785787788,4.40974817834182,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4013389904346,2.06134902862859
"677","noroBE",5,1,"geom",222,4.46430139199095,7.84061626568951,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.522944230159156,2.06134902862859
"678","noroBE",6,1,"geom",222,4.54345798058995,8.04056529975393,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.191656114366324,2.06134902862859
"679","noroBE",7,1,"geom",222,9.14289534708262,23.3042052120009,0,0,0,0,0,0,1,0,0,0,0,0,20,2.24903842830106,2.06134902862859
"680","noroBE",8,1,"geom",222,7.44055936955833,16.8193556174798,0,0,0,0,0,0,0,1,0,0,0,0,2,-1.32659659210256,2.06134902862859
"681","noroBE",9,1,"geom",222,2.51263721104128,3.58217344607288,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.270854978246354,2.06134902862859
"682","noroBE",10,1,"geom",222,7.66743419800831,17.6268999706589,0,0,0,0,0,0,0,0,0,1,0,0,21,3.17559979913834,2.06134902862859
"683","noroBE",11,1,"geom",222,5.12933368997936,9.58648968925658,0,0,0,0,0,0,0,0,0,0,1,0,5,-0.0417716724374876,2.06134902862859
"684","noroBE",12,1,"geom",222,3.00920129603028,4.5432473882801,0,0,0,0,0,0,0,0,0,0,0,1,4,0.464838656211912,2.06134902862859
"685","noroBE",1,2,"geom",222,4.08752762544911,7.51119475420962,1,0.003,0.001,0,0.009,0.002,0.002,0.011,0.011,0.01,0.009,0.001,4,-0.0319367438632811,1.44266878393705
"686","noroBE",2,2,"geom",222,2.31153107338272,3.45668496419579,0.003,1,0.011,0.003,0.01,0.011,0.013,0.004,0.002,0.003,0.01,0.009,1,-0.705421487342644,1.44266878393705
"687","noroBE",3,2,"geom",222,4.1012612827737,7.64026900115899,0.001,0.011,1,0.011,0.003,0.002,0.01,0.003,0.001,0.001,0.002,0.01,0,-1.48375813592469,1.44266878393705
"688","noroBE",4,2,"geom",222,2.83510217464346,4.65729257056242,0,0.003,0.011,1,0.001,0.002,0.003,0.001,0,0,0.001,0.01,1,-0.850341724075027,1.44266878393705
"689","noroBE",5,2,"geom",222,4.01181872567556,7.27893592057166,0.009,0.01,0.003,0.001,1,0.002,0.01,0.011,0.003,0.002,0.008,0.002,2,-0.745684126187435,1.44266878393705
"690","noroBE",6,2,"geom",222,3.88198999915062,7.09089175750967,0.002,0.011,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.009,0.01,5,0.419851066265761,1.44266878393705
"691","noroBE",7,2,"geom",222,7.70225977557269,19.3667054652119,0.002,0.013,0.01,0.003,0.01,0.002,1,0.01,0.003,0.001,0.002,0.003,12,0.976590032319279,1.44266878393705
"692","noroBE",8,2,"geom",222,6.07913862568868,13.7826567689375,0.011,0.004,0.003,0.001,0.011,0.001,0.01,1,0.013,0.002,0.002,0.001,3,-0.829397593999087,1.44266878393705
"693","noroBE",9,2,"geom",222,2.54086882227414,3.99958319486217,0.011,0.002,0.001,0,0.003,0.001,0.003,0.013,1,0.013,0.003,0.001,4,0.729603602669498,1.44266878393705
"694","noroBE",10,2,"geom",222,6.81038802669199,16.185948147914,0.01,0.003,0.001,0,0.002,0.002,0.001,0.002,0.013,1,0.01,0.001,11,1.04136920242474,1.44266878393705
"695","noroBE",11,2,"geom",222,4.69263181722299,9.07928975082975,0.009,0.01,0.002,0.001,0.008,0.009,0.002,0.002,0.003,0.01,1,0.002,9,1.42950624727002,1.44266878393705
"696","noroBE",12,2,"geom",222,3.03470528557048,4.99547185951873,0.001,0.009,0.01,0.01,0.002,0.01,0.003,0.001,0.001,0.001,0.002,1,5,0.879304767195673,1.44266878393705
"697","noroBE",1,3,"geom",222,3.61984550753349,6.59919030086032,1,0.006,0.002,0.001,0.015,0.004,0.005,0.018,0.019,0.018,0.015,0.002,4,0.147984013244402,1.68068575787889
"698","noroBE",2,3,"geom",222,2.1811786647052,3.33166931045732,0.006,1,0.019,0.006,0.017,0.018,0.021,0.007,0.003,0.005,0.016,0.016,3,0.448598901710416,1.68068575787889
"699","noroBE",3,3,"geom",222,3.62718358297036,6.75410062569065,0.002,0.019,1,0.018,0.005,0.005,0.018,0.005,0.002,0.002,0.004,0.017,4,0.143453538416412,1.68068575787889
"700","noroBE",4,3,"geom",222,2.68080342107571,4.56622545549259,0.001,0.006,0.018,1,0.002,0.004,0.005,0.002,0.001,0.001,0.002,0.017,1,-0.786571575117904,1.68068575787889
"701","noroBE",5,3,"geom",222,3.56398093689016,6.41253224364969,0.015,0.017,0.005,0.002,1,0.005,0.017,0.019,0.006,0.005,0.014,0.004,2,-0.617613349113957,1.68068575787889
"702","noroBE",6,3,"geom",222,3.34193040389363,6.05707601359532,0.004,0.018,0.005,0.004,0.005,1,0.004,0.002,0.002,0.004,0.015,0.016,5,0.673707285411775,1.68068575787889
"703","noroBE",7,3,"geom",222,6.51642979043374,15.6283969664957,0.005,0.021,0.018,0.005,0.017,0.004,1,0.017,0.005,0.001,0.004,0.005,16,2.39891382220345,1.68068575787889
"704","noroBE",8,3,"geom",222,5.01544037501362,11.0096453750677,0.018,0.007,0.005,0.002,0.019,0.002,0.017,1,0.022,0.005,0.005,0.002,2,-0.908791131481595,1.68068575787889
"705","noroBE",9,3,"geom",222,2.45878742692825,4.0333820205616,0.019,0.003,0.002,0.001,0.006,0.002,0.005,0.022,1,0.022,0.006,0.001,3,0.269484132301745,1.68068575787889
"706","noroBE",10,3,"geom",222,6.01228255099475,14.100701524196,0.018,0.005,0.002,0.001,0.005,0.004,0.001,0.005,0.022,1,0.016,0.002,16,2.65978105206818,1.68068575787889
"707","noroBE",11,3,"geom",222,4.25902899852367,8.18796767317481,0.015,0.016,0.004,0.002,0.014,0.015,0.004,0.005,0.006,0.016,1,0.004,4,-0.090523289395414,1.68068575787889
"708","noroBE",12,3,"geom",222,2.9458115402263,5.00754669084309,0.002,0.016,0.017,0.017,0.004,0.016,0.005,0.002,0.001,0.002,0.004,1,0,-1.31641388828918,1.68068575787889
"709","noroBE",1,4,"geom",222,3.17258153105489,5.62659444121758,1,0.008,0.003,0.001,0.02,0.006,0.006,0.024,0.024,0.023,0.019,0.002,1,-0.915911004270213,1.39840210604999
"710","noroBE",2,4,"geom",222,2.02313073161432,3.0871380493543,0.008,1,0.023,0.008,0.021,0.022,0.025,0.009,0.005,0.007,0.02,0.021,3,0.555979043398647,1.39840210604999
"711","noroBE",3,4,"geom",222,3.19188105727914,5.81293939058885,0.003,0.023,1,0.023,0.007,0.006,0.022,0.007,0.003,0.002,0.005,0.021,1,-0.90911554956991,1.39840210604999
"712","noroBE",4,4,"geom",222,2.48458081305166,4.26324087542627,0.001,0.008,0.023,1,0.003,0.006,0.006,0.003,0.001,0.001,0.002,0.022,0,-1.20332569794351,1.39840210604999
"713","noroBE",5,4,"geom",222,3.15145638621639,5.52155536165141,0.02,0.021,0.007,0.003,1,0.006,0.021,0.024,0.008,0.006,0.018,0.005,2,-0.490023352635961,1.39840210604999
"714","noroBE",6,4,"geom",222,2.89703131940031,5.11307752748037,0.006,0.022,0.006,0.006,0.006,1,0.005,0.003,0.003,0.006,0.019,0.021,3,0.0455369521146951,1.39840210604999
"715","noroBE",7,4,"geom",222,5.59682209792748,12.6561822101864,0.006,0.025,0.022,0.006,0.021,0.005,1,0.022,0.007,0.002,0.005,0.006,10,1.23769852479109,1.39840210604999
"716","noroBE",8,4,"geom",222,4.18780329477303,8.75216495589615,0.024,0.009,0.007,0.003,0.024,0.003,0.022,1,0.028,0.006,0.006,0.003,5,0.274538638880503,1.39840210604999
"717","noroBE",9,4,"geom",222,2.29906520848396,3.81435069983078,0.024,0.005,0.003,0.001,0.008,0.003,0.007,0.028,1,0.027,0.008,0.002,2,-0.15312834276774,1.39840210604999
