"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6007","noroBE",7,3,"pois",330,3.59608734437524,6.5177334248974,2,5,0,10,4,1.96831856373673,0.556674790823954,0.696366332102903,1.77989063831086
"6008","noroBE",8,3,"pois",330,3.46357645916186,6.76162173765551,2,5,0,10,2,1.70699797281834,0.237096841896841,0.418506414352173,1.77989063831086
"6009","noroBE",9,3,"pois",330,1.35514724969994,1.89977269492101,0,2,0,5,1,1.15646108031895,0.31653321636716,0.631130765025783,1.77989063831086
"6010","noroBE",10,3,"pois",330,2.88323013692616,4.82657647569409,1,4,0,8,2,1.58472967398514,0.298406367242817,0.503409570568854,1.77989063831086
"6011","noroBE",11,3,"pois",330,2.69140879235486,4.38039545953697,1,4,0,8,4,2.13602001372975,0.708619232115268,0.826743272877834,1.77989063831086
"6012","noroBE",12,3,"pois",330,2.46391999264897,4.06970257127356,1,4,0,7,2,1.53575159684757,0.371777795197317,0.587071611388767,1.77989063831086
"6013","noroBE",1,4,"pois",330,1.75588884917863,2.55295487516923,1,3,0,6,1,1.24668192159038,0.232004790381832,0.519461811526518,1.75876451011841
"6014","noroBE",2,4,"pois",330,1.50981056320644,2.19099857801742,0,2,0,5,2,1.59036466093556,0.58796023802297,0.791811499609945,1.75876451011841
"6015","noroBE",3,4,"pois",330,1.99347323446508,3.08697139615746,1,3,0,6,3,1.94139115739395,0.685540768099372,0.829044942056826,1.75876451011841
"6016","noroBE",4,4,"pois",330,1.80608514244203,2.86763439639291,1,3,0,6,4,2.64783535943663,0.856619596814761,0.927423910000422,1.75876451011841
"6017","noroBE",5,4,"pois",330,1.79566910310884,2.65344322334851,1,3,0,6,2,1.52444045380814,0.510730017392744,0.728472877365669,1.75876451011841
"6018","noroBE",6,4,"pois",330,2.12807192780799,3.43082199578784,1,3,0,7,0,1.68798350487576,0,0.184891982117235,1.75876451011841
"6019","noroBE",7,4,"pois",330,3.2428507724315,5.73905590022968,1,5,0,9,4,2.01715386806299,0.614937542172286,0.747971100003892,1.75876451011841
"6020","noroBE",8,4,"pois",330,2.78616576308711,5.24628696167862,1,4,0,8,2,1.59346469703611,0.331432250870611,0.534652544704243,1.75876451011841
"6021","noroBE",9,4,"pois",330,1.34036717642073,1.93377901937013,0,2,0,5,2,1.65772269515345,0.637958408824213,0.828530886762651,1.75876451011841
"6022","noroBE",10,4,"pois",330,2.851050791725,4.85359583679028,1,4,0,8,0,2.19515998078382,0,0.111340747699929,1.75876451011841
"6023","noroBE",11,4,"pois",330,2.52604360406187,4.04580510608626,1,4,0,7,1,1.51363443876608,0.13555067905482,0.355659230476508,1.75876451011841
"6024","noroBE",12,4,"pois",330,2.1910113294794,3.59245056970931,1,3,0,7,2,1.52896878641189,0.428175084595301,0.644934161605512,1.75876451011841
"6025","noroBE",1,1,"pois",331,2.06140358448408,2.82728822239505,1,3,0,6,0,1.75289068659702,0,0.17327234277566,2.33433624290079
"6026","noroBE",2,1,"pois",331,1.71860128280547,2.25093940465255,1,3,0,5,2,1.48123205638652,0.517387165564733,0.744744564182614,2.33433624290079
"6027","noroBE",3,1,"pois",331,1.9578800243495,2.64877089760487,1,3,0,6,3,1.88622350076197,0.688575419877446,0.840218829931211,2.33433624290079
"6028","noroBE",4,1,"pois",331,1.59609099109135,2.05523888583035,1,2,0,5,2,1.50079939146582,0.550708222353378,0.773660085430092,2.33433624290079
"6029","noroBE",5,1,"pois",331,2.02412230476643,2.76255481037854,1,3,0,6,4,2.42144911074397,0.8286849332645,0.917477786771801,2.33433624290079
"6030","noroBE",6,1,"pois",331,3.22059434894013,5.09002499487114,2,4,0,9,16,9.27458256782318,0.999825921971457,0.999919699756069,2.33433624290079
"6031","noroBE",7,1,"pois",331,3.42872351561623,5.54758339074836,2,5,0,9,2,1.69512362554428,0.216069074464605,0.399645607340646,2.33433624290079
"6032","noroBE",8,1,"pois",331,4.23652601375723,7.47139770750239,2,6,0,11,6,2.37748507629847,0.721019098901076,0.813802726981758,2.33433624290079
"6033","noroBE",9,1,"pois",331,0.938478844773818,1.09721880938283,0,1,0,3,1,1.08682680889891,0.420185811834586,0.757470879224805,2.33433624290079
"6034","noroBE",10,1,"pois",331,2.21454919469516,3.09845903610455,1,3,0,6,1,1.40424911363586,0.155137737326285,0.400689105746123,2.33433624290079
"6035","noroBE",11,1,"pois",331,3.88130856858593,6.5964574395557,2,5,0,10,2,1.81842761798583,0.17314324841493,0.335423966125467,2.33433624290079
"6036","noroBE",12,1,"pois",331,1.97299282181307,2.67459077790393,1,3,0,6,1,1.31274535866767,0.184879291009056,0.453959610449469,2.33433624290079
"6037","noroBE",1,2,"pois",331,1.9891232493303,2.8126482561561,1,3,0,6,2,1.4870682622777,0.455804224608799,0.681838583159948,1.73227574806124
"6038","noroBE",2,2,"pois",331,1.43566014978084,1.90966368737643,0,2,0,5,3,2.22574335177077,0.809195080745488,0.917182197123423,1.73227574806124
"6039","noroBE",3,2,"pois",331,1.89186844001242,2.68915963447238,1,3,0,6,3,1.94675370795295,0.70525567084777,0.847992356104648,1.73227574806124
"6040","noroBE",4,2,"pois",331,1.44170940792148,1.9596916180955,0,2,0,5,0,1.23759129397209,0,0.290082099607656,1.73227574806124
"6041","noroBE",5,2,"pois",331,1.88626234401436,2.64520535566219,1,3,0,6,2,1.49185785115262,0.480726547471246,0.705680882871421,1.73227574806124
"6042","noroBE",6,2,"pois",331,2.58015147082888,4.05637112046825,1,4,0,7,5,2.65017882400932,0.841760339850875,0.912398919907698,1.73227574806124
"6043","noroBE",7,2,"pois",331,3.10537673705149,5.0630683675584,1,4,0,9,4,2.01128584322775,0.633542550799274,0.767359047758655,1.73227574806124
"6044","noroBE",8,2,"pois",331,3.21911407122386,5.60050460574192,1,4,0,9,2,1.65017664156213,0.253507131919602,0.445523119540508,1.73227574806124
"6045","noroBE",9,2,"pois",331,1.05555819475661,1.3426736213796,0,2,0,4,1,1.11268513033202,0.391747357280324,0.720422596577978,1.73227574806124
"6046","noroBE",10,2,"pois",331,2.43212942178193,3.70568473986378,1,3,0,7,2,1.51016028603092,0.36642980155595,0.587304373569385,1.73227574806124
"6047","noroBE",11,2,"pois",331,3.39941592009731,5.82326258675733,2,5,0,9,4,1.97038688796808,0.585553907021264,0.724956819492344,1.73227574806124
"6048","noroBE",12,2,"pois",331,1.74832166621937,2.45894492331226,1,3,0,6,2,1.51126228054831,0.51760381272427,0.738235116235213,1.73227574806124
"6049","noroBE",1,3,"pois",331,1.82897890296802,2.67659744610769,1,3,0,6,1,1.26714410286098,0.219030234939219,0.500665029286004,1.80863053762316
"6050","noroBE",2,3,"pois",331,1.3321583596261,1.82223698508331,0,2,0,5,2,1.63392153651525,0.636066774904576,0.83122950863118,1.80863053762316
"6051","noroBE",3,3,"pois",331,1.83712341253507,2.70683118060048,1,3,0,6,3,1.99228201192636,0.719139642498105,0.85552348300797,1.80863053762316
"6052","noroBE",4,3,"pois",331,1.41075103574258,2.00882592472031,0,2,0,5,4,3.04195959853396,0.916238480890297,0.963979724988827,1.80863053762316
"6053","noroBE",5,3,"pois",331,1.74814509193073,2.49890995308312,1,3,0,6,2,1.51926699122195,0.519555687656853,0.738427951113578,1.80863053762316
"6054","noroBE",6,3,"pois",331,2.14242121095962,3.4149616048669,1,3,0,7,0,1.70906041481164,0,0.181035811297955,1.80863053762316
"6055","noroBE",7,3,"pois",331,2.96189582910198,4.96464824873247,1,4,0,8,4,2.06020720059842,0.661182608915436,0.788610173007167,1.80863053762316
"6056","noroBE",8,3,"pois",331,2.62996698806643,4.48355965871803,1,4,0,8,2,1.55788949605576,0.344839569034853,0.555419601568994,1.80863053762316
"6057","noroBE",9,3,"pois",331,1.13341010368979,1.50448514102423,0,2,0,4,2,1.73634898220748,0.697087839595103,0.87325023958011,1.80863053762316
"6058","noroBE",10,3,"pois",331,2.55168203153478,4.04370732568602,1,4,0,7,0,2.02898772795947,0,0.131468535736596,1.80863053762316
"6059","noroBE",11,3,"pois",331,2.87978956745674,4.8790827218284,1,4,0,8,1,1.64950473262735,0.108393818976707,0.300538867208949,1.80863053762316
"6060","noroBE",12,3,"pois",331,1.71292958271457,2.49846213062185,1,3,0,6,2,1.53597242501315,0.531486435284462,0.746732713786445,1.80863053762316
"6061","noroBE",1,4,"pois",331,1.6807494962181,2.45116058238277,1,2,0,6,2,1.54138852419709,0.540202062050426,0.754285696698378,2.0398123249201
"6062","noroBE",2,4,"pois",331,1.18942864092222,1.61053938032627,0,2,0,4,0,1.02551164072077,0,0.358612937477964,2.0398123249201
"6063","noroBE",3,4,"pois",331,1.74740508895305,2.59788461533809,1,3,0,6,6,4.13516671499485,0.970452660158363,0.986452657626324,2.0398123249201
"6064","noroBE",4,4,"pois",331,1.36108199221597,1.96975085526425,0,2,0,5,5,3.93501604366437,0.96595082838105,0.9854962141264,2.0398123249201
"6065","noroBE",5,4,"pois",331,1.62073182467647,2.31962997018113,0,2,0,5,0,1.35952415335061,0,0.256782937186763,2.0398123249201
"6066","noroBE",6,4,"pois",331,1.81536181615325,2.78838711602617,1,3,0,6,5,3.30236302988652,0.928688079855304,0.96548419412475,2.0398123249201
"6067","noroBE",7,4,"pois",331,2.74943934205916,4.48542841160597,1,4,0,8,2,1.56173364693158,0.317292671074568,0.527064756123183,2.0398123249201
"6068","noroBE",8,4,"pois",331,2.18130154718446,3.51878823031053,1,3,0,7,3,1.89418063329815,0.64561653007352,0.796058081431113,2.0398123249201
"6069","noroBE",9,4,"pois",331,1.16137588629919,1.62602753694462,0,2,0,4,1,1.13858096685534,0.370990764002478,0.691263941765995,2.0398123249201
"6070","noroBE",10,4,"pois",331,2.59157431715534,4.26009529005954,1,4,0,8,2,1.54343175060447,0.346400512835403,0.560047172718864,2.0398123249201
"6071","noroBE",11,4,"pois",331,2.52785966807932,4.12834216613702,1,4,0,7,3,1.80246768575399,0.572712917652102,0.737604403039898,2.0398123249201
"6072","noroBE",12,4,"pois",331,1.60393348921733,2.33627180440107,0,2,0,5,1,1.20858398296322,0.263006577619946,0.561626408577304,2.0398123249201
