"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"957","noroBE",9,4,"pois",227,1.46058657573113,2.05983530893079,0.031,0.011,0.009,0.004,0.017,0.012,0.021,0.043,1,0.07,0.026,0.008,1,-0.320918701770948,0.768027793344445
"958","noroBE",10,4,"pois",227,4.30691274260088,10.2888863268131,0.049,0.02,0.011,0.006,0.022,0.024,0.014,0.03,0.07,1,0.061,0.014,2,-0.719195536488584,0.768027793344445
"959","noroBE",11,4,"pois",227,2.82541744307033,4.77821814127577,0.031,0.027,0.014,0.007,0.031,0.037,0.02,0.022,0.026,0.061,1,0.018,3,0.0798670904560717,0.768027793344445
"960","noroBE",12,4,"pois",227,1.85059628724043,2.77670422197503,0.008,0.025,0.028,0.026,0.013,0.036,0.02,0.012,0.008,0.014,0.018,1,2,0.0896595551465135,0.768027793344445
"961","noroBE",1,1,"pois",228,2.13267602546096,2.87484325627961,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.0782501840269607,0.865012473342328
"962","noroBE",2,1,"pois",228,1.09681183988406,1.29311001448423,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0851355088840431,0.865012473342328
"963","noroBE",3,1,"pois",228,1.34023685789215,1.63333638369608,0,0,1,0,0,0,0,0,0,0,0,0,3,1.29869837736488,0.865012473342328
"964","noroBE",4,1,"pois",228,1.23485039168692,1.48366775800389,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.01378535767551,0.865012473342328
"965","noroBE",5,1,"pois",228,2.21165170467206,3.00980345448749,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.698407234667775,0.865012473342328
"966","noroBE",6,1,"pois",228,2.32295297666146,3.20346002786116,0,0,0,0,0,1,0,0,0,0,0,0,3,0.378276339995607,0.865012473342328
"967","noroBE",7,1,"pois",228,3.24034242906344,4.95364401213489,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.00658859934798,0.865012473342328
"968","noroBE",8,1,"pois",228,1.96706330743038,2.5984401892092,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.599927186665539,0.865012473342328
"969","noroBE",9,1,"pois",228,1.24103665411401,1.49235327887431,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.19730916928396,0.865012473342328
"970","noroBE",10,1,"pois",228,4.39841441550335,7.55519424483892,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.23638440923091,0.865012473342328
"971","noroBE",11,1,"pois",228,3.85284894752312,6.27508222603203,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.53805643885279,0.865012473342328
"972","noroBE",12,1,"pois",228,1.69988231226511,2.17139101294579,0,0,0,0,0,0,0,0,0,0,0,1,2,0.203667894512947,0.865012473342328
"973","noroBE",1,2,"pois",228,1.81351367504997,2.43004445821332,1,0.004,0.002,0.001,0.009,0.004,0.005,0.012,0.012,0.017,0.012,0.002,0,-1.16335892286233,0.732733382064562
"974","noroBE",2,2,"pois",228,0.991833273741264,1.17845712983772,0.004,1,0.008,0.003,0.008,0.011,0.013,0.006,0.003,0.007,0.012,0.01,1,0.00752300073983938,0.732733382064562
"975","noroBE",3,2,"pois",228,1.31320523936525,1.65826035103365,0.002,0.008,1,0.009,0.004,0.005,0.015,0.006,0.003,0.003,0.005,0.012,1,-0.243221890592236,0.732733382064562
"976","noroBE",4,2,"pois",228,1.23698252153645,1.54820704112208,0.001,0.003,0.009,1,0.002,0.004,0.005,0.002,0.001,0.002,0.002,0.012,0,-0.994143423728587,0.732733382064562
"977","noroBE",5,2,"pois",228,1.82086855396419,2.45816373099598,0.009,0.008,0.004,0.002,1,0.005,0.014,0.014,0.006,0.007,0.013,0.005,1,-0.523562117657149,0.732733382064562
"978","noroBE",6,2,"pois",228,1.81798238038376,2.5264465744076,0.004,0.011,0.005,0.004,0.005,1,0.006,0.004,0.003,0.008,0.015,0.015,1,-0.514622641318792,0.732733382064562
"979","noroBE",7,2,"pois",228,2.73801988293787,4.3666066129189,0.005,0.013,0.015,0.005,0.014,0.006,1,0.02,0.007,0.004,0.006,0.007,2,-0.353179939805392,0.732733382064562
"980","noroBE",8,2,"pois",228,1.73137557999009,2.42383459880468,0.012,0.006,0.006,0.002,0.014,0.004,0.02,1,0.017,0.009,0.007,0.004,1,-0.46977398759601,0.732733382064562
"981","noroBE",9,2,"pois",228,1.20337941762238,1.53550502718208,0.012,0.003,0.003,0.001,0.006,0.003,0.007,0.017,1,0.025,0.008,0.002,0,-0.971129077195264,0.732733382064562
"982","noroBE",10,2,"pois",228,3.65215383224734,6.75475809632,0.017,0.007,0.003,0.002,0.007,0.008,0.004,0.009,0.025,1,0.022,0.004,0,-1.4052194808703,0.732733382064562
"983","noroBE",11,2,"pois",228,3.03386788076741,4.89254452107265,0.012,0.012,0.005,0.002,0.013,0.015,0.006,0.007,0.008,0.022,1,0.006,1,-0.919507645697636,0.732733382064562
"984","noroBE",12,2,"pois",228,1.54991282593122,2.09041460375446,0.002,0.01,0.012,0.012,0.005,0.015,0.007,0.004,0.002,0.004,0.006,1,1,-0.380344931969505,0.732733382064562
"985","noroBE",1,3,"pois",228,1.59339154846831,2.11032031424623,1,0.007,0.004,0.002,0.015,0.008,0.009,0.021,0.021,0.03,0.021,0.005,0,-1.0968527274754,0.65787137016862
"986","noroBE",2,3,"pois",228,0.944207565958413,1.12489707773628,0.007,1,0.013,0.006,0.014,0.017,0.02,0.01,0.006,0.012,0.02,0.017,2,0.995456189269607,0.65787137016862
"987","noroBE",3,3,"pois",228,1.33238085607022,1.71430971532632,0.004,0.013,1,0.014,0.008,0.009,0.023,0.01,0.005,0.006,0.009,0.02,2,0.509898974308216,0.65787137016862
"988","noroBE",4,3,"pois",228,1.22869658292763,1.56490093540353,0.002,0.006,0.014,1,0.003,0.007,0.008,0.004,0.002,0.003,0.004,0.019,1,-0.182816862185038,0.65787137016862
"989","noroBE",5,3,"pois",228,1.57372808550639,2.09891301937456,0.015,0.014,0.008,0.003,1,0.009,0.023,0.024,0.011,0.013,0.022,0.009,0,-1.08625671653853,0.65787137016862
"990","noroBE",6,3,"pois",228,1.54717819333801,2.14941863282582,0.008,0.017,0.009,0.007,0.009,1,0.011,0.007,0.007,0.015,0.027,0.026,1,-0.373222894307826,0.65787137016862
"991","noroBE",7,3,"pois",228,2.58327583855548,4.23497493856528,0.009,0.02,0.023,0.008,0.023,0.011,1,0.034,0.012,0.008,0.012,0.012,1,-0.769362761706986,0.65787137016862
"992","noroBE",8,3,"pois",228,1.61844878412311,2.3392465345148,0.021,0.01,0.01,0.004,0.024,0.007,0.034,1,0.029,0.018,0.014,0.007,3,0.903293722373801,0.65787137016862
"993","noroBE",9,3,"pois",228,1.15710693371926,1.52090693855591,0.021,0.006,0.005,0.002,0.011,0.007,0.012,0.029,1,0.044,0.015,0.004,1,-0.127392550291667,0.65787137016862
"994","noroBE",10,3,"pois",228,3.25870067628135,6.33588407598065,0.03,0.012,0.006,0.003,0.013,0.015,0.008,0.018,0.044,1,0.04,0.008,2,-0.500056243679505,0.65787137016862
"995","noroBE",11,3,"pois",228,2.50357800292619,3.97673499005742,0.021,0.02,0.009,0.004,0.022,0.027,0.012,0.014,0.015,0.04,1,0.012,3,0.248935991549645,0.65787137016862
"996","noroBE",12,3,"pois",228,1.48166678412254,2.05466669354786,0.005,0.017,0.02,0.019,0.009,0.026,0.012,0.007,0.004,0.008,0.012,1,2,0.361608266229922,0.65787137016862
"997","noroBE",1,4,"pois",228,1.4476386751387,1.88564170885553,1,0.009,0.005,0.003,0.017,0.01,0.012,0.025,0.024,0.037,0.025,0.006,4,1.8587139882033,1.26892802796164
"998","noroBE",2,4,"pois",228,0.888107712452269,1.0521311748719,0.009,1,0.015,0.007,0.016,0.02,0.024,0.013,0.008,0.015,0.022,0.02,2,1.08399623382276,1.26892802796164
"999","noroBE",3,4,"pois",228,1.3119314418965,1.69180264183029,0.005,0.015,1,0.016,0.009,0.011,0.027,0.013,0.006,0.008,0.011,0.023,2,0.529001451206865,1.26892802796164
"1000","noroBE",4,4,"pois",228,1.2057091440787,1.53792890999846,0.003,0.007,0.016,1,0.004,0.009,0.01,0.006,0.003,0.004,0.005,0.022,0,-0.972242102713965,1.26892802796164
"1001","noroBE",5,4,"pois",228,1.41383619401048,1.85085718823157,0.017,0.016,0.009,0.004,1,0.012,0.027,0.028,0.013,0.017,0.026,0.011,1,-0.304187957166485,1.26892802796164
"1002","noroBE",6,4,"pois",228,1.3652389065791,1.86058077517645,0.01,0.02,0.011,0.009,0.012,1,0.014,0.01,0.009,0.019,0.031,0.03,6,3.39784127822355,1.26892802796164
"1003","noroBE",7,4,"pois",228,2.43737255686299,3.97956893143015,0.012,0.024,0.027,0.01,0.027,0.014,1,0.04,0.015,0.011,0.016,0.016,0,-1.22181063526943,1.26892802796164
"1004","noroBE",8,4,"pois",228,1.50093079044157,2.17241104544701,0.025,0.013,0.013,0.006,0.028,0.01,0.04,1,0.036,0.024,0.019,0.009,1,-0.339865221921076,1.26892802796164
"1005","noroBE",9,4,"pois",228,1.08824742459652,1.43722059595158,0.024,0.008,0.006,0.003,0.013,0.009,0.015,0.036,1,0.054,0.02,0.006,2,0.760528130871662,1.26892802796164
"1006","noroBE",10,4,"pois",228,2.92122331907854,5.68587931451614,0.037,0.015,0.008,0.004,0.017,0.019,0.011,0.024,0.054,1,0.049,0.011,3,0.033036867395932,1.26892802796164
"1007","noroBE",11,4,"pois",228,2.15401907596611,3.31250857344837,0.025,0.022,0.011,0.005,0.026,0.031,0.016,0.019,0.02,0.049,1,0.015,1,-0.634066023781256,1.26892802796164
"1008","noroBE",12,4,"pois",228,1.40661188047277,1.95333968831198,0.006,0.02,0.023,0.022,0.011,0.03,0.016,0.009,0.006,0.011,0.015,1,0,-1.00643421814881,1.26892802796164
"1009","noroBE",1,1,"pois",229,1.60284832907084,2.02290652927206,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.12694967000161,0.553875444485047
"1010","noroBE",2,1,"pois",229,0.883369101779645,1.01095686353629,0,1,0,0,0,0,0,0,0,0,0,0,1,0.115997147017131,0.553875444485047
"1011","noroBE",3,1,"pois",229,1.49344733184454,1.85812102245451,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.361996029084769,0.553875444485047
"1012","noroBE",4,1,"pois",229,1.01639301178834,1.18530012926426,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.933571326705181,0.553875444485047
"1013","noroBE",5,1,"pois",229,1.46215456999629,1.81170607925664,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.343355003977321,0.553875444485047
"1014","noroBE",6,1,"pois",229,1.81324702472283,2.35082139726193,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.530411175144766,0.553875444485047
"1015","noroBE",7,1,"pois",229,2.06210780676077,2.75736796423683,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.0374023448687542,0.553875444485047
"1016","noroBE",8,1,"pois",229,1.31458684970636,1.59714196676638,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.248925164996922,0.553875444485047
"1017","noroBE",9,1,"pois",229,0.985475363322263,1.14426280537221,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.921261412364437,0.553875444485047
"1018","noroBE",10,1,"pois",229,2.36264822760829,3.27533706547678,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.30548253100147,0.553875444485047
"1019","noroBE",11,1,"pois",229,2.03609056524613,2.71391745359843,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.628925787115546,0.553875444485047
"1020","noroBE",12,1,"pois",229,1.56628002518459,1.96738996884298,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.403725346875302,0.553875444485047
"1021","noroBE",1,2,"pois",229,1.39550489817857,1.7662801693185,1,0.003,0.002,0.001,0.008,0.004,0.004,0.011,0.01,0.014,0.01,0.002,0,-1.05002966487594,0.583301204410643
"1022","noroBE",2,2,"pois",229,0.840935576625367,0.975313031076014,0.003,1,0.007,0.003,0.007,0.009,0.01,0.005,0.002,0.005,0.009,0.009,2,1.17364178240085,0.583301204410643
"1023","noroBE",3,2,"pois",229,1.41719862079942,1.81303863322244,0.002,0.007,1,0.008,0.004,0.004,0.012,0.005,0.002,0.002,0.004,0.011,2,0.432829688076876,0.583301204410643
"1024","noroBE",4,2,"pois",229,1.0729890578615,1.3092200393351,0.001,0.003,0.008,1,0.002,0.004,0.004,0.002,0.001,0.001,0.002,0.011,1,-0.0637898286802268,0.583301204410643
"1025","noroBE",5,2,"pois",229,1.28473196089323,1.60994851224272,0.008,0.007,0.004,0.002,1,0.004,0.012,0.012,0.005,0.006,0.011,0.004,0,-1.01252681802775,0.583301204410643
"1026","noroBE",6,2,"pois",229,1.49726418080558,1.98341046388634,0.004,0.009,0.004,0.004,0.004,1,0.005,0.003,0.003,0.006,0.014,0.014,1,-0.353086308146295,0.583301204410643
"1027","noroBE",7,2,"pois",229,2.03359835892959,2.93005461151748,0.004,0.01,0.012,0.004,0.012,0.005,1,0.017,0.006,0.004,0.006,0.006,1,-0.603828981424306,0.583301204410643
"1028","noroBE",8,2,"pois",229,1.24535035235168,1.6196158497954,0.011,0.005,0.005,0.002,0.012,0.003,0.017,1,0.015,0.008,0.007,0.003,3,1.37874644110532,0.583301204410643
"1029","noroBE",9,2,"pois",229,0.938767683433786,1.15116372603619,0.01,0.002,0.002,0.001,0.005,0.003,0.006,0.015,1,0.02,0.007,0.002,1,0.0570705610505177,0.583301204410643
"1030","noroBE",10,2,"pois",229,2.15168985436023,3.29827722138478,0.014,0.005,0.002,0.001,0.006,0.006,0.004,0.008,0.02,1,0.019,0.003,2,-0.0835243215485036,0.583301204410643
"1031","noroBE",11,2,"pois",229,1.73399768549217,2.3749347725472,0.01,0.009,0.004,0.002,0.011,0.014,0.006,0.007,0.007,0.019,1,0.006,3,0.821502059479225,0.583301204410643
"1032","noroBE",12,2,"pois",229,1.46404435768956,1.94388147822211,0.002,0.009,0.011,0.011,0.004,0.014,0.006,0.003,0.002,0.003,0.006,1,2,0.384409362396345,0.583301204410643
"1033","noroBE",1,3,"pois",229,1.29335483468243,1.63432475923405,1,0.005,0.003,0.002,0.012,0.007,0.008,0.018,0.017,0.023,0.016,0.004,4,2.11720126343674,1.28396661083318
"1034","noroBE",2,3,"pois",229,0.80608189328159,0.93820068810863,0.005,1,0.012,0.005,0.011,0.015,0.017,0.009,0.005,0.009,0.015,0.016,2,1.23261277665639,1.28396661083318
"1035","noroBE",3,3,"pois",229,1.31842196212255,1.69654052621546,0.003,0.012,1,0.013,0.006,0.008,0.02,0.009,0.004,0.005,0.007,0.019,2,0.523279195915394,1.28396661083318
"1036","noroBE",4,3,"pois",229,1.11886790485566,1.39571583505592,0.002,0.005,0.013,1,0.003,0.007,0.007,0.004,0.002,0.003,0.004,0.018,0,-0.947066147542394,1.28396661083318
"1037","noroBE",5,3,"pois",229,1.22080593646265,1.53710245152386,0.012,0.011,0.006,0.003,1,0.008,0.019,0.02,0.009,0.011,0.017,0.007,1,-0.178098121112699,1.28396661083318
"1038","noroBE",6,3,"pois",229,1.29104384234407,1.71735294738442,0.007,0.015,0.008,0.007,0.008,1,0.009,0.006,0.005,0.012,0.022,0.024,6,3.59331149825187,1.28396661083318
"1039","noroBE",7,3,"pois",229,2.06435265548924,3.1013817776328,0.008,0.017,0.02,0.007,0.019,0.009,1,0.029,0.01,0.007,0.01,0.011,0,-1.17221230198854,1.28396661083318
"1040","noroBE",8,3,"pois",229,1.21860613668974,1.64282393119842,0.018,0.009,0.009,0.004,0.02,0.006,0.029,1,0.026,0.015,0.012,0.006,1,-0.170555935927847,1.28396661083318
"1041","noroBE",9,3,"pois",229,0.905255118878387,1.13983087125294,0.017,0.005,0.004,0.002,0.009,0.005,0.01,0.026,1,0.035,0.012,0.004,2,1.02539858910551,1.28396661083318
"1042","noroBE",10,3,"pois",229,2.12468011977661,3.46334879817526,0.023,0.009,0.005,0.003,0.011,0.012,0.007,0.015,0.035,1,0.032,0.006,3,0.47034732261612,1.28396661083318
"1043","noroBE",11,3,"pois",229,1.66952014756986,2.32562817107921,0.016,0.015,0.007,0.004,0.017,0.022,0.01,0.012,0.012,0.032,1,0.01,1,-0.439029305647266,1.28396661083318
"1044","noroBE",12,3,"pois",229,1.36457417953612,1.85686001044586,0.004,0.016,0.019,0.018,0.007,0.024,0.011,0.006,0.004,0.006,0.01,1,0,-1.0013999552386,1.28396661083318
"1045","noroBE",1,4,"pois",229,1.23706326523783,1.55304349238905,1,0.006,0.004,0.002,0.014,0.008,0.009,0.021,0.02,0.028,0.019,0.005,5,3.01950051231586,1.03564991526658
"1046","noroBE",2,4,"pois",229,0.777411285940871,0.902741207377429,0.006,1,0.013,0.006,0.013,0.017,0.02,0.011,0.006,0.011,0.017,0.018,1,0.234272605100744,1.03564991526658
"1047","noroBE",3,4,"pois",229,1.26077363004578,1.61476858769711,0.004,0.013,1,0.015,0.008,0.01,0.023,0.011,0.005,0.006,0.009,0.022,0,-0.992160585870366,1.03564991526658
"1048","noroBE",4,4,"pois",229,1.13200360263419,1.42134963284083,0.002,0.006,0.015,1,0.004,0.008,0.009,0.005,0.003,0.003,0.004,0.021,1,-0.110722357263159,1.03564991526658
"1049","noroBE",5,4,"pois",229,1.17885957623629,1.47852454663289,0.014,0.013,0.008,0.004,1,0.009,0.023,0.023,0.011,0.013,0.019,0.009,3,1.49771495014472,1.03564991526658
"1050","noroBE",6,4,"pois",229,1.16907621316268,1.53510484811233,0.008,0.017,0.01,0.008,0.009,1,0.012,0.008,0.007,0.015,0.025,0.027,2,0.670644195467683,1.03564991526658
"1051","noroBE",7,4,"pois",229,2.05669019374103,3.12977353074183,0.009,0.02,0.023,0.009,0.023,0.012,1,0.034,0.013,0.009,0.013,0.014,0,-1.16255208855494,1.03564991526658
"1052","noroBE",8,4,"pois",229,1.18485276022533,1.61159756501351,0.021,0.011,0.011,0.005,0.023,0.008,0.034,1,0.031,0.02,0.015,0.008,0,-0.933331843425459,1.03564991526658
"1053","noroBE",9,4,"pois",229,0.874632489754831,1.1067912455752,0.02,0.006,0.005,0.003,0.011,0.007,0.013,0.031,1,0.042,0.015,0.005,2,1.06969881599171,1.03564991526658
"1054","noroBE",10,4,"pois",229,2.07709684890026,3.4542785032907,0.028,0.011,0.006,0.003,0.013,0.015,0.009,0.02,0.042,1,0.038,0.008,2,-0.0414818343603398,1.03564991526658
"1055","noroBE",11,4,"pois",229,1.61017109992011,2.2380029390921,0.019,0.017,0.009,0.004,0.019,0.025,0.013,0.015,0.015,0.038,1,0.012,0,-1.07632072083204,1.03564991526658
"1056","noroBE",12,4,"pois",229,1.29086778053694,1.75673841040423,0.005,0.018,0.022,0.021,0.009,0.027,0.014,0.008,0.005,0.008,0.012,1,0,-0.973931051713938,1.03564991526658
"1057","noroBE",1,1,"pois",230,1.03496098886346,1.21003315229454,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.940860737198751,0.558405040459435
"1058","noroBE",2,1,"pois",230,0.765314879122935,0.861045186221804,0,1,0,0,0,0,0,0,0,0,0,0,2,1.33058689872672,0.558405040459435
"1059","noroBE",3,1,"pois",230,1.25068686366294,1.50634894196556,0,0,1,0,0,0,0,0,0,0,0,0,2,0.610520924201429,0.558405040459435
"1060","noroBE",4,1,"pois",230,0.83441759571362,0.948215966816349,0,0,0,1,0,0,0,0,0,0,0,0,1,0.170043702371127,0.558405040459435
"1061","noroBE",5,1,"pois",230,1.10251221158836,1.30118388748216,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.96652717693051,0.558405040459435
"1062","noroBE",6,1,"pois",230,1.22832783633047,1.47493047892646,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.188006595932972,0.558405040459435
"1063","noroBE",7,1,"pois",230,1.89278199519454,2.47834055049341,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.567106900548766,0.558405040459435
"1064","noroBE",8,1,"pois",230,1.021914278856,1.19260034658183,0,0,0,0,0,0,0,1,0,0,0,0,3,1.811330259592,0.558405040459435
"1065","noroBE",9,1,"pois",230,0.590335874852559,0.647295548291065,0,0,0,0,0,0,0,0,1,0,0,0,1,0.509186198691038,0.558405040459435
"1066","noroBE",10,1,"pois",230,1.22234926581406,1.46655720028702,0,0,0,0,0,0,0,0,0,1,0,0,2,0.642147924374296,0.558405040459435
"1067","noroBE",11,1,"pois",230,1.32287259389999,1.60889837269098,0,0,0,0,0,0,0,0,0,0,1,0,3,1.32221399496803,0.558405040459435
"1068","noroBE",12,1,"pois",230,1.22132392899285,1.46512233997638,0,0,0,0,0,0,0,0,0,0,0,1,2,0.643309379725154,0.558405040459435
"1069","noroBE",1,2,"pois",230,1.01703797307396,1.21698257907452,1,0.003,0.002,0.001,0.007,0.003,0.004,0.01,0.009,0.012,0.009,0.002,4,2.70399288258364,1.60966428614427
"1070","noroBE",2,2,"pois",230,0.727303354428787,0.828876485969754,0.003,1,0.007,0.003,0.006,0.008,0.01,0.004,0.002,0.004,0.008,0.009,2,1.39791250442272,1.60966428614427
"1071","noroBE",3,2,"pois",230,1.17762951718548,1.45766802188372,0.002,0.007,1,0.008,0.003,0.004,0.012,0.005,0.002,0.002,0.004,0.011,2,0.681142847680507,1.60966428614427
"1072","noroBE",4,2,"pois",230,0.939644544197669,1.12188972245855,0.001,0.003,0.008,1,0.002,0.004,0.004,0.002,0.001,0.001,0.002,0.011,0,-0.887132544664776,1.60966428614427
"1073","noroBE",5,2,"pois",230,1.06255297470302,1.28615089840235,0.007,0.006,0.003,0.002,1,0.004,0.011,0.011,0.005,0.005,0.009,0.004,1,-0.0551571737247268,1.60966428614427
"1074","noroBE",6,2,"pois",230,1.06827123968343,1.32840289717568,0.003,0.008,0.004,0.004,0.004,1,0.005,0.003,0.003,0.006,0.012,0.013,6,4.2789210734593,1.60966428614427
"1075","noroBE",7,2,"pois",230,1.9104161863085,2.70106143985491,0.004,0.01,0.012,0.004,0.011,0.005,1,0.017,0.006,0.003,0.005,0.006,0,-1.16241380105326,1.60966428614427
"1076","noroBE",8,2,"pois",230,1.00627138121326,1.25940351497339,0.01,0.004,0.005,0.002,0.011,0.003,0.017,1,0.015,0.007,0.006,0.003,1,-0.00558831335117112,1.60966428614427
"1077","noroBE",9,2,"pois",230,0.614604444976221,0.714077001583191,0.009,0.002,0.002,0.001,0.005,0.003,0.006,0.015,1,0.017,0.006,0.002,2,1.63946166796685,1.60966428614427
"1078","noroBE",10,2,"pois",230,1.32855485488549,1.7905222739146,0.012,0.004,0.002,0.001,0.005,0.006,0.003,0.007,0.017,1,0.016,0.003,3,1.249114541325,1.60966428614427
"1079","noroBE",11,2,"pois",230,1.31789216286244,1.68890803302101,0.009,0.008,0.004,0.002,0.009,0.012,0.005,0.006,0.006,0.016,1,0.005,1,-0.244611471672451,1.60966428614427
"1080","noroBE",12,2,"pois",230,1.15293796165603,1.46486130787132,0.002,0.009,0.011,0.011,0.004,0.013,0.006,0.003,0.002,0.003,0.005,1,0,-0.952593656310909,1.60966428614427
"1081","noroBE",1,3,"pois",230,1.05867587464761,1.28533018123816,1,0.005,0.003,0.001,0.01,0.006,0.007,0.016,0.014,0.019,0.014,0.003,5,3.47644048580945,1.13146333636227
"1082","noroBE",2,3,"pois",230,0.709414628593267,0.812424925697015,0.005,1,0.011,0.005,0.01,0.013,0.016,0.008,0.004,0.007,0.013,0.014,1,0.322390419722171,1.13146333636227
"1083","noroBE",3,3,"pois",230,1.15882595791473,1.45179543160748,0.003,0.011,1,0.012,0.006,0.007,0.019,0.008,0.004,0.004,0.006,0.018,0,-0.961757323870056,1.13146333636227
"1084","noroBE",4,3,"pois",230,1.01992019310263,1.24941089607265,0.001,0.005,0.012,1,0.003,0.006,0.007,0.004,0.002,0.002,0.003,0.017,1,-0.017821362309675,1.13146333636227
"1085","noroBE",5,3,"pois",230,1.06013026745206,1.29846438766682,0.01,0.01,0.006,0.003,1,0.007,0.019,0.018,0.008,0.009,0.015,0.007,3,1.70238406473525,1.13146333636227
"1086","noroBE",6,3,"pois",230,1.01271823238159,1.2784128273382,0.006,0.013,0.007,0.006,0.007,1,0.009,0.006,0.005,0.01,0.019,0.021,2,0.873183573446078,1.13146333636227
"1087","noroBE",7,3,"pois",230,1.91360020598841,2.81455705463704,0.007,0.016,0.019,0.007,0.019,0.009,1,0.028,0.01,0.006,0.01,0.011,0,-1.1406336527374,1.13146333636227
"1088","noroBE",8,3,"pois",230,1.0134062891502,1.31563755235752,0.016,0.008,0.008,0.004,0.018,0.006,0.028,1,0.023,0.013,0.011,0.006,0,-0.883518127696742,1.13146333636227
"1089","noroBE",9,3,"pois",230,0.670717728351872,0.803049996266838,0.014,0.004,0.004,0.002,0.008,0.005,0.01,0.023,1,0.028,0.01,0.003,2,1.48335780296715,1.13146333636227
"1090","noroBE",10,3,"pois",230,1.50105779121982,2.17060386631038,0.019,0.007,0.004,0.002,0.009,0.01,0.006,0.013,0.028,1,0.026,0.006,2,0.338656923835418,1.13146333636227
"1091","noroBE",11,3,"pois",230,1.3541801208273,1.7842572123424,0.014,0.013,0.006,0.003,0.015,0.019,0.01,0.011,0.01,0.026,1,0.009,0,-1.01378930113999,1.13146333636227
"1092","noroBE",12,3,"pois",230,1.13433806626431,1.48224961164524,0.003,0.014,0.018,0.017,0.007,0.021,0.011,0.006,0.003,0.006,0.009,1,0,-0.931712310634215,1.13146333636227
"1093","noroBE",1,4,"pois",230,1.08799233130725,1.32906735660644,1,0.005,0.003,0.002,0.012,0.007,0.008,0.018,0.016,0.022,0.016,0.004,0,-0.943739947311238,1.23635523119713
"1094","noroBE",2,4,"pois",230,0.704597079121917,0.807392325625102,0.005,1,0.012,0.006,0.011,0.015,0.019,0.01,0.005,0.009,0.015,0.016,0,-0.784148886275928,1.23635523119713
"1095","noroBE",3,4,"pois",230,1.15700812594264,1.45229147904715,0.003,0.012,1,0.014,0.007,0.009,0.022,0.01,0.005,0.005,0.008,0.02,3,1.52931351222145,1.23635523119713
"1096","noroBE",4,4,"pois",230,1.06323111733836,1.31682872448329,0.002,0.006,0.014,1,0.003,0.007,0.008,0.005,0.002,0.003,0.004,0.019,1,-0.0551018538427661,1.23635523119713
"1097","noroBE",5,4,"pois",230,1.06500932700826,1.30833433242616,0.012,0.011,0.007,0.003,1,0.008,0.022,0.021,0.009,0.011,0.017,0.008,4,2.56594507824031,1.23635523119713
"1098","noroBE",6,4,"pois",230,0.988636994657601,1.24700200150669,0.007,0.015,0.009,0.007,0.008,1,0.011,0.008,0.006,0.013,0.022,0.024,2,0.905677311635882,1.23635523119713
"1099","noroBE",7,4,"pois",230,1.9185992789126,2.85835668278158,0.008,0.019,0.022,0.008,0.022,0.011,1,0.033,0.012,0.008,0.012,0.013,1,-0.543335259533085,1.23635523119713
"1100","noroBE",8,4,"pois",230,1.02084823990495,1.34160360247551,0.018,0.01,0.01,0.005,0.021,0.008,0.033,1,0.028,0.017,0.013,0.008,2,0.845352616182178,1.23635523119713
"1101","noroBE",9,4,"pois",230,0.706512104632498,0.857395155827601,0.016,0.005,0.005,0.002,0.009,0.006,0.012,0.028,1,0.034,0.012,0.004,3,2.47688555055948,1.23635523119713
"1102","noroBE",10,4,"pois",230,1.61432367632771,2.42579205774125,0.022,0.009,0.005,0.003,0.011,0.013,0.008,0.017,0.034,1,0.031,0.007,0,-1.03648693333878,1.23635523119713
"1103","noroBE",11,4,"pois",230,1.37875694326576,1.83482386466792,0.016,0.015,0.008,0.004,0.017,0.022,0.012,0.013,0.012,0.031,1,0.011,4,1.93512980945544,1.23635523119713
