"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6422","rotaBE",2,2,"unres",339,0.450705594548121,0.533307191843661,0,1,0,2,0,0.41214039714955,0,0.662231294139038,0.966757995225484
"6423","rotaBE",3,2,"unres",339,0.690002141242444,0.908446836148751,0,1,0,3,1,1.25235291386136,0.550016791261817,0.835848259466933,0.966757995225484
"6424","rotaBE",4,2,"unres",339,0.883583778992901,1.25814397168388,0,1,0,4,1,1.2133167132809,0.478718324660863,0.775928207574469,0.966757995225484
"6425","rotaBE",5,2,"unres",339,0.448210061204021,0.529981488749739,0,1,0,2,0,0.410034088481581,0,0.663627627692576,0.966757995225484
"6426","rotaBE",6,2,"unres",339,1.07096329133659,1.59642862199165,0,2,0,4,1,1.20730908613828,0.419489649957143,0.718490433174667,0.966757995225484
"6427","rotaBE",7,2,"unres",339,0.757658690012673,1.0168164733099,0,1,0,3,1,1.23324582105591,0.522486699977694,0.813832086293852,0.966757995225484
"6428","rotaBE",8,2,"unres",339,0.61455396905987,0.790501526275117,0,1,0,3,0,0.539538736318134,0,0.583017114981992,0.966757995225484
"6429","rotaBE",9,2,"unres",339,0.525039926331609,0.649787131291457,0,1,0,3,0,0.469733651813869,0,0.625168758674408,0.966757995225484
"6430","rotaBE",10,2,"unres",339,1.4227593126685,2.3571263117985,0,2,0,5,2,1.71744763269447,0.622728703019497,0.802252477279274,0.966757995225484
"6431","rotaBE",11,2,"unres",339,0.920068645873621,1.30169322400615,0,1,0,4,1,1.20794436773899,0.464551612225545,0.763362506069892,0.966757995225484
"6432","rotaBE",12,2,"unres",339,0.801806028055642,1.10010715366259,0,1,0,4,0,0.680396937815098,0,0.506415936829461,0.966757995225484
"6433","rotaBE",1,3,"unres",339,0.606518369689216,0.765613784637469,0,1,0,3,0,0.536178741696614,0,0.584979344046077,0.92078022418835
"6434","rotaBE",2,3,"unres",339,0.400107624185948,0.468441255825617,0,1,0,2,1,1.45621603514193,0.691967936264313,0.925084649620291,0.92078022418835
"6435","rotaBE",3,3,"unres",339,0.611143538576543,0.789089682791889,0,1,0,3,0,0.535669919714005,0,0.585277070134066,0.92078022418835
"6436","rotaBE",4,3,"unres",339,0.721525236231249,0.964200632600157,0,1,0,3,0,0.620183940405467,0,0.537845496976572,0.92078022418835
"6437","rotaBE",5,3,"unres",339,0.422145011696613,0.498004065905863,0,1,0,2,1,1.43106175711738,0.679170565064803,0.918225534199232,0.92078022418835
"6438","rotaBE",6,3,"unres",339,0.999423300289374,1.44560111219572,0,2,0,4,0,0.822046431213669,0,0.439531263029569,0.92078022418835
