"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1405","rotaBE",1,4,"lin",234,0.667668604105177,0.856641693445697,1,0,0,0,0.001,0,0,0,0,0.001,0,0,0,-0.721375437636905,2.844056762436
"1406","rotaBE",2,4,"lin",234,0.409217263025816,0.481084516532805,0,1,0,0,0,0.001,0.001,0,0,0,0.001,0.001,2,2.2935075790681,2.844056762436
"1407","rotaBE",3,4,"lin",234,0.523771560617868,0.641055984042074,0,0,1,0.001,0,0,0,0,0,0,0,0.001,0,-0.654174986997476,2.844056762436
"1408","rotaBE",4,4,"lin",234,0.694483745227106,0.901379973815872,0,0,0.001,1,0,0,0,0,0,0,0,0.001,8,7.69479331281253,2.844056762436
"1409","rotaBE",5,4,"lin",234,0.564534202780587,0.700606292583457,0.001,0,0,0,1,0,0.001,0,0,0,0,0,0,-0.6744554095348,2.844056762436
"1410","rotaBE",6,4,"lin",234,1.07492563207922,1.55939945530555,0,0.001,0,0,0,1,0,0,0,0,0,0.001,2,0.740794856941999,2.844056762436
"1411","rotaBE",7,4,"lin",234,0.788505153443965,1.05095394423405,0,0.001,0,0,0.001,0,1,0,0,0,0,0,1,0.206304141912164,2.844056762436
"1412","rotaBE",8,4,"lin",234,0.526688173725668,0.645042863153448,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.655781679330675,2.844056762436
"1413","rotaBE",9,4,"lin",234,0.526944789961183,0.645458479447808,0,0,0,0,0,0,0,0,1,0.001,0,0,0,-0.655889924664285,2.844056762436
"1414","rotaBE",10,4,"lin",234,1.04600236596795,1.50572158638067,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.777454460047601,2.844056762436
"1415","rotaBE",11,4,"lin",234,0.890288000179541,1.22290103388156,0,0.001,0,0,0,0,0,0,0,0.001,1,0,0,-0.80507226193138,2.844056762436
"1416","rotaBE",12,4,"lin",234,0.868233568005335,1.18673562066235,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,2,1.0389145284255,2.844056762436
"1417","rotaBE",1,1,"lin",235,0.757805224990694,0.990268716306205,1,0,0,0,0,0,0,0,0,0,0,0,1,0.243381879137385,0.677640059739549
"1418","rotaBE",2,1,"lin",235,0.581332255537618,0.718132982970729,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.685996632491279,0.677640059739549
"1419","rotaBE",3,1,"lin",235,0.81088346501099,1.07705184094172,0,0,1,0,0,0,0,0,0,0,0,0,2,1.14579286746348,0.677640059739549
"1420","rotaBE",4,1,"lin",235,1.05080201688853,1.49777508990803,0,0,0,1,0,0,0,0,0,0,0,0,2,0.775592329023294,0.677640059739549
"1421","rotaBE",5,1,"lin",235,0.609564066466807,0.759974609976746,0,0,0,0,1,0,0,0,0,0,0,0,1,0.447868212341159,0.677640059739549
"1422","rotaBE",6,1,"lin",235,1.28691099640804,1.95731498436389,0,0,0,0,0,1,0,0,0,0,0,0,2,0.509698527446528,0.677640059739549
"1423","rotaBE",7,1,"lin",235,1.2351525353612,1.85271480366765,0,0,0,0,0,0,1,0,0,0,0,0,3,1.29659066212721,0.677640059739549
"1424","rotaBE",8,1,"lin",235,0.578107321403904,0.713394457842629,0,0,0,0,0,0,0,1,0,0,0,0,2,1.68345670788905,0.677640059739549
"1425","rotaBE",9,1,"lin",235,0.810611352527939,1.0766011193531,0,0,0,0,0,0,0,0,1,0,0,0,3,2.11006312694501,0.677640059739549
"1426","rotaBE",10,1,"lin",235,1.2212595132615,1.82500720713226,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.904015064958612,0.677640059739549
"1427","rotaBE",11,1,"lin",235,0.930295535795674,1.28062885128165,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0615954953778156,0.677640059739549
"1428","rotaBE",12,1,"lin",235,1.48288156599036,2.37300963913449,0,0,0,0,0,0,0,0,0,0,0,1,3,0.984849194850446,0.677640059739549
"1429","rotaBE",1,2,"lin",235,0.712648218496659,0.930506808519484,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,3,2.37122728772105,4.33095806671424
"1430","rotaBE",2,2,"lin",235,0.486472121955063,0.590003910560153,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.633330658922725,4.33095806671424
"1431","rotaBE",3,2,"lin",235,0.689350901682426,0.894642083701661,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,1,0.328431977846804,4.33095806671424
"1432","rotaBE",4,2,"lin",235,0.829184874912889,1.12834531499951,0,0,0.001,1,0,0,0,0,0,0,0,0.001,11,9.57491098612175,4.33095806671424
"1433","rotaBE",5,2,"lin",235,0.564856838445084,0.703489280373838,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,0,-0.673456654907807,4.33095806671424
"1434","rotaBE",6,2,"lin",235,1.09229599650225,1.60215312544586,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,1,-0.0729173459000456,4.33095806671424
"1435","rotaBE",7,2,"lin",235,1.02919486690147,1.48344549040206,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0,3,1.61810942830363,4.33095806671424
"1436","rotaBE",8,2,"lin",235,0.562249845161496,0.698470847897811,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.523783925364852,4.33095806671424
"1437","rotaBE",9,2,"lin",235,0.688530023793952,0.893592377570157,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.728371853384945,4.33095806671424
"1438","rotaBE",10,2,"lin",235,1.15620257708726,1.72218846504142,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.642980580778069,4.33095806671424
"1439","rotaBE",11,2,"lin",235,0.897068794855976,1.23862616619569,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.806038200088485,4.33095806671424
"1440","rotaBE",12,2,"lin",235,1.07142957226211,1.56365419474022,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,2,0.742582125818,4.33095806671424
"1441","rotaBE",1,3,"lin",235,0.679504749778908,0.880951642715388,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.723963151588617,2.87539261965692
"1442","rotaBE",2,3,"lin",235,0.412420289217492,0.48960454928357,0,1,0.002,0,0.001,0.002,0.002,0,0,0,0.001,0.002,2,2.26888674396246,2.87539261965692
"1443","rotaBE",3,3,"lin",235,0.574254823427903,0.72179809595903,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,0,-0.675922316758479,2.87539261965692
"1444","rotaBE",4,3,"lin",235,0.685545878975424,0.897179950508158,0,0,0.002,1,0,0,0,0,0,0,0,0.002,8,7.72221946933119,2.87539261965692
"1445","rotaBE",5,3,"lin",235,0.542546297489955,0.672812710608334,0.001,0.001,0,0,1,0,0.002,0.001,0,0,0.001,0,0,-0.661438865944593,2.87539261965692
"1446","rotaBE",6,3,"lin",235,1.00224799130362,1.43797863006292,0,0.002,0,0,0,1,0,0,0,0,0.001,0.002,2,0.832044194663024,2.87539261965692
"1447","rotaBE",7,3,"lin",235,0.858819695551581,1.18458816300541,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,1,0.129715065645605,2.87539261965692
"1448","rotaBE",8,3,"lin",235,0.537991901476372,0.665175803076211,0.001,0,0,0,0.001,0,0.002,1,0.001,0,0,0,0,-0.659640810855249,2.87539261965692
"1449","rotaBE",9,3,"lin",235,0.579941331794618,0.730409312371725,0.001,0,0,0,0,0,0,0.001,1,0.002,0,0,0,-0.678579773979327,2.87539261965692
"1450","rotaBE",10,3,"lin",235,1.08040698953221,1.58251877402257,0.001,0,0,0,0,0,0,0,0.002,1,0.001,0,2,0.731006479060461,2.87539261965692
"1451","rotaBE",11,3,"lin",235,0.8669571204456,1.19029087035468,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.794641178611724,2.87539261965692
"1452","rotaBE",12,3,"lin",235,0.845488704743524,1.1606631666363,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,2,1.07163054766325,2.87539261965692
"1453","rotaBE",1,4,"lin",235,0.631597156939979,0.805626666293035,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.703676827907091,1.95047649556715
"1454","rotaBE",2,4,"lin",235,0.364034527043722,0.424027212230107,0,1,0.001,0,0.001,0.002,0.002,0,0,0,0.001,0.002,2,2.5123333841465,1.95047649556715
"1455","rotaBE",3,4,"lin",235,0.50065603682408,0.612664700348681,0,0.001,1,0.002,0,0,0.002,0,0,0,0,0.001,0,-0.639628826260614,1.95047649556715
"1456","rotaBE",4,4,"lin",235,0.599560569879408,0.760548846223906,0,0,0.002,1,0,0,0,0,0,0,0,0.002,6,6.19249327465964,1.95047649556715
"1457","rotaBE",5,4,"lin",235,0.502608944692559,0.614477306813371,0.001,0.001,0,0,1,0,0.002,0.001,0,0,0.001,0,0,-0.641176045948649,1.95047649556715
"1458","rotaBE",6,4,"lin",235,0.922628057745492,1.29053811532827,0,0.002,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.812159333744496,1.95047649556715
"1459","rotaBE",7,4,"lin",235,0.752230771618349,1.00140277895141,0,0.002,0.002,0,0.002,0,1,0.001,0,0,0,0,0,-0.75170371931047,1.95047649556715
"1460","rotaBE",8,4,"lin",235,0.498746206673186,0.608200669526986,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.642738367380124,1.95047649556715
"1461","rotaBE",9,4,"lin",235,0.512335548382119,0.629442454916386,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.645767931533364,1.95047649556715
"1462","rotaBE",10,4,"lin",235,0.994250898807363,1.41950209184574,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.844153906691159,1.95047649556715
"1463","rotaBE",11,4,"lin",235,0.80759526472874,1.08836484549782,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.774116832790554,1.95047649556715
"1464","rotaBE",12,4,"lin",235,0.731074918344311,0.964551668698218,0,0.002,0.001,0.002,0,0.001,0,0,0,0,0,1,1,0.273822140339053,1.95047649556715
"1465","rotaBE",1,1,"lin",236,0.759478199091185,0.992169335859635,1,0,0,0,0,0,0,0,0,0,0,0,3,2.24934604649909,3.70381705034315
"1466","rotaBE",2,1,"lin",236,0.466303092956058,0.554020504924331,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.626477354089047,3.70381705034315
"1467","rotaBE",3,1,"lin",236,0.832576040680588,1.11221458663793,0,0,1,0,0,0,0,0,0,0,0,0,1,0.158753502190478,3.70381705034315
"1468","rotaBE",4,1,"lin",236,0.950719229708498,1.31535038542417,0,0,0,1,0,0,0,0,0,0,0,0,11,8.76222199633236,3.70381705034315
"1469","rotaBE",5,1,"lin",236,0.627011640054679,0.785610632525449,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.707411192747909,3.70381705034315
"1470","rotaBE",6,1,"lin",236,1.18392455492222,1.74937854574407,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.139058588156396,3.70381705034315
"1471","rotaBE",7,1,"lin",236,1.24324831178313,1.86678925245546,0,0,0,0,0,0,1,0,0,0,0,0,3,1.28576835738551,3.70381705034315
"1472","rotaBE",8,1,"lin",236,0.726139001287658,0.938849411229908,0,0,0,0,0,0,0,1,0,0,0,0,1,0.282639085004333,3.70381705034315
"1473","rotaBE",9,1,"lin",236,0.916390607940014,1.25516492340167,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.817956546171735,3.70381705034315
"1474","rotaBE",10,1,"lin",236,1.0507888404119,1.49621951472589,0,0,0,0,0,0,0,0,0,1,0,0,2,0.776006176619456,3.70381705034315
"1475","rotaBE",11,1,"lin",236,0.913844541975184,1.25073899633886,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.817125901158797,3.70381705034315
"1476","rotaBE",12,1,"lin",236,1.2433272589107,1.86694739265924,0,0,0,0,0,0,0,0,0,0,0,1,2,0.553786097338089,3.70381705034315
"1477","rotaBE",1,2,"lin",236,0.713401118702667,0.929981009292367,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.739770052194912,2.59224398447351
"1478","rotaBE",2,2,"lin",236,0.403704875752968,0.47493841989426,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,2,2.31629855165001,2.59224398447351
"1479","rotaBE",3,2,"lin",236,0.667594870343709,0.859535455113113,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,0,-0.720080571137251,2.59224398447351
"1480","rotaBE",4,2,"lin",236,0.764880659135993,1.01757338281444,0,0,0.001,1,0,0,0,0,0,0,0,0.001,8,7.17237238652489,2.59224398447351
"1481","rotaBE",5,2,"lin",236,0.585900397017766,0.733362205249761,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,0,-0.684170792651727,2.59224398447351
"1482","rotaBE",6,2,"lin",236,1.06407845664852,1.54284818222644,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,2,0.753490615269642,2.59224398447351
"1483","rotaBE",7,2,"lin",236,0.998247391263615,1.42383842838375,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0,1,0.00146877278616069,2.59224398447351
"1484","rotaBE",8,2,"lin",236,0.645221225332319,0.823020946921513,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,0,-0.711218756128397,2.59224398447351
"1485","rotaBE",9,2,"lin",236,0.725565019578994,0.951867278057503,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.7436834861966,2.59224398447351
"1486","rotaBE",10,2,"lin",236,1.01785413113822,1.45445356293745,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.814378058871922,2.59224398447351
"1487","rotaBE",11,2,"lin",236,0.881161009316909,1.20852174440974,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.801545236090423,2.59224398447351
"1488","rotaBE",12,2,"lin",236,0.956519276021925,1.34535055889212,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,2,0.899635737278885,2.59224398447351
"1489","rotaBE",1,3,"lin",236,0.649382224260616,0.833084776851029,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.711468697347884,1.86046528643263
"1490","rotaBE",2,3,"lin",236,0.364707719557412,0.424567167791647,0,1,0.002,0,0.001,0.002,0.002,0,0,0,0.001,0.002,2,2.50970215319412,1.86046528643263
"1491","rotaBE",3,3,"lin",236,0.539563727122751,0.669853429453013,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,0,-0.659254121196661,1.86046528643263
"1492","rotaBE",4,3,"lin",236,0.632774934156136,0.812046166678274,0,0,0.002,1,0,0,0,0,0,0,0,0.002,6,5.95606524884169,1.86046528643263
"1493","rotaBE",5,3,"lin",236,0.523315973360794,0.644588990677408,0.001,0.001,0,0,1,0,0.002,0.001,0,0,0.001,0,0,-0.651812296535715,1.86046528643263
"1494","rotaBE",6,3,"lin",236,0.95107414196813,1.34149893408552,0,0.002,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.821143781189763,1.86046528643263
"1495","rotaBE",7,3,"lin",236,0.810443592938118,1.10030100491674,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,0,-0.772621943334726,1.86046528643263
"1496","rotaBE",8,3,"lin",236,0.543716679118333,0.674287014977775,0.001,0,0,0,0.001,0,0.002,1,0.001,0,0,0,1,0.55566391637371,1.86046528643263
"1497","rotaBE",9,3,"lin",236,0.57062948717709,0.716552126393616,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.674109294923141,1.86046528643263
"1498","rotaBE",10,3,"lin",236,0.975207537486818,1.38198978600069,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.871733038201497,1.86046528643263
"1499","rotaBE",11,3,"lin",236,0.817067745379535,1.10378453551166,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.777706831777257,1.86046528643263
"1500","rotaBE",12,3,"lin",236,0.777788396438844,1.04176613028575,0,0.002,0.002,0.002,0,0.001,0,0,0,0,0,1,1,0.217711623603009,1.86046528643263
"1501","rotaBE",1,4,"lin",236,0.594201159547724,0.748207258660713,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.686945900918913,3.37878085449109
"1502","rotaBE",2,4,"lin",236,0.332431348579728,0.382143532469414,0,1,0.001,0,0.001,0.002,0.002,0,0,0,0.001,0.001,0,-0.5377602716301,3.37878085449109
"1503","rotaBE",3,4,"lin",236,0.471248731167975,0.570299603983858,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,1,0.700164178074577,3.37878085449109
"1504","rotaBE",4,4,"lin",236,0.558272062262361,0.697292523790541,0,0,0.001,1,0,0,0,0,0,0,0,0.001,8,8.91181749857837,3.37878085449109
"1505","rotaBE",5,4,"lin",236,0.474489960697395,0.574382996628602,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,0,-0.626074824560453,3.37878085449109
"1506","rotaBE",6,4,"lin",236,0.863717120812557,1.1856485139445,0,0.002,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.793219802534011,3.37878085449109
"1507","rotaBE",7,4,"lin",236,0.709747857104905,0.931172053236166,0,0.002,0.001,0,0.001,0,1,0.001,0,0,0,0,0,-0.735510917173002,3.37878085449109
"1508","rotaBE",8,4,"lin",236,0.481167709552635,0.583480502708168,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,0,-0.629916958593605,3.37878085449109
"1509","rotaBE",9,4,"lin",236,0.492638143347918,0.600998855441977,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,1,0.654456810516067,3.37878085449109
"1510","rotaBE",10,4,"lin",236,0.914743802978847,1.27300254870717,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.961872786675108,3.37878085449109
"1511","rotaBE",11,4,"lin",236,0.754330917509537,0.999013473675923,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.754703276692394,3.37878085449109
"1512","rotaBE",12,4,"lin",236,0.68192276364546,0.883829350347365,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,1,0.338336131661346,3.37878085449109
"1513","rotaBE",1,1,"lin",237,0.938733622259366,1.29757090884274,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.824094134378708,1.0356660559214
"1514","rotaBE",2,1,"lin",237,0.382381570115543,0.441921281089313,0,1,0,0,0,0,0,0,0,0,0,0,2,2.43334466784626,1.0356660559214
"1515","rotaBE",3,1,"lin",237,0.760970550612276,0.996773111745325,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.76220131353132,1.0356660559214
"1516","rotaBE",4,1,"lin",237,1.82371822518364,3.1780600614552,0,0,0,1,0,0,0,0,0,0,0,0,8,3.46454375767692,1.0356660559214
"1517","rotaBE",5,1,"lin",237,0.549318612333333,0.672193022580992,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.670003874607932,1.0356660559214
"1518","rotaBE",6,1,"lin",237,1.06814944125702,1.53274692475825,0,0,0,0,0,1,0,0,0,0,0,0,2,0.752681155970395,1.0356660559214
"1519","rotaBE",7,1,"lin",237,1.20787806757726,1.80197732400198,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.154858129863919,1.0356660559214
"1520","rotaBE",8,1,"lin",237,0.695409541228163,0.892331482254655,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.736169020106117,1.0356660559214
"1521","rotaBE",9,1,"lin",237,0.6692078591549,0.85157008446829,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.725188376491134,1.0356660559214
"1522","rotaBE",10,1,"lin",237,1.12634211259189,1.64294099482448,0,0,0,0,0,0,0,0,0,1,0,0,2,0.681601313900666,1.0356660559214
"1523","rotaBE",11,1,"lin",237,0.811964317405276,1.08042871884343,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.781157999115531,1.0356660559214
"1524","rotaBE",12,1,"lin",237,1.09868539228206,1.59022613173647,0,0,0,0,0,0,0,0,0,0,0,1,2,0.714738155223166,1.0356660559214
"1525","rotaBE",1,2,"lin",237,0.795756249444727,1.0684340174738,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.769850160351057,0.905004891996711
"1526","rotaBE",2,2,"lin",237,0.354176484817437,0.409698984597188,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,2,2.57128857036772,0.905004891996711
"1527","rotaBE",3,2,"lin",237,0.605123654578747,0.765297241181444,0,0.001,1,0.002,0,0,0.001,0,0,0,0,0.001,0,-0.691717966658279,0.905004891996711
"1528","rotaBE",4,2,"lin",237,1.30872463230483,2.04694864021024,0,0,0.002,1,0,0,0,0,0,0,0,0.001,6,3.27897007268228,0.905004891996711
"1529","rotaBE",5,2,"lin",237,0.503498860158392,0.614525910221027,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,0,-0.642285906247909,0.905004891996711
"1530","rotaBE",6,2,"lin",237,0.958225940955052,1.35166215045481,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.82420234809052,0.905004891996711
"1531","rotaBE",7,2,"lin",237,0.946501118443101,1.33438277393873,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0,0,-0.819371621013045,0.905004891996711
"1532","rotaBE",8,2,"lin",237,0.577885843873897,0.723314880694355,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.496325075202767,0.905004891996711
"1533","rotaBE",9,2,"lin",237,0.537025413730835,0.664054083999227,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.659011680732341,0.905004891996711
"1534","rotaBE",10,2,"lin",237,1.05044182305443,1.52051281651381,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,0.770063493771305,0.905004891996711
"1535","rotaBE",11,2,"lin",237,0.777549034951887,1.03610514048871,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.763881289382184,0.905004891996711
"1536","rotaBE",12,2,"lin",237,0.873718646765233,1.20160237423138,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,1,0.11520168683488,0.905004891996711
"1537","rotaBE",1,3,"lin",237,0.65443324593114,0.845660552811774,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.001,0,0,-0.711651415486201,2.01151482722589
"1538","rotaBE",2,3,"lin",237,0.331401518744775,0.381551973595323,0,1,0.002,0.001,0.001,0.002,0.002,0,0,0,0.001,0.002,0,-0.53650977891173,2.01151482722589
"1539","rotaBE",3,3,"lin",237,0.503539034960331,0.61875414491655,0,0.002,1,0.003,0,0,0.002,0,0,0,0,0.002,1,0.631140495625649,2.01151482722589
"1540","rotaBE",4,3,"lin",237,0.815838970721115,1.12661358542848,0,0.001,0.003,1,0,0,0,0,0,0,0,0.002,8,6.76843973352894,2.01151482722589
"1541","rotaBE",5,3,"lin",237,0.471011837256228,0.570841140358133,0.002,0.001,0,0,1,0,0.002,0.001,0,0,0.001,0,0,-0.623410609784755,2.01151482722589
"1542","rotaBE",6,3,"lin",237,0.872840402198113,1.20635957864203,0,0.002,0,0,0,1,0,0,0,0,0.001,0.002,0,-0.794687628888415,2.01151482722589
"1543","rotaBE",7,3,"lin",237,0.767288966041766,1.03157451352169,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,0,-0.755455088866008,2.01151482722589
"1544","rotaBE",8,3,"lin",237,0.497959375071708,0.609497602762684,0.002,0,0,0,0.001,0,0.002,1,0.001,0,0,0,0,-0.637834362116652,2.01151482722589
"1545","rotaBE",9,3,"lin",237,0.485061976035801,0.591367784674843,0.002,0,0,0,0,0,0,0.001,1,0.002,0,0,1,0.669616476010347,2.01151482722589
"1546","rotaBE",10,3,"lin",237,0.950860044004287,1.34457318195429,0.002,0,0,0,0,0,0,0,0.002,1,0.001,0,2,0.904776276687744,2.01151482722589
"1547","rotaBE",11,3,"lin",237,0.744337157989822,0.985499848588028,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.749793064559617,2.01151482722589
"1548","rotaBE",12,3,"lin",237,0.726394740421296,0.959461914354361,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,1,0.279325491475069,2.01151482722589
"1549","rotaBE",1,4,"lin",237,0.579134273325667,0.728859465449109,1,0,0,0,0.002,0,0,0.001,0.001,0.002,0.001,0,0,-0.678355527683932,2.4552734117392
"1550","rotaBE",2,4,"lin",237,0.307263714405908,0.350550530068173,0,1,0.001,0.001,0.001,0.002,0.002,0,0,0,0.001,0.002,2,2.8589989100751,2.4552734117392
"1551","rotaBE",3,4,"lin",237,0.446822680696778,0.537365392337412,0,0.001,1,0.002,0,0,0.002,0,0,0,0,0.002,1,0.7546220979785,2.4552734117392
"1552","rotaBE",4,4,"lin",237,0.607917949449262,0.781748634369562,0,0.001,0.002,1,0,0,0,0,0,0,0,0.002,6,6.0984985732602,2.4552734117392
"1553","rotaBE",5,4,"lin",237,0.440437385976272,0.527877258761366,0.002,0.001,0,0,1,0,0.002,0.001,0,0,0.001,0,2,2.14652691947698,2.4552734117392
"1554","rotaBE",6,4,"lin",237,0.809999965296724,1.09720367238338,0,0.002,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.773288183791782,2.4552734117392
"1555","rotaBE",7,4,"lin",237,0.675856752907302,0.880180993147266,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,3,2.47729028192487,2.4552734117392
"1556","rotaBE",8,4,"lin",237,0.452223124354905,0.544027777087888,0.001,0,0,0,0.001,0,0.002,1,0.001,0,0,0,0,-0.613115405876681,2.4552734117392
"1557","rotaBE",9,4,"lin",237,0.451317792071283,0.54294908775,0.001,0,0,0,0,0,0,0.001,1,0.002,0,0,2,2.10175822226495,2.4552734117392
"1558","rotaBE",10,4,"lin",237,0.876213227210987,1.21098328179344,0.002,0,0,0,0,0,0,0,0.002,1,0.001,0,1,0.112487733659864,2.4552734117392
"1559","rotaBE",11,4,"lin",237,0.702933167963621,0.918401480557161,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.733495997636637,2.4552734117392
"1560","rotaBE",12,4,"lin",237,0.647305157260102,0.831819913783875,0,0.002,0.002,0.002,0,0.001,0,0,0,0,0,1,1,0.386709154061975,2.4552734117392
"1561","rotaBE",1,1,"lin",238,0.706643185888069,0.91050116547778,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.740559440179036,0.53593204244804
"1562","rotaBE",2,1,"lin",238,0.504785495565301,0.608811304025197,0,1,0,0,0,0,0,0,0,0,0,0,2,1.91629403405168,0.53593204244804
"1563","rotaBE",3,1,"lin",238,0.585625039116112,0.725637483992459,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.687479548107666,0.53593204244804
"1564","rotaBE",4,1,"lin",238,1.99158550513326,3.61087790814249,0,0,0,1,0,0,0,0,0,0,0,0,6,2.10943536046956,0.53593204244804
"1565","rotaBE",5,1,"lin",238,0.447493747409298,0.529246297393219,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.615117463923716,0.53593204244804
"1566","rotaBE",6,1,"lin",238,1.0716961506496,1.54058586532595,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.863433145456428,0.53593204244804
"1567","rotaBE",7,1,"lin",238,0.941897941821256,1.30408677862451,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.824803702808485,0.53593204244804
"1568","rotaBE",8,1,"lin",238,0.506624445867956,0.611409573867125,0,0,0,0,0,0,0,1,0,0,0,0,1,0.630974066400208,0.53593204244804
"1569","rotaBE",9,1,"lin",238,0.467570496384747,0.556823237645313,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.626597162464736,0.53593204244804
