"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"154","rotaBE",10,3,"end",208,5.508476408507,20.048612425804,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.23023855559132,1.42746209053039
"155","rotaBE",11,3,"end",208,4.13607128222318,12.3335729070255,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.892979466857966,1.42746209053039
"156","rotaBE",12,3,"end",208,3.63946199647324,9.98662803273746,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.15166919837281,1.42746209053039
"157","rotaBE",1,4,"end",208,3.8825065602126,11.1057105193306,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.564889267884731,1.54576000532207
"158","rotaBE",2,4,"end",208,2.28264790783088,4.77944550359639,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.586703528445175,1.54576000532207
"159","rotaBE",3,4,"end",208,2.99249806011399,7.28364352344564,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.10881613343232,1.54576000532207
"160","rotaBE",4,4,"end",208,3.04199193189547,7.47625645745016,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.746813098551687,1.54576000532207
"161","rotaBE",5,4,"end",208,3.68376849541649,10.1864149207902,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.15420153687454,1.54576000532207
"162","rotaBE",6,4,"end",208,5.04886464815282,17.2638496442904,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.493110722909352,1.54576000532207
"163","rotaBE",7,4,"end",208,5.71021137126881,21.3348452893404,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.23625321945179,1.54576000532207
"164","rotaBE",8,4,"end",208,2.8443237412908,6.72103570280311,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.325679858013842,1.54576000532207
