"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1783","rotaBE",7,3,"lin",242,0.617257441621123,0.800839630539377,0,1,0,3,0,0.540842263053501,0,0.582257631696362,0.859378703341768
"1784","rotaBE",8,3,"lin",242,0.456177292712627,0.52764467593498,0,1,0,2,2,2.66850677721342,0.909802704992629,0.97915841654761,0.859378703341768
"1785","rotaBE",9,3,"lin",242,0.405898764521506,0.484266049094498,0,1,0,2,1,1.44937120118392,0.689911893561334,0.924629725557427,0.859378703341768
"1786","rotaBE",10,3,"lin",242,0.672983069140072,0.887332992050569,0,1,0,3,1,1.250741462703,0.556676946537754,0.842969389512812,0.859378703341768
"1787","rotaBE",11,3,"lin",242,0.662738401818017,0.823152490661972,0,1,0,3,0,0.590599001313495,0,0.55399534139002,0.859378703341768
"1788","rotaBE",12,3,"lin",242,0.526063626193093,0.668431133119988,0,1,0,3,0,0.467238947454264,0,0.626730316905356,0.859378703341768
"1789","rotaBE",1,4,"lin",242,0.521886211046719,0.630775547485632,0,1,0,3,1,1.32032316075077,0.623161056552759,0.890210044821221,1.04794012066037
"1790","rotaBE",2,4,"lin",242,0.370813903475435,0.404766854429564,0,1,0,2,0,0.354073387344239,0,0.70182346050555,1.04794012066037
"1791","rotaBE",3,4,"lin",242,0.423685667899508,0.489209174036474,0,1,0,2,1,1.40932725550386,0.675224545596959,0.919532130060611,1.04794012066037
"1792","rotaBE",4,4,"lin",242,0.496778710998932,0.649349446850005,0,1,0,3,3,3.88147873464555,0.971195927765795,0.991816238423854,1.04794012066037
"1793","rotaBE",5,4,"lin",242,0.410949163942929,0.484040629674999,0,1,0,2,0,0.37805374467028,0,0.685193674168169,1.04794012066037
"1794","rotaBE",6,4,"lin",242,0.734802472322396,0.952278110452702,0,1,0,3,0,0.642037145194571,0,0.52621934619407,1.04794012066037
"1795","rotaBE",7,4,"lin",242,0.56952688711455,0.739490033105426,0,1,0,3,1,1.31262754258218,0.606234292263867,0.875346315561772,1.04794012066037
"1796","rotaBE",8,4,"lin",242,0.457273637543285,0.529197577271819,0,1,0,2,0,0.423043568450056,0,0.655050092972826,1.04794012066037
