"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"4784","rotaBE",8,1,"unres",305,0.990683472008078,1.41203385864328,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0078402793667215,0.251556192430123
"4785","rotaBE",9,1,"unres",305,0.61420276006517,0.776158777644261,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.697166446515473,0.251556192430123
"4786","rotaBE",10,1,"unres",305,0.719802324566362,0.942235750743407,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.741538075735165,0.251556192430123
"4787","rotaBE",11,1,"unres",305,0.954242489185878,1.34516534460926,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.822755729417415,0.251556192430123
"4788","rotaBE",12,1,"unres",305,1.3785941020565,2.19451187619476,0,0,0,0,0,0,0,0,0,0,0,1,2,0.419475309552703,0.251556192430123
"4789","rotaBE",1,2,"unres",305,0.776386560027095,1.05909714454716,1,0,0,0,0.003,0.001,0.001,0.002,0.003,0.003,0.002,0,0,-0.754414644419472,0.367186142319911
"4790","rotaBE",2,2,"unres",305,0.638260020876716,0.820054161620986,0,1,0.002,0.001,0.002,0.002,0.002,0,0,0.001,0.002,0.003,0,-0.704817004915676,0.367186142319911
"4791","rotaBE",3,2,"unres",305,0.794564651378087,1.09431643271662,0,0.002,1,0.004,0.001,0.001,0.004,0.001,0,0,0.001,0.005,0,-0.759552469066241,0.367186142319911
"4792","rotaBE",4,2,"unres",305,0.860294884786597,1.24298367801345,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.006,0,-0.771639814098129,0.367186142319911
"4793","rotaBE",5,2,"unres",305,0.57188003425081,0.73097001870859,0.003,0.002,0.001,0,1,0.001,0.004,0.003,0.001,0.001,0.003,0.001,0,-0.668890691655177,0.367186142319911
"4794","rotaBE",6,2,"unres",305,1.45181219021889,2.42242662103811,0.001,0.002,0.001,0.001,0.001,1,0.001,0,0,0.001,0.003,0.004,0,-0.932792667267445,0.367186142319911
"4795","rotaBE",7,2,"unres",305,1.03624921316552,1.57032531205937,0.001,0.002,0.004,0.001,0.004,0.001,1,0.003,0.001,0,0.001,0.001,1,-0.0289270248408837,0.367186142319911
"4796","rotaBE",8,2,"unres",305,0.997976649452442,1.45271802468482,0.002,0,0.001,0,0.003,0,0.003,1,0.003,0.001,0.001,0,1,0.00167872851985831,0.367186142319911
"4797","rotaBE",9,2,"unres",305,0.672647856162378,0.901943169513637,0.003,0,0,0,0.001,0,0.001,0.003,1,0.004,0.001,0,1,0.344687554262635,0.367186142319911
"4798","rotaBE",10,2,"unres",305,0.948074468373867,1.39604671567283,0.003,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.003,0.001,0,-0.802402874037055,0.367186142319911
"4799","rotaBE",11,2,"unres",305,1.13611559898725,1.73138822173317,0.002,0.002,0.001,0,0.003,0.003,0.001,0.001,0.001,0.003,1,0.001,0,-0.863426340263901,0.367186142319911
"4800","rotaBE",12,2,"unres",305,1.247228060074,2.05011275187425,0,0.003,0.005,0.006,0.001,0.004,0.001,0,0,0.001,0.001,1,0,-0.871077908178303,0.367186142319911
"4801","rotaBE",1,3,"unres",305,0.893287494276762,1.28054990938624,1,0.001,0.001,0,0.004,0.001,0.002,0.003,0.005,0.006,0.004,0.001,1,0.0943011660398149,0.446414214436612
"4802","rotaBE",2,3,"unres",305,0.723296158880479,0.959572703496349,0.001,1,0.003,0.001,0.003,0.003,0.004,0.001,0,0.001,0.003,0.004,0,-0.738375394832322,0.446414214436612
"4803","rotaBE",3,3,"unres",305,0.860598696745919,1.22693799157606,0.001,0.003,1,0.006,0.001,0.001,0.006,0.001,0.001,0.001,0.001,0.007,1,0.125850668492674,0.446414214436612
"4804","rotaBE",4,3,"unres",305,0.959189147791094,1.46990221935118,0,0.001,0.006,1,0.001,0.002,0.002,0,0,0,0.001,0.009,0,-0.791152188408432,0.446414214436612
"4805","rotaBE",5,3,"unres",305,0.67831367706099,0.909827225931652,0.004,0.003,0.001,0.001,1,0.001,0.006,0.004,0.002,0.002,0.004,0.002,0,-0.711133453881254,0.446414214436612
"4806","rotaBE",6,3,"unres",305,1.69284452569514,3.04600408696405,0.001,0.003,0.001,0.002,0.001,1,0.001,0,0.001,0.001,0.004,0.006,0,-0.969955550474477,0.446414214436612
"4807","rotaBE",7,3,"unres",305,1.129432339084,1.80500676337671,0.002,0.004,0.006,0.002,0.006,0.001,1,0.004,0.002,0.001,0.001,0.002,0,-0.840660810127084,0.446414214436612
"4808","rotaBE",8,3,"unres",305,1.08514708739498,1.63143202627564,0.003,0.001,0.001,0,0.004,0,0.004,1,0.004,0.001,0.001,0.001,0,-0.849579681457445,0.446414214436612
"4809","rotaBE",9,3,"unres",305,0.747003370687058,1.04657137409141,0.005,0,0.001,0,0.002,0.001,0.002,0.004,1,0.007,0.001,0,0,-0.730193790826855,0.446414214436612
"4810","rotaBE",10,3,"unres",305,1.16063190669943,1.87046521273669,0.006,0.001,0.001,0,0.002,0.001,0.001,0.001,0.007,1,0.005,0.001,0,-0.848632554422776,0.446414214436612
"4811","rotaBE",11,3,"unres",305,1.35508237378105,2.21883520806352,0.004,0.003,0.001,0.001,0.004,0.004,0.001,0.001,0.001,0.005,1,0.002,1,-0.238378229738207,0.446414214436612
"4812","rotaBE",12,3,"unres",305,1.31768125796816,2.26156207866341,0.001,0.004,0.007,0.009,0.002,0.006,0.002,0.001,0,0.001,0.002,1,2,0.453714902379078,0.446414214436612
"4813","rotaBE",1,4,"unres",305,1.02808878295391,1.54935509772468,1,0.001,0.001,0,0.006,0.002,0.002,0.004,0.006,0.008,0.005,0.001,0,-0.825952625568796,0.503394062462267
"4814","rotaBE",2,4,"unres",305,0.800790434436295,1.09289935285125,0.001,1,0.003,0.002,0.003,0.004,0.005,0.001,0.001,0.001,0.003,0.005,1,0.190554892585583,0.503394062462267
"4815","rotaBE",3,4,"unres",305,0.970230635838874,1.44201627507728,0.001,0.003,1,0.008,0.002,0.002,0.007,0.001,0.001,0.001,0.001,0.008,1,0.024790453853168,0.503394062462267
"4816","rotaBE",4,4,"unres",305,1.13263717926345,1.85498629888372,0,0.002,0.008,1,0.001,0.002,0.003,0.001,0,0,0.001,0.011,1,-0.0973856403453185,0.503394062462267
"4817","rotaBE",5,4,"unres",305,0.785422163525097,1.10250608556276,0.006,0.003,0.002,0.001,1,0.002,0.008,0.005,0.002,0.003,0.006,0.002,0,-0.748019043669908,0.503394062462267
"4818","rotaBE",6,4,"unres",305,1.92976969121457,3.7199383062129,0.002,0.004,0.002,0.002,0.002,1,0.002,0,0.001,0.002,0.005,0.008,0,-1.00054727262035,0.503394062462267
"4819","rotaBE",7,4,"unres",305,1.28065902898554,2.16957057483976,0.002,0.005,0.007,0.003,0.008,0.002,1,0.006,0.002,0.001,0.002,0.003,1,-0.190542617692623,0.503394062462267
"4820","rotaBE",8,4,"unres",305,1.18745700316391,1.84843175595646,0.004,0.001,0.001,0.001,0.005,0,0.006,1,0.005,0.002,0.001,0.001,0,-0.873406023237324,0.503394062462267
"4821","rotaBE",9,4,"unres",305,0.879758722402772,1.29884999205905,0.006,0.001,0.001,0,0.002,0.001,0.002,0.005,1,0.009,0.002,0.001,0,-0.771940955863332,0.503394062462267
"4822","rotaBE",10,4,"unres",305,1.3747473342072,2.40787280920853,0.008,0.001,0.001,0,0.003,0.002,0.001,0.002,0.009,1,0.007,0.001,1,-0.241502583427204,0.503394062462267
"4823","rotaBE",11,4,"unres",305,1.55020213098505,2.70078596247278,0.005,0.003,0.001,0.001,0.006,0.005,0.002,0.001,0.002,0.007,1,0.002,1,-0.334793628497426,0.503394062462267
"4824","rotaBE",12,4,"unres",305,1.53460533694426,2.81387882903454,0.001,0.005,0.008,0.011,0.002,0.008,0.003,0.001,0.001,0.001,0.002,1,0,-0.91483760497307,0.503394062462267
"4825","rotaBE",1,1,"unres",306,0.642812101270336,0.820217242302292,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.709773199474941,0.272060230060692
"4826","rotaBE",2,1,"unres",306,0.656164690319078,0.841016550722984,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.715501560113432,0.272060230060692
"4827","rotaBE",3,1,"unres",306,0.81934576912972,1.10757136393551,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.778540762628156,0.272060230060692
"4828","rotaBE",4,1,"unres",306,0.69434168446941,0.901329409137911,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.731360444396008,0.272060230060692
"4829","rotaBE",5,1,"unres",306,0.466647089984949,0.560139259311852,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.623505882947084,0.272060230060692
"4830","rotaBE",6,1,"unres",306,1.22983895525468,1.87921251792149,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.897140157534773,0.272060230060692
"4831","rotaBE",7,1,"unres",306,0.835269818163399,1.13480765609756,0,0,0,0,0,0,1,0,0,0,0,0,1,0.154636513466326,0.272060230060692
"4832","rotaBE",8,1,"unres",306,0.971697240023995,1.37707512410137,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0241184820888958,0.272060230060692
"4833","rotaBE",9,1,"unres",306,0.53612859592687,0.659534533941236,0,0,0,0,0,0,0,0,1,0,0,0,1,0.571187678538353,0.272060230060692
"4834","rotaBE",10,1,"unres",306,0.741802572014086,0.978054185246488,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.750078775850977,0.272060230060692
"4835","rotaBE",11,1,"unres",306,0.948245111638807,1.33429136168473,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.820909488189894,0.272060230060692
"4836","rotaBE",12,1,"unres",306,1.3537225946225,2.14051012538916,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.925275439459582,0.272060230060692
"4837","rotaBE",1,2,"unres",306,0.80338822733082,1.11032686766331,1,0.001,0,0,0.003,0.001,0.001,0.002,0.004,0.004,0.003,0,1,0.186588165300517,0.380849127740215
"4838","rotaBE",2,2,"unres",306,0.728104050714049,0.965650554524167,0.001,1,0.002,0.001,0.002,0.002,0.002,0,0,0.001,0.002,0.003,0,-0.740940697919778,0.380849127740215
"4839","rotaBE",3,2,"unres",306,0.870081358575971,1.23560604502041,0,0.002,1,0.004,0.001,0.001,0.004,0.001,0,0,0.001,0.005,1,0.116877646607884,0.380849127740215
"4840","rotaBE",4,2,"unres",306,0.848545647806155,1.22675249094772,0,0.001,0.004,1,0.001,0.001,0.001,0,0,0,0,0.007,0,-0.76611988720898,0.380849127740215
"4841","rotaBE",5,2,"unres",306,0.606857372189428,0.787248087237613,0.003,0.002,0.001,0.001,1,0.001,0.004,0.003,0.001,0.001,0.003,0.001,0,-0.68396019132248,0.380849127740215
"4842","rotaBE",6,2,"unres",306,1.5488414426941,2.66120522266622,0.001,0.002,0.001,0.001,0.001,1,0.001,0,0,0.001,0.003,0.005,0,-0.949440551906171,0.380849127740215
"4843","rotaBE",7,2,"unres",306,0.995399210836912,1.49708248220486,0.001,0.002,0.004,0.001,0.004,0.001,1,0.003,0.001,0.001,0.001,0.002,0,-0.813531601695355,0.380849127740215
"4844","rotaBE",8,2,"unres",306,1.06224355247377,1.57857950102474,0.002,0,0.001,0,0.003,0,0.003,1,0.003,0.001,0.001,0,0,-0.845455734681912,0.380849127740215
"4845","rotaBE",9,2,"unres",306,0.655008163136784,0.875547199077923,0.004,0,0,0,0.001,0,0.001,0.003,1,0.005,0.001,0,0,-0.700014330668907,0.380849127740215
"4846","rotaBE",10,2,"unres",306,1.01151978813545,1.52961468570289,0.004,0.001,0,0,0.001,0.001,0.001,0.001,0.005,1,0.004,0.001,0,-0.817868272389822,0.380849127740215
"4847","rotaBE",11,2,"unres",306,1.23074752479637,1.93110691387307,0.003,0.002,0.001,0,0.003,0.003,0.001,0.001,0.001,0.004,1,0.001,1,-0.166048092796982,0.380849127740215
"4848","rotaBE",12,2,"unres",306,1.38060241494085,2.3587963701159,0,0.003,0.005,0.007,0.001,0.005,0.002,0,0,0.001,0.001,1,2,0.403296341551697,0.380849127740215
"4849","rotaBE",1,3,"unres",306,0.968237125929834,1.42834043041563,1,0.001,0.001,0,0.005,0.001,0.002,0.004,0.006,0.007,0.005,0.001,0,-0.810150802289205,0.466706767215466
"4850","rotaBE",2,3,"unres",306,0.799938509867226,1.09097734166293,0.001,1,0.003,0.001,0.003,0.004,0.004,0.001,0,0.001,0.003,0.005,1,0.191538302341257,0.466706767215466
"4851","rotaBE",3,3,"unres",306,0.971162160157302,1.44289875757026,0.001,0.003,1,0.007,0.002,0.002,0.006,0.001,0.001,0.001,0.001,0.008,1,0.0240073816078154,0.466706767215466
"4852","rotaBE",4,3,"unres",306,1.06099945865123,1.68203128415958,0,0.001,0.007,1,0.001,0.002,0.002,0,0,0,0.001,0.01,1,-0.0470336785119386,0.466706767215466
"4853","rotaBE",5,3,"unres",306,0.737644428454437,1.01566313423436,0.005,0.003,0.002,0.001,1,0.002,0.007,0.004,0.002,0.002,0.005,0.002,0,-0.731934506190284,0.466706767215466
"4854","rotaBE",6,3,"unres",306,1.83634764954382,3.44980722126697,0.001,0.004,0.002,0.002,0.002,1,0.002,0,0.001,0.002,0.005,0.007,0,-0.988683963576006,0.466706767215466
"4855","rotaBE",7,3,"unres",306,1.19401583146521,1.95357223338606,0.002,0.004,0.006,0.002,0.007,0.002,1,0.005,0.002,0.001,0.002,0.003,1,-0.138810536366449,0.466706767215466
"4856","rotaBE",8,3,"unres",306,1.16851302959176,1.8074606865055,0.004,0.001,0.001,0,0.004,0,0.005,1,0.005,0.001,0.001,0.001,0,-0.869158795619362,0.466706767215466
"4857","rotaBE",9,3,"unres",306,0.819672056738182,1.17820281350464,0.006,0,0.001,0,0.002,0.001,0.002,0.005,1,0.008,0.002,0,0,-0.755144567024591,0.466706767215466
"4858","rotaBE",10,3,"unres",306,1.26875852462014,2.13653032499415,0.007,0.001,0.001,0,0.002,0.002,0.001,0.001,0.008,1,0.006,0.001,1,-0.183868662792489,0.466706767215466
"4859","rotaBE",11,3,"unres",306,1.46807704022431,2.49546105764524,0.005,0.003,0.001,0.001,0.005,0.005,0.002,0.001,0.002,0.006,1,0.002,1,-0.296307019805546,0.466706767215466
"4860","rotaBE",12,3,"unres",306,1.56986960287303,2.89828338112729,0.001,0.005,0.008,0.01,0.002,0.007,0.003,0.001,0,0.001,0.002,1,0,-0.922132135523757,0.466706767215466
"4861","rotaBE",1,4,"unres",306,1.12610990210192,1.76243388729929,1,0.001,0.001,0,0.007,0.002,0.003,0.005,0.008,0.009,0.006,0.001,0,-0.848250960343561,0.61786413368235
"4862","rotaBE",2,4,"unres",306,0.910636193204462,1.28944894806088,0.001,1,0.004,0.002,0.004,0.005,0.005,0.001,0.001,0.002,0.004,0.006,1,0.0786972551150017,0.61786413368235
"4863","rotaBE",3,4,"unres",306,1.09830447062599,1.7123034623794,0.001,0.004,1,0.009,0.002,0.002,0.008,0.001,0.001,0.001,0.002,0.01,1,-0.0751247260674284,0.61786413368235
"4864","rotaBE",4,4,"unres",306,1.2397625068271,2.13325292247695,0,0.002,0.009,1,0.001,0.003,0.003,0.001,0,0.001,0.001,0.013,0,-0.848823360998699,0.61786413368235
"4865","rotaBE",5,4,"unres",306,0.866033461374964,1.25936606147822,0.007,0.004,0.002,0.001,1,0.002,0.009,0.006,0.003,0.003,0.007,0.003,0,-0.771718088151893,0.61786413368235
"4866","rotaBE",6,4,"unres",306,2.08719641662498,4.22506628936857,0.002,0.005,0.002,0.003,0.002,1,0.002,0.001,0.001,0.002,0.007,0.01,0,-1.01542197271743,0.61786413368235
"4867","rotaBE",7,4,"unres",306,1.39082024461529,2.4602740866782,0.003,0.005,0.008,0.003,0.009,0.002,1,0.007,0.003,0.001,0.002,0.004,2,0.388377190727058,0.61786413368235
"4868","rotaBE",8,4,"unres",306,1.27257915609051,2.04218241308717,0.005,0.001,0.001,0.001,0.006,0.001,0.007,1,0.006,0.002,0.001,0.001,3,1.20879008700479,0.61786413368235
"4869","rotaBE",9,4,"unres",306,0.954864725177225,1.46239793554024,0.008,0.001,0.001,0,0.003,0.001,0.003,0.006,1,0.011,0.002,0.001,0,-0.789603504479427,0.61786413368235
"4870","rotaBE",10,4,"unres",306,1.52177158922205,2.82691757417211,0.009,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.011,1,0.009,0.001,2,0.284432226172582,0.61786413368235
"4871","rotaBE",11,4,"unres",306,1.67543473300733,3.04532156169298,0.006,0.004,0.002,0.001,0.007,0.007,0.002,0.001,0.002,0.009,1,0.003,1,-0.387049767548029,0.61786413368235
"4872","rotaBE",12,4,"unres",306,1.70877214771989,3.37068271484288,0.001,0.006,0.01,0.013,0.003,0.01,0.004,0.001,0.001,0.001,0.003,1,1,-0.386053688285174,0.61786413368235
"4873","rotaBE",1,1,"unres",307,0.66393635852444,0.853441261147066,1,0,0,0,0,0,0,0,0,0,0,0,1,0.363776559386159,0.276048475272147
"4874","rotaBE",2,1,"unres",307,0.627080659652095,0.796130341855891,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.702799297253485,0.276048475272147
"4875","rotaBE",3,1,"unres",307,0.696909134903661,0.905704022186083,0,0,1,0,0,0,0,0,0,0,0,0,1,0.318478191990363,0.276048475272147
"4876","rotaBE",4,1,"unres",307,0.639201135953388,0.81484889844295,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.708107177867754,0.276048475272147
"4877","rotaBE",5,1,"unres",307,0.487651437780562,0.589883368698983,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.634930855950742,0.276048475272147
"4878","rotaBE",6,1,"unres",307,1.26156667159592,1.94577437565784,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.904407108718467,0.276048475272147
"4879","rotaBE",7,1,"unres",307,0.982784692379236,1.39801047507904,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.831195475688892,0.276048475272147
"4880","rotaBE",8,1,"unres",307,1.04765456057619,1.51950434543819,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.849898640750575,0.276048475272147
"4881","rotaBE",9,1,"unres",307,0.721232978138791,0.944857125956971,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.741980522805145,0.276048475272147
"4882","rotaBE",10,1,"unres",307,0.790791205809105,1.05962954736411,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.768218569912455,0.276048475272147
"4883","rotaBE",11,1,"unres",307,1.00855682898558,1.44584556873791,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.00711626149332882,0.276048475272147
"4884","rotaBE",12,1,"unres",307,1.00692042564284,1.44279129738221,0,0,0,0,0,0,0,0,0,0,0,1,2,0.826765398478269,0.276048475272147
"4885","rotaBE",1,2,"unres",307,0.871535264163994,1.23585529541077,1,0.001,0,0,0.004,0.001,0.001,0.003,0.004,0.005,0.003,0,0,-0.78397308488911,0.389572903979929
"4886","rotaBE",2,2,"unres",307,0.733404687370949,0.975884672386503,0.001,1,0.002,0.001,0.002,0.002,0.003,0.001,0,0.001,0.002,0.003,1,0.269869162198163,0.389572903979929
"4887","rotaBE",3,2,"unres",307,0.853385497050483,1.20633431101748,0,0.002,1,0.005,0.001,0.001,0.005,0.001,0,0,0.001,0.005,1,0.133488266165693,0.389572903979929
"4888","rotaBE",4,2,"unres",307,0.907265227441922,1.33642174142485,0,0.001,0.005,1,0.001,0.001,0.001,0,0,0,0,0.006,1,0.0802178180766585,0.389572903979929
"4889","rotaBE",5,2,"unres",307,0.653125536508498,0.864949672105099,0.004,0.002,0.001,0.001,1,0.001,0.005,0.003,0.001,0.002,0.004,0.001,0,-0.702265357502595,0.389572903979929
"4890","rotaBE",6,2,"unres",307,1.6349925243777,2.88926842800411,0.001,0.002,0.001,0.001,0.001,1,0.001,0,0,0.001,0.003,0.005,0,-0.961882061142165,0.389572903979929
"4891","rotaBE",7,2,"unres",307,1.17428794743846,1.87963393866145,0.001,0.003,0.005,0.001,0.005,0.001,1,0.004,0.001,0.001,0.001,0.002,1,-0.127124926927336,0.389572903979929
"4892","rotaBE",8,2,"unres",307,1.15246358410752,1.76555190668157,0.003,0.001,0.001,0,0.003,0,0.004,1,0.004,0.001,0.001,0,0,-0.867335188048324,0.389572903979929
"4893","rotaBE",9,2,"unres",307,0.855383327294618,1.23165485973108,0.004,0,0,0,0.001,0,0.001,0.004,1,0.006,0.001,0,0,-0.770754854156095,0.389572903979929
"4894","rotaBE",10,2,"unres",307,1.10395962467378,1.73186592935977,0.005,0.001,0,0,0.002,0.001,0.001,0.001,0.006,1,0.004,0.001,1,-0.0789964488266773,0.389572903979929
"4895","rotaBE",11,2,"unres",307,1.31216171052543,2.11829120528985,0.003,0.002,0.001,0,0.004,0.003,0.001,0.001,0.001,0.004,1,0.001,1,-0.214479999649157,0.389572903979929
"4896","rotaBE",12,2,"unres",307,1.30342049552154,2.16355886030051,0,0.003,0.005,0.006,0.001,0.005,0.002,0,0,0.001,0.001,1,0,-0.886135607932555,0.389572903979929
"4897","rotaBE",1,3,"unres",307,1.0586228999809,1.61798674201088,1,0.001,0.001,0,0.006,0.002,0.002,0.005,0.007,0.008,0.006,0.001,0,-0.832250002321969,0.572980434548369
"4898","rotaBE",2,3,"unres",307,0.866784094452485,1.20939444512094,0.001,1,0.004,0.002,0.004,0.004,0.005,0.001,0.001,0.001,0.004,0.005,1,0.121135684169052,0.572980434548369
"4899","rotaBE",3,3,"unres",307,1.02087994240506,1.54543229846552,0.001,0.004,1,0.008,0.002,0.002,0.008,0.001,0.001,0.001,0.002,0.008,1,-0.0167959395981391,0.572980434548369
"4900","rotaBE",4,3,"unres",307,1.12701666796192,1.84941340246163,0,0.002,0.008,1,0.001,0.002,0.003,0.001,0,0,0.001,0.011,0,-0.828730530880696,0.572980434548369
"4901","rotaBE",5,3,"unres",307,0.806464053248239,1.14516769882352,0.006,0.004,0.002,0.001,1,0.002,0.009,0.005,0.003,0.003,0.006,0.002,0,-0.753616623049721,0.572980434548369
"4902","rotaBE",6,3,"unres",307,1.94671539818758,3.79725549526456,0.002,0.004,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.006,0.008,0,-0.999004752909223,0.572980434548369
"4903","rotaBE",7,3,"unres",307,1.36662447289861,2.39230434938665,0.002,0.005,0.008,0.003,0.009,0.002,1,0.006,0.003,0.001,0.002,0.003,2,0.409499205789078,0.572980434548369
"4904","rotaBE",8,3,"unres",307,1.25535613782903,2.00362947167348,0.005,0.001,0.001,0.001,0.005,0.001,0.006,1,0.006,0.002,0.001,0.001,3,1.23253165293832,0.572980434548369
"4905","rotaBE",9,3,"unres",307,0.969160583627516,1.49105435826389,0.007,0.001,0.001,0,0.003,0.001,0.003,0.006,1,0.01,0.002,0.001,0,-0.79368652046011,0.572980434548369
"4906","rotaBE",10,3,"unres",307,1.39970120006211,2.48551745720475,0.008,0.001,0.001,0,0.003,0.002,0.001,0.002,0.01,1,0.008,0.001,2,0.380766793083745,0.572980434548369
"4907","rotaBE",11,3,"unres",307,1.56675771983211,2.75887076798894,0.006,0.004,0.002,0.001,0.006,0.006,0.002,0.001,0.002,0.008,1,0.002,1,-0.341217868402178,0.572980434548369
"4908","rotaBE",12,3,"unres",307,1.52446227643616,2.80611629266661,0.001,0.005,0.008,0.011,0.002,0.008,0.003,0.001,0.001,0.001,0.002,1,1,-0.313084395941451,0.572980434548369
"4909","rotaBE",1,4,"unres",307,1.24428587104709,2.03623916614648,1,0.002,0.001,0.001,0.008,0.002,0.003,0.006,0.01,0.011,0.008,0.001,1,-0.171192193155533,0.64310493005626
"4910","rotaBE",2,4,"unres",307,0.979940070344376,1.42243136764096,0.002,1,0.005,0.002,0.005,0.006,0.006,0.001,0.001,0.002,0.005,0.008,0,-0.821644317802475,0.64310493005626
"4911","rotaBE",3,4,"unres",307,1.17239304133275,1.88450979311313,0.001,0.005,1,0.011,0.003,0.003,0.01,0.002,0.001,0.001,0.002,0.012,1,-0.125580015451634,0.64310493005626
"4912","rotaBE",4,4,"unres",307,1.3006634467347,2.33761010621606,0.001,0.002,0.011,1,0.002,0.003,0.004,0.001,0.001,0.001,0.001,0.016,0,-0.850704827107863,0.64310493005626
"4913","rotaBE",5,4,"unres",307,0.957754622793035,1.44938467649632,0.008,0.005,0.003,0.002,1,0.003,0.012,0.007,0.003,0.004,0.008,0.004,0,-0.795540738477889,0.64310493005626
"4914","rotaBE",6,4,"unres",307,2.26391681615434,4.83074715207419,0.002,0.006,0.003,0.003,0.003,1,0.003,0.001,0.001,0.003,0.008,0.012,0,-1.03003815464364,0.64310493005626
"4915","rotaBE",7,4,"unres",307,1.59495356891608,3.04381156459948,0.003,0.006,0.01,0.004,0.012,0.003,1,0.008,0.003,0.002,0.003,0.004,2,0.232164561744537,0.64310493005626
"4916","rotaBE",8,4,"unres",307,1.37819212798784,2.29379207533075,0.006,0.001,0.002,0.001,0.007,0.001,0.008,1,0.007,0.003,0.002,0.001,1,-0.249709727563962,0.64310493005626
"4917","rotaBE",9,4,"unres",307,1.11981769003443,1.83875053398916,0.01,0.001,0.001,0.001,0.003,0.001,0.003,0.007,1,0.013,0.003,0.001,2,0.649099433154393,0.64310493005626
"4918","rotaBE",10,4,"unres",307,1.70005590274413,3.38281504018818,0.011,0.002,0.001,0.001,0.004,0.003,0.002,0.003,0.013,1,0.01,0.002,1,-0.380621744512007,0.64310493005626
"4919","rotaBE",11,4,"unres",307,1.83401218364374,3.50242558611157,0.008,0.005,0.002,0.001,0.008,0.008,0.003,0.002,0.003,0.01,1,0.003,1,-0.4456438696036,0.64310493005626
"4920","rotaBE",12,4,"unres",307,1.64193018997927,3.26773706908598,0.001,0.008,0.012,0.016,0.004,0.012,0.004,0.001,0.001,0.002,0.003,1,0,-0.908303809954066,0.64310493005626
"4921","rotaBE",1,1,"unres",308,0.880133401371731,1.21331182066294,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.799028533905804,0.288242286888587
"4922","rotaBE",2,1,"unres",308,0.647072204341518,0.827160441489139,0,1,0,0,0,0,0,0,0,0,0,0,1,0.388052946518326,0.288242286888587
"4923","rotaBE",3,1,"unres",308,0.879236896855694,1.21173691027998,0,0,1,0,0,0,0,0,0,0,0,0,1,0.10970592805614,0.288242286888587
"4924","rotaBE",4,1,"unres",308,0.740280667453505,0.97598777216705,0,0,0,1,0,0,0,0,0,0,0,0,1,0.262894856829071,0.288242286888587
"4925","rotaBE",5,1,"unres",308,0.519019980914085,0.634883846089309,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.651383778151067,0.288242286888587
"4926","rotaBE",6,1,"unres",308,1.35126870863062,2.13661879779571,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.924438868730724,0.288242286888587
"4927","rotaBE",7,1,"unres",308,0.893607500323047,1.23706536706531,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0956565445166022,0.288242286888587
"4928","rotaBE",8,1,"unres",308,0.973832990517721,1.38172840555758,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.828463043752632,0.288242286888587
"4929","rotaBE",9,1,"unres",308,0.667284948415676,0.858799825106497,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.720054477267942,0.288242286888587
"4930","rotaBE",10,1,"unres",308,0.855622304389017,1.17050156144755,0,0,0,0,0,0,0,0,0,1,0,0,1,0.133448626162756,0.288242286888587
"4931","rotaBE",11,1,"unres",308,1.25678327446724,1.93614432230546,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.184543124400177,0.288242286888587
"4932","rotaBE",12,1,"unres",308,1.50740300148229,2.48472710303288,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.95629090879022,0.288242286888587
