"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2126","rotaBE",2,4,"ar1",249,0.401871302116367,0.478919902048756,0,1,0,2,1,1.45533576050912,0.692372957004331,0.925694967435207,1.25808496541803
"2127","rotaBE",3,4,"ar1",249,0.545059529553784,0.673423291383924,0,1,0,3,1,1.31545594035469,0.613658487878152,0.882010430740422,1.25808496541803
"2128","rotaBE",4,4,"ar1",249,0.755145787245763,1.01862210550206,0,1,0,3,0,0.648256329286053,0,0.522956846765502,1.25808496541803
"2129","rotaBE",5,4,"ar1",249,0.570254663054368,0.727261254353206,0,1,0,3,0,0.504145808492019,0,0.604021304999142,1.25808496541803
"2130","rotaBE",6,4,"ar1",249,1.02523676309446,1.49767529402422,0,2,0,4,0,0.843354911390959,0,0.430264599705623,1.25808496541803
"2131","rotaBE",7,4,"ar1",249,0.847236770842574,1.18095362207986,0,1,0,4,1,1.20763675988745,0.488791853556428,0.787694678116426,1.25808496541803
"2132","rotaBE",8,4,"ar1",249,0.553364717121078,0.686052172484208,0,1,0,3,0,0.494818741282766,0,0.609681407351276,1.25808496541803
"2133","rotaBE",9,4,"ar1",249,0.618749120335309,0.800096031477264,0,1,0,3,3,3.50077506582583,0.957382831790987,0.987556819321235,1.25808496541803
"2134","rotaBE",10,4,"ar1",249,1.09730113720525,1.64794543215629,0,2,0,4,0,0.891032006398833,0,0.410232171994408,1.25808496541803
"2135","rotaBE",11,4,"ar1",249,0.872358833976489,1.20933772004597,0,1,0,4,3,2.91948686039883,0.914645165690601,0.968606535603663,1.25808496541803
"2136","rotaBE",12,4,"ar1",249,0.79007809882936,1.06847131630683,0,1,0,3,0,0.676647583131412,0,0.508318233758569,1.25808496541803
"2137","rotaBE",1,1,"ar1",250,0.767839784302534,1.01561893902946,0,1,0,3,4,4.24229191280718,0.979260416870949,0.993635025581465,1.59041602478701
"2138","rotaBE",2,1,"ar1",250,0.288362539513781,0.323308841779804,0,-Inf,0,2,0,0.272184078213611,0,0.761714033225268,1.59041602478701
"2139","rotaBE",3,1,"ar1",250,0.408563796675649,0.478716321671793,0,1,0,2,1,1.43061513250568,0.68588327957946,0.925045040392774,1.59041602478701
"2140","rotaBE",4,1,"ar1",250,0.552086688069257,0.680183433871598,0,1,0,3,2,2.44420856724629,0.881414050218241,0.968208850192045,1.59041602478701
"2141","rotaBE",5,1,"ar1",250,0.415454147043459,0.48799284280609,0,1,0,2,1,1.42223268921975,0.681866645238438,0.923041591867808,1.59041602478701
"2142","rotaBE",6,1,"ar1",250,0.738465082313169,0.967648649941251,0,1,0,3,4,4.33849988944087,0.98139907809357,0.994455177206214,1.59041602478701
"2143","rotaBE",7,1,"ar1",250,0.761416222729467,1.00506699777039,0,1,0,3,2,2.10331732830759,0.814494798019922,0.936545671148677,1.59041602478701
"2144","rotaBE",8,1,"ar1",250,0.537148806386021,0.658407469530279,0,1,0,3,0,0.48433412254789,0,0.616107312173086,1.59041602478701
"2145","rotaBE",9,1,"ar1",250,0.452390496352933,0.538400802121623,0,1,0,2,0,0.414161069692853,0,0.660894492619577,1.59041602478701
"2146","rotaBE",10,1,"ar1",250,0.781125850104166,1.03755392179265,0,1,0,3,0,0.675489836254002,0,0.508907078407188,1.59041602478701
"2147","rotaBE",11,1,"ar1",250,0.619007679423677,0.780040952302403,0,1,0,3,0,0.55019706763166,0,0.576836123450143,1.59041602478701
"2148","rotaBE",12,1,"ar1",250,0.823878557981086,1.10914451447869,0,1,0,4,0,0.707460603576754,0,0.492894263512379,1.59041602478701
"2149","rotaBE",1,2,"ar1",250,0.652760907557592,0.847482627210111,0,1,0,3,2,2.26927657456583,0.84841769310382,0.951804638886095,1.33031690975909
"2150","rotaBE",2,2,"ar1",250,0.3555497252332,0.40993226350349,0,1,0,2,0,0.330210833849174,0,0.718772175951229,1.33031690975909
"2151","rotaBE",3,2,"ar1",250,0.488939273624157,0.593735830270077,0,1,0,3,1,1.35762696344812,0.642549887879636,0.89982045347755,1.33031690975909
"2152","rotaBE",4,2,"ar1",250,0.675714533127099,0.885966023537213,0,1,0,3,0,0.588869244834476,0,0.554954447692164,1.33031690975909
"2153","rotaBE",5,2,"ar1",250,0.491619758737242,0.598441281490686,0,1,0,3,2,2.58719218524096,0.898911445847378,0.974142424307838,1.33031690975909
"2154","rotaBE",6,2,"ar1",250,0.907126647664061,1.28322515175383,0,1,0,4,0,0.760662886982468,0,0.467356519751399,1.33031690975909
"2155","rotaBE",7,2,"ar1",250,0.779850008644363,1.06091337688102,0,1,0,3,2,2.09796969888996,0.808480385401288,0.931185689637584,1.33031690975909
"2156","rotaBE",8,2,"ar1",250,0.51205940998428,0.636367666553787,0,1,0,3,1,1.34333919153682,0.632067746876848,0.893040520808986,1.33031690975909
"2157","rotaBE",9,2,"ar1",250,0.540604855382026,0.674654348722775,0,1,0,3,0,0.483076824018987,0,0.616882430165575,1.33031690975909
"2158","rotaBE",10,2,"ar1",250,0.967431117314477,1.39284856608061,0,1,0,4,0,0.803449995640607,0,0.447781452139541,1.33031690975909
"2159","rotaBE",11,2,"ar1",250,0.770385429771195,1.03513834181084,0,1,0,3,1,1.21866574839115,0.515785915864734,0.811410257019272,1.33031690975909
