"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6567","rotaBE",3,2,"lin",342,0.437502488802482,0.517220143103431,0,1,0,2,2,2.72043320682724,0.913517719577921,0.979363942791368,1.03444333528708
"6568","rotaBE",4,2,"lin",342,0.529334273076181,0.657877300743259,0,1,0,3,0,0.472480295128497,0,0.623453999077392,1.03444333528708
"6569","rotaBE",5,2,"lin",342,0.438122979157543,0.530598388234255,0,1,0,2,0,0.396990082481272,0,0.672340693551013,1.03444333528708
"6570","rotaBE",6,2,"lin",342,0.854490079374277,1.19504719027201,0,1,0,4,0,0.717174152588555,0,0.488129688853465,1.03444333528708
"6571","rotaBE",7,2,"lin",342,0.640083597323213,0.833608518789847,0,1,0,3,1,1.27455792390146,0.572287484978013,0.851842010260462,1.03444333528708
"6572","rotaBE",8,2,"lin",342,0.579733520193966,0.727787781415053,0,1,0,3,0,0.514145970585853,0,0.598011095661437,1.03444333528708
"6573","rotaBE",9,2,"lin",342,0.380206463422845,0.444041304978219,0,1,0,2,0,0.350482974765893,0,0.704347825329725,1.03444333528708
"6574","rotaBE",10,2,"lin",342,0.836177774414432,1.16537176371875,0,1,0,4,0,0.703400562038992,0,0.494899502618477,1.03444333528708
"6575","rotaBE",11,2,"lin",342,0.700956797796107,0.926388256829084,0,1,0,3,1,1.2499321206893,0.545654474557343,0.83217871982572,1.03444333528708
"6576","rotaBE",12,2,"lin",342,0.605229919148378,0.765196615771767,0,1,0,3,2,2.34101520683451,0.861713449267218,0.957943344644029,1.03444333528708
"6577","rotaBE",1,3,"lin",342,0.506224737551926,0.626216308087967,0,1,0,3,0,0.453134800203056,0,0.635632444468503,1.15355875950209
"6578","rotaBE",2,3,"lin",342,0.321438012994923,0.370776475124558,0,1,0,2,0,0.29851430607836,0,0.741919667813279,1.15355875950209
"6579","rotaBE",3,3,"lin",342,0.432849856292379,0.525772782593089,0,1,0,2,2,2.74804979934083,0.915837122383635,0.979889777394334,1.15355875950209
"6580","rotaBE",4,3,"lin",342,0.522822501877052,0.652128820869152,0,1,0,3,0,0.46596454220497,0,0.627529534466472,1.15355875950209
"6581","rotaBE",5,3,"lin",342,0.39480059144335,0.464082215172486,0,1,0,2,0,0.362641245203665,0,0.695836023236459,1.15355875950209
"6582","rotaBE",6,3,"lin",342,0.849370382403121,1.20275995011287,0,1,0,4,2,2.0302849208281,0.786560121501851,0.917858227755294,1.15355875950209
"6583","rotaBE",7,3,"lin",342,0.620755933103559,0.806950841416756,0,1,0,3,0,0.542037777019873,0,0.581561950496796,1.15355875950209
"6584","rotaBE",8,3,"lin",342,0.519766079224758,0.647582297477909,0,1,0,3,1,1.34710670965386,0.629063090561986,0.8890544946654,1.15355875950209
"6585","rotaBE",9,3,"lin",342,0.387831184462356,0.463829722520565,0,1,0,2,0,0.353993255576807,0,0.701879701113166,1.15355875950209
"6586","rotaBE",10,3,"lin",342,0.803913908746696,1.09670770338781,0,1,0,4,0,0.682103618072354,0,0.505552383862125,1.15355875950209
"6587","rotaBE",11,3,"lin",342,0.685858802785819,0.904887891396335,0,1,0,3,2,2.21824022164457,0.837038195703694,0.945838600757679,1.15355875950209
"6588","rotaBE",12,3,"lin",342,0.610964540530517,0.789961194236589,0,1,0,3,2,2.33973051923558,0.861146973364407,0.95750057353845,1.15355875950209
"6589","rotaBE",1,4,"lin",342,0.493061960428733,0.608475731601187,0,1,0,3,0,0.442031564894714,0,0.642729347451157,0.981051112016112
"6590","rotaBE",2,4,"lin",342,0.303041423932045,0.348515236352898,0,-Inf,0,2,0,0.281971075129457,0,0.754295502117302,0.981051112016112
"6591","rotaBE",3,4,"lin",342,0.415282677095109,0.500396859483928,0,1,0,2,1,1.44592267072377,0.6856299772147,0.92115863808445,0.981051112016112
"6592","rotaBE",4,4,"lin",342,0.506752704432718,0.628185246500469,0,1,0,3,0,0.453163816995756,0,0.635614000721219,0.981051112016112
"6593","rotaBE",5,4,"lin",342,0.371135045762574,0.434677369748096,0,1,0,2,0,0.341711549685504,0,0.710553134426827,0.981051112016112
