"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"3435","rotaBE",3,1,"ar1",277,4.00540498854132,11.3142048364101,0,0,1,0,0,0,0,0,0,0,0,0,13,2.6740504408007,1.7754806035874
"3436","rotaBE",4,1,"ar1",277,4.48388153282211,13.6431641458792,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.21393819894257,1.7754806035874
"3437","rotaBE",5,1,"ar1",277,2.54886876181348,5.50857187688877,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.08599534690658,1.7754806035874
"3438","rotaBE",6,1,"ar1",277,6.92380240948123,28.763294358922,0,0,0,0,0,1,0,0,0,0,0,0,10,0.573581208622634,1.7754806035874
"3439","rotaBE",7,1,"ar1",277,5.79186880671353,21.0742360586614,0,0,0,0,0,0,1,0,0,0,0,0,5,-0.172495319494572,1.7754806035874
"3440","rotaBE",8,1,"ar1",277,2.49453972605507,5.32941560856132,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.214220677831857,1.7754806035874
"3441","rotaBE",9,1,"ar1",277,2.62081933911152,5.74997645417034,0,0,0,0,0,0,0,0,1,0,0,0,4,0.575159272386813,1.7754806035874
"3442","rotaBE",10,1,"ar1",277,4.49103052626236,13.6795431046667,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.403135217034808,1.7754806035874
"3443","rotaBE",11,1,"ar1",277,6.58563981306108,26.3439204027649,0,0,0,0,0,0,0,0,0,0,1,0,6,-0.114101246942493,1.7754806035874
"3444","rotaBE",12,1,"ar1",277,10.2129026583704,57.7301840336669,0,0,0,0,0,0,0,0,0,0,0,1,3,-0.949311190195667,1.7754806035874
"3445","rotaBE",1,2,"ar1",277,3.34901396266682,9.8040903783377,1,0.006,0.002,0.001,0.016,0.006,0.005,0.014,0.015,0.017,0.022,0.003,0,-1.06958007795769,6.90086894467602
"3446","rotaBE",2,2,"ar1",277,2.92915204399676,8.09736463084821,0.006,1,0.022,0.008,0.019,0.025,0.023,0.006,0.002,0.005,0.024,0.035,7,1.43058291415844,6.90086894467602
"3447","rotaBE",3,2,"ar1",277,3.51746852604765,11.28546521653,0.002,0.022,1,0.021,0.007,0.007,0.022,0.005,0.002,0.002,0.006,0.031,19,4.60874031823,6.90086894467602
"3448","rotaBE",4,2,"ar1",277,4.13136694654118,14.9478419963044,0.001,0.008,0.021,1,0.003,0.006,0.005,0.002,0.001,0.001,0.002,0.028,1,-0.809924830623226,6.90086894467602
"3449","rotaBE",5,2,"ar1",277,2.92824972074687,8.02126329839263,0.016,0.019,0.007,0.003,1,0.007,0.023,0.015,0.005,0.006,0.024,0.009,2,-0.327750559006553,6.90086894467602
"3450","rotaBE",6,2,"ar1",277,6.53525770343163,32.6207548707016,0.006,0.025,0.007,0.006,0.007,1,0.005,0.002,0.002,0.005,0.021,0.025,5,-0.268803105495913,6.90086894467602
"3451","rotaBE",7,2,"ar1",277,4.97434865704624,21.3261666161809,0.005,0.023,0.022,0.005,0.023,0.005,1,0.02,0.005,0.002,0.005,0.007,6,0.222097338414649,6.90086894467602
"3452","rotaBE",8,2,"ar1",277,2.86944708899092,7.54894650474763,0.014,0.006,0.005,0.002,0.015,0.002,0.02,1,0.014,0.004,0.005,0.003,1,-0.680408928543146,6.90086894467602
"3453","rotaBE",9,2,"ar1",277,2.74635021095922,7.23542229925496,0.015,0.002,0.002,0.001,0.005,0.002,0.005,0.014,1,0.017,0.006,0.001,2,-0.27746660346647,6.90086894467602
"3454","rotaBE",10,2,"ar1",277,4.7580065866671,18.1434834028227,0.017,0.005,0.002,0.001,0.006,0.005,0.002,0.004,0.017,1,0.019,0.002,3,-0.412724416312162,6.90086894467602
"3455","rotaBE",11,2,"ar1",277,5.37673395858264,23.9040724108151,0.022,0.024,0.006,0.002,0.024,0.021,0.005,0.005,0.006,0.019,1,0.007,56,10.3541442967998,6.90086894467602
"3456","rotaBE",12,2,"ar1",277,6.24681986223781,33.981741148216,0.003,0.035,0.031,0.028,0.009,0.025,0.007,0.003,0.001,0.002,0.007,1,3,-0.556974587323913,6.90086894467602
"3457","rotaBE",1,3,"ar1",277,3.2607938091621,9.90222278206806,1,0.01,0.004,0.002,0.024,0.008,0.008,0.02,0.021,0.024,0.027,0.004,1,-0.718446790131881,1.49322815112247
"3458","rotaBE",2,3,"ar1",277,2.53631059378395,6.71647891386551,0.01,1,0.028,0.011,0.027,0.034,0.03,0.009,0.004,0.008,0.03,0.037,3,0.178918952129102,1.49322815112247
"3459","rotaBE",3,3,"ar1",277,2.97139756914378,8.86937107978748,0.004,0.028,1,0.028,0.01,0.01,0.028,0.007,0.003,0.003,0.008,0.034,0,-0.997733032790332,1.49322815112247
"3460","rotaBE",4,3,"ar1",277,3.58296792541834,12.3398207049403,0.002,0.011,0.028,1,0.004,0.008,0.008,0.003,0.001,0.001,0.003,0.031,1,-0.735300038127571,1.49322815112247
"3461","rotaBE",5,3,"ar1",277,2.7858722760201,7.8365980274654,0.024,0.027,0.01,0.004,1,0.01,0.03,0.022,0.008,0.008,0.029,0.01,3,0.0764907845708412,1.49322815112247
"3462","rotaBE",6,3,"ar1",277,5.76167692139648,27.4629841757563,0.008,0.034,0.01,0.008,0.01,1,0.008,0.003,0.003,0.007,0.028,0.03,5,-0.145343941518342,1.49322815112247
"3463","rotaBE",7,3,"ar1",277,4.26685513363028,17.089860598453,0.008,0.03,0.028,0.008,0.03,0.008,1,0.026,0.007,0.003,0.008,0.009,5,0.177345648936068,1.49322815112247
"3464","rotaBE",8,3,"ar1",277,2.75561805956134,7.37018111443246,0.02,0.009,0.007,0.003,0.022,0.003,0.026,1,0.019,0.006,0.008,0.003,1,-0.646682278021396,1.49322815112247
"3465","rotaBE",9,3,"ar1",277,2.58772956400634,6.80654207662353,0.021,0.004,0.003,0.001,0.008,0.003,0.007,0.019,1,0.023,0.008,0.002,3,0.158022499085893,1.49322815112247
"3466","rotaBE",10,3,"ar1",277,4.46604873132459,17.1226150465243,0.024,0.008,0.003,0.001,0.008,0.007,0.003,0.006,0.023,1,0.025,0.003,0,-1.07929064098689,1.49322815112247
"3467","rotaBE",11,3,"ar1",277,4.54500630678816,18.2723322499391,0.027,0.03,0.008,0.003,0.029,0.028,0.008,0.008,0.008,0.025,1,0.009,11,1.51007608779668,1.49322815112247
"3468","rotaBE",12,3,"ar1",277,4.47967649004266,18.8184327353002,0.004,0.037,0.034,0.031,0.01,0.03,0.009,0.003,0.002,0.003,0.009,1,5,0.119944882599386,1.49322815112247
"3469","rotaBE",1,4,"ar1",277,2.91786609112173,8.36418748296332,1,0.01,0.004,0.002,0.025,0.008,0.008,0.021,0.022,0.025,0.026,0.004,4,0.374170140044065,2.32269471633018
"3470","rotaBE",2,4,"ar1",277,2.11754111607911,5.05492422102031,0.01,1,0.027,0.01,0.027,0.033,0.03,0.009,0.004,0.008,0.029,0.03,2,-0.0522796276090356,2.32269471633018
"3471","rotaBE",3,4,"ar1",277,2.48235715818551,6.56234757809438,0.004,0.027,1,0.026,0.01,0.009,0.028,0.007,0.003,0.003,0.008,0.028,16,5.27680873461812,2.32269471633018
"3472","rotaBE",4,4,"ar1",277,3.04569716147367,9.33916848440941,0.002,0.01,0.026,1,0.004,0.008,0.008,0.003,0.001,0.001,0.003,0.027,4,0.312271328157769,2.32269471633018
"3473","rotaBE",5,4,"ar1",277,2.44885865014548,6.45679459405471,0.025,0.027,0.01,0.004,1,0.01,0.03,0.023,0.008,0.009,0.028,0.009,2,-0.176644904271766,2.32269471633018
"3474","rotaBE",6,4,"ar1",277,4.94319631185632,20.8535039912345,0.008,0.033,0.009,0.008,0.01,1,0.008,0.003,0.003,0.007,0.027,0.027,2,-0.644510075337565,2.32269471633018
"3475","rotaBE",7,4,"ar1",277,3.62111793263654,12.7407476862373,0.008,0.03,0.028,0.008,0.03,0.008,1,0.025,0.007,0.003,0.008,0.009,5,0.386304409950867,2.32269471633018
"3476","rotaBE",8,4,"ar1",277,2.45850741011672,6.1870295189946,0.021,0.009,0.007,0.003,0.023,0.003,0.025,1,0.019,0.007,0.008,0.003,1,-0.58636433361542,2.32269471633018
"3477","rotaBE",9,4,"ar1",277,2.30415588347718,5.67532336067396,0.022,0.004,0.003,0.001,0.008,0.003,0.007,0.019,1,0.023,0.008,0.002,2,-0.127673544672279,2.32269471633018
"3478","rotaBE",10,4,"ar1",277,3.96168729761047,14.023751568754,0.025,0.008,0.003,0.001,0.009,0.007,0.003,0.007,0.023,1,0.025,0.003,4,0.0102308255937626,2.32269471633018
"3479","rotaBE",11,4,"ar1",277,3.85104628208125,13.4799350829877,0.026,0.029,0.008,0.003,0.028,0.027,0.008,0.008,0.008,0.025,1,0.009,3,-0.231797783278927,2.32269471633018
"3480","rotaBE",12,4,"ar1",277,3.53446535245429,11.7343133984142,0.004,0.03,0.028,0.027,0.009,0.027,0.009,0.003,0.002,0.003,0.009,1,3,-0.15602375115497,2.32269471633018
"3481","rotaBE",1,1,"ar1",278,2.96902870597206,6.98715498723096,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.12321839730732,7.81850157366396
"3482","rotaBE",2,1,"ar1",278,3.57133232154315,9.38506845919355,0,1,0,0,0,0,0,0,0,0,0,0,7,1.11919734429847,7.81850157366396
"3483","rotaBE",3,1,"ar1",278,6.42065620211088,25.2118174984678,0,0,1,0,0,0,0,0,0,0,0,0,19,2.50527791152616,7.81850157366396
"3484","rotaBE",4,1,"ar1",278,2.43999051129208,5.1537481774768,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.63430485166748,7.81850157366396
"3485","rotaBE",5,1,"ar1",278,1.96640562244497,3.72895382509085,0,0,0,0,1,0,0,0,0,0,0,0,2,0.017396949226912,7.81850157366396
"3486","rotaBE",6,1,"ar1",278,7.59022277111861,33.8507737242538,0,0,0,0,0,1,0,0,0,0,0,0,5,-0.445197602756305,7.81850157366396
"3487","rotaBE",7,1,"ar1",278,4.82281654471911,15.4250233829547,0,0,0,0,0,0,1,0,0,0,0,0,6,0.299730704275927,7.81850157366396
"3488","rotaBE",8,1,"ar1",278,2.66720894259198,5.9099245779381,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.685802496708424,7.81850157366396
"3489","rotaBE",9,1,"ar1",278,3.1645896625079,7.72947211309774,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.418888090918504,7.81850157366396
"3490","rotaBE",10,1,"ar1",278,4.17847587959723,12.1369642774992,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.338271696272531,7.81850157366396
"3491","rotaBE",11,1,"ar1",278,5.16570989440863,17.3291049831468,0,0,0,0,0,0,0,0,0,0,1,0,56,12.2114910833418,7.81850157366396
"3492","rotaBE",12,1,"ar1",278,3.95406951647788,11.0806860190709,0,0,0,0,0,0,0,0,0,0,0,1,3,-0.286613534885463,7.81850157366396
"3493","rotaBE",1,2,"ar1",278,3.0968815912748,8.73335676704336,1,0.006,0.002,0.001,0.016,0.006,0.005,0.015,0.017,0.017,0.019,0.002,1,-0.709550492840972,1.47194681326143
"3494","rotaBE",2,2,"ar1",278,2.73688013972757,7.50762482864499,0.006,1,0.026,0.006,0.019,0.026,0.022,0.005,0.002,0.005,0.021,0.019,3,0.0960289872945598,1.47194681326143
"3495","rotaBE",3,2,"ar1",278,3.85548323154126,14.6300518554983,0.002,0.026,1,0.023,0.008,0.006,0.024,0.006,0.002,0.002,0.006,0.021,0,-1.00798921612801,1.47194681326143
"3496","rotaBE",4,2,"ar1",278,2.97881039661412,8.03758356426489,0.001,0.006,0.023,1,0.002,0.005,0.005,0.002,0.001,0.001,0.002,0.015,1,-0.697977515983339,1.47194681326143
"3497","rotaBE",5,2,"ar1",278,2.44034556885433,5.86714538788984,0.016,0.019,0.008,0.002,1,0.007,0.021,0.015,0.005,0.005,0.02,0.005,3,0.231050291947723,1.47194681326143
"3498","rotaBE",6,2,"ar1",278,6.10505258145582,29.8502757113541,0.006,0.026,0.006,0.005,0.007,1,0.006,0.002,0.002,0.005,0.022,0.021,5,-0.202259425824111,1.47194681326143
"3499","rotaBE",7,2,"ar1",278,4.25405354022569,15.7766066583037,0.005,0.022,0.024,0.005,0.021,0.006,1,0.018,0.005,0.002,0.005,0.005,5,0.18780227902326,1.47194681326143
"3500","rotaBE",8,2,"ar1",278,2.67518057313834,6.82948617681141,0.015,0.005,0.006,0.002,0.015,0.002,0.018,1,0.015,0.004,0.005,0.002,1,-0.641014144576055,1.47194681326143
"3501","rotaBE",9,2,"ar1",278,2.70286743592589,7.26123102501888,0.017,0.002,0.002,0.001,0.005,0.002,0.005,0.015,1,0.017,0.005,0.001,3,0.110266889389544,1.47194681326143
"3502","rotaBE",10,2,"ar1",278,4.24590295589663,14.8460294230951,0.017,0.005,0.002,0.001,0.005,0.005,0.002,0.004,0.017,1,0.017,0.002,0,-1.10195765269624,1.47194681326143
"3503","rotaBE",11,2,"ar1",278,4.46712234497509,16.6653341946678,0.019,0.021,0.006,0.002,0.02,0.022,0.005,0.005,0.005,0.017,1,0.005,11,1.60028565203736,1.47194681326143
"3504","rotaBE",12,2,"ar1",278,3.79004705934631,12.0514637843319,0.002,0.019,0.021,0.015,0.005,0.021,0.005,0.002,0.001,0.002,0.005,1,5,0.348536751748373,1.47194681326143
"3505","rotaBE",1,3,"ar1",278,2.85110650186913,7.93638905595171,1,0.009,0.003,0.001,0.022,0.008,0.007,0.019,0.021,0.023,0.023,0.003,4,0.407819790201176,2.04389215532662
"3506","rotaBE",2,3,"ar1",278,2.17972722481453,5.32093886375774,0.009,1,0.03,0.008,0.024,0.032,0.028,0.008,0.004,0.007,0.027,0.024,2,-0.0779147593927939,2.04389215532662
"3507","rotaBE",3,3,"ar1",278,2.74241725038722,8.21569315061757,0.003,0.03,1,0.025,0.01,0.008,0.028,0.007,0.003,0.003,0.007,0.024,16,4.62532486536384,2.04389215532662
"3508","rotaBE",4,3,"ar1",278,2.83841272060446,7.86647340607592,0.001,0.008,0.025,1,0.003,0.007,0.007,0.002,0.001,0.001,0.003,0.019,4,0.414153950187331,2.04389215532662
"3509","rotaBE",5,3,"ar1",278,2.32793747382551,5.76068848090589,0.022,0.024,0.01,0.003,1,0.009,0.027,0.02,0.007,0.008,0.025,0.007,2,-0.136632448640731,2.04389215532662
"3510","rotaBE",6,3,"ar1",278,5.05114223848484,21.863880890107,0.008,0.032,0.008,0.007,0.009,1,0.007,0.003,0.003,0.006,0.027,0.024,2,-0.652527512781005,2.04389215532662
"3511","rotaBE",7,3,"ar1",278,3.62651663782066,12.5341317876097,0.007,0.028,0.028,0.007,0.027,0.007,1,0.023,0.006,0.003,0.007,0.007,5,0.38795046305574,2.04389215532662
"3512","rotaBE",8,3,"ar1",278,2.42692484136626,6.01171330318337,0.019,0.008,0.007,0.002,0.02,0.003,0.023,1,0.019,0.006,0.007,0.003,1,-0.581971836372158,2.04389215532662
"3513","rotaBE",9,3,"ar1",278,2.33404898855614,5.82739766827965,0.021,0.004,0.003,0.001,0.007,0.003,0.006,0.019,1,0.022,0.007,0.001,2,-0.138379842891472,2.04389215532662
"3514","rotaBE",10,3,"ar1",278,3.87802262618596,13.2624089107335,0.023,0.007,0.003,0.001,0.008,0.006,0.003,0.006,0.022,1,0.022,0.002,4,0.0334940814177561,2.04389215532662
"3515","rotaBE",11,3,"ar1",278,3.8219538766024,13.0969219096123,0.023,0.027,0.007,0.003,0.025,0.027,0.007,0.007,0.007,0.022,1,0.007,3,-0.227123895867065,2.04389215532662
"3516","rotaBE",12,3,"ar1",278,3.33563234437537,10.0265673050248,0.003,0.024,0.024,0.019,0.007,0.024,0.007,0.003,0.001,0.002,0.007,1,3,-0.105995559040839,2.04389215532662
"3517","rotaBE",1,4,"ar1",278,2.48138438467415,6.36465595021338,1,0.009,0.003,0.001,0.022,0.007,0.007,0.019,0.02,0.022,0.023,0.003,2,-0.190811494120312,1.28747728704309
"3518","rotaBE",2,4,"ar1",278,1.76615528141487,3.78863854326444,0.009,1,0.025,0.008,0.024,0.03,0.026,0.008,0.004,0.007,0.025,0.022,2,0.120139543984984,1.28747728704309
"3519","rotaBE",3,4,"ar1",278,2.15016836929337,5.25424631887203,0.003,0.025,1,0.022,0.009,0.008,0.025,0.006,0.003,0.003,0.007,0.021,7,2.11578457861525,1.28747728704309
"3520","rotaBE",4,4,"ar1",278,2.50290615541911,6.49050716387757,0.001,0.008,0.022,1,0.003,0.006,0.006,0.002,0.001,0.001,0.003,0.019,3,0.195118778534951,1.28747728704309
"3521","rotaBE",5,4,"ar1",278,2.03015361944207,4.71432693308282,0.022,0.024,0.009,0.003,1,0.009,0.026,0.02,0.007,0.008,0.024,0.006,2,-0.0138876768022634,1.28747728704309
"3522","rotaBE",6,4,"ar1",278,4.23034116020761,15.6478945816305,0.007,0.03,0.008,0.006,0.009,1,0.007,0.003,0.003,0.006,0.024,0.022,6,0.447364577992161,1.28747728704309
"3523","rotaBE",7,4,"ar1",278,3.04938828532692,9.27343163920041,0.007,0.026,0.025,0.006,0.026,0.007,1,0.022,0.006,0.003,0.007,0.007,2,-0.34460055637106,1.28747728704309
"3524","rotaBE",8,4,"ar1",278,2.1081261558872,4.81413823015282,0.019,0.008,0.006,0.002,0.02,0.003,0.022,1,0.018,0.006,0.007,0.002,1,-0.505044827850267,1.28747728704309
"3525","rotaBE",9,4,"ar1",278,2.00080914888886,4.52387187033477,0.02,0.004,0.003,0.001,0.007,0.003,0.006,0.018,1,0.021,0.007,0.001,1,-0.470539534876818,1.28747728704309
"3526","rotaBE",10,4,"ar1",278,3.38437124018598,10.5431442235393,0.022,0.007,0.003,0.001,0.008,0.006,0.003,0.006,0.021,1,0.022,0.002,2,-0.426351204918526,1.28747728704309
"3527","rotaBE",11,4,"ar1",278,3.23512391064032,9.77603706987256,0.023,0.025,0.007,0.003,0.024,0.024,0.007,0.007,0.007,0.022,1,0.007,5,0.564459516533588,1.28747728704309
"3528","rotaBE",12,4,"ar1",278,2.85608539216322,7.72720590265507,0.003,0.022,0.021,0.019,0.006,0.022,0.007,0.002,0.001,0.002,0.007,1,7,1.49073193464249,1.28747728704309
"3529","rotaBE",1,1,"ar1",279,3.20643593591341,8.01065603021367,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.779573881370192,1.62902802366245
"3530","rotaBE",2,1,"ar1",279,5.26176890238594,18.198998950113,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.530181388990499,1.62902802366245
"3531","rotaBE",3,1,"ar1",279,8.56610696228602,42.8543117042381,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.30853767405872,1.62902802366245
"3532","rotaBE",4,1,"ar1",279,2.78863151419061,6.42242316716034,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.705783367709091,1.62902802366245
"3533","rotaBE",5,1,"ar1",279,3.78148233668219,10.4634122077869,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.241591972143313,1.62902802366245
"3534","rotaBE",6,1,"ar1",279,6.53275419696582,26.4748315375889,0,0,0,0,0,1,0,0,0,0,0,0,5,-0.297889991001331,1.62902802366245
"3535","rotaBE",7,1,"ar1",279,5.41370226030961,19.1088428523013,0,0,0,0,0,0,1,0,0,0,0,0,5,-0.0946391212896969,1.62902802366245
"3536","rotaBE",8,1,"ar1",279,2.36087214901472,4.96536217565102,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.610719602997803,1.62902802366245
"3537","rotaBE",9,1,"ar1",279,2.44028509467204,5.22293708729506,0,0,0,0,0,0,0,0,1,0,0,0,3,0.244911667430805,1.62902802366245
"3538","rotaBE",10,1,"ar1",279,4.9318705627743,16.297699123246,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.2216548459208,1.62902802366245
"3539","rotaBE",11,1,"ar1",279,23.3254363523938,277.561593128524,0,0,0,0,0,0,0,0,0,0,1,0,11,-0.739814122800211,1.62902802366245
"3540","rotaBE",12,1,"ar1",279,3.97307587105666,11.3492553934348,0,0,0,0,0,0,0,0,0,0,0,1,5,0.304827871624408,1.62902802366245
"3541","rotaBE",1,2,"ar1",279,3.41443506864585,10.4744411784527,1,0.016,0.004,0.002,0.029,0.013,0.007,0.016,0.017,0.026,0.066,0.004,4,0.18092960224523,1.69261557380223
"3542","rotaBE",2,2,"ar1",279,3.55593361516497,12.1253248602113,0.016,1,0.029,0.007,0.031,0.027,0.024,0.008,0.005,0.013,0.059,0.021,2,-0.446832107454419,1.69261557380223
"3543","rotaBE",3,2,"ar1",279,4.48421070931131,20.4566800716871,0.004,0.029,1,0.028,0.009,0.007,0.028,0.007,0.003,0.003,0.01,0.025,16,2.54610396509122,1.69261557380223
"3544","rotaBE",4,2,"ar1",279,2.94365435536071,8.20976251686825,0.002,0.007,0.028,1,0.003,0.005,0.006,0.002,0.001,0.001,0.005,0.016,4,0.368672504112095,1.69261557380223
"3545","rotaBE",5,2,"ar1",279,3.37621933172667,10.783156782089,0.029,0.031,0.009,0.003,1,0.013,0.023,0.019,0.008,0.014,0.067,0.007,2,-0.419097137199049,1.69261557380223
"3546","rotaBE",6,2,"ar1",279,5.80811250630198,26.9326785475198,0.013,0.027,0.007,0.005,0.013,1,0.006,0.004,0.004,0.01,0.044,0.019,2,-0.733786971989267,1.69261557380223
"3547","rotaBE",7,2,"ar1",279,4.42438815556854,17.5897790110589,0.007,0.024,0.028,0.006,0.023,0.006,1,0.02,0.005,0.003,0.012,0.006,5,0.137245947654707,1.69261557380223
"3548","rotaBE",8,2,"ar1",279,2.511412221815,6.1967155636812,0.016,0.008,0.007,0.002,0.019,0.004,0.02,1,0.013,0.006,0.016,0.003,1,-0.607158597018348,1.69261557380223
"3549","rotaBE",9,2,"ar1",279,2.37231237053992,5.81189685284945,0.017,0.005,0.003,0.001,0.008,0.004,0.005,0.013,1,0.019,0.016,0.001,2,-0.154435990347206,1.69261557380223
"3550","rotaBE",10,2,"ar1",279,4.59329531523914,17.7288679402252,0.026,0.013,0.003,0.001,0.014,0.01,0.003,0.006,0.019,1,0.051,0.003,4,-0.140906301777397,1.69261557380223
"3551","rotaBE",11,2,"ar1",279,10.5959835204166,110.860551133226,0.066,0.059,0.01,0.005,0.067,0.044,0.012,0.016,0.016,0.051,1,0.012,3,-0.721432158020178,1.69261557380223
"3552","rotaBE",12,2,"ar1",279,3.65671840302916,11.6117574638642,0.004,0.021,0.025,0.016,0.007,0.019,0.006,0.003,0.001,0.003,0.012,1,3,-0.192721518323684,1.69261557380223
"3553","rotaBE",1,3,"ar1",279,2.89018891088259,8.50758603629276,1,0.019,0.006,0.002,0.035,0.014,0.01,0.022,0.023,0.031,0.063,0.005,2,-0.305196117893815,1.34215063100241
"3554","rotaBE",2,3,"ar1",279,2.41885528342109,6.7217518225136,0.019,1,0.035,0.01,0.039,0.035,0.032,0.011,0.007,0.015,0.065,0.026,2,-0.161555876996133,1.34215063100241
"3555","rotaBE",3,3,"ar1",279,2.79666504395466,9.19607927030754,0.006,0.035,1,0.029,0.012,0.01,0.033,0.009,0.004,0.004,0.014,0.027,7,1.38609388128349,1.34215063100241
"3556","rotaBE",4,3,"ar1",279,2.62093927786079,7.15520528005725,0.002,0.01,0.029,1,0.004,0.007,0.008,0.003,0.001,0.002,0.006,0.02,3,0.141709098957245,1.34215063100241
"3557","rotaBE",5,3,"ar1",279,2.62307421036367,7.63892391704746,0.035,0.039,0.012,0.004,1,0.016,0.031,0.025,0.01,0.016,0.068,0.009,2,-0.225436214657391,1.34215063100241
"3558","rotaBE",6,3,"ar1",279,4.74020560430593,19.8830180014575,0.014,0.035,0.01,0.007,0.016,1,0.009,0.005,0.005,0.011,0.046,0.024,6,0.282526064002832,1.34215063100241
"3559","rotaBE",7,3,"ar1",279,3.5093024287714,12.4594262895075,0.01,0.032,0.033,0.008,0.031,0.009,1,0.025,0.007,0.005,0.015,0.008,2,-0.427589712990432,1.34215063100241
"3560","rotaBE",8,3,"ar1",279,2.23964393620287,5.37751279809965,0.022,0.011,0.009,0.003,0.025,0.005,0.025,1,0.018,0.008,0.017,0.003,1,-0.534572032806431,1.34215063100241
"3561","rotaBE",9,3,"ar1",279,2.08602786392984,4.89997289752256,0.023,0.007,0.004,0.001,0.01,0.005,0.007,0.018,1,0.025,0.017,0.002,1,-0.490618735754857,1.34215063100241
"3562","rotaBE",10,3,"ar1",279,3.81629811028766,13.6303501640814,0.031,0.015,0.004,0.002,0.016,0.011,0.005,0.008,0.025,1,0.051,0.004,2,-0.491964340547131,1.34215063100241
"3563","rotaBE",11,3,"ar1",279,5.64117281225322,37.1780946321158,0.063,0.065,0.014,0.006,0.068,0.046,0.015,0.017,0.017,0.051,1,0.014,5,-0.105155389013064,1.34215063100241
"3564","rotaBE",12,3,"ar1",279,3.07553585703682,8.99956008412496,0.005,0.026,0.027,0.02,0.009,0.024,0.008,0.003,0.002,0.004,0.014,1,7,1.30818668649459,1.34215063100241
"3565","rotaBE",1,4,"ar1",279,2.32815479583256,6.00625415005223,1,0.015,0.005,0.002,0.03,0.01,0.009,0.021,0.022,0.027,0.043,0.004,0,-0.949970239583859,1.06801173852124
"3566","rotaBE",2,4,"ar1",279,1.73112766432986,3.87108334422507,0.015,1,0.028,0.008,0.032,0.031,0.029,0.01,0.005,0.012,0.047,0.023,0,-0.879858503747574,1.06801173852124
"3567","rotaBE",3,4,"ar1",279,2.00748119323573,4.95509025690225,0.005,0.028,1,0.023,0.011,0.009,0.027,0.007,0.003,0.004,0.012,0.022,2,-0.00336081872111044,1.06801173852124
"3568","rotaBE",4,4,"ar1",279,2.22488209135366,5.51523400128286,0.002,0.008,0.023,1,0.004,0.006,0.007,0.002,0.001,0.001,0.004,0.019,1,-0.521569651529629,1.06801173852124
"3569","rotaBE",5,4,"ar1",279,2.00112708540132,4.93017354573451,0.03,0.032,0.011,0.004,1,0.012,0.029,0.023,0.009,0.012,0.047,0.008,1,-0.450877027035338,1.06801173852124
"3570","rotaBE",6,4,"ar1",279,3.83495596071526,13.5951995432377,0.01,0.031,0.009,0.006,0.012,1,0.008,0.004,0.004,0.009,0.035,0.022,1,-0.768871076086065,1.06801173852124
"3571","rotaBE",7,4,"ar1",279,2.7907195572659,8.35644817037783,0.009,0.029,0.027,0.007,0.029,0.008,1,0.023,0.006,0.004,0.012,0.007,1,-0.619464916157411,1.06801173852124
"3572","rotaBE",8,4,"ar1",279,1.88926104727822,4.14128138162896,0.021,0.01,0.007,0.002,0.023,0.004,0.023,1,0.017,0.007,0.012,0.003,1,-0.436980340942932,1.06801173852124
"3573","rotaBE",9,4,"ar1",279,1.76391637830557,3.77760647602077,0.022,0.005,0.003,0.001,0.009,0.004,0.006,0.017,1,0.022,0.012,0.002,2,0.121466775249083,1.06801173852124
"3574","rotaBE",10,4,"ar1",279,3.11137133142072,9.57291543729067,0.027,0.012,0.004,0.001,0.012,0.009,0.004,0.007,0.022,1,0.036,0.003,2,-0.359200620639825,1.06801173852124
"3575","rotaBE",11,4,"ar1",279,3.60889630980329,14.5149536354477,0.043,0.047,0.012,0.004,0.047,0.035,0.012,0.012,0.012,0.036,1,0.011,4,0.102655940740072,1.06801173852124
"3576","rotaBE",12,4,"ar1",279,2.54152467824126,6.54842784346145,0.004,0.023,0.022,0.019,0.008,0.022,0.007,0.003,0.002,0.003,0.011,1,3,0.179162634849677,1.06801173852124
"3577","rotaBE",1,1,"ar1",280,2.1740731723607,4.38614399121881,1,0,0,0,0,0,0,0,0,0,0,0,4,0.871850311691454,4.26967282750717
"3578","rotaBE",2,1,"ar1",280,2.3063815257849,4.79588659023983,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.13990335272523,4.26967282750717
