"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1251","rotaBE",3,3,"geom",231,0.842338098487971,1.12230231021484,0,1,0,4,0,0.726116277919297,0,0.483784229773722,1.55486763300695
"1252","rotaBE",4,3,"geom",231,1.34023801462519,2.11689317648819,0,2,0,5,2,1.72002307890389,0.642891167394942,0.821953182703706,1.55486763300695
"1253","rotaBE",5,3,"geom",231,0.766100404346883,0.993348501177558,0,1,0,3,0,0.668833433569032,0,0.512305868157538,1.55486763300695
"1254","rotaBE",6,3,"geom",231,1.64392565376943,2.75330863396139,0,2,0,6,4,2.76961149147132,0.873306836716811,0.935993190911909,1.55486763300695
"1255","rotaBE",7,3,"geom",231,1.08275274617091,1.59120345757703,0,2,0,4,1,1.18767005506804,0.410655747645922,0.715586656901103,1.55486763300695
"1256","rotaBE",8,3,"geom",231,0.882486637941152,1.16235067260389,0,1,0,4,0,0.762176471326874,0,0.466649671312159,1.55486763300695
"1257","rotaBE",9,3,"geom",231,0.805617082216216,1.06422489225464,0,1,0,3,1,1.20144808093665,0.498320710471173,0.799079084427354,1.55486763300695
"1258","rotaBE",10,3,"geom",231,1.76280486036221,3.14527476464416,0,3,0,6,0,1.3125810216641,0,0.269124542927507,1.55486763300695
"1259","rotaBE",11,3,"geom",231,1.3651496708957,2.0841015084016,0,2,0,5,0,1.09323649849215,0,0.335130088554468,1.55486763300695
"1260","rotaBE",12,3,"geom",231,1.24579875614575,1.9534491778666,0,2,0,5,6,4.83430824445239,0.985804930320143,0.993757117712626,1.55486763300695
"1261","rotaBE",1,4,"geom",231,0.890836826502247,1.21276623595847,0,1,0,4,0,0.7605443726833,0,0.467411911464089,1.53346343467237
"1262","rotaBE",2,4,"geom",231,0.638160364052018,0.781003154365693,0,1,0,3,1,1.24030674734306,0.563687529735149,0.852982993447482,1.53346343467237
"1263","rotaBE",3,4,"geom",231,0.737898516464412,0.946248142489522,0,1,0,3,2,2.12771350921185,0.821419657186973,0.940528982297032,1.53346343467237
"1264","rotaBE",4,4,"geom",231,1.04229798704943,1.52638229337366,0,2,0,4,2,1.86128368247675,0.728169739032235,0.883642663379503,1.53346343467237
"1265","rotaBE",5,4,"geom",231,0.682959694919422,0.8669260229784,0,1,0,3,0,0.60361759874715,0,0.546829842634952,1.53346343467237
"1266","rotaBE",6,4,"geom",231,1.42375139172276,2.21179264819919,0,2,0,5,0,1.12927077233674,0,0.323268907120049,1.53346343467237
"1267","rotaBE",7,4,"geom",231,0.937966995161698,1.32639525593368,0,1,0,4,3,2.82033027538365,0.903487633312746,0.963073892896695,1.53346343467237
"1268","rotaBE",8,4,"geom",231,0.78114524529729,0.980592297068016,0,1,0,3,0,0.690635873772358,0,0.501257231379898,1.53346343467237
"1269","rotaBE",9,4,"geom",231,0.700390645571409,0.902546350861657,0,1,0,3,2,2.18803310314779,0.833593861554786,0.945730955499909,1.53346343467237
"1270","rotaBE",10,4,"geom",231,1.44975208908618,2.37107058597214,0,2,0,5,1,1.2340375083651,0.323669221407219,0.614784044557449,1.53346343467237
"1271","rotaBE",11,4,"geom",231,1.22199411135265,1.7531321771255,0,2,0,5,0,1.00635009263133,0,0.365550774093697,1.53346343467237
"1272","rotaBE",12,4,"geom",231,0.973422529899732,1.40632057799504,0,2,0,4,3,2.77054166432055,0.896701997977191,0.959330070137985,1.53346343467237
"1273","rotaBE",1,1,"geom",232,1.65786695391259,2.72117177219892,0,2,0,6,1,1.27089005039949,0.277789656940515,0.558371435624709,2.0744937931443
"1274","rotaBE",2,1,"geom",232,0.845551487703304,1.12214280842254,0,1,0,4,0,0.731539303672579,0,0.4811677564501,2.0744937931443
"1275","rotaBE",3,1,"geom",232,1.05248870336162,1.48103063056301,0,2,0,4,2,1.82989567465606,0.722884766407471,0.883315070256257,2.0744937931443
"1276","rotaBE",4,1,"geom",232,1.73789541953268,2.90633351787797,0,3,0,6,4,2.68290718888618,0.859768383143067,0.928132500716238,2.0744937931443
"1277","rotaBE",5,1,"geom",232,1.15809846781766,1.67695752976444,0,2,0,4,4,3.35816167855275,0.942148923766902,0.97694809601173,2.0744937931443
"1278","rotaBE",6,1,"geom",232,1.85938340900024,3.19689124496254,1,3,0,6,2,1.61031795951186,0.512851528897704,0.712675596907725,2.0744937931443
"1279","rotaBE",7,1,"geom",232,1.27262245066301,1.8991751321839,0,2,0,5,4,3.17941723685969,0.927761123519984,0.969371020291011,2.0744937931443
"1280","rotaBE",8,1,"geom",232,1.18401258425408,1.72635187482843,0,2,0,4,1,1.1829563026679,0.377281308437851,0.683652979527944,2.0744937931443
"1281","rotaBE",9,1,"geom",232,0.935141173323506,1.2734495801874,0,1,0,4,1,1.17402499098627,0.450147478142504,0.759267705955284,2.0744937931443
"1282","rotaBE",10,1,"geom",232,2.87056627638288,6.05838479302466,1,4,0,9,3,1.89964420046763,0.528373412644767,0.677995257780495,2.0744937931443
"1283","rotaBE",11,1,"geom",232,1.83374296530143,3.13461732457197,0,3,0,6,3,2.06687839020779,0.717973396613072,0.844553696535521,2.0744937931443
"1284","rotaBE",12,1,"geom",232,1.32847560456068,2.01123172094301,0,2,0,5,5,3.90729254086343,0.965274654553479,0.985369487970991,2.0744937931443
"1285","rotaBE",1,2,"geom",232,1.27955726943207,1.89681783504937,0,2,0,5,1,1.19995962566442,0.353842463379889,0.655048836053768,1.648138667202
"1286","rotaBE",2,2,"geom",232,0.735040042483029,0.914401222783216,0,1,0,3,1,1.2039314932704,0.520246901269405,0.820259294842062,1.648138667202
"1287","rotaBE",3,2,"geom",232,0.874886973742788,1.15078864600268,0,1,0,4,0,0.75626284959491,0,0.469417436642309,1.648138667202
"1288","rotaBE",4,2,"geom",232,1.2875413548513,1.95774506038671,0,2,0,5,2,1.7272645733734,0.655141800984623,0.832911823325717,1.648138667202
"1289","rotaBE",5,2,"geom",232,0.941832106526168,1.28287954149723,0,1,0,4,0,0.801384465273304,0,0.448707314195771,1.648138667202
"1290","rotaBE",6,2,"geom",232,1.60084246526287,2.5912649906266,0,2,0,6,4,2.79871417279368,0.879249684890691,0.940137989040611,1.648138667202
"1291","rotaBE",7,2,"geom",232,1.11770036617637,1.63968381130626,0,2,0,4,1,1.18601798197051,0.399142944357178,0.704578038124305,1.648138667202
"1292","rotaBE",8,2,"geom",232,0.994069749800514,1.36088169364361,0,2,0,4,0,0.842477666112303,0,0.430642212899768,1.648138667202
"1293","rotaBE",9,2,"geom",232,0.828949052330005,1.10917119114506,0,1,0,4,1,1.19435322854899,0.489918244489519,0.792818042273532,1.648138667202
"1294","rotaBE",10,2,"geom",232,2.11059271712933,3.98716538137849,1,3,0,7,0,1.51998744028901,0,0.218714633927556,1.648138667202
"1295","rotaBE",11,2,"geom",232,1.5414577619631,2.42463489688649,0,2,0,6,0,1.21100494066082,0,0.297897759383985,1.648138667202
"1296","rotaBE",12,2,"geom",232,1.07133242502279,1.55989890612754,0,2,0,4,6,5.34437211050896,0.992179598643378,0.996954547047588,1.648138667202
"1297","rotaBE",1,3,"geom",232,1.04935227025469,1.48331560731923,0,2,0,4,0,0.876810619208957,0,0.416107924194094,1.56708685613595
"1298","rotaBE",2,3,"geom",232,0.656745703361847,0.806043588397196,0,1,0,3,1,1.23156676541224,0.554963208634729,0.846798190980502,1.56708685613595
"1299","rotaBE",3,3,"geom",232,0.767103938983843,0.989804146768316,0,1,0,3,2,2.08959749955657,0.811807566257985,0.935544496222864,1.56708685613595
"1300","rotaBE",4,3,"geom",232,1.01997777218453,1.47597955081213,0,2,0,4,2,1.87257073631125,0.734666262296916,0.888394221659451,1.56708685613595
"1301","rotaBE",5,3,"geom",232,0.799116511473396,1.04113865377322,0,1,0,3,0,0.695422762914606,0,0.498863502410025,1.56708685613595
"1302","rotaBE",6,3,"geom",232,1.40695483723617,2.17162746508897,0,2,0,5,0,1.11977871524858,0,0.326352003355336,1.56708685613595
"1303","rotaBE",7,3,"geom",232,0.973571794629982,1.38827908161909,0,2,0,4,3,2.76719264926838,0.897303254417704,0.96014142054241,1.56708685613595
"1304","rotaBE",8,3,"geom",232,0.862874514250795,1.13071924730207,0,1,0,4,0,0.747461294474349,0,0.473567275814852,1.56708685613595
"1305","rotaBE",9,3,"geom",232,0.713599576365268,0.917453667714693,0,1,0,3,2,2.16598157173775,0.829333483322219,0.943970837888515,1.56708685613595
"1306","rotaBE",10,3,"geom",232,1.65753236032672,2.84878151806156,0,2,0,6,1,1.2751415957576,0.284212580306504,0.563603985089342,1.56708685613595
"1307","rotaBE",11,3,"geom",232,1.34252843878384,2.00731809708466,0,2,0,5,0,1.08354217001831,0,0.338394748489576,1.56708685613595
"1308","rotaBE",12,3,"geom",232,0.89169107590446,1.23868098585192,0,1,0,4,3,2.89450779297766,0.912541984566702,0.967868234929558,1.56708685613595
"1309","rotaBE",1,4,"geom",232,0.880661759065124,1.16680818193074,0,1,0,4,1,1.18423193562755,0.468331621524917,0.774312723977542,1.90594862648525
"1310","rotaBE",2,4,"geom",232,0.584748396193735,0.684905085415349,0,1,0,3,0,0.536592553504069,0,0.58473732276548,1.90594862648525
"1311","rotaBE",3,4,"geom",232,0.66431642214598,0.8203383081578,0,1,0,3,2,2.22732591884861,0.844088837667019,0.951905192346304,1.90594862648525
"1312","rotaBE",4,4,"geom",232,0.819252886784613,1.10087732128191,0,1,0,4,2,2.04168896412503,0.79601751164859,0.925826794054689,1.90594862648525
"1313","rotaBE",5,4,"geom",232,0.682077259380229,0.847843347953722,0,1,0,3,1,1.22668784324852,0.544724589939892,0.837986891507565,1.90594862648525
"1314","rotaBE",6,4,"geom",232,1.25156789738959,1.84567073028118,0,2,0,5,2,1.73300367271191,0.6631787773906,0.839931481950275,1.90594862648525
"1315","rotaBE",7,4,"geom",232,0.842011246193721,1.1404580996319,0,1,0,4,3,2.97994218548007,0.9215755627195,0.972371333232594,1.90594862648525
"1316","rotaBE",8,4,"geom",232,0.760611869901908,0.952319608422001,0,1,0,3,2,2.08523097971543,0.811396546727749,0.935674957786025,1.90594862648525
"1317","rotaBE",9,4,"geom",232,0.626177458385919,0.787511364881865,0,1,0,3,3,3.4913622196823,0.957608069926115,0.988067421495445,1.90594862648525
