"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"5904","rotaBE",12,2,"unres",328,4.49862713903639,14.5947014084593,0,0.006,0.007,0.007,0.001,0.006,0.001,0,0,0,0.001,1,8,0.916517483752855,2.94446865729859
"5905","rotaBE",1,3,"unres",328,6.2401432574878,27.358099105374,1,0.003,0.001,0,0.011,0.002,0.003,0.013,0.013,0.012,0.011,0.001,3,-0.619471389310132,2.70791693321693
"5906","rotaBE",2,3,"unres",328,3.18900747560095,8.70444698625504,0.003,1,0.01,0.003,0.011,0.012,0.012,0.003,0.001,0.003,0.011,0.01,8,1.63066252191867,2.70791693321693
"5907","rotaBE",3,3,"unres",328,3.08124569297489,8.19522353486478,0.001,0.01,1,0.012,0.003,0.003,0.011,0.002,0.001,0.001,0.002,0.01,10,2.41683780991487,2.70791693321693
"5908","rotaBE",4,3,"unres",328,6.00386849675878,25.481023281062,0,0.003,0.012,1,0.001,0.002,0.002,0.001,0,0,0.001,0.011,20,2.7726789289492,2.70791693321693
"5909","rotaBE",5,3,"unres",328,5.05626412444637,18.6357054663862,0.011,0.011,0.003,0.001,1,0.002,0.011,0.011,0.003,0.003,0.01,0.002,15,2.30343871075066,2.70791693321693
"5910","rotaBE",6,3,"unres",328,5.30971601187206,20.4394966753859,0.002,0.012,0.003,0.002,0.002,1,0.002,0.001,0.001,0.002,0.01,0.01,7,0.373873409872625,2.70791693321693
"5911","rotaBE",7,3,"unres",328,5.1637754474742,19.5958469897491,0.003,0.012,0.011,0.002,0.011,0.002,1,0.011,0.002,0.001,0.002,0.002,8,0.640705707015833,2.70791693321693
"5912","rotaBE",8,3,"unres",328,3.61522199135038,10.6061708240662,0.013,0.003,0.002,0.001,0.011,0.001,0.011,1,0.014,0.003,0.003,0.001,5,0.425207434376761,2.70791693321693
"5913","rotaBE",9,3,"unres",328,5.37982423362995,21.9489478967411,0.013,0.001,0.001,0,0.003,0.001,0.002,0.014,1,0.013,0.003,0,2,-0.721418477808552,2.70791693321693
"5914","rotaBE",10,3,"unres",328,7.19952683899695,35.2268707319019,0.012,0.003,0.001,0,0.003,0.002,0.001,0.003,0.013,1,0.011,0.001,21,2.32518195543752,2.70791693321693
"5915","rotaBE",11,3,"unres",328,6.12557378812047,25.7121137882264,0.011,0.011,0.002,0.001,0.01,0.01,0.002,0.003,0.003,0.011,1,0.002,3,-0.616397495467233,2.70791693321693
"5916","rotaBE",12,3,"unres",328,3.86659722669987,11.8901277523634,0.001,0.01,0.01,0.011,0.002,0.01,0.002,0.001,0,0.001,0.002,1,9,1.48871676946927,2.70791693321693
"5917","rotaBE",1,4,"unres",328,4.7363026716088,17.4952536869101,1,0.004,0.001,0,0.015,0.003,0.003,0.015,0.015,0.014,0.014,0.001,5,0.0630442681661274,13.313586865527
"5918","rotaBE",2,4,"unres",328,2.59916524054019,6.35852489356748,0.004,1,0.012,0.004,0.014,0.013,0.013,0.004,0.001,0.004,0.014,0.012,3,0.158959756032698,13.313586865527
"5919","rotaBE",3,4,"unres",328,2.65780659796451,6.55300264879821,0.001,0.012,1,0.015,0.004,0.003,0.013,0.003,0.001,0.001,0.003,0.011,1,-0.647610217371792,13.313586865527
"5920","rotaBE",4,4,"unres",328,4.44651615380435,16.0874506840197,0,0.004,0.015,1,0.001,0.003,0.003,0.001,0,0,0.001,0.014,52,11.8560145952722,13.313586865527
"5921","rotaBE",5,4,"unres",328,3.61809516408565,11.2386583547554,0.015,0.014,0.004,0.001,1,0.003,0.014,0.014,0.004,0.004,0.014,0.003,5,0.412212257720886,13.313586865527
"5922","rotaBE",6,4,"unres",328,4.63556802877416,16.3130276492772,0.003,0.013,0.003,0.003,0.003,1,0.003,0.001,0.001,0.003,0.012,0.011,4,-0.157360148393704,13.313586865527
"5923","rotaBE",7,4,"unres",328,4.29717955304295,14.5546724446154,0.003,0.013,0.013,0.003,0.014,0.003,1,0.012,0.003,0.001,0.003,0.003,26,5.68872525470651,13.313586865527
"5924","rotaBE",8,4,"unres",328,3.03855647125621,8.11095198387132,0.015,0.004,0.003,0.001,0.014,0.001,0.012,1,0.014,0.004,0.004,0.001,1,-0.715791985450548,13.313586865527
"5925","rotaBE",9,4,"unres",328,4.5100088185709,16.0101349109917,0.015,0.001,0.001,0,0.004,0.001,0.003,0.014,1,0.014,0.004,0,3,-0.377382700436714,13.313586865527
"5926","rotaBE",10,4,"unres",328,6.03773899450408,26.0667203193795,0.014,0.004,0.001,0,0.004,0.003,0.001,0.004,0.014,1,0.013,0.001,5,-0.203256732709408,13.313586865527
"5927","rotaBE",11,4,"unres",328,4.89069228093935,17.9054776200578,0.014,0.014,0.003,0.001,0.014,0.012,0.003,0.004,0.004,0.013,1,0.003,10,1.20744985792188,13.313586865527
"5928","rotaBE",12,4,"unres",328,3.4072799119135,9.6611181821639,0.001,0.012,0.011,0.014,0.003,0.011,0.003,0.001,0,0.001,0.003,1,37,10.8076550260867,13.313586865527
"5929","rotaBE",1,1,"unres",329,8.0173142770789,36.0196389331088,1,0,0,0,0,0,0,0,0,0,0,0,7,-0.169506150817619,2.26920470941481
"5930","rotaBE",2,1,"unres",329,3.76051381820645,9.92122214220698,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.558929267312547,2.26920470941481
"5931","rotaBE",3,1,"unres",329,4.26352654193468,12.1825970911565,0,0,1,0,0,0,0,0,0,0,0,0,8,1.07051303789178,2.26920470941481
"5932","rotaBE",4,1,"unres",329,10.2879167606714,56.3974953995961,0,0,0,1,0,0,0,0,0,0,0,0,29,2.49167980340341,2.26920470941481
"5933","rotaBE",5,1,"unres",329,9.17589577827689,45.8562240984136,0,0,0,0,1,0,0,0,0,0,0,0,18,1.30308121276889,2.26920470941481
"5934","rotaBE",6,1,"unres",329,6.24910989340573,23.2617844431284,0,0,0,0,0,1,0,0,0,0,0,0,8,0.363025703119881,2.26920470941481
"5935","rotaBE",7,1,"unres",329,6.70822044633154,26.3125015912733,0,0,0,0,0,0,1,0,0,0,0,0,4,-0.527962337329818,2.26920470941481
"5936","rotaBE",8,1,"unres",329,4.94888393948054,15.6185495295398,0,0,0,0,0,0,0,1,0,0,0,0,14,2.29024415909568,2.26920470941481
"5937","rotaBE",9,1,"unres",329,6.04763257146079,21.9809814238244,0,0,0,0,0,0,0,0,1,0,0,0,7,0.203133239368446,2.26920470941481
"5938","rotaBE",10,1,"unres",329,7.59730482242365,32.7425209904447,0,0,0,0,0,0,0,0,0,1,0,0,6,-0.279146216285767,2.26920470941481
"5939","rotaBE",11,1,"unres",329,7.35320726501467,30.9085748206728,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.603143856040425,2.26920470941481
"5940","rotaBE",12,1,"unres",329,7.70744323295773,33.5870062901245,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0504805990829069,2.26920470941481
"5941","rotaBE",1,2,"unres",329,6.39409210367882,26.8838695898452,1,0.002,0.001,0,0.007,0.001,0.001,0.007,0.007,0.006,0.006,0,3,-0.654602611165723,2.36347856705125
"5942","rotaBE",2,2,"unres",329,3.20297026238295,8.34126552096108,0.002,1,0.006,0.002,0.008,0.007,0.007,0.002,0.001,0.002,0.007,0.008,8,1.66094953641435,2.36347856705125
"5943","rotaBE",3,2,"unres",329,3.74054683791043,10.7541351626646,0.001,0.006,1,0.009,0.002,0.002,0.007,0.001,0,0,0.001,0.007,10,1.90874823630709,2.36347856705125
"5944","rotaBE",4,2,"unres",329,8.20599241533421,42.3938697472739,0,0.002,0.009,1,0,0.001,0.001,0,0,0,0,0.008,20,1.81138126757311,2.36347856705125
"5945","rotaBE",5,2,"unres",329,7.00867891928293,31.7915336609427,0.007,0.008,0.002,0,1,0.001,0.007,0.008,0.002,0.001,0.007,0.001,15,1.41730343845351,2.36347856705125
"5946","rotaBE",6,2,"unres",329,5.45426497342515,20.3424014039488,0.001,0.007,0.002,0.001,0.001,1,0.001,0,0,0.001,0.006,0.007,7,0.342715651222492,2.36347856705125
"5947","rotaBE",7,2,"unres",329,5.76466575625142,22.376375446026,0.001,0.007,0.007,0.001,0.007,0.001,1,0.007,0.001,0,0.001,0.001,8,0.472549818938237,2.36347856705125
"5948","rotaBE",8,2,"unres",329,4.15297672820475,12.8070234275475,0.007,0.002,0.001,0,0.008,0,0.007,1,0.007,0.001,0.002,0,5,0.236685275457606,2.36347856705125
"5949","rotaBE",9,2,"unres",329,4.74874425574473,16.2749070604669,0.007,0.001,0,0,0.002,0,0.001,0.007,1,0.007,0.001,0,2,-0.681357555632198,2.36347856705125
"5950","rotaBE",10,2,"unres",329,6.790899096842,29.594052909287,0.006,0.002,0,0,0.001,0.001,0,0.001,0.007,1,0.006,0,21,2.61194709085394,2.36347856705125
"5951","rotaBE",11,2,"unres",329,6.36279567709993,26.2859615225873,0.006,0.007,0.001,0,0.007,0.006,0.001,0.002,0.001,0.006,1,0.001,3,-0.655901382851469,2.36347856705125
"5952","rotaBE",12,2,"unres",329,5.93139092356805,23.7142873048956,0,0.008,0.007,0.008,0.001,0.007,0.001,0,0,0,0.001,1,9,0.630139242723665,2.36347856705125
"5953","rotaBE",1,3,"unres",329,4.87245974278806,17.7438080584504,1,0.003,0.001,0,0.012,0.002,0.003,0.011,0.011,0.01,0.011,0.001,5,0.030277769124135,8.64797948231923
"5954","rotaBE",2,3,"unres",329,2.68182093450364,6.49740878960896,0.003,1,0.01,0.003,0.014,0.011,0.011,0.003,0.001,0.002,0.011,0.011,3,0.124824980293118,8.64797948231923
"5955","rotaBE",3,3,"unres",329,3.11990161314756,8.33205723387968,0.001,0.01,1,0.015,0.003,0.002,0.01,0.002,0.001,0.001,0.002,0.011,1,-0.734411693298246,8.64797948231923
"5956","rotaBE",4,3,"unres",329,5.85074736232177,25.4072449921705,0,0.003,0.015,1,0.001,0.002,0.002,0.001,0,0,0.001,0.013,52,9.15558048073217,8.64797948231923
"5957","rotaBE",5,3,"unres",329,4.83258334891051,18.0471224204062,0.012,0.014,0.003,0.001,1,0.002,0.012,0.012,0.003,0.003,0.011,0.002,5,0.0394089322433491,8.64797948231923
"5958","rotaBE",6,3,"unres",329,4.77196217308002,16.7304229891799,0.002,0.011,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.009,0.01,4,-0.188730703774824,8.64797948231923
"5959","rotaBE",7,3,"unres",329,4.7162420418011,16.6174312993775,0.003,0.011,0.01,0.002,0.012,0.002,1,0.01,0.002,0.001,0.002,0.002,26,5.22115234519684,8.64797948231923
"5960","rotaBE",8,3,"unres",329,3.39777987885235,9.57160848247522,0.011,0.003,0.002,0.001,0.012,0.001,0.01,1,0.01,0.002,0.003,0.001,1,-0.775027028568026,8.64797948231923
"5961","rotaBE",9,3,"unres",329,4.15642670597,13.2844703422588,0.011,0.001,0.001,0,0.003,0.001,0.002,0.01,1,0.01,0.002,0,3,-0.317282406381938,8.64797948231923
"5962","rotaBE",10,3,"unres",329,5.80740831081923,23.4328260259634,0.01,0.002,0.001,0,0.003,0.002,0.001,0.002,0.01,1,0.01,0.001,5,-0.16679417565863,8.64797948231923
"5963","rotaBE",11,3,"unres",329,5.07840363837055,18.6674636125881,0.011,0.011,0.002,0.001,0.011,0.009,0.002,0.003,0.002,0.01,1,0.002,10,1.13910389271657,8.64797948231923
"5964","rotaBE",12,3,"unres",329,4.6941418166937,16.5246480274191,0.001,0.011,0.011,0.013,0.002,0.01,0.002,0.001,0,0.001,0.002,1,37,7.94721886080324,8.64797948231923
"5965","rotaBE",1,4,"unres",329,3.89070024952697,12.1685469884383,1,0.004,0.001,0,0.012,0.002,0.003,0.011,0.012,0.012,0.011,0.001,28,6.91138736708039,9.01284348448242
"5966","rotaBE",2,4,"unres",329,2.28684554746675,5.07365043476099,0.004,1,0.01,0.004,0.013,0.011,0.012,0.003,0.001,0.003,0.012,0.011,2,-0.127346743020422,9.01284348448242
"5967","rotaBE",3,4,"unres",329,2.73144162003932,6.71133941809418,0.001,0.01,1,0.014,0.003,0.003,0.011,0.002,0.001,0.001,0.002,0.011,4,0.489672660304644,9.01284348448242
"5968","rotaBE",4,4,"unres",329,4.7821921566423,17.7059365904241,0,0.004,0.014,1,0.001,0.003,0.003,0.001,0,0,0.001,0.012,54,11.696685535187,9.01284348448242
"5969","rotaBE",5,4,"unres",329,4.07344767164917,13.1474496082669,0.012,0.013,0.003,0.001,1,0.003,0.012,0.012,0.003,0.003,0.011,0.002,2,-0.571837091534221,9.01284348448242
"5970","rotaBE",6,4,"unres",329,4.17190853006884,13.3433958726626,0.002,0.011,0.003,0.003,0.003,1,0.002,0.001,0.001,0.002,0.01,0.01,4,-0.0470613348524017,9.01284348448242
"5971","rotaBE",7,4,"unres",329,3.92507776894305,12.2513928984657,0.003,0.012,0.011,0.003,0.012,0.002,1,0.011,0.002,0.001,0.003,0.002,1,-0.835688995337526,9.01284348448242
"5972","rotaBE",8,4,"unres",329,2.97155274071954,7.64747873701794,0.011,0.003,0.002,0.001,0.012,0.001,0.011,1,0.01,0.003,0.003,0.001,6,1.09511789502262,9.01284348448242
"5973","rotaBE",9,4,"unres",329,3.37817000480013,9.55028394292506,0.012,0.001,0.001,0,0.003,0.001,0.002,0.01,1,0.011,0.003,0,3,-0.122371120610494,9.01284348448242
"5974","rotaBE",10,4,"unres",329,4.65271880953353,16.3327729537071,0.012,0.003,0.001,0,0.003,0.002,0.001,0.003,0.011,1,0.011,0.001,4,-0.161508790789669,9.01284348448242
"5975","rotaBE",11,4,"unres",329,4.22780265141512,13.6837976811859,0.011,0.012,0.002,0.001,0.011,0.01,0.003,0.003,0.003,0.011,1,0.002,5,0.208749278881921,9.01284348448242
"5976","rotaBE",12,4,"unres",329,4.14768196525425,13.1522351924295,0.001,0.011,0.011,0.012,0.002,0.01,0.002,0.001,0,0.001,0.002,1,7,0.786498981725371,9.01284348448242
"5977","rotaBE",1,1,"unres",330,6.34581806926881,23.840092168421,1,0,0,0,0,0,0,0,0,0,0,0,3,-0.685248916020881,2.28966275354089
"5978","rotaBE",2,1,"unres",330,2.98690541832694,6.86272572824069,0,1,0,0,0,0,0,0,0,0,0,0,8,1.91362826591684,2.28966275354089
"5979","rotaBE",3,1,"unres",330,4.86534289661403,15.1490003041075,0,0,1,0,0,0,0,0,0,0,0,0,10,1.31922678122079,2.28966275354089
"5980","rotaBE",4,1,"unres",330,13.0914984165379,87.5474481733705,0,0,0,1,0,0,0,0,0,0,0,0,20,0.738349721765405,2.28966275354089
"5981","rotaBE",5,1,"unres",330,9.07033602250679,44.811397416631,0,0,0,0,1,0,0,0,0,0,0,0,15,0.885800334135403,2.28966275354089
"5982","rotaBE",6,1,"unres",330,5.92318145347225,21.164788731599,0,0,0,0,0,1,0,0,0,0,0,0,7,0.234064504238581,2.28966275354089
"5983","rotaBE",7,1,"unres",330,5.38863584944515,18.0033776238128,0,0,0,0,0,0,1,0,0,0,0,0,8,0.615446692726679,2.28966275354089
"5984","rotaBE",8,1,"unres",330,6.3680016810579,23.9848019899815,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.279330630947211,2.28966275354089
"5985","rotaBE",9,1,"unres",330,5.09044895899565,16.3477133768002,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.76435140456898,2.28966275354089
"5986","rotaBE",10,1,"unres",330,6.45246882630651,24.5397180523633,0,0,0,0,0,0,0,0,0,1,0,0,21,2.93666570990814,2.28966275354089
"5987","rotaBE",11,1,"unres",330,5.70897450353001,19.8681152773387,0,0,0,0,0,0,0,0,0,0,1,0,3,-0.607752259245145,2.28966275354089
"5988","rotaBE",12,1,"unres",330,6.33668407639369,23.7806328832812,0,0,0,0,0,0,0,0,0,0,0,1,9,0.546148797083419,2.28966275354089
"5989","rotaBE",1,2,"unres",330,4.89726062246381,16.8754755405402,1,0.002,0,0,0.007,0.001,0.001,0.007,0.006,0.006,0.006,0,5,0.0250097252223627,6.82186293975686
"5990","rotaBE",2,2,"unres",330,2.6156231581604,6.00226056518892,0.002,1,0.006,0.003,0.009,0.007,0.006,0.002,0.001,0.001,0.006,0.007,3,0.156891636043975,6.82186293975686
"5991","rotaBE",3,2,"unres",330,3.85788778483304,11.33750846122,0,0.006,1,0.011,0.001,0.001,0.006,0.001,0,0,0.001,0.007,1,-0.848762845456787,6.82186293975686
"5992","rotaBE",4,2,"unres",330,8.88876603513736,49.936670068453,0,0.003,0.011,1,0,0.002,0.002,0,0,0,0.001,0.009,52,6.10071397853736,6.82186293975686
"5993","rotaBE",5,2,"unres",330,6.1044584805028,25.177392317003,0.007,0.009,0.001,0,1,0.001,0.007,0.007,0.001,0.001,0.007,0.001,5,-0.220112152412424,6.82186293975686
"5994","rotaBE",6,2,"unres",330,5.0691072954001,17.7698029248622,0.001,0.007,0.001,0.002,0.001,1,0.001,0,0,0.001,0.006,0.006,4,-0.253617949787776,6.82186293975686
"5995","rotaBE",7,2,"unres",330,4.54604482923114,14.7955437137147,0.001,0.006,0.006,0.002,0.007,0.001,1,0.006,0.001,0,0.001,0.001,26,5.577529860869,6.82186293975686
"5996","rotaBE",8,2,"unres",330,4.76197895156886,16.1681344458131,0.007,0.002,0.001,0,0.007,0,0.006,1,0.006,0.001,0.001,0,1,-0.935591796990784,6.82186293975686
"5997","rotaBE",9,2,"unres",330,4.47997551283322,14.3399091478958,0.006,0.001,0,0,0.001,0,0.001,0.006,1,0.006,0.001,0,3,-0.390824094062952,6.82186293975686
"5998","rotaBE",10,2,"unres",330,5.62892270773762,21.1866956488272,0.006,0.001,0,0,0.001,0.001,0,0.001,0.006,1,0.006,0,5,-0.1366361642217,6.82186293975686
"5999","rotaBE",11,2,"unres",330,4.71578588573681,15.6652928371468,0.006,0.006,0.001,0.001,0.007,0.006,0.001,0.001,0.001,0.006,1,0.001,10,1.33509185951375,6.82186293975686
"6000","rotaBE",12,2,"unres",330,5.00855495317459,17.4736602047758,0,0.007,0.007,0.009,0.001,0.006,0.001,0,0,0,0.001,1,37,7.65317976327439,6.82186293975686
"6001","rotaBE",1,3,"unres",330,3.94688941185242,12.0939025152413,1,0.003,0.001,0,0.01,0.002,0.002,0.009,0.009,0.009,0.009,0.001,28,6.91652603807854,6.34452509372049
"6002","rotaBE",2,3,"unres",330,2.28698010684376,4.98117308040303,0.003,1,0.009,0.004,0.011,0.009,0.009,0.003,0.001,0.002,0.009,0.009,2,-0.128583717263606,6.34452509372049
"6003","rotaBE",3,3,"unres",330,3.21918297877933,8.6531317692042,0.001,0.009,1,0.014,0.002,0.002,0.008,0.002,0.001,0.001,0.002,0.009,4,0.265437704831896,6.34452509372049
"6004","rotaBE",4,3,"unres",330,6.65987377591963,31.1696632601604,0,0.004,0.014,1,0.001,0.002,0.002,0.001,0,0,0.001,0.012,54,8.47936551124961,6.34452509372049
"6005","rotaBE",5,3,"unres",330,4.85517519325964,17.2928986792263,0.01,0.011,0.002,0.001,1,0.002,0.01,0.01,0.002,0.002,0.009,0.002,2,-0.68659219664006,6.34452509372049
"6006","rotaBE",6,3,"unres",330,4.37010246186473,14.2028358562293,0.002,0.009,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.008,0.008,4,-0.0982051899554434,6.34452509372049
"6007","rotaBE",7,3,"unres",330,3.87972769603647,11.6678406447052,0.002,0.009,0.008,0.002,0.01,0.002,1,0.009,0.002,0.001,0.002,0.002,1,-0.843055524714129,6.34452509372049
"6008","rotaBE",8,3,"unres",330,3.79767513918502,11.3925723084253,0.009,0.003,0.002,0.001,0.01,0.001,0.009,1,0.009,0.002,0.002,0.001,6,0.652484928412711,6.34452509372049
"6009","rotaBE",9,3,"unres",330,3.55597392713384,10.2210569120675,0.009,0.001,0.001,0,0.002,0.001,0.002,0.009,1,0.009,0.002,0,3,-0.173902779014739,6.34452509372049
"6010","rotaBE",10,3,"unres",330,4.55210871716117,15.3813799442305,0.009,0.002,0.001,0,0.002,0.002,0.001,0.002,0.009,1,0.008,0.001,4,-0.14077545969457,6.34452509372049
"6011","rotaBE",11,3,"unres",330,4.05648696183813,12.42943466134,0.009,0.009,0.002,0.001,0.009,0.008,0.002,0.002,0.002,0.008,1,0.002,5,0.267622250270568,6.34452509372049
"6012","rotaBE",12,3,"unres",330,4.42471117344711,14.349992731986,0.001,0.009,0.009,0.012,0.002,0.008,0.002,0.001,0,0.001,0.002,1,7,0.679829651711326,6.34452509372049
"6013","rotaBE",1,4,"unres",330,3.18110753615879,8.51037347955134,1,0.003,0.001,0,0.01,0.002,0.002,0.009,0.01,0.01,0.009,0.001,4,0.280706561636431,1.68031809731544
"6014","rotaBE",2,4,"unres",330,1.93219529948186,3.87775202517782,0.003,1,0.009,0.003,0.011,0.009,0.009,0.003,0.001,0.002,0.009,0.009,0,-0.981207828612264,1.68031809731544
"6015","rotaBE",3,4,"unres",330,2.78385401992805,6.81170985983845,0.001,0.009,1,0.013,0.002,0.002,0.009,0.002,0.001,0.001,0.002,0.009,2,-0.300335811186275,1.68031809731544
"6016","rotaBE",4,4,"unres",330,5.57051946012606,22.2166894098481,0,0.003,0.013,1,0.001,0.002,0.002,0.001,0,0,0.001,0.011,3,-0.545357417260451,1.68031809731544
"6017","rotaBE",5,4,"unres",330,3.93483033434288,12.0429132783017,0.01,0.011,0.002,0.001,1,0.002,0.01,0.009,0.003,0.002,0.009,0.002,12,2.3240621004838,1.68031809731544
"6018","rotaBE",6,4,"unres",330,3.83666480559665,11.3803856997034,0.002,0.009,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.008,0.008,1,-0.84087130018409,1.68031809731544
"6019","rotaBE",7,4,"unres",330,3.20002653461512,8.57023787405954,0.002,0.009,0.009,0.002,0.01,0.002,1,0.009,0.002,0.001,0.002,0.002,5,0.614850690041747,1.68031809731544
"6020","rotaBE",8,4,"unres",330,3.27684700566,8.82237017190898,0.009,0.003,0.002,0.001,0.009,0.001,0.009,1,0.009,0.002,0.002,0.001,0,-1.10322355728514,1.68031809731544
"6021","rotaBE",9,4,"unres",330,2.63310718978573,6.46805103415148,0.01,0.001,0.001,0,0.003,0.001,0.002,0.009,1,0.01,0.002,0,1,-0.642137409735297,1.68031809731544
"6022","rotaBE",10,4,"unres",330,3.63938245719435,10.6899909807116,0.01,0.002,0.001,0,0.002,0.002,0.001,0.002,0.01,1,0.009,0.001,1,-0.807260414195659,1.68031809731544
"6023","rotaBE",11,4,"unres",330,3.41894211742701,9.39444124751371,0.009,0.009,0.002,0.001,0.009,0.008,0.002,0.002,0.002,0.009,1,0.002,8,1.49461832213601,1.68031809731544
"6024","rotaBE",12,4,"unres",330,3.67579795930452,10.5932655743022,0.001,0.009,0.009,0.011,0.002,0.008,0.002,0.001,0,0.001,0.002,1,0,-1.12937118327962,1.68031809731544
"6025","rotaBE",1,1,"unres",331,4.40211253215004,12.8051684773371,1,0,0,0,0,0,0,0,0,0,0,0,5,0.167080898458711,5.82723617204595
"6026","rotaBE",2,1,"unres",331,3.87354516652912,10.3798172802819,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.271138076500193,5.82723617204595
"6027","rotaBE",3,1,"unres",331,5.22820848263233,17.0810033730175,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.02305670006507,5.82723617204595
"6028","rotaBE",4,1,"unres",331,10.7340662672443,60.6964923225764,0,0,0,1,0,0,0,0,0,0,0,0,52,5.29675493095659,5.82723617204595
"6029","rotaBE",5,1,"unres",331,7.49768101289489,31.8740431603466,0,0,0,0,1,0,0,0,0,0,0,0,5,-0.442403337061999,5.82723617204595
"6030","rotaBE",6,1,"unres",331,5.47059270310154,18.4478745825035,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.342388554134511,5.82723617204595
"6031","rotaBE",7,1,"unres",331,5.35041550825422,17.7637939222662,0,0,0,0,0,0,1,0,0,0,0,0,26,4.89940627540208,5.82723617204595
"6032","rotaBE",8,1,"unres",331,4.59764635287965,13.7637781936807,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.969727334318091,5.82723617204595
"6033","rotaBE",9,1,"unres",331,3.96170849865452,10.767521444245,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.293079594010016,5.82723617204595
"6034","rotaBE",10,1,"unres",331,8.94940816363021,43.6793140073315,0,0,0,0,0,0,0,0,0,1,0,0,5,-0.597577332076564,5.82723617204595
"6035","rotaBE",11,1,"unres",331,4.44482677422355,13.0117456534225,0,0,0,0,0,0,0,0,0,0,1,0,10,1.54003227760929,5.82723617204595
"6036","rotaBE",12,1,"unres",331,5.83665618840936,20.6087887997174,0,0,0,0,0,0,0,0,0,0,0,1,37,6.86464079322886,5.82723617204595
"6037","rotaBE",1,2,"unres",331,3.7241704168137,10.4644249314861,1,0.001,0,0,0.006,0.001,0.001,0.005,0.006,0.007,0.005,0,28,7.50440728976015,6.12778571818091
"6038","rotaBE",2,2,"unres",331,3.07925216345022,7.71563720380184,0.001,1,0.006,0.002,0.006,0.006,0.006,0.001,0.001,0.001,0.005,0.006,2,-0.388541156601662,6.12778571818091
"6039","rotaBE",3,2,"unres",331,4.08380539520455,12.2910168838339,0,0.006,1,0.008,0.001,0.001,0.006,0.001,0,0,0.001,0.006,4,-0.0239044122980242,6.12778571818091
"6040","rotaBE",4,2,"unres",331,7.79888753957735,38.1966601517755,0,0.002,0.008,1,0,0.001,0.001,0,0,0,0,0.007,54,7.47549125181354,6.12778571818091
"6041","rotaBE",5,2,"unres",331,5.70144289263908,21.557687277265,0.006,0.006,0.001,0,1,0.001,0.006,0.006,0.001,0.001,0.006,0.001,2,-0.797204918489283,6.12778571818091
"6042","rotaBE",6,2,"unres",331,4.65432618215522,15.201869574996,0.001,0.006,0.001,0.001,0.001,1,0.001,0,0,0.001,0.005,0.005,4,-0.167820803999374,6.12778571818091
"6043","rotaBE",7,2,"unres",331,4.421748045498,13.977348512699,0.001,0.006,0.006,0.001,0.006,0.001,1,0.005,0.001,0,0.001,0.001,1,-0.915241345373929,6.12778571818091
"6044","rotaBE",8,2,"unres",331,3.73111802359316,10.5350938555819,0.005,0.001,0.001,0,0.006,0,0.005,1,0.005,0.001,0.001,0,6,0.699024987902297,6.12778571818091
"6045","rotaBE",9,2,"unres",331,3.2977984363806,8.66328310017803,0.006,0.001,0,0,0.001,0,0.001,0.005,1,0.007,0.001,0,3,-0.101176851327494,6.12778571818091
"6046","rotaBE",10,2,"unres",331,6.54579530744732,27.8648809536804,0.007,0.001,0,0,0.001,0.001,0,0.001,0.007,1,0.007,0,4,-0.482275150965664,6.12778571818091
"6047","rotaBE",11,2,"unres",331,3.98303396906558,11.592653317585,0.005,0.005,0.001,0,0.006,0.005,0.001,0.001,0.001,0.007,1,0.001,5,0.298686107079411,6.12778571818091
"6048","rotaBE",12,2,"unres",331,4.97856345432223,16.8913707257538,0,0.006,0.006,0.007,0.001,0.005,0.001,0,0,0,0.001,1,7,0.491844326600698,6.12778571818091
"6049","rotaBE",1,3,"unres",331,3.10199025966161,7.97716542025323,1,0.002,0.001,0,0.008,0.002,0.002,0.007,0.008,0.01,0.007,0.001,4,0.31794847648247,1.70613835820689
"6050","rotaBE",2,3,"unres",331,2.40903914063948,5.39979032751385,0.002,1,0.008,0.003,0.009,0.008,0.008,0.002,0.001,0.002,0.008,0.008,0,-1.03670551270394,1.70613835820689
"6051","rotaBE",3,3,"unres",331,3.30907974889905,8.92303022070459,0.001,0.008,1,0.011,0.002,0.002,0.008,0.002,0.001,0.001,0.002,0.008,2,-0.438237888650559,1.70613835820689
"6052","rotaBE",4,3,"unres",331,6.26339241070864,26.5755115468174,0,0.003,0.011,1,0.001,0.002,0.002,0.001,0,0,0.001,0.01,3,-0.633036108187491,1.70613835820689
