"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"7220","rotaBE",8,4,"unres",355,0.891933644241395,1.24721650646841,0,1,0,4,1,1.20654313554997,0.473082128012993,0.77231201878766,1.83029725863306
"7221","rotaBE",9,4,"unres",355,0.726048433130548,0.992627038743617,0,1,0,3,0,0.619203098993449,0,0.538373296914978,1.83029725863306
"7222","rotaBE",10,4,"unres",355,1.29025111538645,2.18715492669556,0,2,0,5,3,2.44004362204501,0.831247789017458,0.918404838427781,1.83029725863306
"7223","rotaBE",11,4,"unres",355,1.28964767188997,2.08313053960474,0,2,0,5,3,2.41786055030936,0.831170950627571,0.920283015067145,1.83029725863306
"7224","rotaBE",12,4,"unres",355,0.8416062363512,1.21555709670753,0,1,0,4,1,1.22826197080095,0.49709392560576,0.789894958047914,1.83029725863306
"7225","rotaBE",1,1,"unres",356,1.70987032078728,3.02067465053999,0,3,0,6,2,1.65727061444374,0.55305585036118,0.743714501917944,0.849858131159131
"7226","rotaBE",2,1,"unres",356,0.580645886439699,0.731804961698362,0,1,0,3,0,0.516061033090479,0,0.596866962927307,0.849858131159131
"7227","rotaBE",3,1,"unres",356,0.609246652369202,0.775663703510564,0,1,0,3,0,0.538639458545644,0,0.583541645128278,0.849858131159131
"7228","rotaBE",4,1,"unres",356,0.414938630207168,0.492131867924714,0,1,0,2,0,0.380547108661867,0,0.683487365042592,0.849858131159131
"7229","rotaBE",5,1,"unres",356,0.794918422523035,1.07822499059617,0,1,0,3,0,0.679906131125425,0,0.506664550164567,0.849858131159131
"7230","rotaBE",6,1,"unres",356,1.15156096602797,1.74610686775009,0,2,0,5,0,0.928461468315086,0,0.395161210966031,0.849858131159131
"7231","rotaBE",7,1,"unres",356,0.840080121321502,1.1564921137554,0,1,0,4,0,0.712955403132167,0,0.490193335656673,0.849858131159131
"7232","rotaBE",8,1,"unres",356,0.963195094030279,1.37914405409319,0,1,0,4,0,0.800640187462574,0,0.449041401404665,0.849858131159131
"7233","rotaBE",9,1,"unres",356,0.738529800827169,0.98306848331697,0,1,0,3,1,1.22705261958003,0.528378992522486,0.82153433845225,0.849858131159131
"7234","rotaBE",10,1,"unres",356,1.33582669024604,2.1358667842626,0,2,0,5,1,1.22656191598075,0.351062836066517,0.644362069679892,0.849858131159131
"7235","rotaBE",11,1,"unres",356,1.07635224382805,1.59577426772982,0,2,0,4,0,0.878301344828179,0,0.415488083572071,0.849858131159131
"7236","rotaBE",12,1,"unres",356,0.757168873444499,1.01420669005224,0,1,0,3,0,0.651900288743628,0,0.521054681030055,0.849858131159131
"7237","rotaBE",1,2,"unres",356,1.35315757337619,2.24660394944408,0,2,0,5,17,12.9700790046062,0.999995433398814,0.999997762381492,1.92992478774968
