"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1669","rotaBE",1,2,"pois",240,0.473872752399727,0.57362847470346,1,0,0,0,0.001,0,0,0.001,0.001,0.002,0.001,0,1,0.6946650406515,0.480943266660837
"1670","rotaBE",2,2,"pois",240,0.298981593454843,0.340906539062285,0,1,0.002,0.001,0.001,0.002,0.001,0,0,0,0.001,0.002,2,2.91334117749601,0.480943266660837
"1671","rotaBE",3,2,"pois",240,0.467320011200822,0.56588619761845,0,0.002,1,0.003,0,0,0.001,0,0,0,0,0.002,0,-0.621226291715378,0.480943266660837
"1672","rotaBE",4,2,"pois",240,1.14985867130668,1.74363349762069,0,0.001,0.003,1,0,0,0.001,0,0,0,0,0.002,2,0.643818612122619,0.480943266660837
"1673","rotaBE",5,2,"pois",240,0.358673864868776,0.416950076102442,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,1,0.993200454901979,0.480943266660837
"1674","rotaBE",6,2,"pois",240,0.690802524952901,0.900099371530414,0,0.002,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.728129601106782,0.480943266660837
"1675","rotaBE",7,2,"pois",240,0.558956385125069,0.697589315969599,0,0.001,0.001,0.001,0.001,0,1,0.001,0,0,0,0,2,1.72535002786924,0.480943266660837
"1676","rotaBE",8,2,"pois",240,0.384674974473072,0.451602749377032,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,0,-0.572421114636378,0.480943266660837
"1677","rotaBE",9,2,"pois",240,0.437045502059143,0.523397492560007,0.001,0,0,0,0,0,0,0.001,1,0.002,0,0,1,0.778139523292758,0.480943266660837
"1678","rotaBE",10,2,"pois",240,0.908255781241283,1.26976495141813,0.002,0,0,0,0,0,0,0,0.002,1,0.001,0,0,-0.806021271401453,0.480943266660837
"1679","rotaBE",11,2,"pois",240,0.587663826987862,0.738847156018825,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,1,0.479704875918558,0.480943266660837
"1680","rotaBE",12,2,"pois",240,0.654016533210068,0.84275683064318,0,0.002,0.002,0.002,0,0.001,0,0,0,0,0,1,1,0.376880966901545,0.480943266660837
"1681","rotaBE",1,3,"pois",240,0.481713967943803,0.587576645509,1,0.001,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.628430097646518,0.282056529607035
"1682","rotaBE",2,3,"pois",240,0.278843033249348,0.316739448361591,0.001,1,0.002,0.001,0.002,0.002,0.002,0.001,0,0.001,0.002,0.002,0,-0.49546013920079,0.282056529607035
"1683","rotaBE",3,3,"pois",240,0.416341641457389,0.498424352661893,0,0.002,1,0.004,0.001,0.001,0.002,0,0,0,0,0.002,0,-0.589725929221855,0.282056529607035
"1684","rotaBE",4,3,"pois",240,0.744438640849309,1.01852102916011,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.737639062904293,0.282056529607035
"1685","rotaBE",5,3,"pois",240,0.368820653853666,0.432399361171893,0.002,0.002,0.001,0,1,0,0.002,0.002,0,0.001,0.002,0,0,-0.560883561252752,0.282056529607035
"1686","rotaBE",6,3,"pois",240,0.698137458246974,0.916734693242782,0,0.002,0.001,0.001,0,1,0,0,0,0,0.002,0.002,3,2.4041278091221,0.282056529607035
"1687","rotaBE",7,3,"pois",240,0.56507307236439,0.710477470498904,0,0.002,0.002,0.001,0.002,0,1,0.002,0,0,0,0,1,0.515989829587524,0.282056529607035
"1688","rotaBE",8,3,"pois",240,0.381973352976117,0.449949482086997,0.002,0.001,0,0,0.002,0,0.002,1,0.002,0.001,0,0,0,-0.569444219610919,0.282056529607035
"1689","rotaBE",9,3,"pois",240,0.406247996747951,0.484222270672493,0.002,0,0,0,0,0,0,0.002,1,0.002,0.001,0,1,0.85326259562652,0.282056529607035
"1690","rotaBE",10,3,"pois",240,0.820854421038353,1.12498336552975,0.002,0.001,0,0,0.001,0,0,0.001,0.002,1,0.002,0,0,-0.773914691625793,0.282056529607035
"1691","rotaBE",11,3,"pois",240,0.598600920168648,0.759017028911364,0.002,0.002,0,0,0.002,0.002,0,0,0.001,0.002,1,0,2,1.60855556752176,0.282056529607035
"1692","rotaBE",12,3,"pois",240,0.592116001296107,0.751778582858231,0,0.002,0.002,0.003,0,0.002,0,0,0,0,0,1,1,0.470426408305702,0.282056529607035
"1693","rotaBE",1,4,"pois",240,0.479141727703202,0.5846881633213,1,0.001,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.626616524669516,0.334093574812686
"1694","rotaBE",2,4,"pois",240,0.268450561682129,0.303624728874829,0.001,1,0.002,0.001,0.002,0.002,0.002,0.001,0,0.001,0.002,0.002,1,1.32762405034389,0.334093574812686
"1695","rotaBE",3,4,"pois",240,0.388751766289118,0.460799128244233,0,0.002,1,0.003,0.001,0.001,0.002,0,0,0,0,0.002,1,0.900454541431986,0.334093574812686
"1696","rotaBE",4,4,"pois",240,0.57766815065429,0.743827348166986,0,0.001,0.003,1,0,0.001,0.001,0,0,0,0,0.003,1,0.489686084957354,0.334093574812686
"1697","rotaBE",5,4,"pois",240,0.368669655868802,0.432821827852386,0.002,0.002,0.001,0,1,0.001,0.002,0.002,0.001,0.001,0.002,0,0,-0.560380244232264,0.334093574812686
"1698","rotaBE",6,4,"pois",240,0.692718153311981,0.909293026961904,0,0.002,0.001,0.001,0.001,1,0,0,0,0,0.002,0.002,1,0.322244099469093,0.334093574812686
"1699","rotaBE",7,4,"pois",240,0.560663106265924,0.704858059079387,0,0.002,0.002,0.001,0.002,0,1,0.002,0,0,0,0,0,-0.667807272098624,0.334093574812686
"1700","rotaBE",8,4,"pois",240,0.377131844834178,0.443799263174285,0.002,0.001,0,0,0.002,0,0.002,1,0.002,0.001,0,0,2,2.43607104574762,0.334093574812686
"1701","rotaBE",9,4,"pois",240,0.38939225323783,0.461516119950825,0.002,0,0,0,0.001,0,0,0.002,1,0.002,0.001,0,1,0.898812021646576,0.334093574812686
"1702","rotaBE",10,4,"pois",240,0.778559158916866,1.05256175549496,0.002,0.001,0,0,0.001,0,0,0.001,0.002,1,0.002,0,0,-0.758870769954521,0.334093574812686
"1703","rotaBE",11,4,"pois",240,0.595770809131036,0.755748349088781,0.002,0.002,0,0,0.002,0.002,0,0,0.001,0.002,1,0,2,1.61528586715512,0.334093574812686
"1704","rotaBE",12,4,"pois",240,0.559242739699632,0.702049821143332,0,0.002,0.002,0.003,0,0.002,0,0,0,0,0,1,1,0.526036050435686,0.334093574812686
"1705","rotaBE",1,1,"pois",241,0.444572433190977,0.525347259743148,1,0,0,0,0,0,0,0,0,0,0,0,1,0.766309474422137,0.25567665362384
"1706","rotaBE",2,1,"pois",241,0.493535012288744,0.59308172205758,0,1,0,0,0,0,0,0,0,0,0,0,2,1.9561482821879,0.25567665362384
"1707","rotaBE",3,1,"pois",241,0.580550747148196,0.718294322428433,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.684997476349413,0.25567665362384
"1708","rotaBE",4,1,"pois",241,1.69308628563472,2.86460480530784,0,0,0,1,0,0,0,0,0,0,0,0,2,0.181335960559403,0.25567665362384
"1709","rotaBE",5,1,"pois",241,0.564762410191244,0.695115863416491,0,0,0,0,1,0,0,0,0,0,0,0,1,0.522032806773698,0.25567665362384
"1710","rotaBE",6,1,"pois",241,0.630812670360412,0.793439348289963,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.708179809642863,0.25567665362384
"1711","rotaBE",7,1,"pois",241,0.876643543542281,1.19072120737472,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0294672647893,0.25567665362384
"1712","rotaBE",8,1,"pois",241,0.375376719597126,0.432963877343043,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.570481417581297,0.25567665362384
"1713","rotaBE",9,1,"pois",241,0.612879359494663,0.766390877288769,0,0,0,0,0,0,0,0,1,0,0,0,1,0.442202470340597,0.25567665362384
"1714","rotaBE",10,1,"pois",241,0.921333458153148,1.26824972184909,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.818115187434596,0.25567665362384
"1715","rotaBE",11,1,"pois",241,0.546245855946054,0.668191778957095,0,0,0,0,0,0,0,0,0,0,1,0,1,0.555098482882412,0.25567665362384
"1716","rotaBE",12,1,"pois",241,0.728560275174693,0.945491440849483,0,0,0,0,0,0,0,0,0,0,0,1,1,0.279154482257872,0.25567665362384
"1717","rotaBE",1,2,"pois",241,0.468483355948557,0.566643599077551,1,0,0,0,0.001,0,0,0.001,0.002,0.002,0.001,0,0,-0.622356417902764,0.387071071188545
"1718","rotaBE",2,2,"pois",241,0.39993584893965,0.473580216138138,0,1,0.002,0.001,0.002,0.002,0.002,0,0,0,0.001,0.002,0,-0.581157114671561,0.387071071188545
"1719","rotaBE",3,2,"pois",241,0.492784245931822,0.603604850783362,0,0.002,1,0.003,0,0,0.002,0,0,0,0,0.002,0,-0.634279177817999,0.387071071188545
"1720","rotaBE",4,2,"pois",241,1.0736466328211,1.59879483005236,0,0.001,0.003,1,0,0,0,0,0,0,0,0.002,0,-0.849112039560298,0.387071071188545
"1721","rotaBE",5,2,"pois",241,0.500425471384928,0.613778524659615,0.001,0.002,0,0,1,0,0.002,0.001,0,0,0.001,0,0,-0.638753896573643,0.387071071188545
"1722","rotaBE",6,2,"pois",241,0.665742873289291,0.861107544322452,0,0.002,0,0,0,1,0,0,0,0,0.001,0.001,3,2.51547494715722,0.387071071188545
"1723","rotaBE",7,2,"pois",241,0.768962960542169,1.03135666924951,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,1,0.227497783743923,0.387071071188545
"1724","rotaBE",8,2,"pois",241,0.380703387344569,0.446700340217066,0.001,0,0,0,0.001,0,0.002,1,0.002,0,0,0,0,-0.56961130406676,0.387071071188545
"1725","rotaBE",9,2,"pois",241,0.514816700294901,0.63594033576185,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,1,0.608411841134991,0.387071071188545
"1726","rotaBE",10,2,"pois",241,0.831853700776136,1.13741084104939,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.779988628950048,0.387071071188545
"1727","rotaBE",11,2,"pois",241,0.577866303380955,0.724928381603253,0.001,0.001,0,0,0.001,0.001,0,0,0,0.002,1,0,2,1.6702938242021,0.387071071188545
"1728","rotaBE",12,2,"pois",241,0.643444089493066,0.827571982555803,0,0.002,0.002,0.002,0,0.001,0,0,0,0,0,1,1,0.391944658700523,0.387071071188545
"1729","rotaBE",1,3,"pois",241,0.477854456886638,0.583263560565063,1,0.001,0,0,0.002,0,0.001,0.002,0.002,0.002,0.002,0,0,-0.625695769528401,0.33975444801492
"1730","rotaBE",2,3,"pois",241,0.32276962653991,0.374865641381681,0.001,1,0.003,0.001,0.002,0.002,0.003,0.001,0,0.001,0.002,0.002,1,1.10611074062788,0.33975444801492
"1731","rotaBE",3,3,"pois",241,0.428020657153058,0.516665880461331,0,0.003,1,0.004,0.001,0.001,0.003,0.001,0,0,0.001,0.002,1,0.795747811988481,0.33975444801492
"1732","rotaBE",4,3,"pois",241,0.718953426556127,0.979797106375841,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.003,1,0.283929304377293,0.33975444801492
"1733","rotaBE",5,3,"pois",241,0.431531389464955,0.521243876199459,0.002,0.002,0.001,0,1,0.001,0.003,0.002,0.001,0.001,0.002,0.001,0,-0.597711908788982,0.33975444801492
"1734","rotaBE",6,3,"pois",241,0.68267285197071,0.893635566689232,0,0.002,0.001,0.001,0.001,1,0.001,0,0,0,0.002,0.002,1,0.335681189800437,0.33975444801492
"1735","rotaBE",7,3,"pois",241,0.659068471491256,0.861926611291089,0.001,0.003,0.003,0.001,0.003,0.001,1,0.002,0.001,0,0.001,0.001,0,-0.709897083026175,0.33975444801492
"1736","rotaBE",8,3,"pois",241,0.379860926861171,0.448165148611998,0.002,0.001,0.001,0,0.002,0,0.002,1,0.002,0.001,0.001,0,2,2.42009968816569,0.33975444801492
"1737","rotaBE",9,3,"pois",241,0.437628656955857,0.531066170931134,0.002,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,1,0.771700645051968,0.33975444801492
"1738","rotaBE",10,3,"pois",241,0.78752445840985,1.06952045170688,0.002,0.001,0,0,0.001,0,0,0.001,0.003,1,0.002,0,0,-0.76149929192828,0.33975444801492
"1739","rotaBE",11,3,"pois",241,0.590918339585546,0.748813402970109,0.002,0.002,0.001,0,0.002,0.002,0.001,0.001,0.001,0.002,1,0.001,2,1.62835599672959,0.33975444801492
"1740","rotaBE",12,3,"pois",241,0.586844560019875,0.745850075070847,0,0.002,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,1,0.478396183757169,0.33975444801492
"1741","rotaBE",1,4,"pois",241,0.479252022443751,0.586336359167984,1,0.001,0,0,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,0,-0.625879232459933,0.169186631236689
"1742","rotaBE",2,4,"pois",241,0.289495800225496,0.331897480856607,0.001,1,0.003,0.001,0.003,0.003,0.003,0.001,0,0.001,0.002,0.003,0,-0.50250488691552,0.169186631236689
"1743","rotaBE",3,4,"pois",241,0.396984958482244,0.473880484296381,0,0.003,1,0.004,0.001,0.001,0.003,0.001,0,0,0.001,0.002,0,-0.576686307777176,0.169186631236689
"1744","rotaBE",4,4,"pois",241,0.573469225270236,0.740672523487853,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.666341711217372,0.169186631236689
"1745","rotaBE",5,4,"pois",241,0.401290400734318,0.479583268884443,0.002,0.003,0.001,0,1,0.001,0.003,0.002,0.001,0.001,0.002,0.001,0,-0.579464399385792,0.169186631236689
"1746","rotaBE",6,4,"pois",241,0.686774086701869,0.902156830135737,0.001,0.003,0.001,0.001,0.001,1,0.001,0,0,0.001,0.002,0.002,1,0.329774190908993,0.169186631236689
"1747","rotaBE",7,4,"pois",241,0.610377208862734,0.785512058217674,0.001,0.003,0.003,0.001,0.003,0.001,1,0.002,0.001,0,0.001,0.001,0,-0.688686993254694,0.169186631236689
"1748","rotaBE",8,4,"pois",241,0.37685380343291,0.444809010532481,0.002,0.001,0.001,0,0.002,0,0.002,1,0.002,0.001,0.001,0,2,2.43372134065548,0.169186631236689
"1749","rotaBE",9,4,"pois",241,0.405300948675228,0.485985014518721,0.002,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,1,0.853072234197088,0.169186631236689
"1750","rotaBE",10,4,"pois",241,0.768371100821226,1.03781083866868,0.002,0.001,0,0,0.001,0.001,0,0.001,0.003,1,0.002,0,1,0.227370251492662,0.169186631236689
"1751","rotaBE",11,4,"pois",241,0.593499105287536,0.7541292305286,0.002,0.002,0.001,0,0.002,0.002,0.001,0.001,0.001,0.002,1,0.001,0,-0.683434945214093,0.169186631236689
"1752","rotaBE",12,4,"pois",241,0.559719784729518,0.705076604687288,0,0.003,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,0,-0.666580348708947,0.169186631236689
"1753","rotaBE",1,1,"pois",242,0.533583660705815,0.64961223256779,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.662026577863222,0.446523758411854
"1754","rotaBE",2,1,"pois",242,0.563441792412912,0.692819072361447,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.676922795989515,0.446523758411854
"1755","rotaBE",3,1,"pois",242,0.450469882020146,0.533167199430653,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.616927383901096,0.446523758411854
"1756","rotaBE",4,1,"pois",242,1.12094669636581,1.63301727638169,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.877181718104588,0.446523758411854
"1757","rotaBE",5,1,"pois",242,0.570117888560219,0.702579257316368,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.680169269308534,0.446523758411854
"1758","rotaBE",6,1,"pois",242,0.603559154162924,0.752015779731021,0,0,0,0,0,1,0,0,0,0,0,0,3,2.76346034196142,0.446523758411854
"1759","rotaBE",7,1,"pois",242,0.911782096426931,1.2505810207254,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0788861600211622,0.446523758411854
"1760","rotaBE",8,1,"pois",242,0.354411360588538,0.40560018686841,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.556491533657298,0.446523758411854
"1761","rotaBE",9,1,"pois",242,0.559220304652391,0.686666174505418,0,0,0,0,0,0,0,0,1,0,0,0,1,0.531922980250171,0.446523758411854
"1762","rotaBE",10,1,"pois",242,0.732369328235838,0.9509542485559,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.751017982843115,0.446523758411854
"1763","rotaBE",11,1,"pois",242,0.634512845193244,0.798587212869334,0,0,0,0,0,0,0,0,0,0,1,0,2,1.52801086778363,0.446523758411854
"1764","rotaBE",12,1,"pois",242,0.681023894836567,0.870033816678275,0,0,0,0,0,0,0,0,0,0,0,1,1,0.341971634548897,0.446523758411854
"1765","rotaBE",1,2,"pois",242,0.518885720349007,0.639675942903388,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.648771420438347,0.347253026972692
"1766","rotaBE",2,2,"pois",242,0.421016171969811,0.503500414253502,0,1,0.002,0.001,0.002,0.002,0.002,0,0,0,0.002,0.002,1,0.815955580938222,0.347253026972692
"1767","rotaBE",3,2,"pois",242,0.404708442642778,0.480634111178306,0,0.002,1,0.003,0,0,0.002,0,0,0,0,0.002,1,0.858662365031953,0.347253026972692
"1768","rotaBE",4,2,"pois",242,0.746151413683076,1.00596432143584,0,0.001,0.003,1,0,0,0,0,0,0,0,0.002,1,0.253094938611761,0.347253026972692
"1769","rotaBE",5,2,"pois",242,0.475828663963375,0.579953661134315,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,0,-0.624818605487975,0.347253026972692
"1770","rotaBE",6,2,"pois",242,0.645726006520192,0.830024167300209,0,0.002,0,0,0,1,0,0,0,0,0.001,0.002,1,0.388860566049137,0.347253026972692
"1771","rotaBE",7,2,"pois",242,0.74741487790888,0.998206235230978,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,0,-0.748086124325537,0.347253026972692
"1772","rotaBE",8,2,"pois",242,0.365589632590179,0.426838530324249,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,2,2.50166585245387,0.347253026972692
"1773","rotaBE",9,2,"pois",242,0.464226786965435,0.564312246355254,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,1,0.713216298040405,0.347253026972692
"1774","rotaBE",10,2,"pois",242,0.727165484783721,0.960875626132283,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.741821930421347,0.347253026972692
"1775","rotaBE",11,2,"pois",242,0.626744160988824,0.8002341262292,0.002,0.002,0,0,0.002,0.001,0,0,0,0.002,1,0,2,1.53512208698048,0.347253026972692
"1776","rotaBE",12,2,"pois",242,0.610541347670375,0.777049325540662,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,1,0.441811547575872,0.347253026972692
"1777","rotaBE",1,3,"pois",242,0.498434718508073,0.614678810343206,1,0.001,0,0,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,0,-0.635746773116272,0.192198360903758
"1778","rotaBE",2,3,"pois",242,0.330902490639684,0.386723524017988,0.001,1,0.003,0.001,0.003,0.003,0.003,0.001,0,0.001,0.003,0.003,0,-0.532107941601196,0.192198360903758
"1779","rotaBE",3,3,"pois",242,0.389325321399957,0.462729735208827,0,0.003,1,0.003,0.001,0.001,0.003,0.001,0,0,0.001,0.002,0,-0.572333209694076,0.192198360903758
"1780","rotaBE",4,3,"pois",242,0.585312199841014,0.757465864940507,0,0.001,0.003,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.67252129911392,0.192198360903758
"1781","rotaBE",5,3,"pois",242,0.42231065341073,0.509157568158025,0.002,0.003,0.001,0,1,0.001,0.003,0.002,0.001,0.001,0.002,0.001,0,-0.591842209781098,0.192198360903758
"1782","rotaBE",6,3,"pois",242,0.670966243964471,0.875702019033102,0.001,0.003,0.001,0.001,0.001,1,0.001,0,0,0,0.002,0.002,1,0.351610859347824,0.192198360903758
"1783","rotaBE",7,3,"pois",242,0.6503661890235,0.84979913943247,0.001,0.003,0.003,0.001,0.003,0.001,1,0.003,0.001,0,0.001,0.001,0,-0.705504538270022,0.192198360903758
"1784","rotaBE",8,3,"pois",242,0.371762081397053,0.437705159128564,0.002,0.001,0.001,0,0.002,0,0.003,1,0.002,0.001,0.001,0,2,2.46108736979826,0.192198360903758
"1785","rotaBE",9,3,"pois",242,0.416897874554635,0.502352728873178,0.002,0,0,0,0.001,0,0.001,0.002,1,0.002,0.001,0,1,0.822697621217439,0.192198360903758
"1786","rotaBE",10,3,"pois",242,0.742426047047039,0.992313920186202,0.002,0.001,0,0,0.001,0,0,0.001,0.002,1,0.002,0,1,0.258569562876363,0.192198360903758
"1787","rotaBE",11,3,"pois",242,0.610053191170957,0.780117554678833,0.002,0.003,0.001,0,0.002,0.002,0.001,0.001,0.001,0.002,1,0.001,0,-0.69069717205589,0.192198360903758
"1788","rotaBE",12,3,"pois",242,0.570885878334989,0.722089080084018,0,0.003,0.002,0.003,0.001,0.002,0.001,0,0,0,0.001,1,0,-0.671821520606389,0.192198360903758
"1789","rotaBE",1,4,"pois",242,0.492474208647677,0.606925916787494,1,0.001,0,0,0.003,0.001,0.001,0.002,0.003,0.003,0.002,0,1,0.651463780999148,0.324606504079977
"1790","rotaBE",2,4,"pois",242,0.296291684567751,0.341421182537066,0.001,1,0.003,0.001,0.003,0.003,0.003,0.001,0,0.001,0.003,0.003,0,-0.507077373386962,0.324606504079977
"1791","rotaBE",3,4,"pois",242,0.38320021838444,0.454882193424172,0,0.003,1,0.003,0.001,0.001,0.003,0.001,0,0,0.001,0.003,1,0.914523233086406,0.324606504079977
"1792","rotaBE",4,4,"pois",242,0.523964702377547,0.661401043428464,0,0.001,0.003,1,0,0.001,0.001,0,0,0,0,0.003,3,3.04455899377156,0.324606504079977
"1793","rotaBE",5,4,"pois",242,0.402468103189014,0.481780429982092,0.003,0.003,0.001,0,1,0.001,0.003,0.003,0.001,0.001,0.003,0.001,0,-0.579838288116078,0.324606504079977
"1794","rotaBE",6,4,"pois",242,0.684650793829929,0.899935902152909,0.001,0.003,0.001,0.001,0.001,1,0.001,0,0,0.001,0.002,0.002,0,-0.721711003973458,0.324606504079977
"1795","rotaBE",7,4,"pois",242,0.614128528085329,0.792504148425162,0.001,0.003,0.003,0.001,0.003,0.001,1,0.003,0.001,0,0.001,0.001,1,0.433452886659551,0.324606504079977
"1796","rotaBE",8,4,"pois",242,0.375133330844339,0.443087452331729,0.002,0.001,0.001,0,0.003,0,0.003,1,0.002,0.001,0.001,0,0,-0.56356099528025,0.324606504079977
"1797","rotaBE",9,4,"pois",242,0.400938098185988,0.480305447962444,0.003,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,0,-0.578520255904376,0.324606504079977
"1798","rotaBE",10,4,"pois",242,0.753852854015952,1.01330289155791,0.003,0.001,0,0,0.001,0.001,0,0.001,0.003,1,0.002,0,0,-0.748888122050519,0.324606504079977
"1799","rotaBE",11,4,"pois",242,0.606180173490818,0.775340115199468,0.002,0.003,0.001,0,0.003,0.002,0.001,0.001,0.001,0.002,1,0.001,0,-0.688423362849078,0.324606504079977
"1800","rotaBE",12,4,"pois",242,0.556927540861813,0.701578370560838,0,0.003,0.003,0.003,0.001,0.002,0.001,0,0,0,0.001,1,1,0.528976842486515,0.324606504079977
"1801","rotaBE",1,1,"pois",243,0.463540926373005,0.551161237861864,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.624379665792817,0.35811213105677
"1802","rotaBE",2,1,"pois",243,0.376431356646656,0.434214373127541,0,1,0,0,0,0,0,0,0,0,0,0,1,0.946307257111253,0.35811213105677
"1803","rotaBE",3,1,"pois",243,0.350171948419255,0.400174403616462,0,0,1,0,0,0,0,0,0,0,0,0,1,1.02724444570444,0.35811213105677
"1804","rotaBE",4,1,"pois",243,0.607906005905485,0.758601925212629,0,0,0,1,0,0,0,0,0,0,0,0,1,0.450176914051806,0.35811213105677
"1805","rotaBE",5,1,"pois",243,0.413563145425435,0.483308017748677,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.594880632491851,0.35811213105677
"1806","rotaBE",6,1,"pois",243,0.935020622823145,1.2915300378663,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0571772532962357,0.35811213105677
"1807","rotaBE",7,1,"pois",243,0.743701444170321,0.969242637378677,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.755409373539864,0.35811213105677
"1808","rotaBE",8,1,"pois",243,0.326333483703894,0.369759690729668,0,0,0,0,0,0,0,1,0,0,0,0,2,2.75238476447777,0.35811213105677
"1809","rotaBE",9,1,"pois",243,0.50307191794878,0.606274074939278,0,0,0,0,0,0,0,0,1,0,0,0,1,0.638203293630404,0.35811213105677
"1810","rotaBE",10,1,"pois",243,0.653929966310599,0.828307729591915,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.718514244278263,0.35811213105677
"1811","rotaBE",11,1,"pois",243,0.777758320109151,1.02442924115236,0,0,0,0,0,0,0,0,0,0,1,0,2,1.20758054161054,0.35811213105677
"1812","rotaBE",12,1,"pois",243,0.645940367554296,0.816083128779286,0,0,0,0,0,0,0,0,0,0,0,1,1,0.39193063791317,0.35811213105677
"1813","rotaBE",1,2,"pois",243,0.465593409780252,0.56304158158557,1,0,0,0,0.002,0,0,0.001,0.002,0.001,0.002,0,0,-0.620492576147395,0.20348209646258
"1814","rotaBE",2,2,"pois",243,0.30704689889574,0.351777233699281,0,1,0.002,0,0.002,0.002,0.002,0,0,0,0.002,0.002,0,-0.517691281182755,0.20348209646258
"1815","rotaBE",3,2,"pois",243,0.356117981626316,0.414443847689182,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,0,-0.553173102414227,0.20348209646258
"1816","rotaBE",4,2,"pois",243,0.503948366941032,0.622280451549938,0,0,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.638841268132187,0.20348209646258
"1817","rotaBE",5,2,"pois",243,0.385539688707807,0.454039434895535,0.002,0.002,0,0,1,0,0.002,0.001,0,0,0.002,0,0,-0.572166340060077,0.20348209646258
"1818","rotaBE",6,2,"pois",243,0.850987377892004,1.16994366577379,0,0.002,0,0,0,1,0,0,0,0,0.002,0.002,1,0.13776553454241,0.20348209646258
"1819","rotaBE",7,2,"pois",243,0.648257959443359,0.836858389370485,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,0,-0.708633812246166,0.20348209646258
"1820","rotaBE",8,2,"pois",243,0.348150699402225,0.40351172187722,0.001,0,0,0,0.001,0,0.002,1,0.002,0,0,0,2,2.60041310549674,0.20348209646258
"1821","rotaBE",9,2,"pois",243,0.440303201706273,0.529788718974673,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,1,0.768955963443829,0.20348209646258
"1822","rotaBE",10,2,"pois",243,0.699223678030021,0.913889434829465,0.001,0,0,0,0,0,0,0,0.002,1,0.001,0,1,0.31462759891339,0.20348209646258
"1823","rotaBE",11,2,"pois",243,0.703073032270482,0.921119843251462,0.002,0.002,0,0,0.002,0.002,0,0,0,0.001,1,0,0,-0.732558599577567,0.20348209646258
"1824","rotaBE",12,2,"pois",243,0.59311583865796,0.74972379976112,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,0,-0.684997320783301,0.20348209646258
"1825","rotaBE",1,3,"pois",243,0.479006604891126,0.585294415166213,1,0.001,0,0,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,1,0.68099673152799,0.374911510561126
